hyb,ch,x,y,z,int
0,1,835.0,633.0,4.0,1178
0,1,821.0,644.0,1.0,1275
0,1,879.0,596.0,3.0,1096
0,1,858.0,606.0,4.0,1073
0,1,832.0,623.0,5.0,997
0,1,843.0,607.0,6.0,882
0,1,867.0,616.0,0.0,946
0,1,873.0,595.0,0.0,997
0,1,817.0,613.0,3.0,947
0,1,834.0,652.0,2.0,943
0,1,847.0,654.0,0.0,868
0,1,818.0,656.0,5.0,971
0,1,841.0,642.0,3.0,800
0,1,850.0,646.0,0.0,937
0,1,821.0,628.0,0.0,833
0,1,878.0,599.0,1.0,838
0,1,829.0,625.0,2.0,899
0,1,832.0,635.0,2.0,824
0,1,815.0,608.0,4.0,862
0,1,821.0,651.0,5.0,807
0,1,849.0,588.0,4.0,758
0,1,831.0,651.0,0.0,733
0,1,823.0,630.0,6.0,735
0,1,851.0,611.0,4.0,627
0,1,811.0,657.0,3.0,867
0,1,816.0,660.0,0.0,798
0,1,816.0,648.0,1.0,737
0,1,818.0,608.0,3.0,710
0,1,836.0,608.0,6.0,596
0,1,841.0,653.0,2.0,709
0,1,826.0,634.0,6.0,744
0,1,852.0,652.0,3.0,599
0,1,840.0,639.0,4.0,692
0,1,845.0,634.0,1.0,626
0,1,817.0,665.0,6.0,628
0,1,830.0,654.0,6.0,589
0,1,837.0,640.0,2.0,694
0,1,850.0,602.0,6.0,612
0,1,865.0,628.0,5.0,704
0,1,880.0,626.0,0.0,597
0,1,838.0,656.0,2.0,660
0,1,867.0,601.0,2.0,579
0,1,850.0,594.0,4.0,645
0,1,824.0,596.0,2.0,563
0,1,841.0,631.0,3.0,575
0,1,821.0,660.0,0.0,654
0,1,802.0,608.0,6.0,561
0,1,835.0,594.0,0.0,550
0,1,820.0,604.0,6.0,651
0,1,857.0,594.0,4.0,600
0,1,816.0,644.0,0.0,737
0,1,807.0,599.0,3.0,614
0,1,824.0,610.0,4.0,583
0,1,821.0,608.0,6.0,643
0,1,856.0,600.0,5.0,585
0,1,816.0,648.0,6.0,578
0,1,847.0,649.0,5.0,598
0,1,823.0,614.0,3.0,639
0,1,801.0,601.0,0.0,585
0,1,830.0,619.0,6.0,570
0,1,824.0,637.0,1.0,595
0,1,844.0,647.0,0.0,596
0,1,820.0,599.0,4.0,550
0,1,817.0,629.0,2.0,574
0,1,837.0,622.0,5.0,605
0,1,863.0,606.0,3.0,558
0,1,825.0,619.0,6.0,581
0,1,864.0,596.0,1.0,663
0,1,864.0,596.0,6.0,629
0,1,822.0,641.0,6.0,562
0,1,833.0,589.0,6.0,574
0,1,833.0,589.0,2.0,614
0,1,817.0,636.0,0.0,599
0,1,827.0,620.0,3.0,569
0,1,822.0,598.0,6.0,553
1,1,821.8,629.024,0.0,691
1,1,805.8,660.0239999999999,0.0,625
1,1,863.8,597.024,0.0,647
1,1,863.8,597.024,4.0,626
1,1,832.8,590.024,6.0,548
1,1,820.8,608.024,6.0,522
1,1,834.8,670.0239999999999,3.0,529
2,1,822.187,603.328,5.0,1161
2,1,835.187,643.328,6.0,1006
2,1,802.187,601.328,0.0,1020
2,1,863.187,602.328,2.0,1034
2,1,817.187,658.328,1.0,1131
2,1,839.187,590.328,0.0,937
2,1,816.187,609.328,2.0,795
2,1,824.187,646.328,4.0,837
2,1,879.187,630.328,1.0,810
2,1,828.187,598.328,2.0,900
2,1,821.187,628.328,0.0,837
2,1,825.187,620.328,3.0,961
2,1,846.187,659.328,6.0,796
2,1,841.187,604.328,5.0,809
2,1,826.187,607.328,3.0,800
2,1,824.187,618.328,5.0,866
2,1,834.187,649.328,4.0,834
2,1,865.187,629.328,6.0,768
2,1,830.187,635.328,0.0,680
2,1,855.187,625.328,3.0,801
2,1,828.187,649.328,1.0,737
2,1,812.187,600.328,2.0,743
2,1,812.187,653.328,3.0,846
2,1,819.187,600.328,4.0,817
2,1,839.187,642.328,4.0,663
2,1,829.187,638.328,4.0,686
2,1,811.187,656.328,4.0,763
2,1,846.187,589.328,0.0,627
2,1,825.187,639.328,6.0,577
2,1,825.187,590.328,0.0,591
2,1,845.187,666.328,2.0,681
2,1,805.187,660.328,0.0,623
2,1,812.187,639.328,1.0,594
2,1,850.187,641.328,1.0,630
2,1,799.187,614.328,5.0,581
2,1,838.187,637.328,6.0,517
2,1,808.187,654.328,2.0,651
2,1,817.187,646.328,5.0,600
2,1,801.187,637.328,5.0,547
2,1,808.187,601.328,3.0,518
2,1,849.187,654.328,6.0,525
2,1,864.187,597.328,4.0,659
2,1,878.187,611.328,6.0,515
2,1,864.187,597.328,0.0,662
2,1,838.187,667.328,0.0,579
2,1,870.187,625.328,5.0,547
2,1,833.187,590.328,6.0,513
2,1,809.187,659.328,2.0,629
2,1,810.187,661.328,3.0,532
2,1,817.187,637.328,0.0,557
2,1,838.187,667.328,6.0,519
2,1,835.187,670.328,2.0,517
2,1,817.187,637.328,3.0,531
3,1,821.183,627.896,0.0,911
3,1,814.183,651.896,0.0,667
3,1,858.183,644.896,2.0,680
3,1,806.183,659.8960000000002,0.0,715
