hyb,ch,x,y,z,int
0,1,823.0,1377.0,0.0,1156
0,1,830.0,1344.0,2.0,1237
0,1,822.0,1364.0,0.0,1096
0,1,835.0,1359.0,0.0,898
0,1,801.0,1331.0,5.0,922
0,1,805.0,1331.0,2.0,734
0,1,827.0,1330.0,6.0,768
0,1,840.0,1335.0,4.0,876
0,1,844.0,1344.0,5.0,855
0,1,830.0,1354.0,0.0,700
0,1,813.0,1364.0,0.0,726
0,1,834.0,1344.0,5.0,833
0,1,815.0,1330.0,2.0,752
0,1,836.0,1339.0,1.0,698
0,1,814.0,1357.0,0.0,628
0,1,834.0,1346.0,3.0,765
0,1,833.0,1336.0,3.0,671
0,1,845.0,1347.0,3.0,636
0,1,806.0,1356.0,0.0,605
0,1,812.0,1346.0,0.0,600
0,1,816.0,1380.0,1.0,628
0,1,817.0,1378.0,2.0,610
0,1,832.0,1334.0,0.0,594
0,1,834.0,1341.0,4.0,590
1,1,835.801,1329.017,3.0,1188
1,1,830.801,1366.017,0.0,961
1,1,828.801,1351.017,0.0,891
1,1,834.801,1359.017,6.0,800
1,1,824.801,1350.017,1.0,768
1,1,826.801,1364.017,6.0,601
1,1,808.801,1333.017,4.0,602
1,1,827.801,1369.017,0.0,598
1,1,828.801,1335.017,4.0,616
1,1,830.801,1340.017,0.0,584
1,1,844.801,1346.017,0.0,601
2,1,835.203,1356.32,2.0,827
2,1,821.203,1334.32,4.0,794
2,1,829.203,1350.32,3.0,789
2,1,837.203,1354.32,0.0,761
2,1,818.203,1349.32,2.0,646
2,1,826.203,1367.32,0.0,666
2,1,834.203,1346.32,6.0,556
2,1,834.203,1360.32,0.0,600
2,1,820.203,1345.32,0.0,658
2,1,824.203,1328.32,3.0,636
2,1,845.203,1346.32,2.0,641
2,1,819.203,1329.32,1.0,609
2,1,821.203,1327.32,2.0,563
2,1,833.203,1349.32,1.0,564
3,1,842.194,1352.9029999999998,0.0,1298
3,1,835.194,1354.9029999999998,0.0,1194
3,1,804.194,1334.9029999999998,0.0,868
3,1,836.194,1336.9029999999998,6.0,841
3,1,831.194,1350.9029999999998,0.0,718
3,1,831.194,1330.9029999999998,0.0,809
3,1,832.194,1336.9029999999998,0.0,743
3,1,809.194,1327.9029999999998,4.0,737
3,1,822.194,1369.9029999999998,2.0,705
3,1,831.194,1346.9029999999998,1.0,818
