hyb,ch,x,y,z,int
0,1,229.0,1189.0,1.0,674
0,1,249.0,1194.0,0.0,616
0,1,225.0,1131.0,0.0,607
0,1,261.0,1114.0,6.0,581
0,1,287.0,1162.0,1.0,584
0,1,272.0,1176.0,0.0,590
0,1,300.0,1140.0,0.0,531
0,1,216.0,1187.0,0.0,558
0,1,266.0,1131.0,0.0,695
0,1,236.0,1190.0,5.0,650
0,1,209.0,1186.0,2.0,576
0,1,273.0,1158.0,1.0,567
0,1,253.0,1124.0,3.0,522
0,1,266.0,1131.0,5.0,655
0,1,283.0,1163.0,2.0,561
0,1,237.0,1187.0,3.0,552
0,1,266.0,1112.0,6.0,549
0,1,244.0,1190.0,4.0,530
0,1,246.0,1193.0,3.0,506
0,1,212.0,1186.0,5.0,517
0,1,237.0,1115.0,3.0,515
0,1,287.0,1154.0,0.0,570
0,1,287.0,1154.0,6.0,534
0,1,247.0,1107.0,1.0,552
0,1,286.0,1171.0,0.0,524
0,1,210.0,1138.0,5.0,543
0,1,286.0,1171.0,5.0,577
0,1,229.0,1162.0,0.0,514
0,1,294.0,1146.0,4.0,526
0,1,210.0,1138.0,0.0,528
0,1,294.0,1146.0,0.0,501
0,1,229.0,1162.0,6.0,521
1,1,224.805,1178.012,5.0,1117
1,1,289.805,1164.012,0.0,1007
1,1,236.805,1174.012,3.0,845
1,1,239.805,1160.012,6.0,685
1,1,254.805,1149.012,6.0,676
1,1,202.805,1181.012,3.0,641
1,1,273.805,1138.012,0.0,683
1,1,233.805,1194.012,0.0,690
1,1,282.805,1110.012,6.0,655
1,1,226.805,1124.012,3.0,689
1,1,275.805,1113.012,1.0,698
1,1,252.805,1177.012,3.0,592
1,1,227.805,1188.012,2.0,770
1,1,268.805,1140.012,4.0,573
1,1,224.805,1184.012,3.0,715
1,1,277.805,1109.012,2.0,632
1,1,238.805,1192.012,6.0,662
1,1,251.805,1189.012,4.0,606
1,1,287.805,1160.012,3.0,626
1,1,221.805,1132.012,4.0,578
1,1,267.805,1150.012,6.0,577
1,1,284.805,1154.012,1.0,594
1,1,263.805,1163.012,2.0,601
1,1,297.805,1129.012,5.0,591
1,1,227.805,1154.012,6.0,565
1,1,228.805,1125.012,1.0,643
1,1,231.805,1194.012,3.0,567
1,1,243.805,1160.012,6.0,608
1,1,257.805,1107.012,0.0,568
1,1,231.805,1174.012,4.0,577
1,1,300.805,1162.012,3.0,604
1,1,265.805,1132.012,0.0,667
1,1,247.805,1174.012,2.0,554
1,1,265.805,1132.012,3.0,659
1,1,265.805,1132.012,6.0,663
1,1,268.805,1146.012,5.0,554
1,1,209.805,1139.012,6.0,553
1,1,263.805,1155.012,1.0,569
1,1,285.805,1172.012,2.0,559
1,1,285.805,1113.012,0.0,549
2,1,270.173,1149.339,4.0,1086
2,1,217.173,1157.339,6.0,1023
2,1,282.173,1173.339,6.0,1008
2,1,232.173,1181.339,2.0,984
2,1,239.173,1188.339,3.0,954
2,1,290.173,1150.339,4.0,946
2,1,269.173,1176.339,0.0,852
2,1,246.173,1143.339,0.0,841
2,1,248.173,1151.339,6.0,809
2,1,255.173,1180.339,0.0,790
2,1,286.173,1155.339,4.0,740
2,1,280.173,1119.339,1.0,808
2,1,298.173,1137.339,6.0,737
2,1,223.173,1164.339,4.0,645
2,1,238.173,1185.339,2.0,760
2,1,249.173,1192.339,6.0,675
2,1,253.173,1105.339,0.0,672
2,1,253.173,1110.339,6.0,601
2,1,272.173,1153.339,0.0,641
2,1,281.173,1114.339,6.0,681
2,1,276.173,1166.339,6.0,637
2,1,205.173,1190.339,0.0,674
2,1,280.173,1113.339,1.0,712
2,1,207.173,1193.339,0.0,595
2,1,277.173,1153.339,1.0,615
2,1,258.173,1144.339,3.0,643
2,1,270.173,1110.339,4.0,603
2,1,277.173,1161.339,0.0,621
