hyb,ch,x,y,z,int
0,1,608.0,621.0,5.0,746
0,1,627.0,607.0,2.0,635
0,1,599.0,633.0,0.0,607
0,1,638.0,636.0,3.0,566
0,1,571.0,650.0,0.0,725
0,1,571.0,650.0,3.0,672
0,1,571.0,650.0,5.0,689
0,1,616.0,599.0,4.0,538
0,1,608.0,599.0,4.0,581
0,1,614.0,610.0,3.0,554
0,1,637.0,664.0,1.0,538
0,1,637.0,644.0,6.0,536
0,1,639.0,646.0,2.0,510
0,1,606.0,598.0,1.0,548
0,1,625.0,606.0,5.0,502
0,1,622.0,605.0,0.0,540
0,1,624.0,629.0,5.0,507
0,1,622.0,605.0,2.0,575
0,1,622.0,605.0,6.0,511
1,1,604.805,607.012,2.0,1364
1,1,631.805,655.012,0.0,1317
1,1,582.805,614.012,2.0,1085
1,1,594.805,611.012,4.0,1162
1,1,586.805,605.012,1.0,976
1,1,610.805,611.012,3.0,924
1,1,623.805,653.012,4.0,808
1,1,607.805,621.012,2.0,798
1,1,600.805,630.012,0.0,750
1,1,609.805,603.012,6.0,717
1,1,605.805,627.012,0.0,810
1,1,633.805,654.012,6.0,679
1,1,631.805,640.012,6.0,643
1,1,605.805,628.012,4.0,668
1,1,640.805,631.012,3.0,688
1,1,610.805,653.012,0.0,755
1,1,638.805,653.012,6.0,691
1,1,604.805,642.012,0.0,690
1,1,608.805,637.012,3.0,637
1,1,643.805,617.012,5.0,638
1,1,656.805,632.012,6.0,657
1,1,652.805,628.012,0.0,623
1,1,602.805,601.012,4.0,645
1,1,645.805,617.012,0.0,619
1,1,636.805,647.012,6.0,591
1,1,653.805,625.012,6.0,593
1,1,640.805,657.012,3.0,567
1,1,622.805,659.012,0.0,589
1,1,587.805,590.012,0.0,582
1,1,624.805,653.012,0.0,599
1,1,570.805,651.012,6.0,692
1,1,641.805,649.012,6.0,561
1,1,570.805,651.012,0.0,709
1,1,570.805,651.012,2.0,715
1,1,621.805,669.012,0.0,548
1,1,601.805,642.012,2.0,554
1,1,611.805,603.012,0.0,555
1,1,610.805,608.012,3.0,554
1,1,602.805,625.012,3.0,555
1,1,608.805,603.012,0.0,547
2,1,595.173,631.339,2.0,1341
2,1,606.173,617.339,0.0,821
2,1,617.173,631.339,4.0,660
2,1,628.173,663.3389999999998,4.0,677
2,1,639.173,638.339,6.0,628
2,1,591.173,631.339,5.0,657
