hyb,ch,x,y,z,int
0,1,1461.0,1365.0,4.0,1211
0,1,1476.0,1381.0,4.0,1103
0,1,1455.0,1363.0,0.0,1055
0,1,1474.0,1380.0,1.0,1088
0,1,1481.0,1372.0,0.0,926
0,1,1452.0,1357.0,4.0,892
0,1,1474.0,1373.0,5.0,956
0,1,1471.0,1383.0,0.0,935
0,1,1468.0,1366.0,6.0,758
0,1,1470.0,1368.0,2.0,758
0,1,1484.0,1390.0,4.0,569
0,1,1478.0,1366.0,3.0,590
0,1,1471.0,1393.0,4.0,694
0,1,1477.0,1371.0,3.0,613
0,1,1442.0,1360.0,6.0,556
0,1,1441.0,1365.0,0.0,563
0,1,1486.0,1383.0,5.0,551
0,1,1467.0,1383.0,2.0,590
1,1,1451.8,1357.024,4.0,915
1,1,1470.8,1394.024,6.0,672
1,1,1470.8,1394.024,0.0,661
1,1,1436.8,1363.024,6.0,547
2,1,1489.187,1383.328,1.0,1058
2,1,1475.187,1399.328,0.0,935
2,1,1452.187,1357.328,4.0,869
2,1,1471.187,1369.328,6.0,708
2,1,1470.187,1382.328,3.0,731
2,1,1470.187,1369.328,1.0,690
2,1,1441.187,1360.328,0.0,679
2,1,1454.187,1367.328,6.0,596
2,1,1459.187,1364.328,4.0,582
2,1,1428.187,1364.328,3.0,613
2,1,1470.187,1372.328,6.0,668
2,1,1472.187,1379.328,6.0,543
2,1,1466.187,1408.328,1.0,548
2,1,1471.187,1394.328,2.0,720
2,1,1471.187,1394.328,0.0,692
2,1,1471.187,1394.328,6.0,699
2,1,1488.187,1387.328,6.0,545
2,1,1467.187,1384.328,0.0,545
2,1,1467.187,1384.328,6.0,517
3,1,1453.183,1364.896,0.0,602
3,1,1471.183,1394.896,5.0,741
3,1,1471.183,1394.896,0.0,668
3,1,1446.183,1360.896,0.0,533
4,1,1452.898,1358.017,3.0,790
4,1,1466.898,1371.017,3.0,703
4,1,1464.898,1366.017,0.0,733
4,1,1470.898,1395.017,2.0,866
4,1,1463.898,1360.017,3.0,648
4,1,1431.898,1363.017,6.0,648
4,1,1454.898,1363.017,2.0,685
4,1,1480.898,1370.017,2.0,709
4,1,1466.898,1385.017,6.0,685
4,1,1470.898,1395.017,5.0,840
4,1,1450.898,1376.017,0.0,557
4,1,1441.898,1381.017,0.0,601
4,1,1485.898,1389.017,0.0,582
4,1,1444.898,1389.017,2.0,561
4,1,1430.898,1382.017,2.0,539
4,1,1490.898,1382.017,2.0,625
4,1,1470.898,1380.017,2.0,526
4,1,1475.898,1383.017,2.0,557
4,1,1449.898,1383.017,2.0,547
4,1,1459.898,1365.017,5.0,560
4,1,1430.898,1374.017,2.0,584
4,1,1441.898,1361.017,3.0,530
4,1,1433.898,1370.017,6.0,485
4,1,1422.898,1372.017,2.0,491
4,1,1430.898,1362.017,0.0,624
4,1,1466.898,1385.017,2.0,558
4,1,1477.898,1380.017,2.0,500
4,1,1484.898,1375.017,2.0,493
4,1,1469.898,1364.017,3.0,472
4,1,1455.898,1399.017,2.0,519
4,1,1461.898,1385.017,2.0,502
4,1,1464.898,1386.017,2.0,478
4,1,1457.898,1382.017,2.0,479
4,1,1459.898,1369.017,2.0,473
4,1,1453.898,1395.017,2.0,511
4,1,1458.898,1386.017,2.0,478
4,1,1438.898,1367.017,2.0,549
4,1,1470.898,1387.017,2.0,505
4,1,1433.898,1376.017,2.0,474
4,1,1464.898,1389.017,2.0,520
4,1,1425.898,1382.017,2.0,498
4,1,1474.898,1376.017,4.0,471
4,1,1461.898,1389.017,2.0,504
4,1,1463.898,1395.017,2.0,479
4,1,1480.898,1366.017,2.0,532
4,1,1455.898,1389.017,2.0,474
4,1,1474.898,1400.017,2.0,495
4,1,1472.898,1403.017,2.0,472
4,1,1427.898,1373.017,2.0,490
4,1,1457.898,1391.017,2.0,484
4,1,1469.898,1400.017,2.0,491
4,1,1466.898,1400.017,2.0,482
4,1,1466.898,1402.017,2.0,468
4,1,1483.898,1386.017,2.0,481
4,1,1438.898,1374.017,2.0,486
4,1,1426.898,1379.017,2.0,476
4,1,1452.898,1371.017,2.0,478
4,1,1481.898,1392.017,2.0,486
4,1,1439.898,1385.017,2.0,473
4,1,1483.898,1393.017,2.0,486
4,1,1441.898,1391.017,2.0,466
4,1,1443.898,1383.017,2.0,479
4,1,1421.898,1377.017,2.0,467
5,1,1455.4720000000002,1366.125,0.0,1226
5,1,1453.4720000000002,1357.125,3.0,1319
5,1,1450.4720000000002,1358.125,4.0,1047
5,1,1456.4720000000002,1360.125,5.0,1057
5,1,1459.4720000000002,1375.125,5.0,882
5,1,1473.4720000000002,1403.125,0.0,670
5,1,1431.4720000000002,1363.125,6.0,713
5,1,1453.4720000000002,1403.125,4.0,710
5,1,1461.4720000000002,1371.125,5.0,751
5,1,1461.4720000000002,1363.125,3.0,731
5,1,1462.4720000000002,1361.125,4.0,652
5,1,1471.4720000000002,1364.125,3.0,685
5,1,1445.4720000000002,1368.125,6.0,660
5,1,1449.4720000000002,1362.125,4.0,746
5,1,1472.4720000000002,1386.125,3.0,617
5,1,1471.4720000000002,1381.125,6.0,625
5,1,1438.4720000000002,1363.125,4.0,615
5,1,1446.4720000000002,1380.125,2.0,570
5,1,1447.4720000000002,1377.125,6.0,559
5,1,1471.4720000000002,1395.125,0.0,731
5,1,1471.4720000000002,1395.125,3.0,722
5,1,1467.4720000000002,1366.125,6.0,574
5,1,1443.4720000000002,1363.125,6.0,563
5,1,1471.4720000000002,1395.125,6.0,672
5,1,1471.4720000000002,1369.125,3.0,596
5,1,1455.4720000000002,1367.125,4.0,532
6,1,1452.432,1357.134,4.0,973
6,1,1463.432,1367.134,0.0,773
6,1,1458.432,1373.134,3.0,903
