hyb,ch,x,y,z,int
0,1,738.0,1933.0,0.0,549
0,1,738.0,1933.0,6.0,516
0,1,759.0,1936.0,6.0,507
0,1,738.0,1957.0,0.0,519
0,1,759.0,1936.0,0.0,500
0,1,759.0,1936.0,3.0,509
1,1,758.805,1978.012,4.0,874
1,1,730.805,1926.012,6.0,621
1,1,737.805,1934.012,0.0,571
1,1,758.805,1937.012,3.0,567
1,1,737.805,1958.012,3.0,561
2,1,748.173,1950.339,0.0,655
2,1,754.173,1958.339,1.0,563
2,1,759.173,1937.339,0.0,554
2,1,738.173,1934.339,0.0,559
3,1,738.196,1958.871,0.0,587
4,1,777.918,1979.993,1.0,536
4,1,737.918,1958.993,0.0,536
4,1,737.918,1934.993,0.0,549
4,1,737.918,1934.993,3.0,555
4,1,758.918,1937.993,5.0,553
5,1,738.4830000000002,1935.117,4.0,568
5,1,738.4830000000002,1959.117,6.0,536
5,1,738.4830000000002,1959.117,2.0,550
6,1,725.446,1994.13,3.0,537
6,1,738.446,1959.13,1.0,546
6,1,738.446,1935.13,2.0,535
6,1,732.446,1977.13,0.0,520
6,1,738.446,1935.13,6.0,516
6,1,751.446,1967.13,6.0,515
6,1,751.446,1967.13,2.0,513
6,1,759.446,1938.13,3.0,547
7,1,713.541,2001.651,6.0,609
7,1,738.541,1935.651,2.0,578
7,1,738.541,1935.651,6.0,549
8,1,738.8760000000002,1935.805,0.0,595
8,1,738.8760000000002,1935.805,3.0,553
8,1,738.8760000000002,1959.805,1.0,565
9,1,760.7460000000002,1972.106,5.0,561
9,1,738.7460000000002,1960.106,0.0,576
9,1,738.7460000000002,1936.106,2.0,576
10,1,738.7689999999999,1960.131,0.0,561
10,1,738.7689999999999,1960.131,2.0,553
10,1,738.7689999999999,1936.131,0.0,519
10,1,738.7689999999999,1936.131,2.0,573
10,1,738.7689999999999,1936.131,6.0,506
10,1,738.7689999999999,1960.131,6.0,520
11,1,738.666,1960.273,1.0,571
11,1,738.666,1936.273,0.0,555
12,1,755.475,1939.491,4.0,578
12,1,738.475,1960.491,4.0,563
12,1,738.475,1960.491,1.0,532
12,1,738.475,1936.491,0.0,576
12,1,759.475,1939.491,0.0,520
12,1,759.475,1939.491,3.0,525
13,1,759.38,1977.628,4.0,685
13,1,750.38,1950.628,1.0,594
13,1,739.38,1936.628,0.0,583
13,1,739.38,1960.628,1.0,600
13,1,760.38,1939.628,3.0,556
13,1,760.38,1939.628,0.0,506
14,1,739.493,1936.315,0.0,551
14,1,739.493,1960.315,0.0,549
14,1,739.493,1936.315,6.0,530
14,1,739.493,1960.315,6.0,522
14,1,739.493,1936.315,4.0,520
14,1,770.493,1962.315,0.0,528
15,1,739.793,1960.456,2.0,561
16,1,739.956,1936.479,5.0,554
16,1,739.956,1960.479,2.0,529
17,1,740.172,1936.821,6.0,531
17,1,717.172,1931.821,0.0,512
17,1,740.172,1960.821,2.0,533
18,1,772.459,1961.431,2.0,633
18,1,740.459,1936.431,0.0,567
18,1,740.459,1936.431,5.0,535
18,1,740.459,1960.431,1.0,518
18,1,740.459,1936.431,3.0,514
18,1,740.459,1960.431,4.0,534
19,1,740.9830000000002,1936.549,3.0,553
19,1,740.9830000000002,1936.549,0.0,510
19,1,740.9830000000002,1960.549,0.0,527
19,1,740.9830000000002,1936.549,6.0,515
19,1,740.9830000000002,1960.549,6.0,501
20,1,741.237,1936.636,0.0,586
20,1,741.237,1936.636,4.0,562
21,1,742.225,1960.177,1.0,570
21,1,742.225,1936.177,1.0,592
21,1,742.225,1936.177,5.0,587
22,1,7797.255781504862,3732.2651850231905,4466.42906292174,0.011889640642840727
22,1,8814.464094306613,7767.833147782201,9370.942325548302,0.051362859978266874
23,1,741.918,1936.422,4.0,589
23,1,741.918,1960.422,1.0,532
24,1,742.127,1936.321,6.0,522
24,1,742.127,1936.321,1.0,558
24,1,763.127,1939.321,0.0,530
25,1,742.335,1936.222,0.0,562
25,1,742.335,1936.222,6.0,563
25,1,742.335,1960.222,1.0,552
25,1,742.335,1936.222,2.0,576
26,1,740.7719999999998,1936.102,0.0,716
26,1,740.7719999999998,1936.102,6.0,692
26,1,740.7719999999998,1936.102,4.0,691
27,1,737.9,1961.939,6.0,712
27,1,737.9,1937.939,6.0,705
27,1,737.9,1937.939,0.0,708
27,1,750.9,1969.939,2.0,705
27,1,758.9,1940.939,0.0,703
27,1,737.9,1937.939,4.0,729
28,1,760.252,1939.547,2.0,757
28,1,739.252,1960.547,0.0,712
28,1,760.252,1939.547,6.0,709
28,1,739.252,1936.547,3.0,705
29,1,741.352,1934.997,6.0,761
29,1,741.352,1958.997,0.0,736
29,1,741.352,1958.997,4.0,687
29,1,762.352,1937.997,6.0,714
29,1,741.352,1934.997,0.0,678
29,1,762.352,1937.997,0.0,686
29,1,754.352,1966.997,5.0,662
30,1,728.19,1953.087,0.0,591
30,1,759.19,1978.087,4.0,535
30,1,762.19,1938.087,0.0,600
30,1,741.19,1935.087,6.0,597
30,1,741.19,1959.087,6.0,532
30,1,741.19,1935.087,1.0,567
30,1,754.19,1967.087,5.0,530
30,1,762.19,1938.087,3.0,524
30,1,741.19,1959.087,2.0,507
30,1,718.19,1930.087,0.0,524
30,1,741.19,1959.087,0.0,504
30,1,772.19,1961.087,0.0,528
31,1,741.2439999999998,1935.842,0.0,545
31,1,741.2439999999998,1959.842,3.0,554
31,1,741.2439999999998,1935.842,4.0,568
31,1,741.2439999999998,1935.842,6.0,519
31,1,762.2439999999998,1938.842,1.0,511
