hyb,ch,x,y,z,int
0,1,1206.0,828.0,0.0,592
0,1,1144.0,872.0,5.0,618
0,1,1215.0,830.0,2.0,580
0,1,1160.0,865.0,4.0,578
0,1,1196.0,837.0,0.0,504
0,1,1168.0,823.0,2.0,595
0,1,1168.0,860.0,4.0,601
0,1,1160.0,870.0,6.0,569
0,1,1164.0,881.0,2.0,616
0,1,1158.0,846.0,3.0,564
0,1,1168.0,823.0,0.0,598
0,1,1168.0,860.0,0.0,589
0,1,1137.0,861.0,2.0,505
0,1,1158.0,846.0,6.0,527
0,1,1167.0,803.0,1.0,518
0,1,1180.0,807.0,5.0,546
0,1,1192.0,846.0,5.0,525
0,1,1160.0,870.0,1.0,509
1,1,1173.805,819.012,0.0,980
1,1,1159.805,828.012,5.0,838
1,1,1193.805,884.012,2.0,721
1,1,1182.805,797.012,6.0,668
1,1,1193.805,814.012,0.0,669
1,1,1197.805,813.012,4.0,651
1,1,1150.805,839.012,0.0,672
1,1,1145.805,839.012,2.0,635
1,1,1179.805,801.012,4.0,618
1,1,1172.805,864.012,2.0,579
1,1,1155.805,819.012,1.0,603
1,1,1135.805,850.012,2.0,558
1,1,1213.805,804.012,1.0,575
1,1,1167.805,824.012,6.0,628
1,1,1157.805,808.012,6.0,552
1,1,1142.805,863.012,5.0,578
1,1,1167.805,824.012,2.0,677
1,1,1167.805,861.012,3.0,632
1,1,1140.805,849.012,0.0,568
1,1,1163.805,882.012,0.0,615
1,1,1166.805,804.012,6.0,565
1,1,1163.805,882.012,6.0,583
1,1,1179.805,808.012,4.0,558
2,1,1136.173,859.3389999999998,0.0,936
2,1,1166.173,825.3389999999998,0.0,862
2,1,1167.173,864.3389999999998,1.0,742
2,1,1200.173,871.3389999999998,4.0,664
2,1,1163.173,862.3389999999998,0.0,704
2,1,1214.173,815.3389999999998,0.0,654
2,1,1180.173,836.3389999999998,3.0,678
2,1,1155.173,823.3389999999998,0.0,596
2,1,1164.173,852.3389999999998,6.0,583
2,1,1159.173,852.3389999999998,0.0,650
2,1,1172.173,862.3389999999998,2.0,587
2,1,1210.173,837.3389999999998,4.0,595
2,1,1170.173,875.3389999999998,0.0,551
2,1,1216.173,829.3389999999998,6.0,663
2,1,1159.173,828.3389999999998,2.0,546
2,1,1180.173,808.3389999999998,6.0,606
2,1,1168.173,824.3389999999998,6.0,610
2,1,1158.173,847.3389999999998,2.0,621
2,1,1168.173,861.3389999999998,3.0,612
2,1,1168.173,861.3389999999998,6.0,587
2,1,1158.173,847.3389999999998,6.0,552
2,1,1164.173,882.3389999999998,5.0,607
2,1,1164.173,882.3389999999998,0.0,578
2,1,1160.173,871.3389999999998,0.0,551
3,1,1168.196,824.8710000000002,0.0,625
3,1,1168.196,861.8710000000002,0.0,580
3,1,1168.196,824.8710000000002,4.0,623
3,1,1168.196,861.8710000000002,2.0,582
3,1,1168.196,861.8710000000002,6.0,562
3,1,1164.196,882.8710000000002,2.0,547
4,1,1202.918,822.993,6.0,829
4,1,1177.918,820.993,2.0,682
4,1,1180.918,804.993,3.0,653
4,1,1166.918,807.993,2.0,674
4,1,1191.918,875.993,6.0,645
4,1,1204.918,827.993,5.0,662
4,1,1161.918,820.993,1.0,614
4,1,1142.918,836.993,0.0,604
4,1,1152.918,842.993,2.0,619
4,1,1168.918,866.993,4.0,585
4,1,1186.918,812.993,4.0,575
4,1,1190.918,836.993,6.0,542
4,1,1212.918,812.993,0.0,571
4,1,1194.918,878.993,0.0,530
4,1,1200.918,829.993,3.0,546
4,1,1167.918,861.993,5.0,625
4,1,1167.918,824.993,2.0,614
4,1,1163.918,882.993,6.0,607
4,1,1163.918,882.993,0.0,604
4,1,1157.918,847.993,6.0,570
4,1,1167.918,861.993,0.0,555
4,1,1140.918,849.993,2.0,546
4,1,1157.918,847.993,2.0,541
5,1,1157.483,812.117,0.0,1102
5,1,1165.483,851.117,2.0,800
5,1,1192.483,860.117,4.0,721
5,1,1174.483,819.117,0.0,732
5,1,1135.483,852.117,0.0,703
5,1,1140.483,860.117,1.0,672
5,1,1168.483,816.117,0.0,694
5,1,1156.483,830.117,6.0,612
5,1,1168.483,825.117,3.0,776
5,1,1141.483,868.117,0.0,562
5,1,1196.483,869.117,3.0,535
5,1,1215.483,823.117,1.0,630
5,1,1162.483,840.117,0.0,535
5,1,1152.483,865.117,6.0,573
5,1,1210.483,841.117,0.0,582
5,1,1159.483,808.117,4.0,671
5,1,1206.483,844.117,0.0,577
5,1,1215.483,826.117,6.0,546
5,1,1146.483,848.117,0.0,576
5,1,1150.483,851.117,5.0,552
5,1,1150.483,838.117,5.0,576
5,1,1168.483,862.117,0.0,644
5,1,1168.483,862.117,6.0,599
5,1,1208.483,808.117,0.0,560
5,1,1211.483,814.117,0.0,547
5,1,1158.483,848.117,5.0,571
5,1,1159.483,812.117,6.0,537
5,1,1158.483,848.117,0.0,534
5,1,1214.483,817.117,0.0,543
5,1,1135.483,862.117,2.0,563
5,1,1180.483,809.117,3.0,555
6,1,1146.446,851.13,0.0,527
6,1,1148.446,834.13,0.0,515
6,1,1176.446,865.13,2.0,564
6,1,1196.446,872.13,3.0,526
6,1,1168.446,825.13,6.0,641
6,1,1168.446,862.13,2.0,597
6,1,1168.446,825.13,2.0,641
6,1,1168.446,862.13,6.0,584
6,1,1141.446,850.13,0.0,535
6,1,1158.446,848.13,4.0,539
6,1,1180.446,809.13,6.0,517
6,1,1201.446,879.13,1.0,520
6,1,1158.446,848.13,1.0,538
6,1,1160.446,872.13,4.0,512
7,1,1155.5410000000004,814.6510000000002,2.0,732
7,1,1139.5410000000004,854.6510000000002,4.0,781
7,1,1160.5410000000004,803.6510000000002,0.0,729
7,1,1209.5410000000004,863.6510000000002,4.0,765
7,1,1154.5410000000004,844.6510000000002,6.0,669
7,1,1189.5410000000004,850.6510000000002,2.0,641
7,1,1184.5410000000004,880.6510000000002,0.0,666
7,1,1160.5410000000004,819.6510000000002,2.0,583
7,1,1208.5410000000004,816.6510000000002,4.0,554
7,1,1168.5410000000004,862.6510000000002,5.0,602
7,1,1140.5410000000004,848.6510000000002,2.0,550
7,1,1168.5410000000004,825.6510000000002,6.0,628
7,1,1168.5410000000004,825.6510000000002,1.0,628
7,1,1168.5410000000004,862.6510000000002,0.0,579
7,1,1194.5410000000004,840.6510000000002,2.0,592
7,1,1180.5410000000004,809.6510000000002,6.0,550
8,1,1144.876,858.805,3.0,860
8,1,1186.876,881.805,0.0,879
8,1,1196.876,869.805,3.0,760
8,1,1134.876,851.805,0.0,691
8,1,1169.876,824.805,3.0,711
8,1,1140.876,859.805,0.0,768
8,1,1215.876,837.805,0.0,684
8,1,1167.876,816.805,4.0,621
8,1,1133.876,873.805,3.0,619
8,1,1138.876,842.805,4.0,643
8,1,1171.876,853.805,0.0,595
8,1,1154.876,813.805,0.0,578
8,1,1133.876,865.805,1.0,665
8,1,1211.876,813.805,4.0,591
8,1,1198.876,872.805,2.0,627
8,1,1203.876,829.805,5.0,571
8,1,1206.876,832.805,6.0,616
8,1,1211.876,838.805,0.0,669
8,1,1215.876,847.805,2.0,591
8,1,1134.876,845.805,2.0,565
8,1,1209.876,835.805,4.0,579
8,1,1197.876,826.805,0.0,558
8,1,1167.876,869.805,4.0,608
8,1,1131.876,869.805,0.0,595
8,1,1168.876,862.805,6.0,611
8,1,1169.876,869.805,4.0,592
8,1,1136.876,860.805,5.0,584
8,1,1168.876,862.805,0.0,607
8,1,1158.876,848.805,4.0,577
9,1,1158.746,811.1060000000001,4.0,839
9,1,1205.746,854.1060000000001,0.0,747
9,1,1139.746,841.1060000000001,1.0,612
9,1,1160.746,824.1060000000001,0.0,566
9,1,1136.746,863.1060000000001,0.0,550
9,1,1152.746,836.1060000000001,0.0,556
9,1,1168.746,826.1060000000001,0.0,643
9,1,1141.746,851.1060000000001,0.0,596
9,1,1168.746,863.1060000000001,6.0,607
9,1,1168.746,863.1060000000001,2.0,610
9,1,1168.746,826.1060000000001,4.0,574
9,1,1158.746,849.1060000000001,0.0,546
9,1,1158.746,849.1060000000001,5.0,540
9,1,1160.746,873.1060000000001,0.0,537
10,1,1131.769,843.1310000000002,1.0,600
10,1,1211.769,813.1310000000002,0.0,539
10,1,1168.769,826.1310000000002,0.0,673
10,1,1168.769,863.1310000000002,4.0,596
10,1,1157.769,864.1310000000002,3.0,513
10,1,1168.769,826.1310000000002,6.0,582
10,1,1214.769,807.1310000000002,0.0,514
10,1,1168.769,863.1310000000002,0.0,565
10,1,1158.769,849.1310000000002,1.0,528
10,1,1158.769,849.1310000000002,5.0,539
10,1,1160.769,873.1310000000002,0.0,534
11,1,1172.6660000000004,862.273,2.0,660
11,1,1198.6660000000004,877.273,0.0,637
11,1,1150.6660000000004,835.273,0.0,667
11,1,1159.6660000000004,804.273,0.0,576
11,1,1169.6660000000004,867.273,4.0,552
11,1,1168.6660000000004,826.273,0.0,673
11,1,1170.6660000000004,816.273,0.0,546
11,1,1168.6660000000004,826.273,6.0,593
11,1,1180.6660000000004,810.273,5.0,564
11,1,1158.6660000000004,849.273,0.0,549
11,1,1168.6660000000004,863.273,6.0,578
11,1,1158.6660000000004,849.273,4.0,564
11,1,1168.6660000000004,863.273,0.0,584
12,1,1158.475,811.4910000000001,6.0,567
12,1,1192.475,860.4910000000001,4.0,587
12,1,1200.475,820.4910000000001,5.0,523
12,1,1167.475,837.4910000000001,0.0,584
12,1,1168.475,826.4910000000001,5.0,648
12,1,1215.475,831.4910000000001,5.0,545
12,1,1195.475,882.4910000000001,0.0,526
12,1,1168.475,826.4910000000001,0.0,657
12,1,1157.475,806.4910000000001,0.0,544
12,1,1147.475,840.4910000000001,0.0,528
12,1,1168.475,863.4910000000001,0.0,596
12,1,1168.475,863.4910000000001,4.0,562
12,1,1158.475,849.4910000000001,0.0,587
12,1,1158.475,849.4910000000001,4.0,551
13,1,1210.38,837.628,6.0,636
13,1,1157.38,807.628,2.0,684
13,1,1193.38,884.628,2.0,654
13,1,1139.38,847.628,3.0,530
13,1,1169.38,826.628,0.0,668
13,1,1169.38,863.628,5.0,598
13,1,1169.38,863.628,0.0,605
13,1,1169.38,826.628,6.0,610
13,1,1193.38,849.628,2.0,576
13,1,1159.38,849.628,3.0,559
14,1,1171.493,818.315,0.0,765
14,1,1188.493,824.315,4.0,698
14,1,1200.493,868.315,1.0,657
14,1,1192.493,801.315,0.0,664
14,1,1201.493,879.315,0.0,608
14,1,1160.493,829.315,6.0,535
14,1,1166.493,808.315,2.0,581
14,1,1195.493,829.315,0.0,585
14,1,1154.493,824.315,0.0,532
14,1,1169.493,826.315,6.0,636
14,1,1169.493,863.315,4.0,605
14,1,1169.493,826.315,4.0,641
14,1,1169.493,826.315,0.0,564
14,1,1159.493,849.315,0.0,562
14,1,1159.493,849.315,4.0,531
14,1,1161.493,873.315,0.0,532
14,1,1181.493,810.315,2.0,534
15,1,1169.793,826.456,6.0,620
15,1,1169.793,826.456,0.0,579
15,1,1169.793,863.456,0.0,584
15,1,1169.793,863.456,2.0,585
15,1,1169.793,863.456,6.0,565
15,1,1159.793,849.456,1.0,548
16,1,1169.956,826.4789999999998,0.0,661
16,1,1169.956,826.4789999999998,3.0,657
16,1,1169.956,863.4789999999998,1.0,598
16,1,1169.956,826.4789999999998,6.0,572
16,1,1169.956,863.4789999999998,6.0,556
16,1,1159.956,849.4789999999998,2.0,541
17,1,1171.172,818.821,0.0,736
17,1,1195.172,828.821,0.0,593
17,1,1179.172,836.821,3.0,577
17,1,1135.172,860.821,0.0,558
17,1,1178.172,820.821,2.0,555
17,1,1175.172,868.821,2.0,518
17,1,1170.172,826.821,1.0,645
17,1,1170.172,863.821,1.0,610
17,1,1170.172,826.821,4.0,632
17,1,1170.172,863.821,5.0,603
17,1,1160.172,849.821,0.0,563
17,1,1160.172,849.821,5.0,541
18,1,1154.4589999999996,845.431,6.0,884
18,1,1161.4589999999996,823.431,0.0,748
18,1,1200.4589999999996,868.431,1.0,632
18,1,1173.4589999999996,859.431,1.0,643
18,1,1133.4589999999996,863.431,0.0,673
18,1,1186.4589999999996,822.431,4.0,589
18,1,1209.4589999999996,832.431,6.0,610
18,1,1132.4589999999996,861.431,3.0,571
18,1,1170.4589999999996,826.431,0.0,640
18,1,1170.4589999999996,826.431,5.0,601
18,1,1170.4589999999996,863.431,3.0,613
18,1,1150.4589999999996,840.431,6.0,518
18,1,1160.4589999999996,849.431,4.0,557
18,1,1194.4589999999996,849.431,2.0,546
18,1,1159.4589999999996,813.431,6.0,528
18,1,1160.4589999999996,849.431,6.0,527
18,1,1182.4589999999996,810.431,2.0,553
18,1,1162.4589999999996,873.431,4.0,528
18,1,1210.4589999999996,809.431,1.0,519
18,1,1160.4589999999996,849.431,0.0,525
19,1,1170.983,863.549,2.0,741
19,1,1209.983,837.549,6.0,529
19,1,1135.983,860.549,0.0,530
19,1,1170.983,826.549,1.0,654
19,1,1159.983,806.549,0.0,502
19,1,1170.983,826.549,5.0,615
19,1,1194.983,849.549,4.0,538
19,1,1170.983,863.549,6.0,546
19,1,1160.983,849.549,5.0,510
19,1,1182.983,810.549,3.0,512
20,1,1137.237,862.6360000000002,6.0,571
20,1,1171.237,826.6360000000002,0.0,636
20,1,1171.237,826.6360000000002,4.0,609
20,1,1171.237,863.6360000000002,0.0,604
20,1,1171.237,863.6360000000002,6.0,564
20,1,1171.237,826.6360000000002,6.0,569
20,1,1171.237,863.6360000000002,4.0,558
21,1,1158.225,810.177,5.0,663
21,1,1172.225,826.177,0.0,646
21,1,1172.225,826.177,4.0,617
21,1,1172.225,863.177,0.0,581
21,1,1172.225,863.177,4.0,586
21,1,1172.225,863.177,6.0,566
21,1,1162.225,849.177,3.0,544
22,1,1158.395,828.459,2.0,589
22,1,1171.395,826.459,0.0,673
22,1,1171.395,826.459,4.0,621
22,1,1171.395,863.459,3.0,608
22,1,1171.395,863.459,6.0,573
22,1,1171.395,863.459,0.0,555
23,1,1197.918,812.422,4.0,605
23,1,1173.918,867.422,2.0,531
23,1,1171.918,826.422,4.0,606
23,1,1171.918,863.422,4.0,592
23,1,1171.918,863.422,0.0,601
23,1,1171.918,826.422,0.0,582
23,1,1161.918,849.422,6.0,537
24,1,1172.127,826.321,0.0,650
24,1,1172.127,863.321,0.0,623
24,1,1172.127,826.321,6.0,613
24,1,1172.127,863.321,5.0,608
25,1,1172.335,826.222,0.0,638
25,1,1172.335,826.222,6.0,610
25,1,1172.335,863.222,0.0,569
25,1,1172.335,863.222,5.0,584
25,1,1162.335,849.222,4.0,536
25,1,1162.335,849.222,0.0,541
26,1,1172.772,819.102,1.0,1052
26,1,1188.772,885.102,0.0,836
26,1,1215.772,812.102,3.0,875
26,1,1175.772,873.102,2.0,796
26,1,1139.772,849.102,0.0,797
26,1,1138.772,840.102,2.0,752
26,1,1178.772,837.102,3.0,722
26,1,1161.772,826.102,5.0,729
26,1,1170.772,826.102,5.0,760
26,1,1170.772,882.102,2.0,709
26,1,1204.772,805.102,3.0,697
26,1,1170.772,826.102,0.0,693
26,1,1143.772,851.102,6.0,702
26,1,1170.772,863.102,0.0,748
26,1,1170.772,863.102,3.0,725
26,1,1162.772,873.102,6.0,692
26,1,1182.772,810.102,3.0,698
26,1,1182.772,810.102,5.0,701
26,1,1182.772,810.102,0.0,721
