hyb,ch,x,y,z,int
0,1,209.0,1559.0,6.0,638
0,1,240.0,1590.0,3.0,570
0,1,240.0,1590.0,0.0,590
0,1,188.0,1605.0,6.0,537
0,1,188.0,1605.0,3.0,524
0,1,229.0,1608.0,1.0,530
1,1,224.805,1565.0120000000004,3.0,685
1,1,207.805,1601.0120000000004,1.0,552
1,1,239.805,1591.0120000000004,3.0,575
1,1,187.805,1606.0120000000004,1.0,563
1,1,239.805,1591.0120000000004,0.0,586
1,1,228.805,1609.0120000000004,6.0,557
1,1,228.805,1609.0120000000004,3.0,557
2,1,248.173,1602.339,2.0,743
2,1,258.173,1557.339,3.0,560
2,1,254.173,1588.339,0.0,551
2,1,188.173,1606.339,3.0,555
2,1,240.173,1591.339,5.0,581
2,1,240.173,1591.339,2.0,584
2,1,240.173,1591.339,0.0,548
3,1,240.196,1591.871,0.0,557
3,1,240.196,1591.871,6.0,567
3,1,229.196,1609.871,6.0,546
3,1,188.196,1606.871,0.0,542
4,1,244.918,1551.993,4.0,779
4,1,224.918,1564.993,3.0,680
4,1,176.918,1600.993,0.0,647
4,1,164.918,1576.993,2.0,552
4,1,264.918,1596.993,0.0,539
4,1,239.918,1591.993,0.0,612
4,1,187.918,1606.993,2.0,555
4,1,239.918,1591.993,4.0,574
4,1,228.918,1609.993,4.0,569
5,1,240.483,1571.1170000000004,4.0,576
5,1,215.483,1594.1170000000004,1.0,554
5,1,240.483,1592.1170000000004,0.0,584
5,1,229.483,1610.1170000000004,6.0,539
5,1,240.483,1592.1170000000004,5.0,573
5,1,188.483,1607.1170000000004,6.0,563
6,1,182.446,1574.13,0.0,687
6,1,246.446,1566.13,0.0,619
6,1,240.446,1592.13,1.0,582
6,1,229.446,1610.13,0.0,543
6,1,188.446,1607.13,4.0,531
6,1,240.446,1592.13,6.0,563
6,1,265.446,1567.13,0.0,554
6,1,229.446,1610.13,3.0,573
6,1,265.446,1567.13,6.0,524
7,1,198.541,1587.651,4.0,607
7,1,164.541,1569.651,2.0,609
7,1,184.541,1603.651,1.0,548
7,1,229.541,1610.651,0.0,563
7,1,240.541,1592.651,6.0,555
7,1,188.541,1607.651,3.0,549
8,1,224.876,1564.805,3.0,909
8,1,266.876,1567.805,0.0,790
8,1,219.876,1591.805,0.0,642
8,1,187.876,1610.805,0.0,624
8,1,229.876,1610.805,0.0,582
8,1,240.876,1592.805,4.0,610
8,1,240.876,1592.805,0.0,558
8,1,188.876,1607.805,6.0,561
8,1,188.876,1607.805,2.0,568
9,1,158.746,1570.106,1.0,886
9,1,184.746,1603.106,2.0,803
9,1,164.74599999999995,1569.106,0.0,612
9,1,198.746,1588.106,4.0,542
9,1,265.746,1568.106,1.0,596
9,1,240.746,1593.106,0.0,582
9,1,240.746,1593.106,5.0,588
9,1,188.746,1608.106,0.0,570
9,1,229.746,1611.106,2.0,544
10,1,188.769,1608.131,2.0,546
10,1,240.769,1593.131,4.0,566
10,1,240.769,1593.131,1.0,550
10,1,229.769,1611.131,6.0,539
10,1,229.769,1611.131,3.0,527
11,1,196.666,1584.273,2.0,564
11,1,240.666,1593.273,0.0,565
11,1,240.666,1593.273,6.0,553
11,1,188.666,1608.273,0.0,555
11,1,229.666,1611.273,5.0,560
12,1,225.475,1567.491,3.0,546
12,1,206.475,1558.491,6.0,555
12,1,240.475,1593.491,4.0,558
12,1,265.475,1568.491,0.0,560
12,1,188.475,1608.491,3.0,526
12,1,188.475,1608.491,0.0,524
12,1,229.475,1611.491,1.0,537
12,1,241.475,1596.491,6.0,520
12,1,241.475,1596.491,1.0,534
12,1,265.475,1568.491,5.0,537
13,1,265.38,1578.628,2.0,609
13,1,224.38,1565.628,3.0,535
13,1,187.38,1587.628,6.0,530
13,1,241.38,1593.628,0.0,557
13,1,241.38,1593.628,6.0,564
13,1,241.38,1593.628,2.0,573
13,1,189.38,1608.628,0.0,566
13,1,266.38,1568.628,0.0,528
13,1,230.38,1611.628,6.0,526
13,1,189.38,1608.628,5.0,532
13,1,230.38,1611.628,4.0,532
13,1,266.38,1568.628,5.0,522
14,1,222.493,1555.315,4.0,567
14,1,241.493,1593.315,1.0,586
14,1,189.493,1608.315,0.0,568
14,1,189.493,1608.315,6.0,538
14,1,241.493,1593.315,6.0,549
14,1,230.493,1611.315,0.0,530
15,1,272.793,1598.456,0.0,604
15,1,244.793,1552.456,4.0,548
15,1,241.793,1593.456,0.0,593
15,1,230.793,1611.456,2.0,558
16,1,241.956,1593.479,0.0,589
16,1,241.956,1593.479,3.0,562
16,1,189.956,1608.479,0.0,536
17,1,225.172,1591.821,0.0,542
17,1,242.172,1593.821,2.0,587
