hyb,ch,x,y,z,int
0,1,783.0,282.0,0.0,510
0,1,736.0,248.0,4.0,549
0,1,794.0,282.0,6.0,554
0,1,736.0,248.0,0.0,543
0,1,794.0,282.0,3.0,531
0,1,771.0,281.0,0.0,539
0,1,771.0,281.0,4.0,526
1,1,721.805,284.012,3.0,854
1,1,735.805,230.012,3.0,729
1,1,723.805,255.012,4.0,786
1,1,726.805,248.012,6.0,671
1,1,741.805,282.012,3.0,681
1,1,753.805,250.012,3.0,648
1,1,794.805,278.012,3.0,614
1,1,750.805,238.012,6.0,548
1,1,793.805,283.012,0.0,590
1,1,793.805,283.012,3.0,586
1,1,735.805,249.012,2.0,566
2,1,747.173,294.339,4.0,787
2,1,727.173,281.339,6.0,648
2,1,740.173,298.339,3.0,649
2,1,741.173,295.339,6.0,629
2,1,763.173,286.339,1.0,568
2,1,779.173,291.339,5.0,559
2,1,725.173,252.33900000000003,5.0,550
2,1,794.173,283.339,6.0,636
2,1,736.173,249.33900000000003,0.0,622
2,1,794.173,283.339,0.0,557
2,1,771.173,282.339,3.0,545
3,1,794.196,283.871,4.0,569
3,1,736.196,249.871,0.0,542
3,1,736.196,249.871,6.0,546
4,1,733.918,284.993,6.0,669
4,1,752.918,298.993,5.0,674
4,1,729.918,254.993,3.0,566
4,1,792.918,256.993,0.0,591
4,1,771.918,265.993,0.0,556
4,1,786.918,255.993,6.0,527
4,1,793.918,283.993,6.0,581
4,1,793.918,283.993,0.0,561
4,1,735.918,249.993,0.0,537
4,1,735.918,249.993,4.0,549
5,1,742.4830000000002,240.117,1.0,785
5,1,738.4830000000002,298.117,5.0,679
5,1,795.4830000000002,277.117,6.0,569
5,1,727.4830000000002,252.117,4.0,560
5,1,750.4830000000002,293.117,3.0,591
5,1,793.4830000000002,287.117,1.0,596
5,1,721.4830000000002,279.117,4.0,533
5,1,736.4830000000002,285.117,6.0,534
5,1,788.4830000000002,227.117,0.0,553
5,1,736.4830000000002,250.117,2.0,584
5,1,794.4830000000002,284.117,6.0,562
5,1,791.4830000000002,259.117,3.0,534
5,1,794.4830000000002,284.117,2.0,553
5,1,771.4830000000002,283.117,5.0,534
6,1,791.446,288.13,6.0,598
6,1,765.446,288.13,4.0,570
6,1,736.446,294.13,2.0,572
6,1,794.446,284.13,2.0,588
6,1,739.446,296.13,3.0,523
6,1,779.446,231.13,4.0,510
6,1,736.446,250.13,1.0,563
6,1,794.446,284.13,6.0,572
6,1,736.446,250.13,4.0,519
6,1,771.446,283.13,1.0,552
6,1,771.446,283.13,5.0,519
7,1,745.541,243.651,0.0,797
7,1,751.541,292.651,3.0,587
7,1,779.541,286.651,2.0,562
7,1,724.541,255.651,3.0,557
7,1,732.541,243.651,0.0,551
7,1,740.541,250.651,3.0,629
7,1,795.541,289.651,0.0,583
7,1,794.541,284.651,1.0,625
7,1,736.541,250.651,4.0,590
7,1,794.541,284.651,5.0,560
8,1,795.8760000000002,277.805,6.0,759
8,1,726.8760000000002,271.805,0.0,607
8,1,734.8760000000002,284.805,6.0,566
8,1,786.8760000000002,293.805,5.0,721
8,1,726.8760000000002,247.805,6.0,648
8,1,727.8760000000002,252.805,4.0,678
8,1,726.8760000000002,242.805,6.0,650
8,1,738.8760000000002,295.805,3.0,608
8,1,736.8760000000002,246.805,4.0,644
8,1,791.8760000000002,251.805,1.0,572
8,1,751.8760000000002,292.805,3.0,584
8,1,749.8760000000002,259.805,6.0,607
8,1,792.8760000000002,286.805,0.0,554
8,1,741.8760000000002,241.805,0.0,558
8,1,802.8760000000002,247.805,6.0,552
8,1,776.8760000000002,258.805,0.0,588
8,1,723.8760000000002,251.805,0.0,600
8,1,737.8760000000002,238.805,3.0,573
8,1,739.8760000000002,243.805,4.0,570
8,1,743.8760000000002,257.805,3.0,567
8,1,745.8760000000002,239.805,0.0,553
8,1,736.8760000000002,250.805,0.0,582
8,1,794.8760000000002,284.805,2.0,587
8,1,794.8760000000002,284.805,5.0,581
8,1,788.8760000000002,227.805,3.0,555
8,1,736.8760000000002,250.805,3.0,590
9,1,739.7460000000002,250.106,3.0,720
9,1,794.7460000000002,285.106,5.0,738
9,1,736.7460000000002,251.106,0.0,568
10,1,721.7689999999999,284.131,3.0,578
10,1,736.7689999999999,251.131,0.0,544
10,1,794.7689999999999,285.131,5.0,518
10,1,736.7689999999999,251.131,3.0,528
10,1,794.7689999999999,285.131,0.0,514
10,1,788.7689999999999,228.131,2.0,511
10,1,771.7689999999999,284.131,1.0,506
10,1,771.7689999999999,284.131,6.0,511
11,1,746.666,294.273,4.0,758
11,1,765.666,242.273,0.0,625
11,1,794.666,278.273,3.0,588
11,1,740.666,267.273,1.0,575
11,1,794.666,285.273,2.0,599
11,1,736.666,251.273,0.0,556
11,1,736.666,251.273,2.0,558
11,1,791.666,260.273,0.0,561
12,1,729.475,285.491,0.0,566
12,1,794.475,285.491,6.0,641
12,1,791.475,260.491,3.0,554
12,1,794.475,285.491,0.0,601
12,1,771.475,284.491,0.0,581
12,1,736.475,251.491,0.0,563
12,1,736.475,251.491,4.0,529
13,1,745.38,293.628,4.0,662
13,1,779.38,243.628,6.0,608
13,1,749.38,237.628,6.0,622
13,1,778.38,279.628,2.0,546
13,1,750.38,294.628,4.0,589
13,1,735.38,230.628,3.0,524
13,1,741.38,253.628,3.0,585
13,1,806.38,243.628,3.0,519
13,1,746.38,244.628,4.0,533
13,1,795.38,285.628,0.0,531
13,1,737.38,251.628,1.0,558
