hyb,ch,x,y,z,int
0,1,5215.36350980888,654.9010355029036,4312.108406940864,0.006225175779932191
0,1,10880.641841513725,8230.070403536261,10717.885732636036,0.054564317859061184
1,1,1242.8,1736.024,2.0,516.0
2,1,1239.187,1746.328,1.0,882.0
2,1,1240.187,1751.328,6.0,739.0
3,1,1233.183,1744.896,3.0,627.0
3,1,1229.183,1754.896,5.0,544.0
4,1,1254.898,1758.017,3.0,683.0
4,1,1225.898,1750.017,0.0,695.0
4,1,1236.898,1750.017,6.0,601.0
4,1,1251.898,1787.017,2.0,612.0
4,1,1242.898,1737.017,2.0,625.0
4,1,1228.898,1755.017,2.0,579.0
4,1,1262.898,1755.017,2.0,537.0
4,1,1237.898,1734.017,2.0,506.0
4,1,1268.898,1772.017,2.0,485.0
4,1,1250.898,1767.017,2.0,559.0
4,1,1228.898,1784.017,2.0,517.0
4,1,1235.898,1760.017,2.0,508.0
4,1,1232.898,1758.017,2.0,542.0
4,1,1254.898,1782.017,2.0,487.0
4,1,1242.898,1737.017,6.0,484.0
4,1,1261.898,1751.017,2.0,480.0
4,1,1241.898,1781.017,2.0,470.0
4,1,1251.898,1769.017,2.0,534.0
4,1,1243.898,1780.017,2.0,522.0
4,1,1259.898,1784.017,2.0,486.0
4,1,1268.898,1776.017,2.0,472.0
4,1,1258.898,1752.017,2.0,496.0
4,1,1259.898,1761.017,2.0,509.0
4,1,1235.898,1746.017,2.0,478.0
4,1,1261.898,1782.017,2.0,472.0
4,1,1257.898,1776.017,2.0,466.0
4,1,1229.898,1779.017,2.0,478.0
4,1,1249.898,1776.017,2.0,467.0
4,1,1241.898,1776.017,2.0,494.0
4,1,1264.898,1766.017,2.0,484.0
4,1,1228.898,1762.017,2.0,471.0
4,1,1230.898,1765.017,2.0,485.0
4,1,1265.898,1759.017,2.0,481.0
4,1,1253.898,1798.017,2.0,482.0
4,1,1255.898,1774.017,2.0,468.0
5,1,11511.735061192108,11476.807365200635,10072.499958093553,0.030436261946104205
5,1,11415.91395561844,1239.8151933704935,7718.796648169667,0.023598533732246144
6,1,1263.432,1760.134,0.0,990.0
6,1,1253.432,1792.134,0.0,796.0
6,1,1229.432,1756.134,6.0,685.0
6,1,1254.432,1781.134,5.0,718.0
6,1,1273.432,1764.134,6.0,583.0
7,1,1248.531,1746.654,6.0,675.0
7,1,1235.531,1744.654,2.0,728.0
7,1,1252.531,1754.654,5.0,674.0
7,1,1235.531,1766.654,2.0,647.0
7,1,1247.531,1740.654,0.0,562.0
