hyb,ch,x,y,z,int
0,1,1994.0,349.0,0.0,1068
0,1,1911.0,319.0,0.0,1079
0,1,1949.0,367.0,0.0,1032
0,1,1997.0,311.0,0.0,966
0,1,1997.0,315.0,0.0,958
0,1,2000.0,325.0,3.0,913
0,1,1922.0,284.0,3.0,935
0,1,1988.0,355.0,0.0,924
0,1,1987.0,351.0,2.0,888
0,1,1922.0,331.0,0.0,666
0,1,1962.0,338.0,2.0,690
0,1,1997.0,305.0,5.0,763
0,1,1954.0,322.0,6.0,611
0,1,1936.0,292.0,4.0,678
0,1,1922.0,288.0,0.0,656
0,1,1941.0,292.0,0.0,572
0,1,1971.0,333.0,2.0,570
0,1,1949.0,340.0,5.0,629
0,1,1996.0,297.0,2.0,558
0,1,1981.0,355.0,4.0,608
0,1,1928.0,319.0,1.0,578
0,1,1932.0,306.0,5.0,586
0,1,1943.0,340.0,6.0,616
0,1,1938.0,335.0,0.0,579
0,1,1945.0,280.0,2.0,569
0,1,1987.0,356.0,4.0,630
1,1,1988.8,355.024,0.0,865
1,1,1952.8,293.024,0.0,534
2,1,1988.187,353.3280000000001,0.0,1400
2,1,1933.187,320.328,0.0,1023
2,1,1962.187,351.3280000000001,5.0,896
2,1,1918.187,320.328,3.0,903
2,1,1954.187,347.3280000000001,0.0,780
2,1,1931.187,283.328,3.0,862
2,1,1923.187,322.328,4.0,850
2,1,1936.187,276.328,6.0,739
2,1,1993.187,345.3280000000001,2.0,759
2,1,1983.187,335.3280000000001,3.0,782
2,1,1929.187,287.328,4.0,744
2,1,1987.187,338.3280000000001,1.0,767
2,1,1933.187,340.3280000000001,2.0,768
2,1,1970.187,356.3280000000001,6.0,742
2,1,1942.187,306.328,2.0,734
2,1,1921.187,340.3280000000001,4.0,776
2,1,1937.187,371.328,5.0,746
2,1,1945.187,278.328,0.0,621
2,1,1937.187,298.328,3.0,652
2,1,1941.187,287.328,2.0,651
2,1,1921.187,315.328,4.0,681
2,1,1933.187,286.328,6.0,650
2,1,1932.187,309.328,6.0,622
2,1,1999.187,310.328,5.0,692
2,1,1924.187,354.3280000000001,4.0,610
2,1,1948.187,348.3280000000001,4.0,629
2,1,1936.187,294.328,5.0,703
2,1,1962.187,367.328,6.0,575
2,1,1935.187,324.328,3.0,651
2,1,1924.187,305.328,6.0,573
