hyb,ch,x,y,z,int
0,1,1945.0,1846.0,6.0,593
0,1,1939.0,1887.0,6.0,737
0,1,1939.0,1887.0,1.0,724
0,1,1968.0,1834.0,0.0,521
0,1,1968.0,1834.0,5.0,515
0,1,1959.0,1891.0,6.0,519
0,1,1959.0,1891.0,1.0,503
1,1,1968.805,1835.012,6.0,699
1,1,1938.805,1888.012,5.0,721
1,1,1938.805,1888.012,0.0,728
1,1,1944.805,1847.012,6.0,574
1,1,1939.805,1851.012,2.0,573
2,1,1944.173,1846.339,6.0,663
2,1,1939.173,1888.339,6.0,715
2,1,1939.173,1888.339,0.0,737
2,1,1939.173,1888.339,3.0,711
3,1,1939.196,1888.871,1.0,733
3,1,1939.196,1888.871,6.0,704
3,1,1945.196,1846.871,6.0,555
4,1,1960.918,1837.993,4.0,663
4,1,1961.918,1880.993,2.0,635
4,1,1938.918,1888.993,4.0,700
4,1,1938.918,1888.993,0.0,765
4,1,1938.918,1888.993,6.0,721
4,1,1977.918,1837.993,4.0,567
4,1,1967.918,1835.993,5.0,554
4,1,1958.918,1892.993,3.0,528
5,1,1974.483,1837.117,0.0,716
5,1,1945.483,1847.117,6.0,661
5,1,1939.483,1889.117,1.0,773
5,1,1970.483,1845.117,4.0,595
5,1,1941.483,1861.117,5.0,577
5,1,1939.483,1889.117,4.0,730
5,1,1963.483,1862.117,4.0,543
5,1,1959.483,1893.117,0.0,582
6,1,1939.446,1889.13,2.0,706
6,1,1939.446,1889.13,6.0,714
6,1,1939.446,1889.13,0.0,738
6,1,1945.446,1846.13,6.0,527
6,1,1959.446,1893.13,5.0,525
7,1,1986.541,1852.651,2.0,650
7,1,1939.541,1889.651,4.0,754
7,1,1939.541,1889.651,0.0,730
8,1,1928.876,1880.805,2.0,679
8,1,1957.876,1840.805,4.0,666
8,1,1939.876,1889.805,0.0,710
8,1,1939.876,1889.805,3.0,732
8,1,1939.876,1889.805,6.0,720
8,1,1949.876,1893.805,0.0,556
8,1,1968.876,1836.805,3.0,554
9,1,1939.746,1890.106,5.0,725
9,1,1939.746,1890.106,1.0,730
9,1,1968.746,1837.106,0.0,565
9,1,1968.746,1837.106,3.0,578
10,1,1939.769,1890.131,4.0,726
10,1,1939.769,1890.131,1.0,741
11,1,1975.666,1838.273,5.0,844
11,1,1939.666,1890.273,6.0,737
11,1,1939.666,1890.273,3.0,737
11,1,1939.666,1890.273,0.0,722
11,1,1968.666,1837.273,0.0,554
12,1,1939.475,1890.491,0.0,747
12,1,1939.475,1890.491,4.0,725
12,1,1949.475,1894.491,0.0,533
13,1,1965.38,1890.628,4.0,602
13,1,1940.38,1890.628,0.0,721
13,1,1940.38,1890.628,5.0,713
13,1,1940.38,1890.628,2.0,752
13,1,1969.38,1837.628,1.0,538
13,1,1960.38,1894.628,6.0,528
13,1,1969.38,1837.628,4.0,515
13,1,1960.38,1894.628,4.0,514
14,1,1945.493,1846.315,6.0,585
14,1,1940.493,1890.315,0.0,734
14,1,1940.493,1890.315,5.0,727
14,1,1974.493,1853.315,6.0,523
14,1,1969.493,1837.315,0.0,541
15,1,1940.793,1890.456,0.0,716
15,1,1940.793,1890.456,2.0,728
15,1,1940.793,1890.456,6.0,734
15,1,1969.793,1837.456,1.0,546
16,1,1940.956,1890.479,0.0,739
16,1,1940.956,1890.479,6.0,708
17,1,1941.172,1890.821,1.0,755
17,1,1964.172,1881.821,3.0,547
17,1,1941.172,1890.821,6.0,716
17,1,1946.172,1836.821,4.0,519
17,1,1970.172,1837.821,0.0,552
17,1,1961.172,1894.821,0.0,533
