hyb,ch,x,y,z,int
0,1,1210.0,989.0,0.0,1600
0,1,1222.0,994.0,2.0,1390
0,1,1208.0,1003.0,4.0,1198
0,1,1186.0,1022.0,0.0,1016
0,1,1237.0,1023.0,0.0,732
0,1,1205.0,997.0,3.0,877
0,1,1175.0,1031.0,6.0,655
0,1,1195.0,1047.0,6.0,686
0,1,1204.0,1038.0,6.0,755
0,1,1201.0,1037.0,6.0,690
0,1,1190.0,1064.0,4.0,620
0,1,1226.0,1003.0,0.0,641
0,1,1223.0,1043.0,6.0,635
0,1,1221.0,1013.0,2.0,704
0,1,1191.0,1021.0,2.0,642
0,1,1210.0,1021.0,5.0,625
0,1,1240.0,1011.0,0.0,674
0,1,1211.0,1037.0,4.0,651
0,1,1224.0,998.0,0.0,604
0,1,1206.0,993.0,4.0,590
0,1,1205.0,991.0,1.0,635
0,1,1209.0,1038.0,1.0,597
0,1,1198.0,1033.0,6.0,601
1,1,1180.8010000000004,1034.017,0.0,1872
1,1,1222.8010000000004,1039.017,4.0,1435
1,1,1228.8010000000004,993.017,0.0,1173
1,1,1204.8010000000004,1034.017,1.0,1170
1,1,1209.8010000000004,992.017,3.0,957
1,1,1237.8010000000004,1030.017,2.0,787
1,1,1210.8010000000004,1041.017,0.0,728
1,1,1198.8010000000004,1052.017,2.0,805
1,1,1192.8010000000004,1053.017,6.0,702
1,1,1202.8010000000004,1033.017,4.0,748
1,1,1223.8010000000004,1045.017,0.0,677
1,1,1213.8010000000004,995.017,0.0,802
1,1,1166.8010000000004,1041.017,0.0,649
1,1,1227.8010000000004,1012.017,0.0,685
1,1,1226.8010000000004,1008.017,3.0,616
1,1,1203.8010000000004,996.017,3.0,694
1,1,1193.8010000000004,1059.017,6.0,619
1,1,1199.8010000000004,999.017,5.0,652
1,1,1205.8010000000004,997.017,1.0,705
1,1,1208.8010000000004,1028.017,2.0,596
1,1,1242.8010000000004,1018.017,1.0,625
1,1,1219.8010000000004,1013.017,2.0,587
1,1,1248.8010000000004,1022.017,6.0,596
1,1,1210.8010000000004,1056.017,5.0,613
1,1,1210.8010000000004,1035.017,1.0,626
1,1,1177.8010000000004,1030.017,3.0,637
1,1,1238.8010000000004,1011.017,3.0,583
1,1,1241.8010000000004,1007.017,2.0,581
1,1,1207.8010000000004,1002.017,4.0,585
1,1,1194.8010000000004,1021.017,2.0,579
1,1,1219.8010000000004,1042.017,0.0,625
1,1,1203.8010000000004,1028.017,1.0,603
1,1,1231.8010000000004,1042.017,5.0,599
