hyb,ch,x,y,z,int
0,1,1169.0,1922.0,0.0,681
0,1,1146.0,1940.0,1.0,635
0,1,1158.0,1955.0,6.0,571
1,1,1157.8,1955.024,6.0,517
1,1,1189.8,1919.024,0.0,557
1,1,1211.8,1978.024,6.0,524
2,1,1187.187,1952.328,5.0,1109
2,1,1179.187,1975.328,6.0,647
2,1,1158.187,1955.328,6.0,552
2,1,1182.187,1910.328,1.0,583
2,1,1190.187,1919.328,0.0,539
2,1,1212.187,1978.328,0.0,543
2,1,1190.187,1919.328,3.0,545
3,1,1189.183,1908.896,3.0,608
3,1,1190.183,1919.896,0.0,536
4,1,1229.898,1921.017,2.0,607
4,1,1189.898,1920.017,2.0,672
4,1,1153.898,1934.017,2.0,604
4,1,1157.898,1955.017,6.0,522
4,1,1229.898,1927.017,2.0,624
4,1,1211.898,1979.017,2.0,645
4,1,1175.898,1991.017,2.0,608
4,1,1198.898,1896.017,2.0,547
4,1,1168.898,1907.017,2.0,557
4,1,1180.898,2003.017,2.0,563
4,1,1187.898,1898.017,2.0,556
4,1,1200.898,1943.017,2.0,528
4,1,1174.898,1891.017,2.0,523
4,1,1180.898,1926.017,2.0,510
4,1,1171.898,1926.017,2.0,539
4,1,1239.898,1940.017,2.0,531
4,1,1233.898,1977.017,2.0,535
4,1,1236.898,1960.017,2.0,519
4,1,1215.898,1927.017,2.0,508
4,1,1177.898,1892.017,2.0,474
4,1,1160.898,1916.017,2.0,487
4,1,1198.898,1934.017,2.0,551
4,1,1183.898,1892.017,2.0,471
4,1,1151.898,1948.017,2.0,473
4,1,1234.898,1932.017,2.0,509
4,1,1218.898,1965.017,2.0,495
4,1,1196.898,1907.017,2.0,494
4,1,1169.898,1964.017,2.0,498
4,1,1204.898,1938.017,2.0,510
4,1,1150.898,1931.017,2.0,510
4,1,1151.898,1906.017,2.0,484
4,1,1211.898,1979.017,6.0,517
4,1,1201.898,1923.017,2.0,478
4,1,1174.898,1987.017,2.0,482
4,1,1184.898,1984.017,2.0,480
4,1,1189.898,1920.017,6.0,511
4,1,1202.898,1969.017,2.0,495
4,1,1210.898,1949.017,2.0,473
4,1,1175.898,1943.017,2.0,506
4,1,1173.898,1927.017,2.0,502
4,1,1157.898,1894.017,2.0,496
4,1,1198.898,1916.017,2.0,489
4,1,1176.898,1997.017,2.0,483
4,1,1179.898,1912.017,2.0,476
4,1,1179.898,1988.017,2.0,476
4,1,1154.898,1939.017,2.0,492
4,1,1174.898,1981.017,2.0,467
4,1,1207.898,1983.017,2.0,471
4,1,1208.898,1901.017,2.0,468
4,1,1180.898,2003.017,6.0,474
4,1,1201.898,1898.017,2.0,469
4,1,1179.898,1896.017,2.0,471
4,1,1179.898,1986.017,2.0,469
4,1,1220.898,1964.017,2.0,472
4,1,1198.898,1896.017,6.0,477
5,1,1150.472,1946.125,3.0,851
5,1,1180.472,1990.125,3.0,757
5,1,1196.472,1929.125,0.0,634
5,1,1190.472,1920.125,4.0,528
5,1,1212.472,1979.125,2.0,538
6,1,1219.432,1977.134,6.0,635
6,1,1151.432,1944.134,2.0,547
6,1,1173.432,1948.134,5.0,585
6,1,1179.432,1956.134,3.0,519
7,1,1195.531,1933.654,0.0,844
7,1,1209.531,2012.654,0.0,799
7,1,1214.531,1934.654,2.0,779
7,1,1180.531,1918.654,0.0,533
7,1,1204.531,1955.654,2.0,611
7,1,1167.531,1964.654,6.0,497
7,1,1207.531,1926.654,1.0,515
7,1,1229.531,1978.654,3.0,494
7,1,1190.531,1920.654,0.0,547
7,1,1190.531,1920.654,3.0,522
7,1,1230.531,1927.654,3.0,525
7,1,1190.531,1920.654,6.0,523
7,1,1212.531,1979.654,0.0,501
7,1,1212.531,1979.654,4.0,499
7,1,1169.531,1907.654,6.0,490
7,1,1169.531,1907.654,0.0,507
7,1,1230.531,1927.654,6.0,506
7,1,1230.531,1927.654,0.0,491
8,1,1186.878,1952.806,5.0,1066
8,1,1180.878,1974.806,0.0,838
8,1,1178.878,1956.806,3.0,640
8,1,1171.878,1911.806,5.0,693
8,1,1145.878,1943.806,3.0,605
8,1,1182.878,1966.806,6.0,634
8,1,1190.878,1920.806,0.0,563
9,1,1168.744,1922.093,0.0,892
9,1,1170.744,1970.093,4.0,773
9,1,1175.744,1968.093,3.0,690
9,1,1224.744,1947.093,0.0,612
9,1,1235.744,1933.093,5.0,541
9,1,1176.744,1992.093,4.0,527
9,1,1190.744,1921.093,3.0,531
10,1,1174.778,1988.11,6.0,881
10,1,1167.778,1928.11,5.0,710
10,1,1180.778,1967.11,6.0,592
10,1,1190.778,1921.11,4.0,537
11,1,1181.68,1910.258,1.0,745
11,1,1195.68,1933.258,0.0,563
11,1,1190.68,1921.258,4.0,545
11,1,1190.68,1921.258,0.0,523
12,1,1204.493,1955.482,2.0,869
12,1,1146.493,1940.482,1.0,758
12,1,1158.493,1916.482,0.0,646
12,1,1214.493,1934.482,1.0,586
12,1,1212.493,1980.482,2.0,547
13,1,1219.382,1976.635,6.0,924
13,1,1150.382,1945.635,3.0,741
13,1,1191.382,1921.635,4.0,551
14,1,1212.49,1904.33,3.0,659
14,1,1156.49,1955.33,0.0,526
14,1,1203.49,1924.33,1.0,618
14,1,1189.49,1909.33,2.0,522
14,1,1204.49,1911.33,0.0,528
14,1,1213.49,1980.33,0.0,530
14,1,1191.49,1921.33,3.0,521
15,1,1184.794,1896.474,6.0,570
15,1,1177.794,1992.474,0.0,593
15,1,1213.794,1980.474,0.0,580
15,1,1213.794,1980.474,5.0,531
15,1,1213.794,1980.474,2.0,549
15,1,1191.794,1921.474,1.0,544
15,1,1231.794,1928.474,2.0,534
15,1,1191.794,1921.474,5.0,550
16,1,1181.981,1910.457,1.0,881
16,1,1203.981,1955.457,2.0,643
16,1,1179.981,1967.457,6.0,536
16,1,1204.981,1936.457,5.0,526
16,1,1231.981,1928.457,2.0,560
16,1,1191.981,1921.457,0.0,555
16,1,1213.981,1980.457,5.0,544
16,1,1191.981,1921.457,2.0,551
17,1,1167.213,1927.82,6.0,759
17,1,1185.213,1896.82,6.0,675
17,1,1222.213,1925.82,2.0,723
17,1,1172.213,1954.82,6.0,572
17,1,1152.213,1920.82,6.0,529
17,1,1158.213,1955.82,6.0,536
17,1,1192.213,1921.82,0.0,558
17,1,1214.213,1980.82,0.0,584
17,1,1201.213,1897.82,4.0,531
18,1,1225.468,1982.43,6.0,868
18,1,1146.468,1940.43,1.0,664
18,1,1214.468,1993.43,6.0,614
18,1,1219.468,1977.43,6.0,583
18,1,1211.468,1973.43,2.0,579
18,1,1160.468,1957.43,2.0,548
18,1,1204.468,1924.43,0.0,602
18,1,1232.468,1928.43,1.0,574
18,1,1192.468,1921.43,0.0,530
18,1,1192.468,1921.43,4.0,568
18,1,1171.468,1908.43,4.0,524
18,1,1214.468,1980.43,0.0,571
18,1,1183.468,2004.43,0.0,517
18,1,1178.468,1992.43,0.0,510
19,1,1179.976,1974.557,0.0,734
19,1,1214.976,1934.557,2.0,753
19,1,1158.976,1916.557,0.0,629
19,1,1209.976,1970.557,3.0,629
19,1,1211.976,1904.557,2.0,567
19,1,1181.976,1995.557,0.0,545
19,1,1192.976,1921.557,0.0,619
19,1,1232.976,1928.557,2.0,588
19,1,1201.976,1897.557,6.0,527
19,1,1178.976,1992.557,0.0,532
19,1,1192.976,1921.557,5.0,538
19,1,1214.976,1980.557,2.0,547
19,1,1214.976,1980.557,0.0,522
19,1,1232.976,1928.557,6.0,516
20,1,1187.253,1952.623,5.0,1182
20,1,1145.253,1943.623,3.0,1003
20,1,1174.253,1988.623,6.0,901
20,1,1168.253,1921.623,0.0,732
20,1,1189.253,1908.623,3.0,713
20,1,1176.253,1968.623,3.0,715
20,1,1171.253,1969.623,4.0,723
20,1,1211.253,1930.623,0.0,561
20,1,1150.253,1945.623,4.0,596
20,1,1215.253,1980.623,0.0,574
20,1,1233.253,1928.623,1.0,543
21,1,1151.229,1944.188,2.0,641
21,1,1176.229,1945.188,6.0,569
21,1,1190.229,1948.188,0.0,558
21,1,1231.229,1975.188,6.0,545
21,1,1198.229,1964.188,4.0,573
21,1,1216.229,1980.188,0.0,598
21,1,1194.229,1921.188,2.0,556
22,1,1214.412,1992.453,6.0,692
22,1,1225.412,1946.453,1.0,689
22,1,1215.412,1980.453,0.0,584
23,1,1195.905,1933.424,0.0,632
23,1,1223.905,1992.424,2.0,591
23,1,1233.905,1928.424,2.0,578
23,1,1215.905,1980.424,0.0,593
23,1,1193.905,1921.424,1.0,535
24,1,1187.14,1952.311,5.0,1048
24,1,1180.14,1974.311,0.0,792
24,1,1150.14,1945.311,4.0,717
24,1,1225.14,1982.311,6.0,675
24,1,1230.14,1975.311,6.0,601
24,1,1194.14,1921.311,0.0,577
24,1,1216.14,1980.311,0.0,579
24,1,1234.14,1928.311,1.0,559
25,1,1174.337,1988.24,6.0,856
25,1,1216.337,1907.24,6.0,803
25,1,1216.337,1980.24,0.0,596
25,1,1194.337,1921.24,5.0,579
25,1,1234.337,1928.24,1.0,544
25,1,1194.337,1921.24,0.0,558
25,1,1203.337,1897.24,0.0,559
26,1,1184.77,1896.111,6.0,1107
26,1,1150.77,1945.111,2.0,944
26,1,1213.77,1994.111,6.0,834
26,1,1203.77,1972.111,3.0,785
26,1,1192.77,1921.111,0.0,776
27,1,1195.908,1933.941,0.0,856
27,1,1189.908,1922.941,4.0,763
27,1,1175.908,1993.941,2.0,775
28,1,1212.276,1930.548,1.0,813
28,1,1191.276,1921.548,1.0,823
28,1,1200.276,1897.548,0.0,761
28,1,1177.276,1992.548,3.0,743
28,1,1231.276,1928.548,1.0,744
