hyb,ch,x,y,z,int
0,1,1000.0,397.0,2.0,1415
0,1,997.0,395.0,3.0,1421
0,1,986.0,380.0,0.0,1185
0,1,971.0,372.0,4.0,927
0,1,999.0,399.0,4.0,1150
0,1,1007.0,351.0,5.0,1037
0,1,983.0,386.0,6.0,926
0,1,994.0,409.0,3.0,909
0,1,990.0,398.0,6.0,851
0,1,1003.0,416.0,2.0,832
0,1,1002.0,357.0,0.0,696
0,1,999.0,362.0,2.0,781
0,1,996.0,363.0,0.0,666
0,1,997.0,385.0,2.0,661
0,1,976.0,368.0,1.0,609
0,1,994.0,418.0,6.0,640
0,1,1013.0,402.0,6.0,590
0,1,1011.0,384.0,3.0,594
0,1,990.0,383.0,2.0,706
0,1,1004.0,374.0,0.0,561
0,1,1022.0,356.0,6.0,606
0,1,990.0,407.0,6.0,635
0,1,998.0,355.0,3.0,587
0,1,1018.0,403.0,6.0,569
0,1,992.0,381.0,3.0,600
0,1,986.0,373.0,5.0,610
0,1,991.0,390.0,2.0,556
0,1,1005.0,400.0,3.0,570
0,1,1022.0,369.0,0.0,549
0,1,1018.0,381.0,3.0,582
0,1,1010.0,363.0,1.0,556
0,1,979.0,377.0,3.0,553
0,1,1012.0,353.0,4.0,585
1,1,985.8,380.024,0.0,1094
1,1,993.8,413.024,3.0,562
1,1,1009.8,363.024,0.0,573
1,1,1011.8,354.024,5.0,520
2,1,986.187,379.328,0.0,1115
2,1,977.187,377.328,6.0,816
2,1,988.187,362.328,1.0,870
2,1,970.187,363.328,4.0,936
2,1,987.187,398.328,2.0,989
2,1,1012.187,408.328,3.0,933
2,1,980.187,356.3280000000001,1.0,822
2,1,983.187,364.328,1.0,864
2,1,1007.187,361.328,1.0,841
2,1,967.187,370.328,0.0,805
2,1,1018.187,394.328,0.0,762
2,1,990.187,399.328,2.0,834
2,1,1008.187,347.3280000000001,5.0,816
2,1,995.187,364.328,4.0,789
2,1,1023.187,361.328,0.0,676
2,1,1025.187,387.328,3.0,709
2,1,972.187,359.3280000000001,0.0,677
2,1,995.187,407.328,0.0,540
2,1,994.187,367.328,6.0,611
2,1,1001.187,374.328,6.0,542
2,1,993.187,360.328,1.0,620
2,1,997.187,416.328,3.0,525
2,1,986.187,342.3280000000001,1.0,539
2,1,1013.187,387.328,6.0,514
2,1,1003.187,395.328,3.0,615
2,1,1001.187,408.328,1.0,512
2,1,1010.187,362.328,6.0,513
2,1,1012.187,354.3280000000001,0.0,538
2,1,991.187,362.328,3.0,522
3,1,986.183,379.896,0.0,1026
3,1,1004.183,393.896,4.0,859
3,1,1002.183,351.896,6.0,635
3,1,996.183,411.896,0.0,533
3,1,993.183,382.896,2.0,571
3,1,1025.183,357.896,4.0,577
3,1,995.183,365.896,0.0,554
3,1,996.183,373.896,4.0,521
3,1,996.183,397.896,4.0,523
3,1,1012.183,354.896,0.0,520
4,1,977.898,380.017,3.0,820
4,1,974.898,366.017,0.0,819
4,1,988.898,403.017,6.0,759
4,1,991.898,397.017,2.0,836
4,1,995.898,399.017,2.0,762
4,1,1007.898,406.017,1.0,711
4,1,1007.898,360.017,2.0,770
4,1,977.898,354.017,2.0,632
4,1,1002.898,388.017,4.0,645
4,1,1019.898,380.017,2.0,651
4,1,1009.898,363.017,2.0,675
4,1,981.898,350.017,3.0,660
4,1,993.898,402.017,5.0,623
4,1,989.898,409.017,2.0,538
4,1,1011.898,346.017,2.0,577
4,1,1020.898,401.017,2.0,608
4,1,1013.898,368.017,0.0,573
4,1,972.898,363.017,2.0,566
4,1,989.898,388.017,3.0,545
4,1,987.898,342.017,2.0,515
4,1,1023.898,371.017,4.0,541
4,1,975.898,363.017,2.0,490
4,1,1023.898,351.017,6.0,496
4,1,1023.898,373.017,2.0,563
4,1,1000.898,402.017,2.0,615
4,1,1019.898,355.017,2.0,547
4,1,985.898,373.017,2.0,522
4,1,1019.898,397.017,2.0,583
4,1,997.898,402.017,2.0,517
4,1,1006.898,352.017,2.0,498
4,1,1014.898,339.017,2.0,498
4,1,1007.898,342.017,4.0,485
4,1,1006.898,349.017,2.0,490
4,1,1011.898,355.017,2.0,557
4,1,1026.898,345.017,2.0,541
4,1,967.898,367.017,2.0,476
4,1,1009.898,413.017,2.0,561
4,1,1020.898,357.017,2.0,510
4,1,1013.898,347.017,2.0,525
4,1,1023.898,354.017,2.0,533
4,1,1006.898,356.017,2.0,510
4,1,985.898,355.017,2.0,530
4,1,1016.898,371.017,2.0,490
4,1,1024.898,362.017,2.0,471
4,1,1004.898,376.017,2.0,499
4,1,1005.898,372.017,2.0,544
4,1,1020.898,370.017,2.0,491
4,1,1021.898,352.017,2.0,485
4,1,981.898,372.017,2.0,470
4,1,1013.898,411.017,2.0,477
4,1,1011.898,355.017,6.0,548
4,1,1021.898,341.017,2.0,483
4,1,996.898,384.017,2.0,475
4,1,1008.898,395.017,2.0,481
4,1,973.898,358.017,2.0,520
4,1,996.898,423.017,2.0,483
4,1,981.898,347.017,2.0,470
4,1,998.898,424.017,2.0,512
4,1,1004.898,419.017,2.0,483
4,1,1027.898,383.017,2.0,482
4,1,1010.898,373.017,2.0,467
4,1,1009.898,368.017,2.0,477
4,1,977.898,366.017,2.0,468
4,1,993.898,391.017,2.0,472
5,1,985.472,380.125,0.0,1161
5,1,1004.472,358.125,0.0,884
5,1,998.472,356.125,4.0,1029
5,1,983.472,373.125,3.0,979
5,1,1008.472,401.125,4.0,826
5,1,974.472,363.125,3.0,808
5,1,998.472,394.125,2.0,885
5,1,1014.472,391.125,5.0,734
5,1,1001.472,394.125,3.0,889
5,1,988.472,389.125,2.0,767
5,1,1009.472,342.125,5.0,793
5,1,991.472,353.125,6.0,696
5,1,988.472,407.125,6.0,698
5,1,1008.472,405.125,1.0,732
5,1,996.472,373.125,3.0,668
5,1,987.472,373.125,2.0,682
5,1,995.472,404.125,4.0,727
5,1,1001.472,415.125,0.0,628
5,1,996.472,399.125,4.0,665
5,1,1003.472,399.125,3.0,680
5,1,991.472,368.125,4.0,714
5,1,998.472,417.125,1.0,690
5,1,1002.472,382.125,6.0,636
5,1,998.472,387.125,5.0,681
5,1,1001.472,351.125,6.0,631
5,1,982.472,358.125,6.0,555
5,1,970.472,369.125,6.0,534
5,1,986.472,376.125,6.0,647
5,1,1010.472,413.125,5.0,684
5,1,1000.472,382.125,4.0,603
5,1,1009.472,363.125,1.0,608
5,1,987.472,402.125,6.0,631
5,1,1021.472,357.125,0.0,577
5,1,1005.472,353.125,6.0,584
