hyb,ch,x,y,z,int
0,1,1469.0,1449.0,2.0,1103
0,1,1586.0,1411.0,4.0,981
0,1,1567.0,1415.0,5.0,1036
0,1,1514.0,1395.0,4.0,1052
0,1,1521.0,1468.0,6.0,837
0,1,1522.0,1414.0,2.0,949
0,1,1531.0,1476.0,3.0,943
0,1,1496.0,1397.0,1.0,958
0,1,1452.0,1447.0,1.0,930
0,1,1493.0,1476.0,0.0,946
0,1,1487.0,1462.0,4.0,1044
0,1,1480.0,1446.0,6.0,894
0,1,1513.0,1480.0,5.0,905
0,1,1582.0,1402.0,5.0,828
0,1,1503.0,1479.0,2.0,868
0,1,1534.0,1429.0,6.0,723
0,1,1484.0,1480.0,2.0,797
0,1,1494.0,1420.0,6.0,768
0,1,1473.0,1443.0,4.0,780
0,1,1583.0,1420.0,6.0,716
0,1,1487.0,1463.0,1.0,760
0,1,1510.0,1481.0,3.0,733
0,1,1482.0,1439.0,2.0,731
0,1,1482.0,1454.0,2.0,737
0,1,1558.0,1449.0,4.0,659
0,1,1559.0,1414.0,6.0,688
0,1,1540.0,1423.0,4.0,718
0,1,1523.0,1420.0,6.0,629
0,1,1508.0,1404.0,0.0,614
0,1,1510.0,1473.0,3.0,679
0,1,1490.0,1445.0,0.0,648
0,1,1518.0,1406.0,6.0,693
0,1,1501.0,1406.0,3.0,678
0,1,1531.0,1408.0,0.0,564
0,1,1536.0,1421.0,3.0,637
0,1,1503.0,1464.0,6.0,563
0,1,1518.0,1478.0,2.0,597
0,1,1506.0,1452.0,3.0,636
0,1,1584.0,1407.0,1.0,590
0,1,1490.0,1456.0,3.0,567
0,1,1515.0,1391.0,4.0,568
0,1,1521.0,1401.0,0.0,594
0,1,1484.0,1396.0,5.0,555
0,1,1533.0,1466.0,6.0,551
0,1,1550.0,1442.0,5.0,578
0,1,1521.0,1398.0,5.0,583
0,1,1497.0,1402.0,0.0,587
0,1,1548.0,1436.0,6.0,554
1,1,1485.8,1482.024,0.0,619
1,1,1478.8,1456.024,0.0,600
1,1,1538.8,1422.024,4.0,579
1,1,1543.8,1476.024,4.0,527
2,1,1513.187,1483.328,4.0,1313
2,1,1486.187,1461.328,4.0,1078
2,1,1500.187,1400.328,1.0,1142
2,1,1551.187,1452.328,0.0,1047
2,1,1537.187,1417.328,6.0,1024
2,1,1552.187,1453.328,4.0,1099
2,1,1511.187,1421.328,6.0,925
2,1,1489.187,1397.328,1.0,840
2,1,1493.187,1457.328,4.0,892
2,1,1571.187,1410.328,0.0,864
2,1,1478.187,1404.328,5.0,929
2,1,1484.187,1447.328,6.0,833
2,1,1539.187,1464.328,3.0,894
2,1,1563.187,1408.328,2.0,884
2,1,1540.187,1411.328,0.0,811
2,1,1553.187,1446.328,2.0,844
2,1,1488.187,1425.328,5.0,861
2,1,1519.187,1400.328,4.0,792
2,1,1546.187,1460.328,0.0,813
2,1,1480.187,1458.328,4.0,864
2,1,1463.187,1451.328,0.0,877
2,1,1540.187,1471.328,5.0,918
2,1,1531.187,1461.328,6.0,731
2,1,1547.187,1454.328,1.0,848
2,1,1484.187,1430.328,6.0,728
2,1,1553.187,1406.328,2.0,757
2,1,1546.187,1466.328,6.0,739
2,1,1518.187,1483.328,1.0,782
2,1,1515.187,1457.328,6.0,658
2,1,1527.187,1431.328,6.0,653
2,1,1554.187,1419.328,6.0,765
2,1,1486.187,1407.328,0.0,668
2,1,1513.187,1405.328,4.0,642
2,1,1510.187,1481.328,0.0,687
2,1,1550.187,1398.328,2.0,710
2,1,1514.187,1486.328,1.0,800
2,1,1471.187,1444.328,5.0,665
2,1,1525.187,1418.328,4.0,644
2,1,1542.187,1456.328,4.0,679
2,1,1525.187,1466.328,6.0,615
2,1,1550.187,1425.328,3.0,675
2,1,1555.187,1447.328,0.0,661
2,1,1532.187,1392.328,6.0,608
2,1,1506.187,1406.328,6.0,577
2,1,1566.187,1415.328,6.0,641
2,1,1490.187,1412.328,1.0,585
2,1,1482.187,1408.328,3.0,639
2,1,1553.187,1461.328,6.0,610
2,1,1532.187,1425.328,3.0,552
2,1,1510.187,1467.328,4.0,585
2,1,1504.187,1410.328,4.0,550
2,1,1536.187,1475.328,6.0,615
2,1,1493.187,1473.328,6.0,582
2,1,1568.187,1421.328,6.0,627
2,1,1514.187,1448.328,4.0,552
2,1,1554.187,1421.328,0.0,612
2,1,1508.187,1430.328,0.0,589
2,1,1458.187,1451.328,5.0,611
2,1,1548.187,1405.328,3.0,547
2,1,1474.187,1468.328,0.0,530
2,1,1500.187,1419.328,4.0,558
2,1,1521.187,1460.328,2.0,606
2,1,1552.187,1434.328,2.0,513
2,1,1552.187,1417.328,6.0,554
2,1,1550.187,1429.328,0.0,535
2,1,1454.187,1479.328,0.0,572
2,1,1515.187,1423.328,6.0,606
