hyb,ch,x,y,z,int
0,1,1127.0,1528.0,6.0,900
0,1,1122.0,1546.0,6.0,870
0,1,1136.0,1525.0,3.0,781
0,1,1138.0,1530.0,0.0,790
0,1,1117.0,1565.0,6.0,625
0,1,1122.0,1505.0,0.0,638
0,1,1089.0,1563.0,3.0,594
0,1,1140.0,1545.0,0.0,623
0,1,1130.0,1531.0,2.0,577
0,1,1124.0,1507.0,5.0,564
0,1,1084.0,1543.0,4.0,566
0,1,1141.0,1551.0,0.0,583
0,1,1134.0,1530.0,0.0,686
0,1,1146.0,1525.0,0.0,578
0,1,1092.0,1569.0,2.0,575
1,1,9288.578603705642,10780.930249746612,8499.48782337391,0.049833714618541504
1,1,11188.705310363808,11054.650716934919,6443.581024413809,0.03246341058680659
2,1,1139.187,1538.328,0.0,1229
2,1,1139.187,1520.328,1.0,836
2,1,1127.187,1529.328,5.0,933
2,1,1143.187,1545.328,0.0,839
2,1,1092.187,1562.328,4.0,680
2,1,1116.187,1521.328,6.0,681
2,1,1125.187,1543.328,6.0,647
2,1,1102.187,1571.328,3.0,683
2,1,1082.187,1506.328,5.0,705
2,1,1136.187,1530.328,4.0,704
2,1,1100.187,1567.328,3.0,636
2,1,1137.187,1531.328,0.0,686
2,1,1081.187,1540.328,6.0,607
2,1,1118.187,1548.328,1.0,623
2,1,1109.187,1552.328,6.0,571
2,1,1121.187,1555.328,1.0,535
2,1,1138.187,1545.328,3.0,546
2,1,1122.187,1526.328,3.0,545
2,1,1092.187,1570.328,2.0,599
2,1,1092.187,1570.328,6.0,533
3,1,1138.183,1544.896,0.0,960
3,1,1125.183,1511.896,0.0,655
3,1,1134.183,1527.896,2.0,584
3,1,1119.183,1558.896,3.0,553
3,1,1134.183,1516.896,3.0,577
3,1,1140.183,1515.896,0.0,548
3,1,1100.183,1563.896,3.0,528
3,1,1141.183,1541.896,0.0,614
3,1,1099.183,1528.896,2.0,555
3,1,1092.183,1570.896,3.0,581
3,1,1132.183,1513.896,4.0,547
4,1,1123.898,1510.017,2.0,824
4,1,1099.898,1567.017,2.0,880
4,1,1110.898,1526.017,2.0,879
4,1,1132.898,1523.017,2.0,733
4,1,1133.898,1560.017,2.0,748
4,1,1090.898,1507.017,0.0,683
4,1,1136.898,1536.017,0.0,763
4,1,1147.898,1532.017,2.0,666
4,1,1101.898,1571.017,3.0,669
4,1,1108.898,1519.017,3.0,574
4,1,1151.898,1533.017,2.0,616
4,1,1107.898,1564.017,2.0,619
4,1,1131.898,1514.017,2.0,627
4,1,1091.898,1571.017,2.0,609
4,1,1089.898,1535.017,2.0,519
4,1,1133.898,1548.017,2.0,511
4,1,1085.898,1517.017,2.0,549
4,1,1133.898,1555.017,6.0,501
4,1,1130.898,1534.017,3.0,520
4,1,1141.898,1516.017,2.0,501
4,1,1098.898,1529.017,2.0,550
4,1,1112.898,1521.017,2.0,588
4,1,1131.898,1549.017,2.0,550
4,1,1101.898,1546.017,2.0,570
4,1,1084.898,1510.017,2.0,499
4,1,1119.898,1556.017,2.0,520
4,1,1113.898,1529.017,0.0,622
4,1,1146.898,1551.017,2.0,484
4,1,1104.898,1533.017,2.0,473
4,1,1105.898,1566.017,0.0,530
4,1,1079.898,1515.017,2.0,466
4,1,1089.898,1531.017,2.0,492
4,1,1114.898,1514.017,2.0,493
4,1,1117.898,1541.017,2.0,528
4,1,1094.898,1551.017,2.0,484
4,1,1128.898,1541.017,2.0,545
4,1,1125.898,1535.017,2.0,497
4,1,1079.898,1523.017,2.0,476
4,1,1082.898,1546.017,2.0,528
4,1,1129.898,1511.017,2.0,502
4,1,1105.898,1523.017,2.0,519
4,1,1095.898,1525.017,2.0,526
4,1,1119.898,1539.017,2.0,504
4,1,1134.898,1527.017,2.0,495
4,1,1135.898,1512.017,2.0,492
4,1,1120.898,1506.017,2.0,501
4,1,1087.898,1547.017,2.0,509
4,1,1139.898,1523.017,2.0,498
4,1,1109.898,1505.017,2.0,472
4,1,1087.898,1505.017,2.0,530
4,1,1108.898,1512.017,2.0,468
4,1,1125.898,1506.017,2.0,468
4,1,1116.898,1536.017,2.0,501
4,1,1092.898,1528.017,2.0,475
4,1,1096.898,1535.017,2.0,480
4,1,1091.898,1525.017,2.0,500
4,1,1126.898,1524.017,2.0,472
4,1,1098.898,1534.017,2.0,467
4,1,1096.898,1516.017,2.0,469
4,1,1085.898,1532.017,5.0,477
4,1,1109.898,1535.017,2.0,484
4,1,1102.898,1504.017,2.0,479
4,1,1091.898,1571.017,6.0,520
4,1,1125.898,1516.017,2.0,477
4,1,1115.898,1555.017,2.0,490
4,1,1096.898,1559.017,2.0,488
4,1,1110.898,1516.017,2.0,478
4,1,1084.898,1505.017,2.0,486
4,1,1115.898,1508.017,2.0,492
4,1,1137.898,1533.017,2.0,468
4,1,1087.898,1541.017,2.0,473
4,1,1151.898,1529.017,2.0,480
4,1,1112.898,1553.017,2.0,468
4,1,1126.898,1559.017,2.0,477
4,1,1109.898,1532.017,2.0,469
4,1,1096.898,1570.017,2.0,495
5,1,1134.472,1528.125,6.0,1337
5,1,1083.472,1517.125,2.0,1299
5,1,1122.472,1505.125,5.0,1020
5,1,1085.472,1522.125,3.0,909
5,1,1128.472,1542.125,4.0,903
5,1,1137.472,1532.125,0.0,1044
5,1,1087.472,1514.125,2.0,976
5,1,1142.472,1544.125,0.0,847
5,1,1094.472,1521.125,4.0,812
5,1,1151.472,1526.125,3.0,795
5,1,1106.472,1517.125,0.0,704
5,1,1125.472,1565.125,3.0,767
5,1,1150.472,1529.125,5.0,722
5,1,1103.472,1559.125,6.0,605
5,1,1136.472,1534.125,5.0,750
5,1,1124.472,1509.125,6.0,615
5,1,1116.472,1508.125,6.0,651
5,1,1116.472,1561.125,6.0,529
5,1,1110.472,1508.125,3.0,573
5,1,1145.472,1538.125,3.0,593
5,1,1121.472,1555.125,1.0,598
5,1,1134.472,1547.125,5.0,604
5,1,1128.472,1556.125,4.0,621
5,1,1100.472,1537.125,2.0,556
5,1,1117.472,1568.125,3.0,538
5,1,1124.472,1542.125,5.0,548
6,1,1091.432,1517.134,1.0,1395
6,1,1117.432,1568.134,3.0,968
6,1,1143.432,1543.134,0.0,819
6,1,1150.432,1528.134,4.0,845
6,1,1108.432,1535.134,0.0,783
6,1,1131.432,1547.134,0.0,749
6,1,1138.432,1521.134,4.0,708
6,1,1137.432,1531.134,1.0,722
6,1,1089.432,1565.134,2.0,670
6,1,1140.432,1535.134,0.0,683
6,1,1128.432,1510.134,2.0,646
6,1,1128.432,1522.134,0.0,612
6,1,1134.432,1516.134,2.0,593
6,1,1138.432,1535.134,2.0,652
6,1,1115.432,1544.134,6.0,518
6,1,1131.432,1520.134,3.0,530
6,1,1125.432,1564.134,3.0,543
6,1,1144.432,1525.134,6.0,522
6,1,1126.432,1566.134,6.0,521
6,1,1140.432,1526.134,4.0,560
6,1,1139.432,1531.134,5.0,547
6,1,1143.432,1523.134,3.0,526
7,1,1135.531,1527.654,2.0,1376
7,1,1115.531,1507.654,6.0,902
7,1,1150.531,1528.654,1.0,935
7,1,1140.531,1520.654,2.0,826
7,1,1129.531,1541.654,5.0,800
7,1,1139.531,1519.654,5.0,785
7,1,1131.531,1532.654,1.0,666
7,1,1086.531,1565.654,4.0,618
7,1,1143.531,1541.654,1.0,616
7,1,1097.531,1516.654,1.0,593
7,1,1132.531,1562.654,0.0,586
7,1,1130.531,1523.654,0.0,610
7,1,1085.531,1547.654,4.0,545
7,1,1081.531,1548.654,3.0,555
7,1,1096.531,1564.654,6.0,516
7,1,1151.531,1520.654,6.0,494
7,1,1143.531,1510.654,6.0,507
7,1,1138.531,1512.654,0.0,497
7,1,1118.531,1529.654,1.0,491
7,1,1126.531,1564.654,3.0,509
7,1,1092.531,1571.654,1.0,507
7,1,1144.531,1536.654,2.0,491
7,1,1092.531,1571.654,5.0,520
7,1,1132.531,1514.654,6.0,504
8,1,1094.878,1569.806,0.0,927
8,1,1127.878,1528.806,6.0,854
8,1,1136.878,1531.806,0.0,995
8,1,1126.878,1522.806,4.0,827
8,1,1137.878,1535.806,0.0,879
8,1,1126.878,1558.806,3.0,803
8,1,1135.878,1526.806,2.0,960
8,1,1089.878,1561.806,4.0,783
8,1,1123.878,1506.806,5.0,816
8,1,1102.878,1558.806,6.0,682
8,1,1088.878,1564.806,2.0,770
8,1,1125.878,1565.806,6.0,700
8,1,1134.878,1550.806,2.0,627
8,1,1149.878,1527.806,3.0,710
8,1,1080.878,1540.806,6.0,703
8,1,1141.878,1544.806,0.0,700
8,1,1083.878,1543.806,4.0,657
8,1,1141.878,1550.806,0.0,626
8,1,1096.878,1560.806,2.0,646
8,1,1141.878,1525.806,0.0,653
8,1,1097.878,1543.806,0.0,581
8,1,1134.878,1535.806,4.0,649
8,1,1138.878,1521.806,6.0,577
8,1,1095.878,1530.806,0.0,570
8,1,1140.878,1532.806,5.0,617
8,1,1113.878,1521.806,2.0,568
9,1,1128.744,1513.0929999999996,6.0,1084
9,1,1150.744,1529.0929999999996,5.0,1054
9,1,1128.744,1542.0929999999996,4.0,895
9,1,1135.744,1527.0929999999996,0.0,900
9,1,1138.744,1520.0929999999996,1.0,885
9,1,1134.744,1537.0929999999996,0.0,901
9,1,1131.744,1534.0929999999996,3.0,909
9,1,1133.744,1556.0929999999996,6.0,801
9,1,1142.744,1544.0929999999996,0.0,729
9,1,1115.744,1521.0929999999996,6.0,716
9,1,1091.744,1562.0929999999996,4.0,687
9,1,1128.744,1539.0929999999996,5.0,794
9,1,1127.744,1557.0929999999996,3.0,592
9,1,1138.744,1543.0929999999996,6.0,592
9,1,1099.744,1571.0929999999996,6.0,599
9,1,1133.744,1517.0929999999996,2.0,641
9,1,1115.744,1565.0929999999996,6.0,554
9,1,1102.744,1512.0929999999996,4.0,558
9,1,1135.744,1530.0929999999996,4.0,652
9,1,1083.744,1552.0929999999996,0.0,578
9,1,1125.744,1554.0929999999996,6.0,517
9,1,1126.744,1524.0929999999996,6.0,534
9,1,1081.744,1540.0929999999996,0.0,559
9,1,1080.744,1537.0929999999996,0.0,541
9,1,1141.744,1556.0929999999996,4.0,523
9,1,1138.744,1532.0929999999996,0.0,517
10,1,1081.778,1532.11,3.0,960
10,1,1140.778,1521.11,2.0,1012
10,1,1105.778,1566.11,0.0,853
10,1,1123.778,1510.11,2.0,891
10,1,1090.778,1547.11,0.0,784
10,1,1140.778,1526.11,4.0,937
10,1,1115.778,1544.11,6.0,761
