hyb,ch,x,y,z,int
0,1,1082.0,629.0,0.0,719
0,1,1085.0,627.0,2.0,522
0,1,1041.0,565.0,5.0,583
0,1,1049.0,630.0,0.0,522
1,1,1079.805,633.012,1.0,1064
1,1,1079.805,640.012,0.0,984
1,1,1036.805,616.012,3.0,686
1,1,1074.805,612.012,0.0,703
1,1,1059.805,643.012,6.0,684
1,1,1049.805,639.012,0.0,649
1,1,1061.805,623.012,1.0,576
1,1,1039.805,640.012,5.0,576
1,1,1040.805,566.012,0.0,614
1,1,1040.805,566.012,5.0,559
2,1,1049.173,619.339,0.0,1025
2,1,1038.173,637.339,0.0,957
2,1,1046.173,572.339,3.0,895
2,1,1058.173,651.339,0.0,744
2,1,1064.173,591.339,0.0,718
2,1,1078.173,639.339,0.0,688
2,1,1073.173,638.339,0.0,678
2,1,1046.173,648.339,4.0,596
2,1,1038.173,617.339,0.0,596
2,1,1047.173,623.339,2.0,600
2,1,1041.173,566.339,3.0,628
2,1,1041.173,566.339,0.0,612
2,1,1042.173,591.339,1.0,547
3,1,1041.196,566.871,0.0,602
3,1,1041.196,566.871,6.0,595
3,1,1049.196,631.871,0.0,537
4,1,1046.918,653.993,2.0,867
4,1,1057.918,635.993,4.0,807
4,1,1060.918,645.993,0.0,649
4,1,1064.918,640.993,3.0,628
4,1,1077.918,626.993,0.0,535
4,1,1039.918,645.993,5.0,591
4,1,1072.918,638.993,0.0,578
4,1,1049.918,625.993,2.0,598
4,1,1070.918,609.993,3.0,532
4,1,1040.918,566.993,0.0,620
4,1,1040.918,566.993,5.0,603
4,1,1048.918,631.993,1.0,583
5,1,1036.483,636.117,0.0,941
5,1,1058.483,648.117,6.0,987
5,1,1057.483,648.117,0.0,997
5,1,1040.483,645.117,0.0,813
5,1,1070.483,645.117,0.0,703
5,1,1041.483,651.117,2.0,682
5,1,1063.483,624.117,0.0,599
5,1,1068.483,649.117,6.0,552
5,1,1063.483,643.117,0.0,538
5,1,1052.483,651.117,0.0,668
5,1,1073.483,602.117,3.0,538
5,1,1073.483,644.117,6.0,548
5,1,1041.483,567.117,4.0,617
5,1,1077.483,604.117,4.0,554
5,1,1041.483,567.117,0.0,601
5,1,1048.483,650.117,6.0,545
5,1,1049.483,632.117,3.0,548
6,1,1044.446,645.13,1.0,656
6,1,1037.446,639.13,0.0,573
6,1,1065.446,642.13,3.0,529
6,1,1041.446,567.13,5.0,668
6,1,1037.446,588.13,6.0,527
6,1,1054.446,596.13,0.0,522
6,1,1041.446,567.13,0.0,592
6,1,1082.446,631.13,6.0,539
6,1,1067.446,645.13,0.0,537
6,1,1067.446,645.13,5.0,526
7,1,1042.5410000000004,563.651,2.0,767
7,1,1040.5410000000004,651.651,0.0,598
7,1,1052.5410000000004,634.651,6.0,562
7,1,1044.5410000000004,650.651,6.0,589
7,1,1047.5410000000004,651.651,3.0,608
7,1,1076.5410000000004,618.651,1.0,574
7,1,1080.5410000000004,632.651,0.0,613
7,1,1082.5410000000004,631.651,6.0,580
7,1,1041.5410000000004,567.651,5.0,587
7,1,1067.5410000000004,645.651,6.0,569
7,1,1079.5410000000004,628.651,0.0,552
7,1,1041.5410000000004,567.651,0.0,583
7,1,1049.5410000000004,632.651,6.0,549
8,1,1052.876,650.805,0.0,1144
8,1,1039.876,637.805,2.0,1193
8,1,1040.876,644.805,1.0,1107
8,1,1079.876,640.805,0.0,840
8,1,1057.876,648.805,6.0,901
8,1,1083.876,622.805,5.0,795
8,1,1059.876,637.805,2.0,711
8,1,1040.876,650.805,2.0,798
8,1,1063.876,629.805,5.0,767
8,1,1067.876,649.805,6.0,611
8,1,1047.876,646.805,0.0,713
8,1,1080.876,641.805,6.0,577
8,1,1078.876,616.805,1.0,589
8,1,1064.876,642.805,4.0,597
8,1,1069.876,648.805,0.0,601
8,1,1040.876,641.805,3.0,698
8,1,1073.876,644.805,6.0,573
8,1,1044.876,643.805,6.0,627
8,1,1059.876,642.805,6.0,549
8,1,1041.876,567.805,6.0,655
8,1,1066.876,622.805,0.0,579
8,1,1045.876,642.805,3.0,586
8,1,1045.876,647.805,4.0,553
8,1,1067.876,645.805,6.0,562
9,1,1042.746,563.106,2.0,692
9,1,1074.746,622.106,4.0,606
9,1,1046.746,623.106,2.0,665
9,1,1037.746,637.106,0.0,562
9,1,1078.746,635.106,0.0,597
9,1,1073.746,638.106,0.0,580
9,1,1041.746,568.106,4.0,667
9,1,1075.746,619.106,1.0,545
9,1,1031.746,583.106,5.0,537
9,1,1041.746,568.106,0.0,647
10,1,1056.769,647.131,0.0,585
10,1,1057.769,645.131,4.0,620
10,1,1047.769,647.131,3.0,566
10,1,1034.769,586.131,2.0,510
10,1,1085.769,605.131,0.0,507
10,1,1041.769,568.131,0.0,607
10,1,1041.769,568.131,6.0,585
10,1,1049.769,633.131,1.0,592
10,1,1041.769,568.131,2.0,565
10,1,1041.769,568.131,4.0,591
10,1,1058.769,642.131,6.0,512
11,1,1077.6660000000004,639.273,0.0,823
11,1,1036.6660000000004,636.273,0.0,689
11,1,1059.6660000000004,644.273,6.0,703
11,1,1085.6660000000004,630.273,4.0,623
