hyb,ch,x,y,z,int
0,1,843.0,839.0,4.0,577
0,1,859.0,803.0,0.0,540
0,1,895.0,831.0,1.0,522
0,1,854.0,805.0,0.0,502
0,1,883.0,821.0,0.0,614
0,1,883.0,821.0,4.0,574
0,1,883.0,821.0,6.0,560
0,1,874.0,831.0,1.0,532
0,1,849.0,822.0,3.0,513
1,1,857.805,802.012,0.0,1285
1,1,836.805,817.012,6.0,1068
1,1,879.805,804.012,0.0,778
1,1,849.805,825.012,4.0,756
1,1,857.805,797.012,2.0,807
1,1,891.805,804.012,5.0,734
1,1,871.805,801.012,2.0,605
1,1,897.805,808.012,6.0,613
1,1,866.805,794.012,6.0,570
1,1,864.805,814.012,0.0,607
1,1,864.805,800.012,5.0,603
1,1,886.805,804.012,6.0,557
1,1,844.805,834.012,2.0,596
1,1,895.805,836.012,2.0,577
1,1,882.805,822.012,0.0,604
1,1,851.805,796.012,3.0,577
2,1,895.173,807.3389999999998,0.0,830
2,1,844.173,837.3389999999998,6.0,703
2,1,839.173,784.3389999999998,4.0,637
2,1,859.173,811.3389999999998,6.0,610
2,1,863.173,815.3389999999998,0.0,632
2,1,883.173,822.3389999999998,2.0,659
2,1,874.173,832.3389999999998,6.0,553
2,1,883.173,822.3389999999998,6.0,609
2,1,874.173,832.3389999999998,0.0,582
3,1,883.196,822.8710000000002,0.0,556
4,1,859.918,818.993,2.0,830
4,1,859.918,803.993,4.0,833
4,1,863.918,805.993,6.0,765
4,1,835.918,794.993,0.0,653
4,1,847.918,820.993,0.0,546
4,1,882.918,822.993,1.0,696
4,1,848.918,823.993,4.0,626
4,1,873.918,832.993,0.0,576
5,1,896.4830000000002,808.117,0.0,843
5,1,892.4830000000002,807.117,0.0,804
5,1,855.4830000000002,807.117,0.0,684
5,1,847.4830000000002,839.117,4.0,664
5,1,831.4830000000002,802.117,3.0,643
5,1,848.4830000000002,820.117,2.0,736
5,1,840.4830000000002,797.117,0.0,634
5,1,828.4830000000002,786.117,4.0,570
5,1,853.4830000000002,809.117,2.0,563
5,1,834.4830000000002,798.117,2.0,534
5,1,883.4830000000002,823.117,0.0,577
5,1,883.4830000000002,823.117,5.0,569
5,1,840.4830000000002,805.117,5.0,546
6,1,864.446,804.13,5.0,862
6,1,891.446,814.13,4.0,700
6,1,884.446,835.13,3.0,514
6,1,874.446,833.13,5.0,622
6,1,833.446,789.13,6.0,521
6,1,883.446,823.13,0.0,551
6,1,883.446,823.13,2.0,574
6,1,883.446,823.13,5.0,515
6,1,849.446,824.13,2.0,546
7,1,867.541,800.6510000000002,6.0,904
7,1,848.541,830.6510000000002,6.0,704
7,1,858.541,797.6510000000002,4.0,629
7,1,849.541,824.6510000000002,1.0,558
7,1,883.541,823.6510000000002,0.0,582
7,1,874.541,833.6510000000002,3.0,572
8,1,893.8760000000002,805.805,2.0,953
8,1,854.8760000000002,818.805,5.0,1028
8,1,848.8760000000002,830.805,6.0,784
8,1,857.8760000000002,796.805,4.0,785
8,1,896.8760000000002,807.805,0.0,746
8,1,854.8760000000002,823.805,6.0,708
8,1,898.8760000000002,808.805,6.0,682
8,1,857.8760000000002,804.805,3.0,707
8,1,857.8760000000002,802.805,1.0,610
8,1,865.8760000000002,802.805,4.0,555
8,1,892.8760000000002,817.805,0.0,606
8,1,838.8760000000002,783.805,5.0,551
8,1,899.8760000000002,828.805,6.0,561
8,1,883.8760000000002,823.805,0.0,596
8,1,874.8760000000002,833.805,3.0,592
8,1,883.8760000000002,823.805,3.0,583
8,1,883.8760000000002,823.805,6.0,580
9,1,849.7460000000002,825.1060000000001,4.0,745
9,1,853.7460000000002,828.1060000000001,6.0,684
9,1,831.7460000000002,803.1060000000001,4.0,562
9,1,867.7460000000002,801.1060000000001,6.0,580
9,1,866.7460000000002,794.1060000000001,6.0,579
9,1,883.7460000000002,824.1060000000001,1.0,640
9,1,883.7460000000002,824.1060000000001,5.0,587
9,1,874.7460000000002,834.1060000000001,2.0,559
10,1,856.7689999999999,813.1310000000002,5.0,699
10,1,842.7689999999999,832.1310000000002,2.0,678
10,1,896.7689999999999,807.1310000000002,1.0,578
10,1,883.7689999999999,824.1310000000002,5.0,533
10,1,883.7689999999999,824.1310000000002,0.0,600
10,1,874.7689999999999,834.1310000000002,0.0,543
10,1,874.7689999999999,834.1310000000002,6.0,513
11,1,895.666,826.273,1.0,711
11,1,833.666,798.273,2.0,657
11,1,854.666,840.273,6.0,596
11,1,871.666,814.273,6.0,631
11,1,894.666,834.273,6.0,563
11,1,883.666,824.273,0.0,606
11,1,874.666,834.273,6.0,591
11,1,874.666,834.273,2.0,576
11,1,883.666,824.273,6.0,563
12,1,842.475,809.4910000000001,6.0,645
12,1,855.475,810.4910000000001,3.0,559
12,1,856.475,815.4910000000001,5.0,536
12,1,862.475,807.4910000000001,5.0,550
12,1,883.475,824.4910000000001,6.0,553
12,1,845.475,831.4910000000001,0.0,526
12,1,849.475,825.4910000000001,4.0,562
12,1,883.475,824.4910000000001,3.0,524
12,1,883.475,824.4910000000001,0.0,551
12,1,874.475,834.4910000000001,0.0,531
