hyb,ch,x,y,z,int
0,1,745.0,306.0,4.0,1483
0,1,731.0,316.0,1.0,1271
0,1,745.0,302.0,0.0,1092
0,1,759.0,343.0,0.0,961
0,1,744.0,318.0,5.0,1046
0,1,745.0,332.0,5.0,1071
0,1,749.0,305.0,0.0,990
0,1,739.0,308.0,0.0,846
0,1,789.0,305.0,3.0,964
0,1,787.0,304.0,0.0,994
0,1,787.0,293.0,1.0,904
0,1,798.0,305.0,4.0,779
0,1,738.0,324.0,0.0,858
0,1,786.0,309.0,2.0,821
0,1,731.0,307.0,1.0,750
0,1,780.0,331.0,1.0,722
0,1,786.0,297.0,5.0,788
0,1,782.0,339.0,6.0,670
0,1,752.0,299.0,3.0,722
0,1,786.0,298.0,3.0,739
0,1,753.0,337.0,2.0,656
0,1,760.0,320.0,6.0,595
0,1,782.0,323.0,5.0,628
0,1,746.0,334.0,0.0,687
0,1,744.0,334.0,0.0,669
0,1,775.0,322.0,2.0,593
1,1,774.801,336.017,5.0,1156
1,1,775.801,331.017,2.0,917
1,1,785.801,309.017,2.0,845
1,1,779.801,340.017,0.0,705
1,1,771.801,342.017,0.0,711
1,1,783.801,317.017,4.0,698
1,1,762.801,308.017,0.0,619
1,1,730.801,308.017,1.0,581
1,1,788.801,307.017,3.0,585
2,1,770.203,313.32,1.0,848
2,1,785.203,308.32,2.0,809
2,1,794.203,304.32,0.0,578
2,1,738.203,307.32,0.0,649
2,1,780.203,295.32,6.0,611
2,1,760.203,322.32,2.0,554
2,1,731.203,315.32,0.0,595
2,1,785.203,303.32,3.0,616
2,1,745.203,301.32,3.0,596
2,1,776.203,320.32,6.0,570
2,1,760.203,342.32,1.0,582
3,1,739.194,304.903,0.0,1354
3,1,781.194,343.903,2.0,1216
3,1,783.194,299.903,5.0,1235
3,1,747.194,319.903,0.0,1089
3,1,752.194,330.903,0.0,1182
3,1,788.194,322.903,3.0,910
3,1,794.194,312.903,4.0,823
3,1,751.194,330.903,5.0,898
3,1,758.194,302.903,5.0,927
3,1,785.194,308.903,2.0,814
3,1,734.194,322.903,0.0,787
3,1,792.194,305.903,0.0,851
3,1,789.194,314.903,2.0,715
3,1,796.194,298.903,0.0,680
3,1,788.194,293.903,6.0,668
3,1,789.194,298.903,2.0,693
3,1,760.194,298.903,0.0,695
3,1,784.194,297.903,2.0,749
3,1,783.194,306.903,6.0,688
4,1,727.9019999999998,298.03,0.0,1230
4,1,779.9019999999998,337.03,0.0,857
4,1,785.9019999999998,309.03,2.0,791
4,1,791.9019999999998,317.03,6.0,817
4,1,773.9019999999998,297.03,6.0,706
4,1,761.9019999999998,339.03,6.0,655
4,1,757.9019999999998,332.03,0.0,564
4,1,759.9019999999998,343.03,6.0,631
4,1,777.9019999999998,332.03,0.0,639
4,1,780.9019999999998,324.03,6.0,553
4,1,733.9019999999998,312.03,2.0,638
4,1,755.9019999999998,318.03,3.0,576
4,1,768.9019999999998,342.03,6.0,550
5,1,748.4810000000001,325.119,0.0,2666
5,1,736.4810000000001,304.119,2.0,2328
5,1,744.4810000000001,306.119,5.0,2128
5,1,761.4810000000001,302.119,0.0,1842
5,1,789.4810000000001,326.119,2.0,1894
5,1,734.4810000000001,299.119,0.0,1676
5,1,790.4810000000001,319.119,0.0,1451
5,1,779.4810000000001,341.119,1.0,1539
5,1,756.4810000000001,336.119,4.0,1492
5,1,773.4810000000001,301.119,0.0,1138
5,1,763.4810000000001,343.119,0.0,1085
5,1,767.4810000000001,314.119,1.0,1066
5,1,782.4810000000001,312.119,6.0,1204
5,1,781.4810000000001,331.119,1.0,1095
5,1,786.4810000000001,332.119,4.0,1097
5,1,738.4810000000001,328.119,2.0,1074
5,1,771.4810000000001,322.119,5.0,1011
5,1,770.4810000000001,299.119,3.0,1061
5,1,760.4810000000001,319.119,3.0,981
5,1,788.4810000000001,299.119,3.0,980
5,1,742.4810000000001,302.119,3.0,922
5,1,739.4810000000001,331.119,2.0,874
5,1,755.4810000000001,318.119,3.0,848
5,1,756.4810000000001,303.119,6.0,870
5,1,774.4810000000001,297.119,3.0,886
5,1,770.4810000000001,335.119,6.0,793
5,1,782.4810000000001,297.119,6.0,889
5,1,755.4810000000001,308.119,3.0,855
5,1,763.4810000000001,320.119,1.0,875
5,1,785.4810000000001,308.119,0.0,792
5,1,754.4810000000001,299.119,5.0,790
5,1,756.4810000000001,332.119,1.0,746
5,1,783.4810000000001,306.119,4.0,747
5,1,782.4810000000001,324.119,3.0,723
5,1,786.4810000000001,322.119,0.0,837
5,1,777.4810000000001,299.119,5.0,737
5,1,752.4810000000001,313.119,0.0,735
5,1,754.4810000000001,309.119,0.0,705
5,1,747.4810000000001,317.119,2.0,713
5,1,786.4810000000001,303.119,0.0,737
6,1,786.424,309.142,0.0,1403
6,1,752.424,339.142,0.0,777
6,1,761.424,309.142,1.0,713
6,1,739.424,333.142,0.0,754
6,1,758.424,315.142,6.0,619
6,1,755.424,318.142,3.0,602
7,1,773.5260000000002,306.664,2.0,992
7,1,747.5260000000002,299.664,5.0,919
7,1,785.5260000000002,308.664,2.0,817
7,1,788.5260000000002,311.664,1.0,806
7,1,759.5260000000002,318.664,0.0,744
7,1,745.5260000000002,311.664,2.0,696
7,1,745.5260000000002,332.664,0.0,755
7,1,759.5260000000002,337.664,4.0,718
7,1,781.5260000000002,311.664,4.0,636
7,1,747.5260000000002,320.664,2.0,629
7,1,735.5260000000002,312.664,5.0,627
7,1,760.5260000000002,343.664,6.0,646
8,1,774.88,335.793,6.0,1587
8,1,795.88,303.793,4.0,1041
8,1,757.88,337.793,4.0,976
8,1,767.88,344.793,6.0,873
8,1,747.88,323.793,1.0,831
8,1,785.88,308.793,2.0,848
8,1,737.88,328.793,2.0,849
8,1,765.88,314.793,0.0,712
8,1,742.88,304.793,0.0,765
8,1,779.88,345.793,6.0,731
8,1,789.88,329.793,1.0,769
8,1,793.88,312.793,4.0,717
8,1,780.88,324.793,2.0,652
8,1,787.88,309.793,4.0,734
8,1,778.88,306.793,6.0,660
8,1,760.88,343.793,0.0,756
8,1,750.88,299.793,0.0,701
8,1,736.88,303.793,0.0,639
8,1,760.88,343.793,6.0,721
8,1,757.88,343.793,6.0,643
8,1,739.88,333.793,0.0,679
8,1,766.88,341.793,3.0,651
9,1,778.762,336.094,0.0,924
9,1,789.762,292.094,0.0,727
9,1,785.762,309.094,2.0,776
