hyb,ch,x,y,z,int
0,1,1053.0,988.0,6.0,1232
0,1,1059.0,968.0,6.0,1007
0,1,1042.0,933.0,4.0,963
0,1,1056.0,940.0,3.0,1016
0,1,1097.0,973.0,0.0,882
0,1,1068.0,964.0,3.0,929
0,1,1067.0,962.0,4.0,836
0,1,1054.0,934.0,2.0,810
0,1,1051.0,982.0,2.0,792
0,1,1050.0,953.0,4.0,791
0,1,1073.0,960.0,1.0,761
0,1,1059.0,944.0,4.0,824
0,1,1058.0,969.0,0.0,725
0,1,1051.0,977.0,5.0,756
0,1,1052.0,960.0,0.0,784
0,1,1050.0,938.0,6.0,659
0,1,1053.0,960.0,2.0,623
0,1,1053.0,944.0,6.0,661
0,1,1068.0,985.0,0.0,612
0,1,1052.0,937.0,3.0,694
0,1,1039.0,965.0,2.0,604
0,1,1053.0,970.0,0.0,607
0,1,1051.0,973.0,6.0,603
0,1,1073.0,965.0,2.0,602
0,1,1050.0,947.0,5.0,597
0,1,1043.0,955.0,3.0,699
0,1,1043.0,955.0,6.0,675
1,1,1046.8010000000004,965.017,1.0,1304
1,1,1048.8010000000004,927.017,2.0,1034
1,1,1111.8010000000004,1005.017,6.0,895
1,1,1045.8010000000004,961.017,0.0,968
1,1,1048.8010000000004,933.017,3.0,905
1,1,1067.8010000000004,988.017,2.0,864
1,1,1066.8010000000004,990.017,2.0,851
1,1,1060.8010000000004,979.017,5.0,844
1,1,1036.8010000000004,954.017,3.0,750
1,1,1071.8010000000004,943.017,0.0,730
1,1,1102.8010000000004,984.017,4.0,753
1,1,1094.8010000000004,991.017,4.0,697
1,1,1053.8010000000004,987.017,0.0,732
1,1,1053.8010000000004,946.017,1.0,708
1,1,1036.8010000000004,949.017,0.0,625
1,1,1051.8010000000004,935.017,3.0,840
1,1,1040.8010000000004,927.017,0.0,757
1,1,1042.8010000000004,956.017,4.0,774
1,1,1070.8010000000004,951.017,0.0,615
1,1,1050.8010000000004,935.017,6.0,781
1,1,1061.8010000000004,991.017,0.0,647
1,1,1050.8010000000004,955.017,2.0,616
1,1,1097.8010000000004,985.017,2.0,647
1,1,1065.8010000000004,964.017,1.0,625
1,1,1075.8010000000004,953.017,5.0,644
1,1,1052.8010000000004,950.017,4.0,609
1,1,1064.8010000000004,949.017,5.0,638
1,1,1055.8010000000004,949.017,3.0,635
1,1,1077.8010000000004,972.017,1.0,598
1,1,1052.8010000000004,953.017,0.0,646
1,1,1074.8010000000004,946.017,2.0,591
1,1,1053.8010000000004,938.017,3.0,600
1,1,1042.8010000000004,925.017,0.0,637
1,1,1057.8010000000004,967.017,6.0,597
1,1,1047.8010000000004,924.017,3.0,617
1,1,1040.8010000000004,962.017,0.0,593
1,1,1040.8010000000004,962.017,2.0,591
2,1,1044.203,930.32,0.0,1334
2,1,1064.203,986.32,0.0,1025
2,1,1048.203,925.32,2.0,1027
2,1,1042.203,935.32,6.0,830
2,1,1044.203,983.32,6.0,806
2,1,1073.203,962.32,1.0,782
2,1,1064.203,949.32,6.0,622
2,1,1077.203,996.32,0.0,581
2,1,1057.203,940.32,5.0,643
2,1,1058.203,990.32,3.0,635
2,1,1041.203,969.32,5.0,573
2,1,1090.203,996.32,3.0,660
2,1,1038.203,979.32,1.0,609
2,1,1046.203,954.32,2.0,555
2,1,1043.203,956.32,3.0,689
2,1,1043.203,956.32,5.0,670
2,1,1043.203,956.32,0.0,698
2,1,1041.203,962.32,6.0,588
2,1,1041.203,962.32,3.0,553
2,1,1043.203,934.32,0.0,568
3,1,1066.194,988.903,0.0,1578
3,1,1056.194,983.903,4.0,1261
3,1,1055.194,933.903,0.0,1280
3,1,1102.194,975.903,1.0,1244
3,1,1063.194,969.903,4.0,1035
3,1,1059.194,992.903,1.0,994
3,1,1062.194,964.903,5.0,927
3,1,1072.194,941.903,0.0,803
3,1,1089.194,983.903,4.0,905
3,1,1058.194,952.903,6.0,820
3,1,1103.194,979.903,3.0,820
3,1,1100.194,1001.903,3.0,809
3,1,1059.194,972.903,3.0,824
3,1,1077.194,956.903,3.0,746
3,1,1061.194,978.903,4.0,705
3,1,1045.194,951.903,2.0,827
3,1,1058.194,974.903,0.0,804
3,1,1047.194,948.903,2.0,812
3,1,1100.194,994.903,2.0,688
3,1,1072.194,977.903,0.0,728
3,1,1100.194,988.903,3.0,698
3,1,1108.194,990.903,5.0,755
3,1,1052.194,957.903,3.0,677
3,1,1094.194,973.903,0.0,652
3,1,1090.194,988.903,0.0,703
3,1,1062.194,994.903,4.0,731
3,1,1090.194,988.903,4.0,681
3,1,1043.194,956.903,6.0,692
3,1,1056.194,990.903,4.0,653
3,1,1043.194,956.903,1.0,682
4,1,1083.902,979.03,0.0,1210
4,1,1102.902,977.03,2.0,983
4,1,1061.902,988.03,1.0,884
4,1,1055.902,951.03,1.0,826
4,1,1050.902,933.03,6.0,787
4,1,1050.902,949.03,3.0,824
4,1,1094.902,993.03,3.0,697
4,1,1044.902,926.03,5.0,738
4,1,1093.902,971.03,0.0,675
4,1,1068.902,972.03,3.0,608
4,1,1054.902,943.03,5.0,610
4,1,1042.902,957.03,2.0,713
4,1,1070.902,962.03,3.0,568
4,1,1072.902,953.03,5.0,586
4,1,1101.902,980.03,0.0,580
4,1,1037.902,954.03,4.0,569
4,1,1111.902,979.03,4.0,545
4,1,1042.902,967.03,0.0,547
4,1,1053.902,960.03,2.0,558
4,1,1042.902,957.03,6.0,680
4,1,1056.902,963.03,5.0,609
4,1,1040.902,963.03,0.0,598
4,1,1040.902,963.03,5.0,547
4,1,1089.902,997.03,6.0,552
5,1,1041.481,958.119,0.0,1760
5,1,1067.481,965.119,4.0,1848
5,1,1037.481,943.119,2.0,1509
5,1,1041.481,926.119,2.0,1165
5,1,1062.481,994.119,4.0,1165
5,1,1049.481,983.119,2.0,990
5,1,1050.481,975.119,5.0,977
5,1,1056.481,933.119,1.0,883
5,1,1054.481,950.119,2.0,895
5,1,1056.481,943.119,6.0,910
5,1,1061.481,970.119,4.0,885
5,1,1041.481,963.119,4.0,1000
5,1,1095.481,967.119,2.0,892
5,1,1055.481,976.119,0.0,818
5,1,1041.481,943.119,4.0,801
5,1,1037.481,951.119,0.0,738
5,1,1057.481,965.119,6.0,741
5,1,1049.481,973.119,1.0,779
5,1,1089.481,976.119,0.0,689
5,1,1105.481,1007.119,0.0,682
5,1,1042.481,932.119,4.0,712
5,1,1063.481,991.119,4.0,707
5,1,1043.481,957.119,6.0,735
5,1,1041.481,921.119,0.0,712
6,1,1056.424,967.142,0.0,861
6,1,1047.424,934.142,0.0,936
6,1,1055.424,940.142,6.0,834
6,1,1098.424,989.142,3.0,787
6,1,1097.424,970.142,0.0,789
6,1,1096.424,977.142,1.0,769
6,1,1056.424,982.142,4.0,663
6,1,1043.424,957.142,3.0,789
6,1,1046.424,970.142,0.0,706
6,1,1043.424,957.142,6.0,835
6,1,1070.424,984.142,0.0,624
6,1,1048.424,967.142,3.0,657
6,1,1042.424,925.142,0.0,625
7,1,1060.526,932.664,3.0,1070
7,1,1094.526,971.664,0.0,897
7,1,1060.526,947.664,5.0,872
7,1,1057.526,986.664,4.0,888
7,1,1045.526,959.664,1.0,865
7,1,1044.526,980.664,0.0,731
7,1,1061.526,994.664,4.0,742
7,1,1076.526,994.664,0.0,756
7,1,1045.526,930.664,4.0,806
7,1,1097.526,991.664,4.0,703
7,1,1055.526,976.664,4.0,748
7,1,1065.526,962.664,4.0,722
7,1,1055.526,988.664,4.0,811
7,1,1040.526,924.664,4.0,736
7,1,1047.526,938.664,6.0,750
7,1,1048.526,981.664,4.0,594
7,1,1065.526,969.664,4.0,621
7,1,1075.526,959.664,5.0,620
7,1,1041.526,929.664,4.0,674
7,1,1040.526,951.664,2.0,582
7,1,1055.526,947.664,1.0,599
7,1,1048.526,967.664,6.0,595
7,1,1045.526,923.664,3.0,620
7,1,1052.526,938.664,4.0,593
7,1,1052.526,986.664,2.0,637
7,1,1107.526,1006.664,0.0,582
7,1,1056.526,934.664,2.0,578
7,1,1055.526,946.664,4.0,601
7,1,1053.526,989.664,0.0,569
7,1,1043.526,957.664,6.0,647
7,1,1042.526,926.664,5.0,574
7,1,1090.526,997.664,6.0,568
8,1,1108.88,994.793,0.0,1904
8,1,1044.88,980.793,0.0,1968
8,1,1062.88,993.793,5.0,1577
8,1,1090.88,988.793,0.0,1166
8,1,1074.88,968.793,4.0,1310
8,1,1049.88,932.793,5.0,1253
8,1,1044.88,930.793,0.0,1115
8,1,1036.88,954.793,3.0,1088
8,1,1093.88,964.793,0.0,1044
8,1,1055.88,962.793,2.0,955
8,1,1037.88,978.793,1.0,994
8,1,1050.88,972.793,6.0,903
8,1,1077.88,956.793,3.0,784
8,1,1101.88,988.793,4.0,836
8,1,1048.88,933.793,0.0,816
8,1,1108.88,1005.793,0.0,751
8,1,1041.88,934.793,6.0,783
8,1,1096.88,971.793,0.0,789
8,1,1072.88,988.793,0.0,688
8,1,1110.88,1006.793,6.0,724
8,1,1053.88,946.793,3.0,683
