hyb,ch,x,y,z,int
0,1,925.0,1908.0,4.0,720
0,1,946.0,1924.0,6.0,573
1,1,951.8,1976.024,3.0,558
1,1,930.8,1946.024,6.0,538
2,1,952.187,1976.328,4.0,517
3,1,927.183,1947.896,6.0,711
3,1,952.183,1976.896,2.0,544
4,1,930.898,1947.017,2.0,657
4,1,911.898,1957.017,2.0,638
4,1,915.898,1915.017,2.0,536
4,1,951.898,1977.017,2.0,620
4,1,950.898,1949.017,2.0,570
4,1,951.898,1953.017,2.0,630
4,1,961.898,1930.017,2.0,573
4,1,914.898,1945.017,2.0,492
4,1,952.898,1956.017,2.0,567
4,1,939.898,1945.017,2.0,536
4,1,954.898,1950.017,2.0,547
4,1,954.898,1946.017,3.0,467
4,1,947.898,1956.017,2.0,532
4,1,904.898,1936.017,2.0,529
4,1,926.898,1968.017,2.0,508
4,1,969.898,1954.017,2.0,531
4,1,944.898,1918.017,2.0,536
4,1,953.898,1958.017,2.0,492
4,1,937.898,1951.017,2.0,504
4,1,962.898,1948.017,2.0,500
4,1,951.898,1965.017,2.0,491
4,1,931.898,1899.017,2.0,501
4,1,908.898,1950.017,2.0,520
4,1,971.898,1961.017,2.0,532
4,1,927.898,1980.017,2.0,510
4,1,956.898,1931.017,2.0,501
4,1,922.898,1937.017,2.0,479
4,1,906.898,1940.017,2.0,490
4,1,930.898,1976.017,2.0,483
4,1,933.898,1957.017,2.0,484
4,1,929.898,1966.017,2.0,497
4,1,930.898,1947.017,6.0,518
4,1,957.898,1934.017,2.0,477
4,1,937.898,1920.017,2.0,489
4,1,894.898,1940.017,2.0,485
4,1,924.898,1910.017,2.0,478
4,1,923.898,1905.017,2.0,486
4,1,942.898,1947.017,2.0,474
4,1,965.898,1946.017,2.0,469
4,1,949.898,1936.017,2.0,487
4,1,930.898,1989.017,2.0,484
4,1,915.898,1981.017,2.0,474
4,1,912.898,1911.017,2.0,473
4,1,891.898,1943.017,2.0,477
4,1,915.898,1902.017,2.0,476
4,1,943.898,1957.017,2.0,489
