hyb,ch,x,y,z,int
0,1,986.0,1044.0,1.0,1066
0,1,988.0,1044.0,5.0,1062
0,1,947.0,1021.0,2.0,882
0,1,980.0,1042.0,2.0,997
0,1,949.0,1037.0,6.0,755
0,1,978.0,1057.0,0.0,758
0,1,947.0,1027.0,0.0,677
0,1,950.0,1042.0,6.0,654
0,1,945.0,1035.0,2.0,636
0,1,939.0,1042.0,0.0,560
0,1,942.0,1041.0,5.0,624
0,1,934.0,1048.0,1.0,564
0,1,983.0,1044.0,4.0,609
0,1,953.0,1024.0,0.0,633
0,1,953.0,1024.0,3.0,593
0,1,946.0,1043.0,5.0,619
1,1,947.8,1025.024,0.0,800
1,1,952.8,1025.024,3.0,576
1,1,945.8,1044.024,3.0,541
1,1,945.8,1044.024,6.0,537
1,1,950.8,1039.024,1.0,516
2,1,969.187,994.328,5.0,1143
2,1,943.187,1034.328,1.0,1069
2,1,957.187,996.328,5.0,979
2,1,968.187,1032.328,6.0,823
2,1,957.187,1017.328,5.0,910
2,1,960.187,991.328,6.0,713
2,1,939.187,1029.328,6.0,743
2,1,982.187,1022.328,6.0,641
2,1,947.187,1031.328,3.0,704
2,1,943.187,1048.328,6.0,620
2,1,937.187,1028.328,3.0,680
2,1,952.187,1017.328,3.0,683
2,1,932.187,1037.328,3.0,628
2,1,972.187,1026.328,6.0,570
2,1,977.187,1017.328,0.0,599
2,1,968.187,1042.328,0.0,628
2,1,973.187,1041.328,5.0,686
2,1,956.187,1024.328,6.0,515
2,1,952.187,1003.328,2.0,582
2,1,963.187,1035.328,4.0,533
2,1,969.187,1039.328,2.0,535
2,1,943.187,1019.328,5.0,521
2,1,963.187,1005.328,1.0,520
2,1,946.187,1044.328,6.0,516
2,1,953.187,1025.328,3.0,513
2,1,946.187,1044.328,2.0,562
2,1,953.187,1025.328,6.0,572
2,1,954.187,1001.328,3.0,519
3,1,964.183,1039.896,0.0,567
3,1,946.183,1044.896,0.0,574
3,1,953.183,1025.896,2.0,633
