hyb,ch,x,y,z,int
0,1,769.0,199.0,0.0,502
1,1,761.805,190.012,5.0,744
1,1,715.805,217.012,2.0,631
1,1,714.805,155.012,5.0,549
1,1,754.805,152.012,4.0,625
1,1,754.805,152.012,0.0,623
2,1,762.173,210.33900000000003,5.0,789
2,1,772.173,197.33900000000003,3.0,635
2,1,755.173,152.339,2.0,615
2,1,755.173,152.339,5.0,617
3,1,755.196,152.871,6.0,616
3,1,755.196,152.871,0.0,608
4,1,760.918,159.993,3.0,810
4,1,714.918,201.993,2.0,653
4,1,689.918,219.993,6.0,644
4,1,768.918,200.993,1.0,611
4,1,776.918,193.993,0.0,527
4,1,754.918,152.993,0.0,636
4,1,754.918,152.993,3.0,655
4,1,754.918,152.993,5.0,616
5,1,765.4830000000002,198.117,0.0,606
5,1,755.4830000000002,153.11700000000005,5.0,647
6,1,729.446,195.13,1.0,643
6,1,727.446,222.13,4.0,586
6,1,725.446,230.13,4.0,588
6,1,755.446,153.13,0.0,636
6,1,755.446,153.13,3.0,593
6,1,727.446,172.13,5.0,515
7,1,718.541,197.651,3.0,1452
7,1,729.541,172.65099999999995,2.0,770
7,1,744.541,152.651,4.0,577
7,1,755.541,153.651,0.0,623
7,1,755.541,153.651,4.0,606
8,1,760.8760000000002,160.805,3.0,854
8,1,762.8760000000002,177.805,6.0,631
8,1,743.8760000000002,187.805,1.0,594
8,1,755.8760000000002,153.805,6.0,637
8,1,755.8760000000002,153.805,2.0,627
9,1,755.7460000000002,154.106,0.0,636
9,1,755.7460000000002,154.106,3.0,599
10,1,729.7689999999999,195.131,1.0,593
10,1,755.7689999999999,154.131,5.0,616
10,1,755.7689999999999,154.131,1.0,621
11,1,762.666,210.273,5.0,735
11,1,755.666,154.273,0.0,625
11,1,755.666,154.273,4.0,610
11,1,755.666,154.273,6.0,586
12,1,729.475,172.491,2.0,585
12,1,755.475,154.491,2.0,637
13,1,752.38,171.628,6.0,581
13,1,756.38,154.628,2.0,666
13,1,756.38,154.628,6.0,631
13,1,728.38,173.628,0.0,516
14,1,717.493,217.315,3.0,839
14,1,756.493,154.315,6.0,656
14,1,756.493,154.315,2.0,640
14,1,756.493,154.315,0.0,642
15,1,756.793,154.45600000000005,4.0,618
15,1,756.793,154.45600000000005,1.0,626
16,1,756.956,154.47899999999996,0.0,650
16,1,756.956,154.47899999999996,4.0,583
16,1,728.956,173.479,6.0,538
17,1,760.172,209.821,3.0,521
18,1,729.459,173.43099999999995,3.0,511
19,1,709.9830000000002,230.549,2.0,518
19,1,717.9830000000002,210.549,2.0,513
20,1,3333.5827645734043,7177.092259050091,5482.069888190667,0.03907590634042151
20,1,1685.1762516171364,11482.98597524544,10531.580350221891,0.022155049686319185
21,1,2209.559733862338,5904.858996111349,8684.379033195588,0.06899632224753953
21,1,2126.755594902713,4749.169656182364,11349.004793652843,0.05542808121836262
22,1,11698.70100819546,9518.920868504016,8800.204875232443,0.0474296713322993
22,1,10654.234793706733,734.3534162939146,4262.6775979243685,0.0674228568957945
23,1,730.918,173.422,3.0,555
24,1,9743.297699838695,2084.0485237925664,562.1302659027683,0.0273522174958049
24,1,7884.081291205743,3097.4287807816195,8126.786773961275,0.036446973866776027
25,1,731.335,173.222,0.0,525
25,1,731.335,173.222,5.0,541
26,1,728.7719999999998,194.102,2.0,1027
26,1,717.7719999999998,210.102,6.0,704
26,1,717.7719999999998,210.102,1.0,695
27,1,754.9,155.939,6.0,728
27,1,754.9,155.939,2.0,776
28,1,756.252,154.547,4.0,764
28,1,756.252,154.547,0.0,722
28,1,728.252,173.547,1.0,708
29,1,718.352,208.997,6.0,667
29,1,718.352,208.997,2.0,658
29,1,730.352,171.997,4.0,669
30,1,715.19,154.08700000000005,5.0,522
30,1,718.19,209.087,6.0,509
30,1,718.19,209.087,1.0,520
31,1,762.2439999999998,177.842,6.0,627
31,1,729.2439999999998,169.842,4.0,553
31,1,763.2439999999998,210.842,4.0,580
31,1,760.2439999999998,209.842,3.0,557
31,1,730.2439999999998,172.842,3.0,544
