hyb,ch,x,y,z,int
0,1,1240.0,875.0,4.0,539
0,1,1240.0,875.0,0.0,513
1,1,1199.805,884.012,1.0,852
1,1,1241.805,919.012,4.0,580
1,1,1217.805,919.012,6.0,597
1,1,1225.805,916.012,6.0,596
1,1,1225.805,920.012,6.0,570
1,1,1239.805,876.012,0.0,563
1,1,1239.805,876.012,6.0,558
2,1,1230.173,912.339,6.0,643
2,1,1250.173,917.339,1.0,611
2,1,1240.173,876.3389999999998,4.0,652
2,1,1227.173,911.339,4.0,546
2,1,1240.173,876.3389999999998,0.0,620
3,1,1240.196,876.8710000000002,2.0,531
4,1,1213.918,924.993,2.0,1125
4,1,1214.918,910.993,1.0,704
4,1,1236.918,909.993,3.0,613
4,1,1208.918,916.993,0.0,567
4,1,1230.918,888.993,0.0,610
4,1,1239.918,876.993,0.0,559
4,1,1239.918,876.993,6.0,544
4,1,1239.918,876.993,3.0,551
5,1,1222.483,916.117,6.0,857
5,1,1224.483,909.117,4.0,780
5,1,1231.483,917.117,2.0,720
5,1,1234.483,911.117,1.0,658
5,1,1206.483,892.117,5.0,651
5,1,1241.483,908.117,3.0,590
5,1,1235.483,915.117,6.0,572
5,1,1231.483,889.117,4.0,580
5,1,1240.483,877.117,6.0,628
5,1,1222.483,873.117,0.0,576
5,1,1198.483,896.117,3.0,536
5,1,1240.483,877.117,0.0,539
6,1,1204.446,888.13,4.0,715
6,1,1200.446,883.13,1.0,786
6,1,1202.446,901.13,2.0,538
6,1,1204.446,893.13,2.0,532
6,1,1240.446,877.13,5.0,559
6,1,1240.446,877.13,1.0,520
7,1,1215.5410000000004,904.651,4.0,841
7,1,1246.5410000000004,913.651,4.0,633
7,1,1240.5410000000004,877.6510000000002,2.0,553
8,1,1218.876,916.805,4.0,1091
8,1,1205.876,908.805,1.0,882
8,1,1234.876,912.805,0.0,691
8,1,1204.876,894.805,6.0,749
8,1,1225.876,885.805,2.0,715
8,1,1254.876,914.805,2.0,779
8,1,1241.876,907.805,3.0,677
8,1,1255.876,913.805,6.0,692
8,1,1213.876,909.805,5.0,650
8,1,1202.876,884.805,4.0,589
8,1,1231.876,916.805,2.0,592
8,1,1227.876,910.805,4.0,591
8,1,1232.876,904.805,5.0,614
8,1,1240.876,877.805,6.0,640
8,1,1252.876,910.805,0.0,589
8,1,1247.876,917.805,6.0,558
8,1,1250.876,913.805,0.0,636
8,1,1237.876,881.805,6.0,559
8,1,1198.876,895.805,3.0,581
8,1,1240.876,877.805,0.0,558
9,1,1235.746,914.106,4.0,755
9,1,1241.746,916.106,3.0,590
9,1,1227.746,921.106,2.0,541
9,1,1240.746,878.1060000000001,1.0,544
10,1,1204.769,893.1310000000002,3.0,635
10,1,1240.769,878.1310000000002,6.0,664
10,1,1242.769,917.131,3.0,505
10,1,1231.769,874.1310000000002,2.0,512
10,1,1240.769,878.1310000000002,2.0,575
11,1,1231.6660000000004,913.273,6.0,611
11,1,1200.6660000000004,883.273,0.0,558
11,1,1216.6660000000004,907.273,6.0,597
11,1,1240.6660000000004,878.273,6.0,571
12,1,1214.475,905.491,5.0,600
12,1,1207.475,897.4910000000001,1.0,568
12,1,1236.475,922.491,3.0,584
12,1,1236.475,922.491,0.0,543
12,1,1240.475,878.4910000000001,0.0,565
12,1,1240.475,878.4910000000001,5.0,544
12,1,1259.475,907.491,2.0,532
13,1,1250.38,917.628,2.0,694
13,1,1215.38,911.628,1.0,605
13,1,1237.38,871.628,0.0,514
13,1,1235.38,890.628,0.0,551
13,1,1224.38,924.628,4.0,534
13,1,1253.38,907.628,5.0,527
13,1,1241.38,878.628,6.0,590
13,1,1224.38,915.628,3.0,526
13,1,1260.38,907.628,1.0,585
13,1,1241.38,878.628,1.0,559
13,1,1241.38,878.628,3.0,573
14,1,1260.493,907.315,1.0,595
14,1,1241.493,878.315,5.0,570
14,1,1241.493,878.315,1.0,543
15,1,1241.793,878.456,4.0,588
16,1,6154.908796230706,3257.452441442489,10533.040263136818,0.015286120180631635
16,1,6800.904380363923,8953.595591618947,4013.245341389346,0.007261124329556868
17,1,1214.172,904.821,5.0,658
17,1,1244.172,910.821,0.0,570
17,1,1203.172,887.821,4.0,540
17,1,1242.172,878.821,0.0,591
17,1,1242.172,878.821,6.0,520
18,1,1242.4589999999996,878.431,6.0,535
18,1,1242.4589999999996,878.431,2.0,537
18,1,1242.4589999999996,878.431,0.0,530
19,1,1242.983,878.549,0.0,544
19,1,1242.983,878.549,6.0,541
19,1,1261.983,907.549,2.0,507
20,1,1243.237,878.6360000000002,6.0,548
21,1,1244.225,878.177,6.0,553
22,1,1243.395,878.459,0.0,552
23,1,2780.8513911292357,571.5902409623475,11318.299873634496,0.09466524138251364
23,1,5833.444103686289,3725.886661579414,11447.05785258698,0.05845813394110094
24,1,1244.127,878.321,1.0,533
25,1,1235.335,914.222,5.0,581
25,1,1229.335,889.222,4.0,524
26,1,1203.772,893.102,3.0,974
26,1,1205.772,909.102,1.0,892
26,1,1212.772,902.102,4.0,765
26,1,1207.772,900.102,2.0,710
26,1,1198.772,884.102,2.0,733
26,1,1213.772,873.102,5.0,719
26,1,1242.772,878.102,6.0,691
26,1,1261.772,907.102,1.0,710
26,1,1242.772,878.102,1.0,718
27,1,1220.9,920.939,6.0,834
27,1,1232.9,899.939,0.0,709
27,1,1239.9,879.939,6.0,719
27,1,1239.9,879.939,1.0,707
28,1,1218.252,916.547,5.0,774
28,1,1236.252,914.547,0.0,697
28,1,1241.252,878.547,1.0,719
28,1,1241.252,878.547,6.0,720
29,1,1229.352,875.997,2.0,679
29,1,1243.352,876.997,0.0,735
29,1,1243.352,876.997,6.0,679
29,1,1234.352,888.997,0.0,657
30,1,1234.19,911.087,1.0,607
30,1,1207.19,887.087,3.0,561
30,1,1243.19,877.087,3.0,547
30,1,1243.19,877.087,6.0,537
30,1,1228.19,888.087,2.0,554
30,1,1243.19,877.087,0.0,515
30,1,1225.19,873.087,5.0,510
31,1,1222.244,916.842,6.0,789
31,1,1203.244,886.842,6.0,694
31,1,1258.244,912.842,0.0,597
31,1,1201.244,899.842,3.0,526
31,1,1205.244,895.842,6.0,513
31,1,1213.244,908.842,5.0,515
31,1,1223.244,921.842,5.0,517
31,1,1243.244,877.842,6.0,552
31,1,1243.244,877.842,0.0,557
31,1,1243.244,877.842,3.0,533
