hyb,ch,x,y,z,int
0,1,633.0,1480.0,3.0,1042
0,1,685.0,1475.0,4.0,1035
0,1,671.0,1431.0,1.0,838
0,1,675.0,1421.0,2.0,777
0,1,712.0,1450.0,6.0,667
0,1,714.0,1463.0,5.0,676
0,1,680.0,1475.0,3.0,654
0,1,685.0,1441.0,1.0,591
0,1,673.0,1432.0,5.0,628
0,1,678.0,1419.0,3.0,569
0,1,707.0,1455.0,0.0,553
1,1,7542.386484081392,1511.004743093148,11901.357693321079,0.05682856902638827
1,1,12002.375449421434,5083.325770191393,8840.164336881988,0.07632814951678277
2,1,679.187,1466.328,3.0,871
2,1,661.187,1452.328,0.0,892
2,1,712.187,1475.328,4.0,857
2,1,685.187,1434.328,3.0,695
2,1,695.187,1441.328,0.0,773
2,1,718.187,1473.328,6.0,675
2,1,698.187,1445.328,2.0,756
2,1,709.187,1477.328,1.0,671
2,1,665.187,1440.328,6.0,632
2,1,716.187,1454.328,1.0,597
2,1,670.187,1433.328,1.0,593
2,1,692.187,1445.328,6.0,555
2,1,681.187,1499.328,6.0,560
2,1,705.187,1481.328,3.0,549
2,1,697.187,1434.328,2.0,604
2,1,706.187,1459.328,4.0,524
2,1,690.187,1428.328,2.0,618
2,1,689.187,1476.328,0.0,572
2,1,675.187,1491.328,2.0,601
2,1,686.187,1441.328,2.0,602
2,1,672.187,1491.328,3.0,545
2,1,711.187,1456.328,6.0,524
2,1,709.187,1452.328,6.0,562
2,1,668.187,1440.328,0.0,550
2,1,660.187,1447.328,0.0,538
2,1,687.187,1425.328,0.0,569
2,1,659.187,1440.328,0.0,549
2,1,694.187,1475.328,6.0,533
2,1,680.187,1451.328,0.0,515
3,1,675.183,1475.896,4.0,549
3,1,666.183,1437.896,1.0,520
3,1,694.183,1475.896,3.0,532
3,1,680.183,1451.896,3.0,523
3,1,680.183,1451.896,6.0,529
3,1,653.183,1496.896,0.0,527
4,1,697.898,1436.017,0.0,755
4,1,712.898,1486.017,4.0,752
4,1,686.898,1461.017,2.0,755
4,1,678.898,1474.017,2.0,733
4,1,668.898,1459.017,2.0,656
4,1,675.898,1489.017,2.0,588
4,1,679.898,1452.017,2.0,720
4,1,645.898,1492.017,2.0,573
4,1,693.898,1476.017,2.0,659
4,1,699.898,1481.017,3.0,526
4,1,706.898,1457.017,2.0,631
4,1,670.898,1492.017,2.0,632
4,1,664.898,1458.017,2.0,539
4,1,661.898,1451.017,2.0,564
4,1,635.898,1484.017,5.0,538
4,1,631.898,1462.017,3.0,530
4,1,702.898,1477.017,2.0,582
4,1,675.898,1502.017,2.0,590
4,1,673.898,1502.017,2.0,572
4,1,695.898,1483.017,2.0,543
4,1,658.898,1484.017,2.0,544
4,1,711.898,1472.017,2.0,559
4,1,709.898,1457.017,2.0,592
4,1,661.898,1482.017,2.0,483
4,1,703.898,1452.017,2.0,506
4,1,675.898,1439.017,2.0,564
4,1,639.898,1489.017,2.0,507
4,1,666.898,1488.017,3.0,480
4,1,670.898,1499.017,2.0,505
4,1,678.898,1435.017,2.0,527
4,1,677.898,1492.017,2.0,517
4,1,650.898,1487.017,2.0,513
4,1,693.898,1490.017,2.0,485
4,1,686.898,1480.017,2.0,535
4,1,676.898,1449.017,2.0,504
4,1,692.898,1495.017,2.0,499
4,1,685.898,1498.017,2.0,521
4,1,671.898,1488.017,2.0,538
4,1,660.898,1473.017,2.0,547
4,1,691.898,1499.017,2.0,545
4,1,683.898,1488.017,2.0,505
4,1,660.898,1456.017,2.0,511
4,1,679.898,1490.017,2.0,496
4,1,700.898,1491.017,2.0,490
4,1,705.898,1443.017,2.0,519
4,1,643.898,1488.017,2.0,467
4,1,658.898,1471.017,2.0,477
4,1,715.898,1478.017,5.0,498
4,1,686.898,1492.017,2.0,470
4,1,678.898,1504.017,2.0,505
4,1,686.898,1502.017,2.0,491
4,1,662.898,1472.017,2.0,559
4,1,682.898,1423.017,2.0,497
4,1,695.898,1446.017,2.0,493
4,1,643.898,1470.017,2.0,497
4,1,655.898,1490.017,2.0,483
4,1,703.898,1466.017,2.0,467
4,1,708.898,1469.017,2.0,477
4,1,705.898,1466.017,2.0,493
4,1,689.898,1455.017,2.0,504
4,1,642.898,1474.017,2.0,480
4,1,698.898,1468.017,2.0,475
4,1,683.898,1477.017,2.0,495
4,1,665.898,1480.017,2.0,509
4,1,679.898,1501.017,2.0,475
4,1,706.898,1485.017,2.0,482
4,1,666.898,1494.017,2.0,490
4,1,704.898,1489.017,2.0,477
4,1,650.898,1480.017,2.0,500
4,1,648.898,1478.017,2.0,476
4,1,638.898,1467.017,2.0,478
4,1,677.898,1506.017,2.0,526
4,1,713.898,1453.017,2.0,534
4,1,681.898,1443.017,2.0,494
4,1,655.898,1494.017,2.0,509
4,1,636.898,1485.017,2.0,492
4,1,660.898,1491.017,2.0,491
4,1,686.898,1476.017,2.0,483
4,1,713.898,1465.017,2.0,480
4,1,661.898,1487.017,2.0,474
4,1,653.898,1458.017,2.0,475
4,1,682.898,1497.017,2.0,468
4,1,714.898,1471.017,2.0,468
4,1,699.898,1486.017,2.0,478
4,1,696.898,1495.017,2.0,470
4,1,696.898,1474.017,2.0,468
4,1,668.898,1501.017,2.0,466
4,1,702.898,1458.017,2.0,480
4,1,679.898,1452.017,6.0,500
4,1,652.898,1490.017,2.0,495
