hyb,ch,x,y,z,int
0,1,750.0,488.0,3.0,602
0,1,738.0,482.0,1.0,617
0,1,753.0,494.0,2.0,666
0,1,752.0,519.0,4.0,644
0,1,722.0,534.0,6.0,592
0,1,743.0,481.0,1.0,644
0,1,731.0,550.0,2.0,561
0,1,749.0,552.0,0.0,581
0,1,775.0,515.0,6.0,516
0,1,734.0,492.0,0.0,519
0,1,738.0,535.0,5.0,510
0,1,785.0,513.0,4.0,521
0,1,788.0,461.0,5.0,531
0,1,739.0,511.0,6.0,529
0,1,753.0,468.0,0.0,544
0,1,739.0,511.0,3.0,534
0,1,758.0,495.0,3.0,552
0,1,739.0,511.0,0.0,514
0,1,770.0,536.0,1.0,532
0,1,758.0,495.0,1.0,515
1,1,720.805,496.012,0.0,1232
1,1,788.805,475.012,6.0,979
1,1,768.805,454.012,4.0,1075
1,1,768.805,529.012,1.0,944
1,1,786.805,524.012,3.0,894
1,1,714.805,506.012,1.0,867
1,1,767.805,536.012,3.0,884
1,1,721.805,498.012,6.0,846
1,1,738.805,494.012,3.0,847
1,1,749.805,473.012,0.0,731
1,1,731.805,489.012,1.0,749
1,1,711.805,542.012,6.0,767
1,1,771.805,511.012,6.0,797
1,1,758.805,504.012,0.0,686
1,1,745.805,494.012,2.0,689
1,1,715.805,548.012,1.0,693
1,1,772.805,516.012,6.0,712
1,1,720.805,535.012,5.0,652
1,1,752.805,487.012,2.0,682
1,1,756.805,510.012,4.0,644
1,1,737.805,510.012,2.0,669
1,1,772.805,457.012,6.0,583
1,1,760.805,482.012,3.0,673
1,1,761.805,485.012,6.0,632
1,1,775.805,465.012,6.0,558
1,1,765.805,463.012,0.0,599
1,1,766.805,454.012,0.0,582
1,1,730.805,484.012,5.0,549
1,1,706.805,545.012,1.0,580
1,1,748.805,553.012,0.0,599
1,1,765.805,514.012,3.0,555
1,1,763.805,454.012,5.0,611
2,1,758.173,526.339,0.0,949
2,1,738.173,480.339,0.0,959
2,1,745.173,499.339,2.0,886
2,1,729.173,511.339,4.0,809
2,1,731.173,491.339,2.0,835
2,1,766.173,520.339,4.0,785
2,1,718.173,544.339,3.0,769
2,1,712.173,557.339,5.0,749
2,1,774.173,479.339,6.0,690
2,1,771.173,459.339,4.0,690
2,1,755.173,480.339,1.0,765
2,1,749.173,551.339,4.0,655
2,1,732.173,483.339,0.0,712
2,1,746.173,550.339,0.0,641
2,1,717.173,539.339,4.0,640
2,1,763.173,507.339,4.0,695
2,1,736.173,491.339,2.0,647
2,1,744.173,479.339,2.0,674
2,1,772.173,464.339,6.0,576
2,1,740.173,511.339,0.0,574
2,1,772.173,503.339,6.0,604
2,1,710.173,518.339,0.0,627
2,1,766.173,538.339,3.0,659
2,1,778.173,501.339,6.0,573
2,1,775.173,473.339,6.0,569
2,1,736.173,534.339,6.0,551
2,1,761.173,498.339,5.0,601
2,1,759.173,503.339,1.0,546
2,1,717.173,548.339,6.0,555
2,1,757.173,507.339,0.0,556
2,1,767.173,463.339,4.0,563
2,1,789.173,501.339,0.0,552
2,1,778.173,468.339,6.0,553
2,1,758.173,496.339,0.0,604
2,1,753.173,469.339,0.0,555
2,1,770.173,537.339,4.0,602
3,1,758.196,496.871,1.0,532
4,1,778.918,485.99300000000005,6.0,828
4,1,749.918,502.99300000000005,4.0,729
4,1,756.918,528.993,1.0,732
4,1,776.918,458.99300000000005,5.0,841
4,1,766.918,524.993,6.0,822
4,1,767.918,508.99300000000005,4.0,752
4,1,733.918,554.993,0.0,716
4,1,758.918,456.99300000000005,5.0,768
4,1,742.918,548.993,1.0,780
4,1,760.918,495.99300000000005,6.0,720
4,1,758.918,491.99300000000005,3.0,776
4,1,769.918,516.993,2.0,747
4,1,741.918,543.993,6.0,643
