hyb,ch,x,y,z,int
0,1,334.0,1363.0,3.0,827
0,1,355.0,1343.0,2.0,617
0,1,348.0,1370.0,0.0,578
0,1,365.0,1374.0,3.0,580
0,1,400.0,1310.0,5.0,681
0,1,332.0,1353.0,3.0,520
0,1,412.0,1350.0,6.0,531
0,1,330.0,1375.0,0.0,646
0,1,374.0,1316.0,4.0,589
0,1,330.0,1375.0,5.0,585
0,1,337.0,1361.0,5.0,607
0,1,376.0,1377.0,4.0,512
0,1,414.0,1360.0,6.0,562
0,1,338.0,1330.0,0.0,575
0,1,414.0,1360.0,0.0,564
0,1,400.0,1332.0,5.0,515
0,1,374.0,1316.0,0.0,531
0,1,400.0,1310.0,0.0,550
0,1,375.0,1371.0,6.0,523
0,1,337.0,1361.0,1.0,589
0,1,338.0,1330.0,5.0,563
0,1,329.0,1382.0,2.0,536
0,1,398.0,1362.0,4.0,505
0,1,330.0,1391.0,5.0,518
1,1,327.805,1369.0120000000004,6.0,1181
1,1,348.805,1327.0120000000004,4.0,1015
1,1,340.805,1327.0120000000004,0.0,863
1,1,338.805,1332.0120000000004,3.0,802
1,1,345.805,1332.0120000000004,2.0,749
1,1,328.805,1328.0120000000004,2.0,755
1,1,346.805,1343.0120000000004,2.0,662
1,1,351.805,1321.0120000000004,2.0,665
1,1,329.805,1333.0120000000004,6.0,619
1,1,334.805,1364.0120000000004,6.0,560
1,1,365.805,1367.0120000000004,2.0,602
1,1,360.805,1383.0120000000004,0.0,616
1,1,329.805,1376.0120000000004,0.0,643
1,1,340.805,1378.0120000000004,4.0,554
1,1,342.805,1345.0120000000004,6.0,551
1,1,336.805,1362.0120000000004,0.0,584
1,1,329.805,1376.0120000000004,5.0,609
1,1,413.805,1361.0120000000004,5.0,591
1,1,336.805,1362.0120000000004,6.0,605
1,1,397.805,1363.0120000000004,6.0,556
1,1,399.805,1311.0120000000004,2.0,567
1,1,413.805,1361.0120000000004,0.0,558
1,1,399.805,1311.0120000000004,6.0,551
2,1,409.173,1337.339,0.0,901
2,1,333.173,1325.339,4.0,820
2,1,365.173,1351.339,3.0,623
2,1,392.173,1312.339,0.0,684
2,1,339.173,1327.339,2.0,696
2,1,356.173,1346.339,3.0,573
2,1,372.173,1390.339,0.0,559
2,1,400.173,1311.339,5.0,650
2,1,338.173,1331.339,6.0,640
2,1,330.173,1376.339,2.0,622
2,1,330.173,1376.339,6.0,588
2,1,337.173,1362.339,0.0,601
2,1,337.173,1362.339,6.0,574
2,1,414.173,1361.339,0.0,546
2,1,338.173,1331.339,0.0,592
3,1,337.196,1362.871,0.0,611
3,1,330.196,1376.871,6.0,572
3,1,330.196,1376.871,3.0,586
3,1,337.196,1362.871,5.0,555
3,1,414.196,1361.871,6.0,551
3,1,330.196,1376.871,0.0,556
3,1,374.196,1317.871,6.0,530
3,1,400.196,1311.871,5.0,543
4,1,337.918,1357.993,6.0,673
4,1,341.918,1329.993,3.0,588
4,1,433.918,1347.993,6.0,632
4,1,406.918,1342.993,6.0,613
4,1,334.918,1359.993,4.0,563
4,1,342.918,1324.993,5.0,566
4,1,337.918,1331.993,6.0,608
4,1,397.918,1363.993,0.0,604
4,1,336.918,1362.993,0.0,625
4,1,329.918,1376.993,2.0,572
4,1,413.918,1361.993,0.0,537
4,1,413.918,1361.993,2.0,543
4,1,329.918,1376.993,6.0,561
4,1,336.918,1362.993,3.0,596
4,1,336.918,1362.993,6.0,602
4,1,337.918,1331.993,0.0,561
4,1,413.918,1361.993,5.0,544
4,1,373.918,1317.993,3.0,528
5,1,356.483,1346.1170000000004,3.0,812
5,1,346.483,1325.1170000000004,0.0,748
5,1,330.483,1338.1170000000004,0.0,594
5,1,363.483,1347.1170000000004,2.0,603
5,1,334.483,1324.1170000000004,6.0,561
5,1,337.483,1363.1170000000004,0.0,684
5,1,377.483,1358.1170000000004,2.0,591
5,1,338.483,1332.1170000000004,3.0,676
5,1,358.483,1381.1170000000004,2.0,534
5,1,320.483,1356.1170000000004,6.0,586
5,1,389.483,1330.1170000000004,0.0,551
5,1,344.483,1339.1170000000004,3.0,544
5,1,337.483,1363.1170000000004,6.0,623
5,1,347.483,1323.1170000000004,4.0,549
5,1,366.483,1386.1170000000004,3.0,534
5,1,336.483,1382.1170000000004,0.0,549
5,1,330.483,1377.1170000000004,6.0,592
5,1,347.483,1358.1170000000004,0.0,555
5,1,330.483,1377.1170000000004,1.0,579
6,1,364.446,1349.13,3.0,773
6,1,344.446,1334.13,1.0,650
6,1,336.446,1322.13,1.0,704
6,1,341.446,1334.13,6.0,603
6,1,361.446,1379.13,0.0,560
6,1,352.446,1340.13,0.0,522
6,1,337.446,1363.13,2.0,665
6,1,341.446,1320.13,3.0,521
6,1,330.446,1377.13,6.0,599
6,1,330.446,1377.13,3.0,585
6,1,388.446,1342.13,2.0,510
6,1,400.446,1312.13,4.0,611
6,1,337.446,1363.13,6.0,604
6,1,343.446,1329.13,1.0,513
6,1,330.446,1377.13,0.0,566
6,1,398.446,1364.13,3.0,519
6,1,329.446,1384.13,6.0,514
6,1,335.446,1323.13,6.0,513
6,1,338.446,1332.13,6.0,533
6,1,411.446,1361.13,6.0,529
7,1,349.541,1339.651,3.0,843
7,1,373.541,1342.651,0.0,814
7,1,410.541,1339.651,2.0,631
7,1,396.541,1317.651,1.0,666
7,1,433.541,1333.651,6.0,637
7,1,341.541,1339.651,5.0,613
7,1,366.541,1372.651,1.0,563
7,1,330.541,1377.651,4.0,631
7,1,330.541,1377.651,0.0,598
7,1,337.541,1363.651,0.0,568
7,1,337.541,1363.651,6.0,549
7,1,375.541,1373.651,4.0,547
8,1,346.876,1323.805,4.0,1388
8,1,408.876,1336.805,0.0,1042
8,1,335.876,1388.805,6.0,806
8,1,338.876,1392.805,2.0,767
8,1,389.876,1357.805,3.0,756
8,1,322.876,1356.805,6.0,705
8,1,392.876,1323.805,2.0,704
8,1,376.876,1357.805,1.0,769
8,1,394.876,1372.805,1.0,732
8,1,403.876,1320.805,4.0,684
8,1,334.876,1323.805,6.0,639
8,1,334.876,1327.805,3.0,626
8,1,350.876,1345.805,2.0,607
8,1,339.876,1337.805,1.0,554
8,1,347.876,1344.805,5.0,644
8,1,343.876,1377.805,0.0,566
8,1,337.876,1363.805,0.0,623
8,1,330.876,1377.805,1.0,640
8,1,337.876,1363.805,6.0,612
8,1,330.876,1377.805,6.0,582
8,1,337.876,1363.805,3.0,579
8,1,329.876,1384.805,3.0,563
8,1,400.876,1312.805,3.0,566
8,1,400.876,1312.805,6.0,556
9,1,331.746,1346.106,3.0,641
9,1,402.746,1327.106,4.0,646
9,1,335.746,1385.106,1.0,613
9,1,342.746,1327.106,5.0,578
9,1,349.746,1388.106,0.0,599
9,1,323.746,1367.106,5.0,570
9,1,398.746,1365.106,6.0,567
9,1,330.746,1378.106,2.0,638
9,1,337.746,1364.106,0.0,583
9,1,330.746,1378.106,0.0,609
9,1,400.746,1313.106,6.0,566
9,1,330.746,1378.106,6.0,601
9,1,337.746,1364.106,6.0,597
9,1,338.746,1333.106,6.0,563
9,1,337.746,1364.106,3.0,606
9,1,338.746,1333.106,0.0,539
9,1,374.746,1319.106,0.0,539
10,1,362.769,1347.131,2.0,612
10,1,326.769,1386.131,4.0,638
10,1,338.769,1333.131,3.0,706
10,1,325.769,1357.131,2.0,514
10,1,337.769,1364.131,0.0,570
10,1,330.769,1378.131,6.0,561
10,1,338.769,1333.131,0.0,606
10,1,337.769,1364.131,6.0,563
10,1,400.769,1313.131,6.0,551
10,1,398.769,1365.131,6.0,507
10,1,375.769,1374.131,5.0,516
10,1,398.769,1365.131,1.0,506
10,1,353.769,1370.131,5.0,516
11,1,377.666,1343.273,0.0,844
11,1,338.666,1327.273,2.0,847
11,1,333.666,1363.273,3.0,733
11,1,345.666,1396.273,0.0,775
11,1,321.666,1357.273,3.0,673
11,1,345.666,1343.273,0.0,627
11,1,335.666,1336.273,5.0,759
11,1,348.666,1338.273,3.0,579
11,1,396.666,1330.273,6.0,615
11,1,338.666,1380.273,0.0,592
11,1,337.666,1364.273,6.0,682
11,1,330.666,1378.273,0.0,644
11,1,341.666,1339.273,5.0,560
11,1,330.666,1378.273,3.0,607
11,1,337.666,1364.273,0.0,563
11,1,400.666,1313.273,3.0,615
12,1,413.475,1344.491,4.0,840
12,1,337.475,1328.491,2.0,567
12,1,337.475,1364.491,6.0,639
12,1,341.475,1320.491,2.0,537
12,1,389.475,1329.491,0.0,544
12,1,409.475,1322.491,3.0,528
12,1,342.475,1378.491,1.0,528
12,1,330.475,1378.491,0.0,641
12,1,358.475,1362.491,0.0,547
12,1,337.475,1364.491,0.0,570
12,1,330.475,1378.491,4.0,587
12,1,353.475,1370.491,6.0,525
13,1,337.38,1358.628,6.0,654
13,1,327.38,1337.628,2.0,624
13,1,339.38,1331.628,3.0,631
13,1,367.38,1380.628,4.0,578
13,1,392.38,1380.628,0.0,573
13,1,403.38,1309.628,0.0,593
13,1,340.38,1320.628,1.0,553
13,1,392.38,1376.628,3.0,538
13,1,344.38,1333.628,1.0,526
13,1,331.38,1378.628,0.0,635
13,1,343.38,1325.628,0.0,539
13,1,338.38,1364.628,4.0,598
13,1,407.38,1328.628,1.0,527
13,1,331.38,1378.628,5.0,593
13,1,344.38,1357.628,1.0,505
13,1,376.38,1374.628,0.0,531
13,1,339.38,1333.628,6.0,623
13,1,330.38,1385.628,0.0,558
13,1,338.38,1364.628,0.0,573
13,1,399.38,1365.628,1.0,514
13,1,375.38,1319.628,2.0,535
13,1,401.38,1313.628,6.0,555
13,1,399.38,1365.628,6.0,509
13,1,401.38,1313.628,0.0,550
14,1,365.49300000000005,1351.315,3.0,750
14,1,352.49300000000005,1339.315,0.0,721
14,1,370.49300000000005,1379.315,0.0,659
14,1,351.49300000000005,1321.315,2.0,677
14,1,400.49300000000005,1342.315,6.0,583
14,1,398.49300000000005,1312.315,1.0,600
14,1,374.49300000000005,1313.315,4.0,522
14,1,345.49300000000005,1331.315,2.0,527
14,1,332.49300000000005,1385.315,1.0,555
14,1,338.49300000000005,1364.315,5.0,596
14,1,339.49300000000005,1333.315,3.0,606
14,1,339.49300000000005,1333.315,6.0,651
14,1,331.49300000000005,1378.315,6.0,586
14,1,331.49300000000005,1378.315,0.0,574
14,1,338.49300000000005,1364.315,0.0,556
14,1,354.49300000000005,1370.315,0.0,524
14,1,375.49300000000005,1319.315,6.0,525
14,1,375.49300000000005,1319.315,4.0,537
14,1,401.49300000000005,1313.315,3.0,553
14,1,339.49300000000005,1333.315,0.0,548
14,1,401.49300000000005,1313.315,6.0,523
15,1,331.793,1378.456,4.0,593
15,1,331.793,1378.456,0.0,569
15,1,338.793,1364.456,0.0,567
15,1,338.793,1364.456,6.0,542
15,1,339.793,1333.456,0.0,564
15,1,399.793,1365.456,0.0,564
15,1,399.793,1365.456,4.0,531
15,1,330.793,1385.456,5.0,533
16,1,348.956,1327.479,4.0,555
16,1,331.956,1378.479,0.0,611
16,1,331.956,1378.479,6.0,588
16,1,338.956,1364.479,6.0,558
16,1,338.956,1364.479,0.0,589
16,1,399.956,1365.479,0.0,529
16,1,375.956,1319.479,0.0,554
16,1,338.956,1364.479,3.0,558
16,1,375.956,1319.479,4.0,553
17,1,394.172,1373.821,4.0,829
17,1,343.172,1329.821,0.0,691
17,1,334.172,1382.821,4.0,622
17,1,381.172,1344.821,0.0,610
17,1,340.172,1333.821,3.0,684
17,1,338.172,1358.821,6.0,620
17,1,374.172,1369.821,0.0,525
17,1,340.172,1333.821,6.0,627
17,1,332.172,1378.821,5.0,605
17,1,332.172,1378.821,0.0,596
17,1,339.172,1364.821,0.0,554
17,1,402.172,1313.821,0.0,516
17,1,339.172,1364.821,6.0,543
17,1,376.172,1319.821,6.0,525
17,1,400.172,1365.821,6.0,518
18,1,354.459,1388.431,3.0,690
18,1,373.459,1342.431,0.0,654
18,1,334.459,1359.431,4.0,557
18,1,377.459,1374.431,0.0,587
18,1,332.459,1378.431,1.0,641
18,1,331.459,1385.431,0.0,554
18,1,370.459,1379.431,5.0,516
18,1,339.459,1364.431,5.0,569
18,1,332.459,1378.431,6.0,557
18,1,326.459,1365.431,5.0,515
18,1,376.459,1319.431,0.0,542
18,1,339.459,1364.431,1.0,541
18,1,340.459,1333.431,0.0,527
18,1,340.459,1333.431,5.0,513
18,1,376.459,1319.431,6.0,533
18,1,402.459,1313.431,5.0,528
18,1,400.459,1365.431,3.0,511
18,1,400.459,1365.431,0.0,517
19,1,409.983,1326.549,4.0,515
19,1,340.983,1333.549,0.0,587
19,1,332.983,1378.549,6.0,584
19,1,332.983,1378.549,2.0,593
19,1,332.983,1378.549,0.0,560
19,1,339.983,1364.549,0.0,544
19,1,339.983,1364.549,2.0,585
19,1,339.983,1364.549,6.0,564
19,1,331.983,1385.549,3.0,536
19,1,331.983,1385.549,0.0,503
19,1,402.983,1313.549,4.0,505
19,1,376.983,1319.549,5.0,536
19,1,340.983,1333.549,5.0,502
19,1,402.983,1313.549,0.0,517
20,1,341.237,1333.636,0.0,618
20,1,333.237,1378.636,0.0,637
20,1,333.237,1378.636,3.0,582
20,1,333.237,1378.636,6.0,556
20,1,340.237,1364.636,0.0,546
20,1,340.237,1364.636,5.0,562
21,1,388.225,1342.177,3.0,855
21,1,433.225,1334.177,6.0,614
21,1,334.225,1378.177,5.0,630
21,1,334.225,1378.177,1.0,598
21,1,341.225,1364.177,2.0,576
21,1,341.225,1364.177,6.0,534
21,1,342.225,1333.177,3.0,552
21,1,404.225,1313.177,6.0,529
21,1,378.225,1319.177,4.0,535
22,1,351.395,1348.4589999999996,4.0,572
22,1,333.395,1378.4589999999996,1.0,626
22,1,341.395,1333.4589999999996,0.0,556
22,1,340.395,1364.4589999999996,6.0,559
22,1,340.395,1364.4589999999996,4.0,562
23,1,333.918,1378.422,4.0,592
23,1,340.918,1364.422,0.0,585
23,1,333.918,1378.422,0.0,569
23,1,377.918,1319.422,0.0,545
23,1,340.918,1364.422,3.0,559
23,1,341.918,1333.422,3.0,530
23,1,341.918,1333.422,6.0,543
24,1,334.1269999999999,1378.321,6.0,648
24,1,334.1269999999999,1378.321,0.0,587
24,1,341.1269999999999,1364.321,6.0,561
24,1,402.127,1365.321,0.0,543
24,1,341.1269999999999,1364.321,0.0,526
24,1,341.1269999999999,1364.321,3.0,548
