hyb,ch,x,y,z,int
0,1,975.0,402.0,0.0,796
0,1,977.0,419.0,0.0,602
0,1,970.0,377.0,1.0,699
0,1,947.0,378.0,0.0,745
0,1,909.0,411.0,5.0,564
0,1,947.0,378.0,5.0,700
0,1,916.0,398.0,1.0,577
0,1,949.0,371.0,0.0,571
0,1,912.0,394.0,0.0,520
0,1,973.0,429.0,5.0,518
0,1,980.0,401.0,3.0,606
0,1,915.0,403.0,4.0,514
0,1,980.0,401.0,6.0,511
0,1,961.0,431.0,2.0,507
0,1,961.0,431.0,6.0,508
1,1,991.805,420.012,1.0,1329
1,1,986.805,431.012,6.0,896
1,1,990.805,414.012,2.0,937
1,1,966.805,430.012,6.0,845
1,1,970.805,446.012,4.0,850
1,1,951.805,417.012,6.0,729
1,1,975.805,414.012,0.0,777
1,1,933.805,389.012,3.0,723
1,1,974.805,402.012,0.0,700
1,1,978.805,399.012,3.0,651
1,1,958.805,407.012,6.0,647
1,1,969.805,373.012,3.0,632
1,1,971.805,397.012,6.0,679
1,1,945.805,403.012,4.0,606
1,1,964.805,444.012,3.0,613
1,1,970.805,398.012,2.0,611
1,1,940.805,425.012,0.0,595
1,1,985.805,428.012,4.0,642
1,1,965.805,425.012,6.0,575
1,1,946.805,379.012,6.0,762
1,1,954.805,419.012,0.0,574
1,1,982.805,394.012,6.0,566
1,1,951.805,382.012,5.0,564
1,1,946.805,379.012,3.0,772
1,1,946.805,379.012,0.0,714
2,1,951.173,437.339,0.0,1035
2,1,952.173,417.339,6.0,633
2,1,966.173,410.339,0.0,764
2,1,967.173,399.339,1.0,807
2,1,935.173,383.339,0.0,796
2,1,967.173,386.339,6.0,682
2,1,928.173,387.339,0.0,702
2,1,973.173,427.339,6.0,647
2,1,959.173,397.339,1.0,657
2,1,955.173,423.339,1.0,642
2,1,947.173,379.339,0.0,829
2,1,947.173,379.339,3.0,745
2,1,923.173,404.339,6.0,563
2,1,992.173,439.339,1.0,586
2,1,936.173,386.339,4.0,568
2,1,989.173,412.339,6.0,545
