hyb,ch,x,y,z,int
0,1,1654.0,1175.0,0.0,1689
0,1,1626.0,1173.0,0.0,1607
0,1,1623.0,1087.0,0.0,1319
0,1,1702.0,1104.0,1.0,1195
0,1,1661.0,1166.0,2.0,1237
0,1,1645.0,1165.0,4.0,1170
0,1,1644.0,1150.0,5.0,1125
0,1,1644.0,1154.0,0.0,1027
0,1,1699.0,1109.0,0.0,985
0,1,1660.0,1177.0,0.0,862
0,1,1645.0,1172.0,0.0,792
0,1,1667.0,1166.0,0.0,767
0,1,1638.0,1157.0,3.0,828
0,1,1654.0,1105.0,0.0,672
0,1,1611.0,1155.0,1.0,726
0,1,1650.0,1163.0,4.0,863
0,1,1668.0,1153.0,4.0,776
0,1,1603.0,1153.0,5.0,768
0,1,1633.0,1162.0,2.0,686
0,1,1613.0,1109.0,0.0,685
0,1,1653.0,1155.0,5.0,770
0,1,1647.0,1145.0,5.0,756
0,1,1702.0,1104.0,6.0,603
0,1,1609.0,1139.0,4.0,882
0,1,1609.0,1139.0,2.0,873
0,1,1609.0,1139.0,0.0,934
0,1,1676.0,1141.0,1.0,654
0,1,1626.0,1102.0,0.0,661
0,1,1614.0,1143.0,3.0,613
0,1,1657.0,1165.0,2.0,659
0,1,1631.0,1164.0,0.0,640
0,1,1594.0,1121.0,1.0,608
0,1,1703.0,1118.0,0.0,600
0,1,1608.0,1169.0,4.0,612
0,1,1625.0,1179.0,0.0,653
0,1,1667.0,1170.0,2.0,596
0,1,1650.0,1164.0,1.0,643
0,1,1661.0,1095.0,6.0,628
0,1,1614.0,1173.0,0.0,609
0,1,1617.0,1174.0,5.0,627
1,1,1652.8010000000004,1169.017,0.0,1258
1,1,1659.8010000000004,1174.017,0.0,1188
1,1,1666.8010000000004,1090.017,4.0,1199
1,1,1631.8010000000004,1179.017,0.0,976
1,1,1613.8010000000004,1171.017,3.0,1009
1,1,1608.8010000000004,1156.017,1.0,1020
1,1,1621.8010000000004,1082.017,1.0,972
1,1,1651.8010000000004,1164.017,2.0,1058
1,1,1640.8010000000004,1175.017,3.0,966
1,1,1625.8010000000004,1093.017,4.0,989
1,1,1683.8010000000004,1109.017,0.0,827
1,1,1634.8010000000004,1165.017,0.0,844
1,1,1632.8010000000004,1147.017,0.0,843
1,1,1624.8010000000004,1089.017,5.0,933
1,1,1630.8010000000004,1159.017,6.0,827
1,1,1682.8010000000004,1152.017,3.0,771
1,1,1657.8010000000004,1157.017,4.0,890
1,1,1640.8010000000004,1141.017,0.0,854
1,1,1659.8010000000004,1168.017,2.0,891
1,1,1617.8010000000004,1155.017,2.0,782
1,1,1606.8010000000004,1145.017,0.0,795
1,1,1694.8010000000004,1111.017,0.0,809
1,1,1636.8010000000004,1170.017,3.0,802
1,1,1662.8010000000004,1161.017,3.0,788
1,1,1633.8010000000004,1102.017,4.0,762
1,1,1613.8010000000004,1172.017,0.0,840
1,1,1658.8010000000004,1165.017,1.0,838
1,1,1616.8010000000004,1087.017,3.0,781
1,1,1617.8010000000004,1151.017,5.0,800
1,1,1648.8010000000004,1143.017,0.0,711
1,1,1615.8010000000004,1102.017,3.0,704
1,1,1590.8010000000004,1127.017,1.0,714
1,1,1642.8010000000004,1125.017,6.0,750
1,1,1670.8010000000004,1168.017,4.0,722
1,1,1626.8010000000004,1092.017,0.0,816
1,1,1639.8010000000004,1079.017,4.0,650
1,1,1619.8010000000004,1098.017,1.0,767
1,1,1610.8010000000004,1153.017,2.0,759
1,1,1599.8010000000004,1152.017,0.0,666
1,1,1660.8010000000004,1118.017,0.0,661
1,1,1642.8010000000004,1092.017,6.0,670
1,1,1688.8010000000004,1101.017,0.0,689
1,1,1682.8010000000004,1155.017,6.0,660
1,1,1619.8010000000004,1086.017,2.0,799
1,1,1609.8010000000004,1121.017,6.0,700
1,1,1628.8010000000004,1097.017,0.0,716
1,1,1655.8010000000004,1127.017,1.0,623
1,1,1592.8010000000004,1140.017,1.0,686
1,1,1627.8010000000004,1173.017,1.0,751
1,1,1656.8010000000004,1091.017,3.0,606
1,1,1693.8010000000004,1130.017,6.0,593
1,1,1654.8010000000004,1097.017,0.0,613
1,1,1620.8010000000004,1174.017,2.0,656
1,1,1623.8010000000004,1174.017,3.0,654
1,1,1596.8010000000004,1136.017,2.0,588
1,1,1653.8010000000004,1074.017,6.0,585
1,1,1610.8010000000004,1102.017,2.0,581
1,1,1653.8010000000004,1154.017,6.0,622
1,1,1660.8010000000004,1152.017,4.0,608
1,1,1627.8010000000004,1162.017,5.0,585
1,1,1599.8010000000004,1159.017,1.0,590
1,1,1628.8010000000004,1103.017,0.0,581
1,1,1602.8010000000004,1162.017,1.0,612
1,1,1672.8010000000004,1171.017,2.0,584
1,1,1639.8010000000004,1162.017,4.0,623
1,1,1639.8010000000004,1162.017,1.0,646
1,1,1672.8010000000004,1171.017,5.0,586
2,1,1702.203,1103.32,0.0,1207
2,1,1623.203,1110.32,0.0,790
2,1,1654.203,1158.32,0.0,780
2,1,1598.203,1116.32,5.0,771
2,1,1657.203,1147.32,2.0,760
2,1,1666.203,1164.32,1.0,816
2,1,1606.203,1109.32,3.0,789
2,1,1640.203,1113.32,0.0,778
2,1,1600.203,1165.32,6.0,740
2,1,1630.203,1181.32,1.0,732
2,1,1671.203,1161.32,0.0,713
2,1,1608.203,1161.32,4.0,738
2,1,1651.203,1145.32,0.0,644
2,1,1605.203,1144.32,0.0,640
2,1,1640.203,1159.32,0.0,656
2,1,1601.203,1144.32,0.0,569
2,1,1631.203,1130.32,0.0,672
2,1,1661.203,1154.32,6.0,649
2,1,1640.203,1160.32,6.0,656
2,1,1595.203,1124.32,4.0,605
2,1,1611.203,1160.32,1.0,631
2,1,1595.203,1124.32,0.0,607
2,1,1647.203,1169.32,1.0,695
2,1,1658.203,1145.32,3.0,598
2,1,1651.203,1136.32,3.0,565
2,1,1634.203,1177.32,3.0,588
2,1,1690.203,1148.32,5.0,557
2,1,1651.203,1183.32,2.0,590
2,1,1657.203,1166.32,3.0,575
2,1,1646.203,1165.32,1.0,554
2,1,1703.203,1124.32,1.0,551
2,1,1610.203,1121.32,4.0,557
2,1,1610.203,1121.32,0.0,550
2,1,1628.203,1170.32,5.0,577
2,1,1623.203,1094.32,6.0,557
3,1,1702.194,1105.903,0.0,2174
3,1,1653.194,1168.903,0.0,2142
3,1,1648.194,1167.903,0.0,2184
3,1,1662.194,1161.903,5.0,1901
3,1,1652.194,1159.903,5.0,1543
3,1,1630.194,1099.903,0.0,1627
3,1,1648.194,1149.903,2.0,1402
3,1,1631.194,1175.903,3.0,1265
3,1,1620.194,1147.903,0.0,1252
3,1,1686.194,1129.903,0.0,1086
