hyb,ch,x,y,z,int
0,1,587.0,2039.0,1.0,684
1,1,597.8009999999998,2043.017,0.0,627
2,1,543.203,2038.32,2.0,795
2,1,552.203,2036.32,3.0,601
2,1,563.203,2018.32,4.0,553
3,1,10235.279793427691,7013.969048910732,7312.808534449276,0.06182996801287469
3,1,7322.8057951024675,6237.467881793354,1633.8546823438194,0.006072991978623943
4,1,4100.2049550332995,9053.453778397463,5737.074359664525,0.009570909899522008
4,1,7520.067128261756,5575.719851604163,4631.3588392803,0.00968382867382952
5,1,544.481,2045.119,0.0,1201
5,1,526.481,2041.119,3.0,1017
5,1,597.481,2040.119,5.0,829
6,1,11265.441053249719,2204.7690041486676,10445.14158645148,0.006857017311054614
6,1,3759.2301849598716,6453.1015273109415,5139.831746509848,0.06910400610851966
7,1,1137.5144331246504,5058.166554748681,1988.421271677998,0.07708431310959807
7,1,10111.104248035874,6231.798943948025,9626.39383961387,0.09616214319556994
8,1,9946.437726416674,9863.309087991349,5516.294530247234,0.005075350710468773
8,1,9134.052895643295,5086.883251807411,7291.776855560041,0.015266272078721256
9,1,7641.454296562185,4345.992837512345,11510.593863271859,0.06914915013279287
9,1,4781.5587496776625,8460.76175985045,2264.9884862678896,0.048982894379932154
10,1,10891.310352846729,1883.1108536787076,3953.8431667233203,0.0562551698286502
10,1,10233.507899620527,2700.110403644248,9233.591095120424,0.025005242651572435
11,1,598.677,2045.266,2.0,605
12,1,539.476,2021.49,2.0,713
13,1,7979.382880163571,5608.7114449108185,8209.033905612221,0.013465750660726507
13,1,7348.754873210822,8532.932486315296,1896.724996972668,0.09918543739271093
14,1,536.488,2044.313,3.0,1097
14,1,589.488,2037.313,0.0,840
15,1,1882.0932537638419,873.655706822452,295.00206887818877,0.07910358021394714
15,1,1945.5420189296308,5690.977871457108,1198.4530918754701,0.04923254229302332
16,1,525.966,2041.472,4.0,789
17,1,5561.864742252184,11730.007900314615,4631.185795416578,0.06185243877067695
17,1,11351.47556529534,5032.23611224015,10390.565525203489,0.003080658006382653
18,1,587.452,2039.428,1.0,2044
18,1,536.452,2043.428,3.0,1111
19,1,5881.25336264546,10142.97855328625,7856.802657078551,0.08994598096192256
19,1,2193.7980326837537,3659.435314554517,10042.126366748464,0.024766835490515882
20,1,11425.616546707115,6276.4609770863435,10768.57218220751,0.04794089414444816
20,1,1064.9471124939055,8142.6760923056045,6787.806373932933,0.016202756323864743
21,1,567.2280000000002,2020.167,2.0,590
22,1,6926.024408104677,7666.7020168827385,7834.456797386205,0.03836523851631516
22,1,117.17206957874717,3828.755074892618,7462.622023003049,0.09031100377326753
23,1,9716.658067286406,2057.6704330271223,7647.147888715498,0.03912907225873859
23,1,10482.96393202194,4248.968389144591,6550.543395493897,0.06039195660526686
24,1,526.112,2042.329,3.0,824
24,1,573.112,2026.329,0.0,797
25,1,543.2869999999998,2038.249,2.0,680
26,1,535.742,2044.118,3.0,1541
26,1,587.742,2037.118,0.0,1389
26,1,543.742,2045.118,0.0,1060
27,1,7932.321701338007,6792.803881737147,7003.730714638762,0.0014897030732420437
27,1,6060.199278409475,10480.170932768831,4837.585405432843,0.042190233636413665
28,1,5570.993370110242,7509.008040586974,9001.948778231557,0.026422581843509
28,1,9027.09628316676,2625.6038169215176,7573.789828563848,7.562333255821674e-05
29,1,587.382,2039.99,0.0,1951
30,1,2281.090401923431,3964.9817250498463,7947.810276124887,0.044883128544050716
30,1,2387.0816945555835,10974.517316627409,11771.234768082515,0.05214592242167335
31,1,4336.287991258937,1871.8871500554746,10815.777840215724,0.037957793156645714
31,1,234.68506850482726,6229.639093273937,360.74090034008674,0.05327660251831128
