hyb,ch,x,y,z,int
0,1,415.0,685.0,3.0,1305
0,1,474.0,645.0,0.0,1227
0,1,391.0,642.0,0.0,1124
0,1,428.0,612.0,3.0,1113
0,1,492.0,657.0,3.0,1124
0,1,491.0,660.0,0.0,1085
0,1,393.0,665.0,0.0,973
0,1,446.0,635.0,3.0,1043
0,1,392.0,631.0,5.0,1103
0,1,419.0,690.0,6.0,841
0,1,407.0,620.0,6.0,744
0,1,473.0,641.0,2.0,775
0,1,491.0,650.0,5.0,892
0,1,406.0,628.0,1.0,761
0,1,481.0,658.0,3.0,746
0,1,383.0,641.0,3.0,815
0,1,386.0,634.0,6.0,716
0,1,481.0,645.0,2.0,760
0,1,455.0,669.0,3.0,712
0,1,391.0,652.0,1.0,773
0,1,422.0,662.0,6.0,700
0,1,388.0,647.0,3.0,756
0,1,425.0,686.0,0.0,706
0,1,398.0,634.0,6.0,649
0,1,493.0,650.0,2.0,759
0,1,416.0,612.0,0.0,615
0,1,435.0,631.0,6.0,570
0,1,477.0,654.0,0.0,591
0,1,458.0,646.0,6.0,591
0,1,395.0,671.0,3.0,649
0,1,425.0,672.0,4.0,661
0,1,450.0,670.0,2.0,631
0,1,453.0,648.0,6.0,553
0,1,384.0,658.0,4.0,699
0,1,397.0,677.0,3.0,617
0,1,426.0,678.0,6.0,594
0,1,393.0,626.0,2.0,628
0,1,465.0,651.0,2.0,569
0,1,422.0,617.0,2.0,594
0,1,421.0,681.0,6.0,565
0,1,431.0,660.0,3.0,582
0,1,399.0,670.0,3.0,587
0,1,445.0,663.0,4.0,597
0,1,424.0,684.0,5.0,592
0,1,489.0,663.0,2.0,564
0,1,473.0,646.0,5.0,564
0,1,480.0,688.0,5.0,562
1,1,390.8,641.024,2.0,747
1,1,395.8,649.024,6.0,527
2,1,447.187,686.328,2.0,1418
2,1,434.187,677.328,0.0,1377
2,1,473.187,656.328,6.0,1045
2,1,415.187,683.328,2.0,1135
2,1,441.187,648.328,6.0,1036
2,1,390.187,664.328,2.0,978
2,1,432.187,610.328,6.0,1054
2,1,433.187,674.328,2.0,1045
2,1,394.187,632.328,2.0,1037
2,1,397.187,650.328,5.0,1087
2,1,444.187,656.328,4.0,980
2,1,477.187,637.328,0.0,889
