hyb,ch,x,y,z,int
0,1,760.0,1179.0,0.0,1750
0,1,792.0,1174.0,0.0,1962
0,1,811.0,1165.0,5.0,1477
0,1,806.0,1170.0,2.0,1503
0,1,797.0,1163.0,0.0,1286
0,1,782.0,1177.0,0.0,1145
0,1,791.0,1184.0,0.0,1241
0,1,803.0,1197.0,1.0,1169
0,1,783.0,1151.0,0.0,984
0,1,782.0,1170.0,2.0,1141
0,1,808.0,1211.0,0.0,921
0,1,799.0,1164.0,4.0,1009
0,1,804.0,1161.0,0.0,943
0,1,806.0,1215.0,0.0,909
0,1,807.0,1201.0,4.0,972
0,1,804.0,1217.0,5.0,987
0,1,790.0,1150.0,6.0,925
0,1,788.0,1165.0,1.0,903
0,1,800.0,1205.0,2.0,796
0,1,763.0,1175.0,6.0,763
0,1,771.0,1188.0,6.0,744
0,1,792.0,1157.0,6.0,853
0,1,768.0,1156.0,5.0,784
0,1,807.0,1204.0,2.0,766
0,1,795.0,1152.0,6.0,796
0,1,800.0,1161.0,5.0,922
0,1,807.0,1185.0,6.0,714
0,1,769.0,1201.0,0.0,630
0,1,766.0,1180.0,1.0,844
0,1,747.0,1171.0,0.0,652
0,1,802.0,1158.0,4.0,849
0,1,796.0,1155.0,6.0,825
0,1,796.0,1187.0,5.0,760
0,1,819.0,1183.0,0.0,663
0,1,780.0,1161.0,6.0,714
0,1,817.0,1197.0,0.0,665
0,1,796.0,1179.0,4.0,695
0,1,781.0,1166.0,3.0,767
0,1,784.0,1173.0,3.0,823
0,1,741.0,1178.0,0.0,722
0,1,789.0,1160.0,6.0,728
0,1,803.0,1177.0,0.0,707
0,1,802.0,1176.0,2.0,606
0,1,779.0,1170.0,6.0,683
0,1,806.0,1156.0,0.0,662
0,1,809.0,1174.0,0.0,652
0,1,768.0,1170.0,6.0,626
0,1,792.0,1162.0,2.0,707
0,1,805.0,1165.0,0.0,641
0,1,790.0,1167.0,5.0,691
0,1,801.0,1187.0,0.0,602
0,1,772.0,1158.0,2.0,602
0,1,786.0,1162.0,3.0,772
0,1,814.0,1195.0,2.0,601
0,1,803.0,1181.0,5.0,645
0,1,788.0,1169.0,0.0,695
0,1,774.0,1195.0,3.0,606
0,1,800.0,1187.0,3.0,651
0,1,796.0,1172.0,6.0,615
0,1,788.0,1168.0,6.0,623
0,1,783.0,1161.0,0.0,613
0,1,786.0,1162.0,6.0,590
1,1,797.801,1206.017,0.0,1210
1,1,776.801,1175.017,0.0,1270
1,1,804.801,1197.017,1.0,1147
1,1,799.801,1215.017,2.0,1205
1,1,783.801,1176.017,3.0,1068
1,1,765.801,1160.017,0.0,1037
1,1,748.801,1186.017,1.0,1117
1,1,791.801,1169.017,0.0,1008
1,1,765.801,1179.017,1.0,1124
1,1,790.801,1196.017,0.0,1048
1,1,791.801,1196.017,4.0,1026
1,1,816.801,1180.017,0.0,929
1,1,780.801,1162.017,4.0,1060
1,1,802.801,1157.017,4.0,961
1,1,784.801,1210.017,3.0,894
1,1,782.801,1161.017,0.0,959
1,1,771.801,1199.017,3.0,934
1,1,750.801,1193.017,0.0,1032
1,1,770.801,1170.017,0.0,880
1,1,779.801,1165.017,6.0,869
1,1,791.801,1186.017,0.0,975
1,1,814.801,1211.017,6.0,800
1,1,794.801,1191.017,2.0,912
1,1,804.801,1211.017,1.0,926
1,1,768.801,1206.017,3.0,729
1,1,759.801,1176.017,6.0,769
1,1,805.801,1178.017,4.0,842
1,1,799.801,1165.017,6.0,775
1,1,812.801,1187.017,3.0,752
1,1,793.801,1173.017,4.0,844
1,1,773.801,1178.017,1.0,881
1,1,805.801,1215.017,0.0,794
1,1,787.801,1162.017,6.0,765
1,1,751.801,1179.017,0.0,665
1,1,806.801,1186.017,0.0,777
1,1,783.801,1153.017,1.0,768
1,1,795.801,1168.017,4.0,786
1,1,794.801,1180.017,0.0,899
1,1,800.801,1200.017,0.0,790
1,1,787.801,1192.017,0.0,699
1,1,765.801,1184.017,4.0,682
1,1,801.801,1177.017,1.0,686
1,1,754.801,1183.017,3.0,652
1,1,759.801,1164.017,0.0,626
1,1,817.801,1196.017,0.0,643
1,1,808.801,1159.017,2.0,711
1,1,801.801,1181.017,6.0,645
1,1,797.801,1198.017,2.0,635
1,1,797.801,1184.017,0.0,656
1,1,790.801,1212.017,3.0,607
1,1,791.801,1160.017,0.0,605
1,1,811.801,1199.017,1.0,615
1,1,768.801,1174.017,2.0,637
1,1,790.801,1202.017,6.0,616
1,1,782.801,1188.017,1.0,639
1,1,790.801,1164.017,4.0,632
1,1,797.801,1186.017,6.0,585
1,1,809.801,1180.017,6.0,615
1,1,771.801,1186.017,3.0,588
1,1,794.801,1157.017,2.0,603
1,1,795.801,1174.017,0.0,718
1,1,789.801,1154.017,6.0,602
1,1,792.801,1162.017,0.0,612
1,1,808.801,1164.017,2.0,652
1,1,753.801,1168.017,2.0,599
1,1,789.801,1177.017,2.0,694
1,1,810.801,1182.017,5.0,595
1,1,803.801,1204.017,3.0,587
1,1,785.801,1170.017,5.0,611
1,1,777.801,1179.017,3.0,637
1,1,746.801,1179.017,3.0,599
1,1,791.801,1178.017,0.0,675
1,1,772.801,1178.017,4.0,584
1,1,798.801,1169.017,6.0,616
1,1,786.801,1186.017,5.0,596
2,1,807.203,1163.32,0.0,1400
2,1,783.203,1175.32,0.0,1271
2,1,772.203,1171.32,3.0,1262
2,1,802.203,1214.32,5.0,1162
2,1,792.203,1169.32,4.0,1273
2,1,803.203,1171.32,0.0,1032
2,1,807.203,1213.32,1.0,1043
2,1,744.203,1180.32,0.0,986
2,1,770.203,1175.32,4.0,987
2,1,789.203,1152.32,6.0,905
2,1,804.203,1174.32,3.0,965
2,1,752.203,1184.32,1.0,861
