hyb,ch,x,y,z,int
0,1,1211.0,1717.0,5.0,1051
0,1,1196.0,1676.0,2.0,798
0,1,1212.0,1714.0,3.0,689
0,1,1226.0,1685.0,2.0,676
0,1,1191.0,1689.0,3.0,593
0,1,1194.0,1678.0,4.0,579
0,1,1193.0,1684.0,0.0,549
0,1,1180.0,1711.0,5.0,574
0,1,1233.0,1723.0,6.0,565
0,1,1181.0,1702.0,4.0,568
0,1,1204.0,1672.0,0.0,555
0,1,1233.0,1723.0,2.0,547
1,1,1197.8,1720.024,2.0,541
1,1,1232.8,1724.024,2.0,552
2,1,1204.187,1727.328,6.0,1037
2,1,1186.187,1707.328,3.0,1044
2,1,1224.187,1729.328,3.0,920
2,1,1200.187,1666.328,0.0,824
2,1,1168.187,1695.328,4.0,800
2,1,1173.187,1678.328,1.0,767
2,1,1191.187,1688.328,4.0,690
2,1,1197.187,1681.328,0.0,612
2,1,1181.187,1695.328,4.0,640
2,1,1212.187,1727.328,3.0,548
2,1,1233.187,1724.328,0.0,549
2,1,1212.187,1708.328,6.0,537
2,1,1233.187,1724.328,6.0,523
2,1,1198.187,1720.328,1.0,513
2,1,1200.187,1680.328,0.0,552
2,1,1231.187,1728.328,2.0,565
3,1,1213.183,1713.896,2.0,881
3,1,1206.183,1669.896,2.0,631
3,1,1174.183,1700.896,6.0,640
3,1,1171.183,1699.896,3.0,605
3,1,1206.183,1706.896,5.0,540
3,1,1195.183,1708.896,4.0,578
3,1,1203.183,1710.896,3.0,563
3,1,1193.183,1716.896,3.0,525
3,1,1233.183,1724.896,0.0,552
3,1,1198.183,1720.896,0.0,562
3,1,1233.183,1724.896,6.0,528
3,1,1198.183,1720.896,4.0,522
4,1,1213.898,1727.017,3.0,814
4,1,1180.898,1704.017,2.0,818
4,1,1236.898,1700.017,2.0,646
4,1,1233.898,1716.017,0.0,636
4,1,1210.898,1683.017,2.0,574
4,1,1214.898,1712.017,4.0,639
4,1,1232.898,1725.017,2.0,712
4,1,1197.898,1721.017,2.0,740
4,1,1231.898,1680.017,2.0,579
4,1,1188.898,1685.017,2.0,626
4,1,1216.898,1718.017,2.0,589
4,1,1200.898,1685.017,2.0,543
4,1,1182.898,1673.017,2.0,570
4,1,1211.898,1665.017,2.0,590
4,1,1203.898,1674.017,2.0,612
4,1,1211.898,1709.017,2.0,603
4,1,1230.898,1729.017,2.0,595
4,1,1192.898,1714.017,2.0,541
4,1,1199.898,1681.017,2.0,621
4,1,1197.898,1699.017,2.0,542
4,1,1202.898,1711.017,2.0,557
4,1,1197.898,1697.017,4.0,563
4,1,1207.898,1677.017,2.0,508
4,1,1186.898,1670.017,2.0,480
4,1,1196.898,1678.017,2.0,497
4,1,1212.898,1692.017,2.0,517
4,1,1174.898,1700.017,6.0,495
4,1,1233.898,1688.017,2.0,548
4,1,1194.898,1702.017,2.0,485
4,1,1192.898,1717.017,2.0,522
4,1,1189.898,1701.017,0.0,488
4,1,1193.898,1679.017,2.0,522
4,1,1235.898,1694.017,2.0,495
4,1,1234.898,1711.017,2.0,500
4,1,1174.898,1701.017,2.0,469
4,1,1195.898,1664.017,2.0,513
4,1,1219.898,1679.017,2.0,507
4,1,1222.898,1692.017,2.0,506
4,1,1194.898,1728.017,2.0,498
4,1,1224.898,1718.017,2.0,489
4,1,1215.898,1691.017,2.0,489
4,1,1230.898,1695.017,2.0,471
4,1,1191.898,1702.017,2.0,510
4,1,1200.898,1704.017,2.0,481
4,1,1232.898,1725.017,6.0,518
4,1,1222.898,1735.017,2.0,471
4,1,1235.898,1708.017,0.0,475
4,1,1219.898,1684.017,2.0,483
4,1,1208.898,1735.017,2.0,473
4,1,1220.898,1695.017,2.0,470
4,1,1211.898,1697.017,2.0,513
4,1,1201.898,1730.017,2.0,484
4,1,1201.898,1735.017,2.0,469
4,1,1226.898,1679.017,2.0,472
4,1,1178.898,1708.017,2.0,474
4,1,1184.898,1704.017,2.0,496
4,1,1221.898,1689.017,2.0,473
4,1,1206.898,1729.017,2.0,479
4,1,1173.898,1709.017,2.0,494
4,1,1203.898,1674.017,6.0,501
4,1,1199.898,1713.017,2.0,468
4,1,1208.898,1673.017,2.0,467
4,1,1211.898,1709.017,6.0,514
4,1,1213.898,1720.017,2.0,476
4,1,1195.898,1714.017,5.0,485
4,1,1199.898,1681.017,6.0,469
4,1,1229.898,1691.017,2.0,466
5,1,1179.472,1720.125,6.0,1120
5,1,1179.472,1716.125,5.0,1120
5,1,1204.472,1657.125,4.0,834
5,1,1197.472,1670.125,1.0,773
5,1,1199.472,1662.125,3.0,701
5,1,1208.472,1696.125,5.0,685
5,1,1189.472,1681.125,5.0,675
5,1,1175.472,1705.125,5.0,708
5,1,1181.472,1691.125,4.0,627
5,1,1192.472,1702.125,4.0,661
5,1,1199.472,1669.125,6.0,567
5,1,1189.472,1678.125,1.0,554
5,1,1201.472,1664.125,4.0,628
5,1,1212.472,1709.125,6.0,634
5,1,1196.472,1674.125,5.0,603
5,1,1200.472,1707.125,0.0,533
5,1,1191.472,1694.125,4.0,553
5,1,1201.472,1690.125,0.0,542
5,1,1203.472,1714.125,4.0,599
5,1,1201.472,1713.125,6.0,528
5,1,1182.472,1706.125,5.0,543
5,1,1233.472,1725.125,1.0,595
5,1,1200.472,1681.125,5.0,567
5,1,1198.472,1721.125,3.0,559
5,1,1204.472,1674.125,0.0,535
5,1,1181.472,1704.125,6.0,545
6,1,1204.432,1717.134,6.0,839
6,1,1188.432,1701.134,2.0,809
6,1,1192.432,1696.134,3.0,786
6,1,1185.432,1663.134,0.0,755
6,1,1182.432,1701.134,2.0,691
6,1,1187.432,1693.134,0.0,647
6,1,1208.432,1716.134,6.0,669
6,1,1202.432,1665.134,2.0,667
6,1,1230.432,1696.134,3.0,639
6,1,1219.432,1724.134,2.0,516
6,1,1197.432,1709.134,4.0,560
6,1,1233.432,1725.134,0.0,618
6,1,1198.432,1721.134,0.0,549
6,1,1212.432,1709.134,4.0,569
6,1,1198.432,1721.134,5.0,535
6,1,1212.432,1709.134,1.0,522
6,1,1200.432,1681.134,5.0,516
7,1,1192.531,1676.654,0.0,753
7,1,1218.531,1710.654,0.0,751
7,1,1231.531,1712.654,1.0,689
7,1,1187.531,1728.654,3.0,686
7,1,1234.531,1690.654,5.0,684
7,1,1190.531,1708.654,2.0,695
7,1,1177.531,1691.654,6.0,582
7,1,1187.531,1708.654,2.0,629
7,1,1190.531,1698.654,0.0,593
7,1,1205.531,1705.654,6.0,581
7,1,1224.531,1668.654,0.0,570
7,1,1181.531,1709.654,5.0,605
7,1,1230.531,1692.654,3.0,646
7,1,1195.531,1665.654,0.0,529
7,1,1208.531,1705.654,0.0,609
7,1,1181.531,1704.654,4.0,604
7,1,1219.531,1689.654,5.0,566
7,1,1192.531,1695.654,0.0,502
7,1,1212.531,1665.654,5.0,514
7,1,1233.531,1725.654,3.0,492
7,1,1209.531,1705.654,6.0,499
7,1,1233.531,1725.654,0.0,513
7,1,1204.531,1674.654,4.0,508
7,1,1212.531,1709.654,0.0,510
7,1,1198.531,1721.654,0.0,499
7,1,1198.531,1721.654,4.0,498
8,1,1199.878,1699.806,0.0,1395
8,1,1211.878,1714.806,3.0,1050
8,1,1204.878,1727.806,6.0,849
8,1,1227.878,1713.806,0.0,881
8,1,1179.878,1715.806,5.0,978
8,1,1179.878,1710.806,5.0,925
8,1,1168.878,1695.806,4.0,823
8,1,1223.878,1729.806,3.0,759
8,1,1208.878,1695.806,5.0,748
8,1,1218.878,1709.806,0.0,650
8,1,1184.878,1707.806,2.0,746
8,1,1218.878,1724.806,2.0,674
8,1,1186.878,1705.806,6.0,702
8,1,1220.878,1730.806,2.0,716
8,1,1190.878,1694.806,0.0,640
8,1,1207.878,1667.806,3.0,726
8,1,1181.878,1673.806,1.0,608
8,1,1189.878,1676.806,6.0,679
8,1,1194.878,1701.806,0.0,622
8,1,1195.878,1674.806,2.0,699
8,1,1230.878,1692.806,3.0,597
8,1,1178.878,1700.806,5.0,645
8,1,1194.878,1716.806,5.0,596
8,1,1180.878,1702.806,3.0,575
8,1,1204.878,1674.806,0.0,627
8,1,1198.878,1721.806,0.0,599
9,1,1189.744,1701.0929999999996,0.0,1142
9,1,1199.744,1662.0929999999996,3.0,1192
9,1,1199.744,1667.0929999999996,0.0,917
9,1,1203.744,1726.0929999999996,6.0,849
9,1,1174.744,1701.0929999999996,6.0,794
9,1,1234.744,1695.0929999999996,0.0,718
9,1,1205.744,1656.0929999999996,2.0,755
9,1,1212.744,1728.0929999999996,3.0,662
9,1,1181.744,1709.0929999999996,5.0,714
9,1,1218.744,1715.0929999999996,1.0,622
9,1,1187.744,1707.0929999999996,3.0,565
9,1,1195.744,1694.0929999999996,0.0,584
9,1,1209.744,1690.0929999999996,3.0,533
9,1,1197.744,1713.0929999999996,6.0,537
9,1,1190.744,1709.0929999999996,1.0,528
9,1,1177.744,1708.0929999999996,6.0,529
9,1,1204.744,1675.0929999999996,2.0,591
9,1,1212.744,1710.0929999999996,0.0,545
9,1,1212.744,1710.0929999999996,4.0,540
9,1,1233.744,1726.0929999999996,1.0,529
9,1,1200.744,1682.0929999999996,0.0,530
9,1,1233.744,1726.0929999999996,6.0,521
10,1,1231.778,1713.11,1.0,762
10,1,1203.778,1717.11,6.0,737
10,1,1208.778,1716.11,6.0,734
10,1,1192.778,1675.11,0.0,791
10,1,1204.778,1657.11,4.0,811
10,1,1190.778,1715.11,5.0,746
10,1,1188.778,1707.11,2.0,715
10,1,1188.778,1701.11,2.0,692
10,1,1195.778,1698.11,0.0,586
10,1,1233.778,1691.11,5.0,682
10,1,1174.778,1709.11,6.0,566
10,1,1207.778,1693.11,0.0,584
10,1,1180.778,1694.11,6.0,579
10,1,1200.778,1707.11,0.0,553
10,1,1233.778,1724.11,6.0,595
10,1,1183.778,1669.11,1.0,564
10,1,1204.778,1659.11,0.0,580
10,1,1197.778,1716.11,6.0,589
10,1,1200.778,1685.11,4.0,540
10,1,1187.778,1682.11,4.0,544
10,1,1190.778,1701.11,0.0,595
10,1,1198.778,1722.11,0.0,592
10,1,1212.778,1710.11,3.0,547
10,1,1233.778,1726.11,0.0,554
10,1,1216.778,1663.11,2.0,553
10,1,1198.778,1722.11,3.0,548
10,1,1190.778,1681.11,2.0,552
10,1,1216.778,1663.11,0.0,574
10,1,1212.778,1710.11,6.0,550
10,1,1204.778,1675.11,2.0,544
10,1,1200.778,1682.11,0.0,542
11,1,1235.68,1708.2579999999996,0.0,1084
11,1,1187.68,1729.2579999999996,3.0,675
11,1,1183.68,1682.2579999999996,5.0,693
11,1,1192.68,1702.2579999999996,4.0,662
11,1,1198.68,1715.2579999999996,4.0,570
11,1,1211.68,1683.2579999999996,3.0,561
11,1,1224.68,1668.2579999999996,0.0,530
11,1,1193.68,1699.2579999999996,3.0,570
11,1,1200.68,1682.2579999999996,5.0,595
11,1,1233.68,1726.2579999999996,4.0,586
11,1,1212.68,1666.2579999999996,0.0,528
11,1,1198.68,1722.2579999999996,0.0,521
11,1,1198.68,1722.2579999999996,3.0,544
11,1,1198.68,1722.2579999999996,6.0,526
11,1,1212.68,1710.2579999999996,0.0,519
12,1,1185.493,1663.4820000000002,0.0,969
12,1,1192.493,1676.4820000000002,0.0,789
12,1,1173.493,1678.4820000000002,1.0,778
12,1,1205.493,1705.4820000000002,6.0,691
12,1,1192.493,1693.4820000000002,1.0,665
12,1,1196.493,1666.4820000000002,0.0,563
12,1,1189.493,1677.4820000000002,6.0,625
12,1,1187.493,1708.4820000000002,2.0,564
12,1,1233.493,1726.4820000000002,1.0,614
12,1,1212.493,1670.4820000000002,3.0,541
12,1,1212.493,1710.4820000000002,4.0,531
12,1,1212.493,1710.4820000000002,0.0,537
12,1,1198.493,1722.4820000000002,0.0,533
12,1,1200.493,1682.4820000000002,0.0,536
12,1,1212.493,1666.4820000000002,5.0,542
13,1,1179.382,1719.635,6.0,1351
13,1,1212.382,1713.635,2.0,1303
13,1,1233.382,1715.635,0.0,730
13,1,1221.382,1722.635,6.0,636
13,1,1190.382,1679.635,1.0,670
13,1,1182.382,1701.635,3.0,632
13,1,1201.382,1695.635,6.0,573
13,1,1202.382,1664.635,2.0,591
13,1,1192.382,1696.635,3.0,567
13,1,1186.382,1691.635,1.0,604
13,1,1230.382,1696.635,3.0,585
13,1,1189.382,1681.635,5.0,569
13,1,1171.382,1682.635,3.0,521
13,1,1222.382,1711.635,1.0,557
13,1,1235.382,1725.635,1.0,565
13,1,1190.382,1700.635,2.0,540
13,1,1181.382,1694.635,3.0,561
13,1,1189.382,1684.635,2.0,533
13,1,1201.382,1682.635,5.0,527
13,1,1205.382,1675.635,0.0,529
14,1,1213.49,1727.33,3.0,1037
14,1,1197.49,1670.33,0.0,732
14,1,1215.49,1712.33,4.0,682
14,1,1185.49,1708.33,3.0,670
14,1,1190.49,1688.33,5.0,730
14,1,1182.49,1711.33,6.0,635
14,1,1171.49,1692.33,4.0,555
14,1,1197.49,1662.33,4.0,583
14,1,1187.49,1683.33,0.0,528
14,1,1192.49,1676.33,4.0,579
14,1,1176.49,1677.33,2.0,524
14,1,1175.49,1705.33,5.0,582
14,1,1182.49,1705.33,6.0,604
14,1,1205.49,1675.33,2.0,552
14,1,1213.49,1710.33,0.0,533
15,1,1210.794,1716.474,5.0,1072
15,1,1195.794,1708.474,4.0,815
15,1,1196.794,1676.474,2.0,849
15,1,1205.794,1669.474,3.0,801
15,1,1193.794,1680.474,0.0,724
15,1,1190.794,1715.474,6.0,632
15,1,1190.794,1689.474,3.0,667
15,1,1197.794,1701.474,2.0,585
15,1,1184.794,1730.474,1.0,605
15,1,1188.794,1683.474,4.0,539
15,1,1205.794,1707.474,5.0,524
15,1,1205.794,1675.474,0.0,581
15,1,1205.794,1675.474,6.0,585
15,1,1182.794,1705.474,3.0,566
15,1,1213.794,1710.474,4.0,529
15,1,1213.794,1710.474,1.0,538
15,1,1199.794,1722.474,6.0,532
16,1,1195.981,1708.457,4.0,1041
16,1,1192.981,1699.457,3.0,822
16,1,1231.981,1675.457,3.0,749
16,1,1205.981,1669.457,2.0,679
16,1,1210.981,1682.457,3.0,686
16,1,1192.981,1693.457,1.0,669
16,1,1203.981,1690.457,2.0,571
16,1,1181.981,1709.457,5.0,638
16,1,1181.981,1691.457,4.0,551
16,1,1186.981,1728.457,3.0,568
16,1,1199.981,1722.457,5.0,620
16,1,1199.981,1722.457,0.0,565
16,1,1213.981,1710.457,6.0,537
16,1,1213.981,1710.457,4.0,542
16,1,1201.981,1682.457,3.0,565
16,1,1205.981,1675.457,3.0,528
16,1,1201.981,1682.457,6.0,524
16,1,1213.981,1666.457,0.0,521
17,1,1185.213,1663.82,0.0,1040
17,1,1196.213,1675.82,2.0,1006
17,1,1180.213,1715.82,5.0,914
17,1,1191.213,1688.82,3.0,822
17,1,1208.213,1695.82,5.0,790
17,1,1214.213,1715.82,0.0,674
17,1,1211.213,1716.82,5.0,753
17,1,1196.213,1665.82,0.0,692
17,1,1171.213,1696.82,0.0,711
17,1,1183.213,1711.82,6.0,646
17,1,1233.213,1716.82,0.0,625
17,1,1200.213,1703.82,0.0,622
17,1,1195.213,1697.82,1.0,591
17,1,1207.213,1728.82,3.0,594
17,1,1197.213,1669.82,0.0,609
17,1,1211.213,1693.82,1.0,592
17,1,1189.213,1676.82,6.0,579
17,1,1206.213,1708.82,5.0,570
17,1,1206.213,1675.82,2.0,600
17,1,1190.213,1695.82,2.0,560
17,1,1187.213,1707.82,3.0,538
17,1,1193.213,1677.82,5.0,555
17,1,1206.213,1675.82,0.0,576
17,1,1214.213,1710.82,2.0,542
17,1,1214.213,1710.82,5.0,578
17,1,1200.213,1722.82,5.0,535
17,1,1200.213,1722.82,2.0,552
18,1,1179.468,1720.43,6.0,1109
18,1,1204.468,1728.43,6.0,975
18,1,1168.468,1695.43,4.0,762
18,1,1189.468,1708.43,2.0,750
18,1,1210.468,1715.43,4.0,715
18,1,1178.468,1665.43,4.0,699
18,1,1197.468,1709.43,4.0,642
18,1,1196.468,1707.43,0.0,561
18,1,1185.468,1692.43,2.0,555
18,1,1190.468,1691.43,3.0,643
18,1,1203.468,1714.43,4.0,642
18,1,1190.468,1683.43,6.0,561
18,1,1226.468,1685.43,1.0,514
18,1,1208.468,1658.43,4.0,534
18,1,1208.468,1704.43,5.0,567
18,1,1178.468,1700.43,4.0,518
18,1,1192.468,1695.43,2.0,546
18,1,1173.468,1713.43,3.0,519
18,1,1222.468,1723.43,0.0,522
18,1,1206.468,1675.43,1.0,602
18,1,1200.468,1722.43,6.0,537
18,1,1214.468,1710.43,5.0,534
18,1,1200.468,1722.43,3.0,564
18,1,1200.468,1722.43,0.0,511
19,1,1192.976,1684.557,0.0,937
19,1,1218.976,1710.557,0.0,712
19,1,1190.976,1715.557,6.0,681
19,1,1218.976,1690.557,6.0,618
19,1,1195.976,1680.557,0.0,605
19,1,1193.976,1713.557,4.0,571
19,1,1188.976,1681.557,5.0,607
19,1,1238.976,1710.557,2.0,519
19,1,1194.976,1707.557,4.0,533
19,1,1197.976,1708.557,4.0,515
19,1,1200.976,1722.557,0.0,556
19,1,1200.976,1722.557,4.0,537
19,1,1183.976,1705.557,3.0,548
19,1,1214.976,1710.557,2.0,536
19,1,1214.976,1710.557,5.0,522
19,1,1206.976,1675.557,3.0,560
19,1,1183.976,1705.557,0.0,539
20,1,1200.253,1698.6229999999996,1.0,1233
20,1,1212.253,1714.6229999999996,3.0,840
20,1,1188.253,1661.6229999999996,0.0,868
20,1,1227.253,1713.6229999999996,0.0,758
20,1,1208.253,1716.6229999999996,6.0,705
20,1,1221.253,1731.6229999999996,2.0,750
20,1,1185.253,1707.6229999999996,2.0,704
20,1,1187.253,1731.6229999999996,0.0,617
20,1,1208.253,1658.6229999999996,0.0,630
20,1,1190.253,1694.6229999999996,0.0,597
20,1,1188.253,1701.6229999999996,3.0,592
20,1,1181.253,1713.6229999999996,6.0,555
20,1,1178.253,1700.6229999999996,5.0,590
20,1,1204.253,1716.6229999999996,6.0,544
20,1,1207.253,1675.6229999999996,3.0,611
20,1,1220.253,1712.6229999999996,0.0,543
20,1,1198.253,1714.6229999999996,5.0,557
20,1,1201.253,1722.6229999999996,0.0,571
21,1,1236.229,1709.188,0.0,1206
21,1,1202.229,1665.188,2.0,867
21,1,1190.229,1678.188,1.0,856
21,1,1206.229,1656.188,2.0,861
21,1,1194.229,1708.188,4.0,826
21,1,1193.229,1676.188,6.0,699
21,1,1210.229,1690.188,3.0,705
21,1,1194.229,1716.188,5.0,733
21,1,1180.229,1694.188,6.0,604
21,1,1217.229,1718.188,3.0,663
21,1,1192.229,1696.188,4.0,671
21,1,1193.229,1702.188,4.0,700
21,1,1184.229,1682.188,5.0,660
21,1,1201.229,1696.188,6.0,596
21,1,1191.229,1701.188,0.0,646
21,1,1185.229,1707.188,6.0,661
21,1,1197.229,1701.188,2.0,647
21,1,1188.229,1706.188,2.0,688
21,1,1222.229,1711.188,1.0,621
21,1,1180.229,1699.188,1.0,588
21,1,1197.229,1661.188,4.0,619
21,1,1196.229,1703.188,0.0,657
21,1,1201.229,1690.188,0.0,573
21,1,1177.229,1704.188,5.0,555
21,1,1197.229,1688.188,0.0,557
21,1,1193.229,1664.188,0.0,559
21,1,1204.229,1682.188,0.0,568
21,1,1202.229,1722.188,0.0,551
22,1,1190.412,1701.453,0.0,1101
22,1,1212.412,1713.453,2.0,984
22,1,1214.412,1726.453,3.0,942
22,1,1224.412,1729.453,4.0,841
