hyb,ch,x,y,z,int
0,1,398.0,942.0,0.0,832
0,1,345.0,912.0,1.0,796
0,1,361.0,932.0,5.0,638
0,1,334.0,964.0,5.0,655
0,1,330.0,879.0,4.0,532
0,1,345.0,966.0,6.0,534
0,1,336.0,950.0,0.0,543
0,1,363.0,925.0,0.0,528
0,1,355.0,918.0,0.0,516
0,1,331.0,912.0,0.0,506
0,1,356.0,889.0,0.0,525
0,1,382.0,959.0,0.0,594
0,1,348.0,871.0,3.0,549
0,1,381.0,885.0,0.0,546
0,1,382.0,959.0,6.0,602
0,1,349.0,938.0,4.0,576
0,1,349.0,938.0,0.0,550
0,1,349.0,874.0,0.0,582
0,1,349.0,874.0,4.0,543
0,1,349.0,960.0,6.0,507
0,1,370.0,909.0,6.0,530
0,1,370.0,909.0,1.0,520
0,1,381.0,885.0,5.0,513
1,1,369.805,940.012,0.0,914
1,1,354.805,881.012,3.0,922
1,1,363.805,906.012,2.0,867
1,1,360.805,889.012,1.0,781
1,1,338.805,874.012,1.0,858
1,1,386.805,918.012,0.0,734
1,1,351.805,958.012,0.0,754
1,1,351.805,888.012,1.0,738
1,1,335.805,938.012,6.0,690
1,1,397.805,936.012,0.0,723
1,1,381.805,885.012,0.0,689
1,1,405.805,944.012,0.0,632
1,1,404.805,961.012,6.0,582
1,1,396.805,947.012,3.0,633
1,1,340.805,888.012,6.0,628
1,1,404.805,938.012,2.0,611
1,1,337.805,959.012,4.0,682
1,1,389.805,933.012,0.0,586
1,1,344.805,916.012,3.0,563
1,1,391.805,901.012,3.0,586
1,1,372.805,973.012,0.0,628
1,1,371.805,960.012,0.0,576
1,1,359.805,933.012,5.0,579
1,1,380.805,893.012,0.0,590
1,1,348.805,875.012,2.0,642
1,1,352.805,909.012,0.0,595
1,1,395.805,943.012,5.0,576
1,1,405.805,961.012,0.0,617
1,1,348.805,939.012,0.0,600
1,1,381.805,960.012,0.0,605
1,1,413.805,949.012,5.0,606
1,1,369.805,901.012,3.0,573
1,1,369.805,910.012,0.0,553
1,1,381.805,960.012,4.0,608
1,1,413.805,949.012,2.0,570
1,1,348.805,875.012,6.0,557
1,1,369.805,910.012,4.0,601
2,1,371.173,917.339,0.0,903
2,1,340.173,871.3389999999998,0.0,807
2,1,336.173,959.339,4.0,807
2,1,372.173,961.339,0.0,693
2,1,360.173,931.339,5.0,733
2,1,401.173,947.339,6.0,724
2,1,385.173,878.3389999999998,0.0,672
2,1,367.173,876.3389999999998,5.0,663
2,1,349.173,939.339,5.0,752
2,1,370.173,934.339,0.0,638
2,1,370.173,947.339,2.0,582
2,1,367.173,897.3389999999998,0.0,571
2,1,373.173,969.339,6.0,607
2,1,368.173,968.339,2.0,577
2,1,408.173,937.339,0.0,555
2,1,342.173,920.339,0.0,584
2,1,362.173,898.3389999999998,6.0,589
2,1,380.173,874.3389999999998,6.0,547
2,1,408.173,958.339,4.0,683
2,1,411.173,954.339,2.0,606
2,1,386.173,911.339,1.0,549
2,1,398.173,941.339,3.0,558
2,1,340.173,964.339,4.0,552
2,1,340.173,951.339,0.0,567
2,1,380.173,909.339,3.0,563
2,1,343.173,963.339,5.0,547
2,1,410.173,959.339,0.0,581
2,1,370.173,910.339,0.0,619
2,1,382.173,960.339,6.0,562
2,1,382.173,960.339,0.0,580
2,1,382.173,960.339,3.0,546
2,1,370.173,910.339,4.0,578
2,1,370.173,901.339,6.0,566
2,1,349.173,875.3389999999998,4.0,558
2,1,381.173,886.3389999999998,4.0,546
2,1,406.173,961.339,6.0,563
3,1,349.196,939.871,3.0,537
3,1,349.196,939.871,6.0,535
3,1,382.196,960.871,0.0,541
3,1,382.196,960.871,6.0,556
3,1,349.196,875.8710000000002,2.0,538
3,1,382.196,960.871,2.0,547
3,1,370.196,910.871,0.0,532
3,1,370.196,910.871,3.0,544
4,1,354.918,916.993,2.0,1128
4,1,378.918,913.993,0.0,929
4,1,333.918,925.993,1.0,934
4,1,377.918,920.993,4.0,865
4,1,342.918,882.993,3.0,768
4,1,376.918,894.993,4.0,756
4,1,353.918,890.993,1.0,748
4,1,330.918,877.993,6.0,696
4,1,373.918,972.993,2.0,591
4,1,368.918,876.993,0.0,552
4,1,334.918,877.993,1.0,527
