hyb,ch,x,y,z,int
0,1,779.0,702.0,2.0,684
0,1,721.0,726.0,3.0,683
0,1,750.0,716.0,0.0,566
0,1,725.0,682.0,0.0,521
0,1,768.0,690.0,6.0,550
0,1,753.0,707.0,6.0,519
0,1,738.0,672.0,0.0,519
0,1,773.0,689.0,3.0,597
0,1,752.0,690.0,6.0,508
0,1,742.0,678.0,5.0,505
0,1,745.0,699.0,6.0,572
0,1,774.0,701.0,0.0,518
0,1,745.0,699.0,0.0,527
0,1,774.0,701.0,3.0,522
0,1,773.0,689.0,0.0,529
1,1,763.805,698.012,2.0,958
1,1,757.805,709.012,0.0,936
1,1,751.805,713.012,1.0,848
1,1,769.805,682.012,3.0,847
1,1,772.805,692.012,1.0,794
1,1,753.805,716.012,2.0,795
1,1,747.805,704.012,2.0,752
1,1,760.805,705.012,3.0,715
1,1,768.805,692.012,0.0,733
1,1,720.805,729.012,5.0,687
1,1,772.805,684.012,6.0,744
1,1,734.805,679.012,3.0,587
1,1,754.805,712.012,5.0,683
1,1,752.805,747.012,3.0,655
1,1,745.805,681.012,0.0,595
1,1,783.805,699.012,6.0,631
1,1,758.805,713.012,3.0,599
1,1,768.805,696.012,0.0,664
1,1,750.805,737.012,1.0,562
1,1,746.805,695.012,3.0,580
1,1,769.805,688.012,3.0,582
1,1,773.805,702.012,5.0,604
1,1,744.805,700.012,4.0,588
2,1,753.173,679.3389999999998,6.0,1226
2,1,775.173,679.3389999999998,1.0,851
2,1,729.173,729.3389999999998,2.0,897
2,1,738.173,724.3389999999998,0.0,739
2,1,714.173,710.3389999999998,4.0,723
2,1,754.173,732.3389999999998,3.0,683
2,1,755.173,736.3389999999998,1.0,683
2,1,744.173,683.3389999999998,2.0,622
2,1,782.173,719.3389999999998,3.0,700
2,1,795.173,700.3389999999998,3.0,622
2,1,732.173,708.3389999999998,0.0,652
2,1,721.173,702.3389999999998,6.0,633
2,1,768.173,690.3389999999998,3.0,672
2,1,734.173,724.3389999999998,6.0,616
2,1,724.173,728.3389999999998,5.0,690
2,1,765.173,692.3389999999998,6.0,614
2,1,716.173,716.3389999999998,0.0,600
2,1,718.173,692.3389999999998,0.0,621
2,1,735.173,693.3389999999998,0.0,550
2,1,753.173,684.3389999999998,4.0,594
2,1,778.173,716.3389999999998,0.0,555
2,1,742.173,729.3389999999998,3.0,610
2,1,743.173,712.3389999999998,2.0,587
2,1,752.173,687.3389999999998,2.0,549
2,1,773.173,690.3389999999998,0.0,558
2,1,718.173,692.3389999999998,6.0,548
2,1,776.173,694.3389999999998,1.0,550
2,1,743.173,739.3389999999998,0.0,549
3,1,745.196,700.8710000000002,0.0,539
4,1,758.918,705.993,2.0,1126
4,1,754.918,677.993,0.0,901
4,1,736.918,720.993,4.0,782
4,1,755.918,728.993,4.0,692
4,1,733.918,689.993,0.0,570
4,1,743.918,704.993,0.0,543
4,1,723.918,719.993,6.0,531
4,1,778.918,695.993,2.0,563
4,1,744.918,682.993,4.0,545
4,1,772.918,690.993,0.0,544
4,1,744.918,700.993,4.0,572
4,1,784.918,685.993,0.0,530
4,1,773.918,702.993,3.0,527
5,1,767.4830000000002,681.117,4.0,1037
5,1,747.4830000000002,673.117,1.0,957
5,1,761.4830000000002,702.117,6.0,862
5,1,751.4830000000002,678.117,0.0,812
5,1,762.4830000000002,686.117,1.0,772
5,1,775.4830000000002,685.117,1.0,801
5,1,729.4830000000002,691.117,0.0,763
5,1,766.4830000000002,698.117,4.0,730
5,1,747.4830000000002,704.117,6.0,644
5,1,755.4830000000002,726.117,0.0,673
5,1,753.4830000000002,689.117,3.0,686
5,1,717.4830000000002,703.117,5.0,670
