hyb,ch,x,y,z,int
0,1,841.0,1785.0,0.0,500
0,1,809.0,1758.0,6.0,553
0,1,827.0,1740.0,1.0,525
0,1,820.0,1793.0,0.0,524
0,1,820.0,1793.0,6.0,532
0,1,865.0,1725.0,6.0,509
1,1,886.805,1755.0120000000004,6.0,905
1,1,908.805,1731.0120000000004,0.0,732
1,1,870.805,1785.0120000000004,6.0,664
1,1,839.805,1723.0120000000004,0.0,664
1,1,826.805,1771.0120000000004,0.0,576
1,1,830.805,1741.0120000000004,2.0,547
2,1,840.173,1777.339,4.0,695
2,1,885.173,1736.339,2.0,616
2,1,862.173,1708.339,6.0,549
2,1,831.173,1741.339,2.0,553
2,1,827.173,1741.339,6.0,588
3,1,827.196,1741.871,0.0,542
4,1,833.918,1790.993,1.0,621
4,1,841.918,1723.993,6.0,562
4,1,868.918,1742.993,1.0,643
4,1,855.918,1728.993,1.0,580
4,1,891.918,1775.993,1.0,554
4,1,858.918,1742.993,0.0,540
4,1,826.918,1741.993,0.0,536
4,1,870.918,1764.993,5.0,551
5,1,857.4830000000002,1738.1170000000004,5.0,897
5,1,832.4830000000002,1751.1170000000004,6.0,600
5,1,840.4830000000002,1726.1170000000004,1.0,557
5,1,908.483,1782.1170000000004,1.0,574
5,1,881.4830000000002,1718.1170000000004,4.0,540
5,1,827.4830000000002,1742.1170000000004,1.0,582
5,1,827.4830000000002,1742.1170000000004,3.0,540
6,1,859.446,1753.13,5.0,719
6,1,847.446,1770.13,3.0,610
6,1,813.446,1744.13,3.0,612
6,1,837.446,1740.13,0.0,565
6,1,846.446,1729.13,6.0,535
6,1,871.446,1756.13,3.0,527
6,1,871.446,1765.13,6.0,522
6,1,820.446,1795.13,6.0,511
6,1,827.446,1742.13,0.0,525
6,1,903.446,1746.13,3.0,523
7,1,852.541,1744.651,0.0,630
7,1,841.541,1722.651,0.0,578
7,1,852.541,1724.651,1.0,579
7,1,858.541,1738.651,5.0,617
7,1,827.541,1742.651,0.0,575
8,1,889.8760000000002,1724.805,4.0,1096
8,1,882.8760000000002,1774.805,0.0,649
8,1,862.8760000000002,1801.805,4.0,554
8,1,869.8760000000002,1734.805,0.0,570
9,1,893.7460000000002,1726.106,6.0,545
10,1,840.7689999999999,1722.131,0.0,705
10,1,863.7689999999999,1793.131,2.0,508
10,1,853.7689999999999,1786.131,0.0,540
10,1,827.7689999999999,1743.131,4.0,545
10,1,820.7689999999999,1796.131,6.0,534
10,1,903.769,1747.131,0.0,515
10,1,820.7689999999999,1796.131,2.0,528
11,1,894.666,1732.273,0.0,916
11,1,862.666,1709.273,6.0,747
11,1,827.666,1743.273,0.0,547
12,1,816.475,1735.491,4.0,552
12,1,830.475,1760.491,2.0,543
12,1,811.475,1750.491,3.0,574
12,1,827.475,1743.491,0.0,563
13,1,840.38,1722.628,1.0,654
13,1,829.38,1753.628,2.0,641
13,1,834.38,1750.628,3.0,610
13,1,857.38,1738.628,5.0,585
13,1,828.38,1743.628,2.0,552
13,1,904.38,1747.628,0.0,509
14,1,885.493,1766.315,0.0,702
14,1,837.493,1740.315,0.0,651
14,1,813.493,1744.315,3.0,550
14,1,828.493,1743.315,0.0,572
14,1,828.493,1743.315,3.0,539
14,1,821.493,1796.315,1.0,554
15,1,828.793,1743.456,5.0,558
16,1,3339.0653990010483,2692.5222620404584,1489.2532009224847,0.019561392464822958
16,1,12041.061182175723,11475.327989107473,3519.7938925134567,0.07297017623287562
17,1,829.172,1743.821,4.0,806
17,1,823.172,1759.821,1.0,601
17,1,862.172,1792.821,4.0,548
17,1,859.172,1774.821,3.0,515
17,1,873.172,1757.821,2.0,525
18,1,839.459,1722.431,1.0,601
18,1,829.459,1743.431,0.0,567
18,1,829.459,1743.431,4.0,540
18,1,822.459,1796.431,0.0,513
18,1,867.459,1728.431,4.0,512
19,1,894.9830000000002,1732.549,0.0,543
19,1,864.9830000000002,1802.549,0.0,598
19,1,822.9830000000002,1796.549,6.0,557
19,1,816.9830000000002,1749.549,0.0,521
19,1,822.9830000000002,1796.549,2.0,516
19,1,829.9830000000002,1743.549,6.0,501
19,1,873.9830000000002,1766.549,2.0,516
19,1,833.9830000000002,1743.549,5.0,501
20,1,823.237,1796.636,0.0,548
21,1,824.225,1796.177,0.0,554
21,1,831.225,1743.177,0.0,538
22,1,9188.667667734064,931.579182061309,7330.738917584079,0.00182049803440556
22,1,2925.1213123036555,1203.0496754746523,11080.008372448243,0.08348191960869317
23,1,862.918,1744.422,6.0,529
24,1,831.127,1743.321,0.0,589
24,1,824.127,1796.321,0.0,554
24,1,824.127,1796.321,3.0,551
25,1,831.335,1743.2220000000002,0.0,558
25,1,824.335,1796.2220000000002,3.0,539
25,1,907.335,1747.2220000000002,2.0,533
26,1,844.7719999999998,1742.102,3.0,818
26,1,870.7719999999998,1786.102,2.0,757
26,1,867.7719999999998,1728.102,0.0,690
26,1,822.7719999999998,1796.102,0.0,721
26,1,822.7719999999998,1796.102,5.0,696
26,1,829.7719999999998,1743.102,0.0,691
27,1,840.9,1722.939,0.0,730
27,1,826.9,1744.939,3.0,760
27,1,826.9,1744.939,0.0,700
27,1,830.9,1744.939,4.0,706
28,1,853.252,1788.547,0.0,697
28,1,872.252,1766.547,2.0,703
28,1,828.252,1743.547,3.0,758
28,1,872.252,1757.547,2.0,706
29,1,830.352,1741.997,0.0,754
29,1,830.352,1741.997,6.0,696
29,1,844.352,1786.997,1.0,656
29,1,823.352,1794.997,1.0,684
29,1,874.352,1755.997,1.0,686
29,1,834.352,1741.997,4.0,668
30,1,830.19,1742.0870000000002,2.0,561
30,1,906.19,1746.0870000000002,0.0,540
30,1,830.19,1742.0870000000002,6.0,504
31,1,837.2439999999998,1768.842,2.0,722
31,1,813.2439999999998,1743.842,3.0,525
31,1,830.2439999999998,1742.842,3.0,564
31,1,823.2439999999998,1795.842,4.0,515
31,1,823.2439999999998,1795.842,0.0,507
31,1,830.2439999999998,1742.842,0.0,539
