hyb,ch,x,y,z,int
0,1,823.0,652.0,0.0,1989
0,1,810.0,659.0,3.0,1426
0,1,819.0,600.0,0.0,1365
0,1,826.0,650.0,3.0,1357
0,1,825.0,643.0,0.0,1274
0,1,832.0,660.0,4.0,1216
0,1,859.0,606.0,2.0,1030
0,1,812.0,653.0,0.0,1198
0,1,804.0,657.0,0.0,1139
0,1,836.0,650.0,0.0,1011
0,1,876.0,591.0,0.0,995
0,1,821.0,598.0,3.0,1131
0,1,810.0,602.0,4.0,917
0,1,841.0,627.0,6.0,1064
0,1,837.0,645.0,2.0,959
0,1,839.0,588.0,5.0,1049
0,1,825.0,632.0,5.0,1137
0,1,820.0,612.0,6.0,1067
0,1,808.0,654.0,0.0,1112
0,1,817.0,619.0,0.0,930
0,1,824.0,626.0,4.0,1028
0,1,822.0,607.0,5.0,957
0,1,830.0,667.0,6.0,817
0,1,870.0,587.0,0.0,802
0,1,839.0,625.0,5.0,985
0,1,817.0,600.0,5.0,1022
0,1,841.0,632.0,3.0,830
0,1,833.0,587.0,0.0,978
0,1,855.0,582.0,2.0,819
0,1,835.0,636.0,1.0,873
0,1,820.0,621.0,0.0,955
0,1,880.0,593.0,4.0,760
0,1,822.0,603.0,2.0,817
0,1,838.0,664.0,0.0,756
0,1,822.0,622.0,3.0,793
0,1,848.0,649.0,2.0,763
0,1,804.0,607.0,6.0,685
0,1,825.0,638.0,6.0,834
0,1,810.0,643.0,0.0,720
0,1,828.0,646.0,4.0,840
0,1,814.0,662.0,6.0,739
0,1,823.0,634.0,0.0,853
0,1,840.0,635.0,6.0,735
0,1,844.0,630.0,2.0,703
0,1,861.0,596.0,5.0,760
0,1,821.0,603.0,6.0,791
0,1,821.0,629.0,0.0,876
0,1,820.0,631.0,2.0,880
0,1,833.0,631.0,4.0,675
0,1,815.0,659.0,3.0,750
0,1,825.0,642.0,5.0,810
0,1,833.0,647.0,1.0,656
0,1,817.0,655.0,0.0,640
0,1,859.0,598.0,2.0,628
0,1,825.0,618.0,6.0,633
0,1,804.0,603.0,0.0,622
0,1,812.0,618.0,0.0,618
0,1,845.0,648.0,0.0,645
0,1,821.0,630.0,6.0,702
0,1,860.0,625.0,2.0,630
0,1,827.0,598.0,6.0,606
0,1,814.0,601.0,6.0,692
0,1,872.0,597.0,2.0,589
0,1,809.0,599.0,3.0,662
0,1,820.0,661.0,1.0,620
0,1,817.0,613.0,0.0,605
0,1,850.0,656.0,2.0,589
0,1,833.0,592.0,2.0,606
0,1,864.0,596.0,1.0,674
0,1,868.0,605.0,5.0,632
0,1,822.0,598.0,6.0,730
0,1,822.0,639.0,4.0,724
0,1,817.0,611.0,4.0,596
0,1,853.0,654.0,4.0,607
0,1,820.0,637.0,6.0,626
0,1,835.0,669.0,4.0,640
0,1,864.0,596.0,6.0,622
0,1,833.0,589.0,6.0,632
0,1,838.0,666.0,6.0,622
0,1,823.0,617.0,0.0,601
1,1,814.801,607.0169999999998,0.0,1869
1,1,837.801,579.0169999999998,0.0,1743
