hyb,ch,x,y,z,int
0,1,560.0,628.0,0.0,1329
0,1,558.0,600.0,0.0,1142
0,1,552.0,630.0,3.0,1121
0,1,577.0,605.0,4.0,1141
0,1,567.0,571.0,6.0,920
0,1,583.0,602.0,6.0,902
0,1,545.0,627.0,2.0,843
0,1,571.0,603.0,6.0,814
0,1,562.0,577.0,0.0,786
0,1,556.0,593.0,3.0,849
0,1,513.0,565.0,1.0,810
0,1,551.0,579.0,3.0,786
0,1,534.0,605.0,6.0,692
0,1,552.0,600.0,1.0,768
0,1,532.0,616.0,2.0,787
0,1,539.0,614.0,6.0,711
0,1,579.0,617.0,5.0,719
0,1,572.0,575.0,6.0,688
0,1,562.0,590.0,6.0,697
0,1,545.0,601.0,3.0,631
0,1,556.0,588.0,6.0,628
0,1,566.0,620.0,0.0,626
0,1,567.0,600.0,6.0,671
0,1,575.0,586.0,0.0,700
0,1,547.0,581.0,1.0,653
0,1,546.0,612.0,3.0,602
0,1,569.0,597.0,0.0,633
0,1,572.0,602.0,1.0,637
0,1,533.0,574.0,4.0,600
0,1,531.0,608.0,6.0,610
0,1,541.0,577.0,6.0,552
0,1,545.0,585.0,6.0,549
0,1,563.0,601.0,3.0,620
0,1,566.0,593.0,3.0,553
0,1,576.0,604.0,0.0,626
0,1,560.0,595.0,5.0,559
0,1,552.0,604.0,2.0,557
1,1,523.8,569.024,0.0,685
1,1,569.8,576.024,0.0,654
1,1,569.8,574.024,6.0,619
1,1,576.8,571.024,1.0,665
1,1,550.8,626.024,3.0,634
1,1,515.8,566.024,3.0,646
1,1,578.8,599.024,0.0,546
1,1,548.8,606.024,6.0,515
1,1,578.8,607.024,4.0,516
2,1,580.187,611.328,6.0,1377
2,1,569.187,606.328,4.0,1316
2,1,534.187,614.328,1.0,1110
2,1,548.187,599.328,4.0,1049
2,1,516.187,613.328,4.0,994
2,1,553.187,574.328,4.0,854
2,1,561.187,590.328,0.0,984
2,1,529.187,618.328,6.0,984
2,1,545.187,589.328,6.0,940
2,1,529.187,572.328,1.0,891
2,1,556.187,587.328,6.0,879
2,1,577.187,619.328,4.0,906
2,1,577.187,611.328,0.0,831
2,1,556.187,589.328,0.0,856
2,1,533.187,573.328,6.0,813
2,1,581.187,601.328,0.0,917
2,1,572.187,575.328,5.0,819
2,1,546.187,592.328,1.0,744
2,1,563.187,639.328,0.0,723
2,1,526.187,570.328,0.0,794
2,1,528.187,612.328,6.0,775
2,1,563.187,618.328,1.0,787
2,1,554.187,599.328,6.0,668
2,1,571.187,588.328,1.0,746
2,1,579.187,596.328,3.0,790
2,1,547.187,623.328,6.0,646
2,1,582.187,604.328,0.0,800
2,1,563.187,585.328,3.0,749
2,1,559.187,626.328,0.0,610
2,1,515.187,606.328,4.0,632
2,1,570.187,599.328,0.0,609
2,1,533.187,566.328,2.0,588
2,1,548.187,580.328,3.0,612
2,1,579.187,580.328,6.0,607
2,1,581.187,599.328,5.0,718
2,1,583.187,595.328,0.0,766
2,1,548.187,578.328,0.0,603
2,1,543.187,593.328,6.0,614
2,1,514.187,571.328,2.0,583
2,1,577.187,580.328,0.0,528
2,1,552.187,582.328,6.0,533
2,1,558.187,598.328,0.0,536
2,1,525.187,568.328,4.0,589
2,1,545.187,617.328,0.0,527
2,1,577.187,615.328,5.0,576
2,1,580.187,590.328,3.0,547
2,1,544.187,598.328,4.0,555
2,1,524.187,616.328,5.0,539
2,1,548.187,584.328,4.0,536
2,1,575.187,601.328,2.0,540
2,1,566.187,632.328,1.0,519
2,1,514.187,566.328,0.0,521
3,1,577.183,610.896,2.0,1233
3,1,538.183,574.896,5.0,1194
3,1,568.183,589.896,6.0,867
3,1,567.183,591.896,2.0,966
3,1,576.183,577.896,6.0,617
3,1,575.183,587.896,0.0,631
3,1,537.183,587.896,6.0,583
3,1,545.183,579.896,0.0,545
3,1,570.183,606.896,6.0,555
3,1,570.183,597.896,0.0,583
3,1,557.183,580.896,3.0,536
3,1,551.183,586.896,1.0,522
