hyb,ch,x,y,z,int
0,1,6102.13775967916,11730.261794784872,11808.65308652653,0.06569963164687104
0,1,7758.783262448138,3553.2263597008487,7539.455974263508,0.054538007013471404
1,1,228.801,1961.017,0.0,952.0
1,1,240.801,1943.017,1.0,878.0
1,1,198.801,1927.017,2.0,788.0
1,1,254.801,1938.017,1.0,761.0
1,1,250.801,1945.017,3.0,673.0
2,1,213.203,1934.32,5.0,814.0
2,1,245.203,1945.32,3.0,703.0
3,1,166.19400000000005,1917.903,2.0,813.0
3,1,177.19400000000005,1934.903,3.0,704.0
3,1,206.194,1929.903,3.0,683.0
3,1,158.194,1938.903,2.0,665.0
4,1,223.902,1927.03,4.0,826.0
4,1,208.902,1957.03,6.0,552.0
5,1,237.481,1917.119,0.0,1734.0
5,1,175.481,1936.119,0.0,1911.0
5,1,188.481,1938.119,2.0,1906.0
5,1,164.481,1930.119,2.0,1636.0
5,1,213.481,1947.119,6.0,1335.0
5,1,191.481,1912.119,0.0,1172.0
5,1,191.481,1895.119,0.0,1170.0
5,1,248.481,1929.119,0.0,1218.0
5,1,188.481,1919.119,3.0,1109.0
5,1,188.481,1902.119,0.0,1009.0
5,1,192.481,1934.119,0.0,928.0
5,1,192.481,1902.119,0.0,1042.0
5,1,227.481,1960.119,4.0,785.0
5,1,185.481,1954.119,4.0,903.0
5,1,199.481,1918.119,2.0,849.0
5,1,220.481,1943.119,6.0,745.0
5,1,236.481,1954.119,0.0,723.0
5,1,157.481,1930.119,2.0,773.0
5,1,197.481,1894.119,5.0,765.0
6,1,3226.812920374027,8025.965646053638,2373.4790157168213,0.013362769711563749
6,1,7326.8100469304345,4636.190024485976,6602.360554466243,0.09812319446043843
7,1,228.526,1933.664,0.0,865.0
8,1,254.88,1918.793,0.0,1029.0
8,1,238.88,1947.793,3.0,717.0
9,1,207.762,1926.094,4.0,542.0
10,1,228.769,1933.126,1.0,1758.0
10,1,222.769,1922.126,4.0,1025.0
10,1,173.769,1906.126,0.0,751.0
11,1,228.677,1961.266,0.0,787.0
11,1,199.677,1936.266,0.0,657.0
11,1,194.677,1944.266,2.0,716.0
11,1,223.677,1925.266,5.0,702.0
12,1,173.476,1933.49,0.0,1903.0
12,1,237.476,1917.49,0.0,1659.0
12,1,164.476,1930.49,1.0,1709.0
12,1,187.476,1938.49,0.0,1581.0
12,1,185.476,1954.49,4.0,1360.0
12,1,172.476,1937.49,0.0,1213.0
12,1,248.476,1928.49,2.0,1212.0
12,1,165.476,1917.49,2.0,1042.0
12,1,213.476,1947.49,6.0,1112.0
12,1,198.476,1939.49,0.0,926.0
12,1,188.476,1920.49,3.0,1026.0
12,1,192.476,1934.49,0.0,914.0
12,1,226.476,1960.49,4.0,854.0
12,1,185.476,1926.49,2.0,975.0
12,1,187.476,1902.49,0.0,831.0
12,1,251.476,1938.49,0.0,810.0
12,1,191.476,1912.49,0.0,754.0
12,1,252.476,1927.49,3.0,762.0
12,1,157.476,1930.49,2.0,735.0
12,1,191.476,1895.49,0.0,721.0
12,1,220.476,1943.49,6.0,701.0
12,1,237.476,1950.49,6.0,713.0
12,1,191.476,1902.49,0.0,779.0
12,1,171.476,1923.49,0.0,673.0
12,1,202.476,1947.49,0.0,695.0
12,1,177.476,1934.49,3.0,677.0
12,1,242.476,1931.49,4.0,663.0
13,1,235.399,1943.61,5.0,828.0
13,1,155.399,1913.61,0.0,640.0
13,1,223.399,1904.61,2.0,583.0
13,1,225.399,1957.61,1.0,585.0
14,1,240.488,1942.313,0.0,1315.0
15,1,3653.8843140466442,700.9861396419508,4048.179134671294,0.08011800598084906
15,1,7868.787220048987,10253.45719234371,11261.41009651607,0.04709055600606337
16,1,4055.4675108762026,2385.00356704982,2148.21217731471,0.08663116629069083
16,1,11992.173569141169,7495.749293259214,11962.861715059496,0.00973728849387745
17,1,255.195,1919.824,0.0,1494.0
17,1,166.195,1917.824,3.0,971.0
17,1,177.195,1934.824,3.0,838.0
17,1,235.195,1943.824,5.0,900.0
17,1,222.195,1921.824,4.0,737.0
17,1,222.195,1907.824,0.0,701.0
17,1,239.195,1949.824,5.0,692.0
17,1,223.195,1924.824,5.0,683.0
18,1,228.452,1961.428,0.0,969.0
18,1,252.452,1938.428,0.0,794.0
19,1,197.969,1933.558,0.0,1072.0
19,1,226.969,1912.558,0.0,1039.0
19,1,228.969,1934.558,3.0,810.0
19,1,232.969,1944.558,4.0,721.0
19,1,223.969,1951.558,3.0,700.0
19,1,239.969,1949.558,5.0,686.0
20,1,203.237,1885.646,0.0,933.0
20,1,233.237,1958.646,5.0,716.0
21,1,213.228,1928.167,3.0,841.0
21,1,185.228,1885.167,0.0,599.0
21,1,213.228,1958.167,2.0,584.0
22,1,229.412,1933.44,2.0,1699.0
22,1,206.412,1890.44,6.0,1002.0
22,1,172.412,1895.44,6.0,620.0
22,1,244.412,1945.44,4.0,627.0
23,1,188.948,1938.431,2.0,1928.0
23,1,239.948,1941.431,1.0,1631.0
23,1,173.94799999999995,1935.431,0.0,1120.0
23,1,248.948,1928.431,2.0,1278.0
23,1,190.948,1912.431,0.0,1133.0
23,1,164.94799999999995,1930.431,2.0,1254.0
23,1,191.948,1933.431,0.0,1144.0
23,1,219.948,1943.431,6.0,1049.0
23,1,213.948,1947.431,6.0,1148.0
23,1,237.948,1917.431,0.0,900.0
23,1,244.948,1927.431,4.0,969.0
23,1,185.948,1927.431,1.0,961.0
23,1,187.948,1919.431,3.0,854.0
23,1,191.948,1902.431,0.0,963.0
23,1,226.948,1960.431,5.0,867.0
23,1,185.948,1954.431,4.0,820.0
23,1,175.94799999999995,1954.431,5.0,823.0
23,1,166.94799999999995,1922.431,6.0,700.0
23,1,155.94799999999995,1922.431,6.0,702.0
23,1,187.948,1902.431,0.0,782.0
23,1,198.948,1918.431,2.0,696.0
23,1,193.948,1923.431,2.0,761.0
23,1,196.948,1894.431,5.0,758.0
23,1,191.948,1895.431,0.0,681.0
23,1,207.948,1932.431,2.0,743.0
24,1,228.112,1961.329,0.0,1223.0
24,1,254.112,1938.329,0.0,709.0
24,1,160.112,1923.329,1.0,683.0
24,1,185.112,1885.329,0.0,689.0
24,1,177.112,1913.329,0.0,621.0
24,1,208.112,1932.329,3.0,646.0
25,1,229.287,1933.249,2.0,1368.0
26,1,172.74200000000005,1933.118,0.0,1893.0
26,1,191.742,1933.118,0.0,1649.0
26,1,187.742,1939.118,2.0,1683.0
26,1,174.74200000000005,1936.118,0.0,1470.0
26,1,164.74200000000005,1931.118,2.0,1332.0
26,1,202.742,1886.118,0.0,1305.0
26,1,248.742,1929.118,2.0,1316.0
26,1,187.742,1919.118,4.0,1234.0
26,1,190.742,1913.118,0.0,1054.0
26,1,190.742,1896.118,0.0,1062.0
26,1,251.742,1939.118,0.0,1068.0
26,1,212.742,1947.118,6.0,1080.0
26,1,244.742,1928.118,4.0,1065.0
26,1,240.742,1942.118,2.0,1009.0
26,1,242.742,1913.118,6.0,955.0
26,1,193.742,1923.118,2.0,1003.0
26,1,151.74200000000005,1921.118,6.0,1024.0
26,1,191.742,1902.118,0.0,943.0
26,1,184.742,1927.118,0.0,970.0
26,1,225.742,1960.118,5.0,977.0
26,1,218.742,1938.118,3.0,953.0
26,1,198.742,1932.118,0.0,1015.0
27,1,254.9,1919.927,0.0,1345.0
27,1,236.9,1953.927,0.0,889.0
28,1,193.261,1955.521,2.0,965.0
29,1,245.382,1942.99,3.0,1169.0
29,1,213.382,1927.99,3.0,1248.0
30,1,240.192,1942.05,1.0,1869.0
30,1,235.192,1944.05,4.0,790.0
30,1,221.192,1920.05,6.0,725.0
31,1,250.23,1944.854,3.0,725.0
31,1,199.23,1926.854,2.0,774.0
