hyb,ch,x,y,z,int
0,1,898.0,546.0,0.0,1362
0,1,905.0,575.0,1.0,1242
0,1,916.0,568.0,0.0,1070
0,1,899.0,567.0,1.0,1064
0,1,966.0,547.0,4.0,859
0,1,910.0,581.0,1.0,975
0,1,962.0,567.0,3.0,872
0,1,895.0,570.0,0.0,878
0,1,905.0,580.0,6.0,902
0,1,914.0,581.0,3.0,882
0,1,909.0,574.0,0.0,1035
0,1,934.0,564.0,0.0,744
0,1,905.0,584.0,1.0,821
0,1,948.0,546.0,5.0,761
0,1,912.0,572.0,2.0,866
0,1,956.0,542.0,3.0,796
0,1,976.0,558.0,0.0,729
0,1,923.0,560.0,0.0,752
0,1,930.0,563.0,2.0,747
0,1,907.0,572.0,6.0,784
0,1,910.0,568.0,4.0,772
0,1,901.0,541.0,3.0,676
0,1,964.0,543.0,0.0,606
0,1,897.0,579.0,5.0,649
0,1,897.0,570.0,6.0,645
0,1,906.0,533.0,3.0,619
0,1,909.0,578.0,2.0,821
0,1,917.0,563.0,6.0,628
0,1,955.0,529.0,6.0,603
0,1,914.0,562.0,3.0,597
0,1,921.0,539.0,5.0,650
0,1,951.0,540.0,4.0,655
0,1,897.0,575.0,1.0,649
0,1,943.0,562.0,0.0,570
0,1,959.0,559.0,3.0,683
0,1,909.0,564.0,4.0,672
0,1,963.0,523.0,0.0,563
0,1,960.0,550.0,4.0,553
0,1,906.0,568.0,0.0,638
0,1,956.0,539.0,1.0,597
0,1,955.0,516.0,1.0,547
0,1,933.0,554.0,3.0,596
0,1,911.0,583.0,6.0,606
0,1,913.0,576.0,3.0,616
0,1,931.0,560.0,5.0,580
0,1,911.0,580.0,5.0,707
0,1,959.0,533.0,6.0,596
0,1,896.0,566.0,5.0,588
0,1,905.0,579.0,0.0,594
1,1,894.8,571.024,0.0,736
1,1,896.8,579.024,5.0,577
1,1,904.8,562.024,3.0,535
1,1,916.8,571.024,4.0,542
1,1,958.8,534.024,0.0,547
1,1,940.8,561.024,4.0,533
2,1,916.187,564.328,2.0,1300
2,1,913.187,572.328,4.0,1410
2,1,971.187,559.328,1.0,1206
2,1,952.187,540.328,6.0,1180
2,1,909.187,564.328,3.0,1080
2,1,910.187,573.328,4.0,1240
2,1,954.187,537.328,6.0,1042
2,1,915.187,569.328,3.0,1197
2,1,967.187,557.328,1.0,1087
2,1,940.187,572.328,1.0,829
2,1,948.187,558.328,6.0,827
2,1,934.187,556.328,6.0,827
2,1,919.187,567.328,1.0,975
2,1,951.187,563.328,4.0,846
2,1,927.187,565.328,5.0,961
2,1,941.187,562.328,1.0,863
2,1,943.187,505.328,1.0,737
2,1,916.187,585.328,5.0,834
2,1,923.187,559.328,6.0,778
2,1,926.187,573.328,6.0,720
2,1,924.187,569.328,4.0,738
2,1,918.187,579.328,6.0,724
2,1,898.187,574.328,5.0,829
2,1,913.187,579.328,3.0,807
2,1,903.187,579.328,6.0,698
2,1,965.187,555.328,3.0,819
2,1,895.187,571.328,0.0,696
2,1,931.187,564.328,5.0,787
2,1,958.187,545.328,4.0,678
2,1,939.187,545.328,0.0,619
2,1,895.187,569.328,6.0,646
2,1,942.187,526.328,2.0,594
2,1,914.187,568.328,0.0,784
2,1,912.187,558.328,0.0,637
2,1,897.187,579.328,5.0,644
2,1,947.187,555.328,2.0,574
2,1,940.187,559.328,6.0,581
2,1,933.187,496.328,1.0,547
2,1,917.187,554.328,6.0,523
2,1,923.187,562.328,4.0,610
2,1,907.187,561.328,6.0,533
2,1,932.187,550.328,3.0,562
2,1,915.187,576.328,6.0,574
2,1,935.187,532.328,0.0,516
2,1,931.187,525.328,0.0,560
2,1,920.187,569.328,5.0,620
2,1,933.187,555.328,2.0,614
2,1,947.187,583.328,6.0,516
2,1,917.187,522.328,6.0,515
2,1,959.187,534.328,3.0,521
2,1,959.187,534.328,6.0,535
2,1,959.187,560.328,1.0,518
3,1,904.183,547.896,4.0,744
3,1,910.183,577.896,5.0,800
3,1,895.183,570.896,0.0,642
3,1,901.183,580.896,0.0,630
3,1,897.183,578.896,5.0,702
3,1,899.183,579.896,4.0,684
3,1,911.183,525.896,6.0,577
3,1,963.183,534.896,0.0,582
3,1,928.183,570.896,0.0,535
3,1,943.183,542.896,0.0,530
3,1,959.183,534.896,3.0,650
3,1,937.183,528.896,2.0,529
3,1,917.183,565.896,4.0,519
3,1,904.183,579.896,5.0,537
3,1,947.183,583.896,1.0,539
3,1,917.183,571.896,0.0,580
3,1,900.183,557.896,5.0,524
3,1,917.183,571.896,3.0,535
4,1,913.898,587.0169999999998,6.0,882
4,1,920.898,590.0169999999998,2.0,869
4,1,947.898,571.0169999999998,0.0,774
4,1,899.898,571.0169999999998,2.0,763
4,1,922.898,576.0169999999998,2.0,843
4,1,951.898,529.0169999999998,0.0,757
4,1,902.898,583.0169999999998,5.0,785
4,1,906.898,570.0169999999998,2.0,777
4,1,939.898,501.017,0.0,678
4,1,898.898,563.0169999999998,3.0,720
4,1,921.898,560.0169999999998,6.0,595
4,1,894.898,571.0169999999998,0.0,704
4,1,924.898,508.017,5.0,682
4,1,973.898,559.0169999999998,2.0,658
4,1,955.898,539.0169999999998,5.0,678
4,1,912.898,561.0169999999998,3.0,603
4,1,941.898,521.0169999999998,2.0,592
4,1,945.898,543.0169999999998,4.0,549
4,1,894.898,576.0169999999998,2.0,639
4,1,932.898,584.0169999999998,6.0,553
4,1,896.898,579.0169999999998,5.0,642
4,1,897.898,577.0169999999998,2.0,688
4,1,948.898,525.0169999999998,2.0,595
4,1,942.898,569.0169999999998,2.0,594
4,1,932.898,593.0169999999998,2.0,567
4,1,931.898,551.0169999999998,2.0,596
4,1,909.898,541.0169999999998,2.0,567
4,1,894.898,577.0169999999998,0.0,596
4,1,916.898,572.0169999999998,2.0,656
4,1,946.898,584.0169999999998,2.0,625
4,1,965.898,559.0169999999998,2.0,586
4,1,906.898,573.0169999999998,2.0,591
4,1,930.898,562.0169999999998,6.0,532
4,1,916.898,523.0169999999998,2.0,570
4,1,935.898,595.0169999999998,2.0,555
4,1,946.898,545.0169999999998,2.0,539
4,1,958.898,535.0169999999998,2.0,642
4,1,912.898,523.0169999999998,2.0,516
4,1,907.898,543.0169999999998,2.0,553
4,1,925.898,499.017,2.0,546
4,1,932.898,555.0169999999998,2.0,546
4,1,956.898,554.0169999999998,2.0,508
4,1,969.898,557.0169999999998,2.0,601
4,1,941.898,511.017,3.0,534
4,1,919.898,543.0169999999998,2.0,536
4,1,927.898,558.0169999999998,2.0,502
4,1,942.898,575.0169999999998,2.0,515
4,1,951.898,539.0169999999998,2.0,556
4,1,963.898,539.0169999999998,2.0,487
4,1,924.898,584.0169999999998,2.0,559
4,1,958.898,561.0169999999998,2.0,566
4,1,948.898,509.017,2.0,468
4,1,940.898,562.0169999999998,2.0,588
4,1,926.898,526.0169999999998,2.0,543
4,1,959.898,575.0169999999998,2.0,551
4,1,936.898,541.0169999999998,2.0,523
4,1,925.898,567.0169999999998,2.0,522
4,1,944.898,532.0169999999998,2.0,524
4,1,910.898,499.017,2.0,491
4,1,930.898,526.0169999999998,2.0,499
4,1,942.898,527.0169999999998,2.0,488
4,1,897.898,554.0169999999998,2.0,556
4,1,915.898,579.0169999999998,2.0,561
4,1,907.898,532.0169999999998,2.0,500
4,1,936.898,503.017,2.0,499
4,1,946.898,562.0169999999998,2.0,505
4,1,909.898,516.0169999999998,2.0,505
4,1,899.898,558.0169999999998,2.0,578
4,1,942.898,589.0169999999998,2.0,501
4,1,904.898,558.0169999999998,2.0,529
4,1,928.898,587.0169999999998,2.0,553
4,1,899.898,544.0169999999998,2.0,489
4,1,911.898,528.0169999999998,2.0,485
4,1,931.898,587.0169999999998,5.0,517
4,1,952.898,548.0169999999998,0.0,489
4,1,938.898,533.0169999999998,2.0,487
4,1,926.898,546.0169999999998,2.0,522
4,1,912.898,504.017,2.0,474
4,1,950.898,577.0169999999998,1.0,483
4,1,954.898,576.0169999999998,2.0,470
4,1,924.898,587.0169999999998,2.0,485
4,1,924.898,564.0169999999998,2.0,551
4,1,940.898,513.0169999999998,2.0,531
4,1,899.898,558.0169999999998,6.0,489
4,1,948.898,550.0169999999998,2.0,519
4,1,928.898,554.0169999999998,2.0,528
4,1,941.898,536.0169999999998,2.0,498
4,1,911.898,553.0169999999998,2.0,471
4,1,905.898,556.0169999999998,2.0,523
4,1,955.898,547.0169999999998,2.0,494
4,1,923.898,581.0169999999998,2.0,523
4,1,950.898,562.0169999999998,2.0,497
4,1,901.898,560.0169999999998,2.0,533
4,1,953.898,581.0169999999998,2.0,483
4,1,927.898,551.0169999999998,2.0,492
4,1,905.898,536.0169999999998,2.0,492
4,1,914.898,557.0169999999998,2.0,500
4,1,916.898,572.0169999999998,6.0,509
4,1,966.898,531.0169999999998,2.0,466
4,1,939.898,494.017,0.0,507
4,1,946.898,552.0169999999998,2.0,477
4,1,951.898,544.0169999999998,2.0,474
4,1,955.898,533.0169999999998,2.0,471
4,1,908.898,520.0169999999998,5.0,472
4,1,908.898,536.0169999999998,2.0,469
4,1,958.898,535.0169999999998,6.0,515
4,1,944.898,565.0169999999998,2.0,490
4,1,907.898,520.0169999999998,2.0,473
4,1,914.898,538.0169999999998,2.0,467
4,1,903.898,577.0169999999998,2.0,480
4,1,927.898,534.0169999999998,2.0,485
4,1,915.898,546.0169999999998,2.0,467
4,1,928.898,563.0169999999998,2.0,467
4,1,926.898,526.0169999999998,5.0,475
4,1,957.898,538.0169999999998,0.0,476
4,1,894.898,564.0169999999998,2.0,499
4,1,923.898,499.017,0.0,474
5,1,914.472,555.125,2.0,1224
5,1,914.472,567.125,0.0,1235
5,1,935.472,525.125,3.0,947
5,1,944.472,585.125,4.0,894
5,1,950.472,554.125,6.0,838
5,1,911.472,579.125,1.0,832
5,1,926.472,567.125,2.0,834
5,1,895.472,571.125,0.0,782
5,1,914.472,573.125,3.0,767
5,1,902.472,556.125,6.0,766
5,1,958.472,544.125,4.0,711
5,1,910.472,565.125,2.0,783
5,1,906.472,542.125,3.0,731
5,1,914.472,541.125,1.0,706
5,1,892.472,580.125,1.0,764
5,1,916.472,566.125,6.0,685
5,1,893.472,577.125,3.0,787
5,1,911.472,561.125,4.0,753
5,1,928.472,569.125,3.0,757
5,1,944.472,550.125,6.0,663
5,1,918.472,560.125,2.0,706
5,1,950.472,567.125,0.0,682
5,1,943.472,547.125,0.0,667
5,1,897.472,579.125,5.0,732
5,1,931.472,568.125,3.0,681
5,1,913.472,579.125,6.0,606
5,1,972.472,548.125,6.0,570
5,1,900.472,578.125,6.0,676
5,1,941.472,564.125,6.0,638
5,1,912.472,515.125,4.0,546
5,1,922.472,565.125,5.0,658
5,1,935.472,587.125,6.0,606
5,1,900.472,586.125,0.0,558
5,1,905.472,568.125,3.0,616
5,1,918.472,541.125,5.0,665
5,1,941.472,581.125,6.0,590
5,1,909.472,558.125,2.0,647
5,1,913.472,552.125,6.0,562
5,1,909.472,572.125,4.0,627
5,1,930.472,564.125,4.0,592
5,1,945.472,554.125,2.0,639
5,1,950.472,576.125,5.0,590
5,1,944.472,519.125,1.0,576
5,1,904.472,574.125,0.0,583
5,1,963.472,550.125,6.0,532
5,1,938.472,493.125,5.0,578
5,1,898.472,563.125,3.0,548
5,1,968.472,526.125,4.0,567
5,1,965.472,546.125,1.0,553
5,1,974.472,540.125,2.0,563
5,1,903.472,545.125,6.0,549
5,1,947.472,562.125,6.0,548
5,1,917.472,572.125,4.0,580
5,1,959.472,535.125,0.0,579
5,1,947.472,584.125,6.0,570
5,1,900.472,558.125,4.0,606
5,1,947.472,584.125,0.0,554
5,1,900.472,544.125,5.0,537
5,1,917.472,523.125,3.0,536
5,1,917.472,572.125,0.0,596
6,1,967.432,547.134,1.0,1194
6,1,941.432,494.134,2.0,1201
6,1,895.432,582.134,2.0,1140
6,1,960.432,542.134,3.0,1116
6,1,900.432,559.134,4.0,981
6,1,943.432,565.134,3.0,925
6,1,956.432,535.134,3.0,995
6,1,905.432,498.134,6.0,794
6,1,910.432,576.134,0.0,891
6,1,948.432,562.134,0.0,786
6,1,936.432,535.134,0.0,839
6,1,973.432,535.134,2.0,798
6,1,959.432,540.134,0.0,932
6,1,943.432,504.134,0.0,833
6,1,939.432,591.134,4.0,873
6,1,902.432,564.134,2.0,836
6,1,907.432,580.134,6.0,759
6,1,906.432,557.134,0.0,767
6,1,897.432,582.134,3.0,845
6,1,924.432,569.134,6.0,786
6,1,945.432,574.134,2.0,740
6,1,922.432,500.134,4.0,730
6,1,921.432,586.134,3.0,777
6,1,966.432,522.134,0.0,760
6,1,934.432,569.134,0.0,647
6,1,961.432,557.134,1.0,781
6,1,929.432,558.134,0.0,709
6,1,895.432,571.134,0.0,649
6,1,939.432,558.134,6.0,646
6,1,897.432,579.134,5.0,739
6,1,947.432,562.134,5.0,797
6,1,908.432,570.134,4.0,690
6,1,926.432,568.134,3.0,645
6,1,970.432,542.134,0.0,672
6,1,917.432,572.134,4.0,713
6,1,928.432,557.134,2.0,651
6,1,924.432,573.134,2.0,648
6,1,914.432,555.134,5.0,743
6,1,907.432,513.134,5.0,649
6,1,896.432,559.134,6.0,601
6,1,907.432,571.134,6.0,645
6,1,914.432,566.134,4.0,654
6,1,907.432,555.134,5.0,643
6,1,975.432,551.134,3.0,613
6,1,953.432,548.134,3.0,577
6,1,937.432,555.134,4.0,608
6,1,917.432,569.134,3.0,601
6,1,935.432,583.134,2.0,529
6,1,931.432,542.134,5.0,522
6,1,977.432,549.134,0.0,542
6,1,973.432,559.134,0.0,518
6,1,903.432,560.134,6.0,606
6,1,902.432,569.134,1.0,522
6,1,970.432,557.134,0.0,661
6,1,898.432,585.134,0.0,549
6,1,971.432,526.134,0.0,533
6,1,894.432,574.134,5.0,531
6,1,970.432,557.134,4.0,545
6,1,959.432,535.134,0.0,561
7,1,942.531,549.654,4.0,1007
7,1,951.531,565.654,2.0,911
7,1,922.531,565.654,6.0,940
7,1,901.531,581.654,2.0,917
7,1,898.5310000000002,580.654,0.0,890
7,1,946.531,545.654,3.0,908
7,1,898.5310000000002,556.654,6.0,783
7,1,959.531,514.654,0.0,770
7,1,975.531,547.654,1.0,811
7,1,940.531,557.654,2.0,782
7,1,903.531,564.654,2.0,743
7,1,939.531,556.654,5.0,847
7,1,907.531,516.654,6.0,723
7,1,902.531,537.654,6.0,675
7,1,897.5310000000002,573.654,6.0,750
7,1,934.531,584.654,4.0,648
7,1,947.531,563.654,4.0,637
7,1,953.531,550.654,3.0,731
7,1,949.531,553.654,2.0,697
7,1,906.531,556.654,3.0,676
7,1,897.5310000000002,578.654,6.0,716
7,1,901.531,575.654,3.0,673
7,1,918.531,581.654,2.0,642
7,1,946.531,554.654,6.0,642
7,1,909.531,515.654,6.0,645
7,1,965.531,555.654,3.0,614
7,1,905.531,573.654,3.0,694
7,1,895.5310000000002,571.654,0.0,654
7,1,974.531,556.654,2.0,670
7,1,973.531,543.654,0.0,606
7,1,911.531,553.654,5.0,661
7,1,893.5310000000002,580.654,1.0,663
7,1,960.531,537.654,6.0,536
7,1,951.531,562.654,6.0,617
7,1,893.5310000000002,569.654,5.0,644
7,1,907.531,499.654,1.0,554
7,1,938.531,547.654,5.0,667
7,1,908.531,577.654,4.0,557
7,1,921.531,572.654,4.0,521
7,1,926.531,564.654,6.0,558
7,1,955.531,537.654,0.0,542
7,1,929.531,558.654,1.0,554
7,1,953.531,547.654,0.0,555
7,1,912.531,568.654,3.0,532
7,1,961.531,537.654,0.0,503
7,1,931.531,560.654,4.0,514
7,1,921.531,535.654,5.0,492
7,1,962.531,520.654,2.0,518
7,1,947.531,547.654,5.0,552
7,1,941.531,562.654,0.0,572
7,1,947.531,584.654,2.0,508
7,1,947.531,584.654,0.0,520
7,1,959.531,535.654,2.0,595
7,1,947.531,584.654,5.0,524
7,1,927.531,526.654,6.0,491
7,1,900.5310000000002,544.654,4.0,500
7,1,970.531,557.654,3.0,526
7,1,916.531,579.654,5.0,526
8,1,912.878,571.806,4.0,1851
8,1,916.878,562.806,6.0,1309
8,1,964.878,569.806,6.0,1188
8,1,950.878,539.806,4.0,1418
8,1,933.878,563.806,0.0,1205
8,1,906.878,571.806,6.0,1364
8,1,910.878,576.806,0.0,1313
8,1,943.878,584.806,4.0,889
8,1,947.878,558.806,6.0,970
8,1,967.878,557.806,1.0,942
8,1,933.878,556.806,6.0,1001
8,1,895.878,565.806,5.0,1079
8,1,905.878,567.806,0.0,983
8,1,915.878,540.806,0.0,797
8,1,905.878,574.806,1.0,1083
8,1,896.878,574.806,2.0,960
8,1,913.878,562.806,3.0,905
8,1,954.878,529.806,6.0,773
8,1,899.878,566.806,0.0,826
8,1,975.878,557.806,0.0,862
8,1,911.878,580.806,5.0,953
8,1,930.878,563.806,4.0,759
8,1,946.878,554.806,6.0,786
8,1,941.878,527.806,1.0,849
8,1,961.878,556.806,0.0,746
8,1,956.878,538.806,0.0,771
8,1,900.878,580.806,0.0,774
8,1,929.878,558.806,0.0,708
8,1,906.878,542.806,2.0,647
8,1,943.878,564.806,0.0,675
8,1,905.878,578.806,1.0,928
8,1,908.878,577.806,2.0,963
8,1,914.878,585.806,4.0,743
8,1,900.878,578.806,4.0,880
8,1,964.878,543.806,0.0,690
8,1,951.878,540.806,0.0,814
8,1,921.878,536.806,6.0,630
8,1,907.878,557.806,3.0,710
8,1,922.878,559.806,6.0,658
8,1,903.878,579.806,6.0,758
8,1,912.878,575.806,2.0,918
8,1,926.878,584.806,0.0,632
8,1,908.878,564.806,4.0,789
8,1,948.878,537.806,0.0,727
8,1,894.878,570.806,0.0,674
8,1,942.878,544.806,6.0,610
8,1,922.878,588.806,0.0,572
