hyb,ch,x,y,z,int
0,1,338.0,679.0,0.0,1875
0,1,320.0,649.0,0.0,1396
0,1,257.0,659.0,0.0,1330
0,1,265.0,687.0,6.0,1438
0,1,328.0,640.0,0.0,1436
0,1,275.0,648.0,2.0,1525
0,1,260.0,632.0,1.0,1390
0,1,257.0,654.0,0.0,1671
0,1,271.0,653.0,0.0,1335
0,1,317.0,639.0,1.0,1191
0,1,311.0,708.0,0.0,1180
0,1,354.0,660.0,3.0,1141
0,1,264.0,690.0,3.0,1152
0,1,255.0,648.0,5.0,1276
0,1,275.0,621.0,0.0,1137
0,1,273.0,666.0,0.0,989
0,1,275.0,618.0,3.0,931
0,1,324.0,632.0,1.0,1028
0,1,334.0,643.0,3.0,942
0,1,264.0,652.0,2.0,1020
0,1,307.0,716.0,2.0,956
0,1,265.0,667.0,2.0,1017
0,1,283.0,620.0,3.0,920
0,1,255.0,665.0,0.0,971
0,1,303.0,630.0,6.0,823
0,1,292.0,717.0,6.0,861
0,1,282.0,614.0,0.0,836
0,1,304.0,618.0,5.0,871
0,1,353.0,643.0,4.0,814
0,1,278.0,697.0,0.0,743
0,1,296.0,715.0,1.0,837
0,1,272.0,642.0,5.0,817
0,1,260.0,646.0,4.0,711
0,1,309.0,639.0,6.0,730
0,1,292.0,663.0,1.0,759
0,1,264.0,679.0,4.0,686
0,1,274.0,631.0,0.0,689
0,1,279.0,653.0,2.0,730
0,1,272.0,683.0,1.0,693
0,1,321.0,673.0,5.0,692
0,1,325.0,659.0,6.0,628
0,1,299.0,695.0,3.0,655
0,1,309.0,625.0,3.0,682
0,1,294.0,615.0,3.0,645
0,1,273.0,657.0,0.0,713
0,1,303.0,707.0,6.0,607
0,1,310.0,642.0,4.0,730
0,1,268.0,649.0,6.0,652
0,1,280.0,656.0,3.0,738
0,1,303.0,644.0,2.0,647
0,1,341.0,661.0,2.0,615
0,1,305.0,632.0,2.0,685
0,1,340.0,652.0,1.0,609
0,1,293.0,606.0,1.0,636
0,1,341.0,630.0,1.0,589
0,1,255.0,680.0,0.0,613
0,1,300.0,608.0,3.0,703
0,1,340.0,646.0,2.0,595
0,1,264.0,645.0,2.0,601
0,1,351.0,637.0,0.0,629
0,1,264.0,643.0,6.0,613
0,1,309.0,636.0,2.0,628
0,1,261.0,668.0,1.0,673
0,1,287.0,640.0,2.0,621
0,1,297.0,617.0,0.0,613
0,1,283.0,651.0,3.0,608
0,1,275.0,678.0,4.0,609
0,1,305.0,641.0,4.0,594
0,1,344.0,670.0,2.0,639
0,1,298.0,718.0,4.0,597
0,1,259.0,667.0,3.0,598
0,1,305.0,636.0,0.0,637
0,1,279.0,665.0,0.0,604
0,1,293.0,710.0,6.0,603
0,1,354.0,664.0,2.0,599
1,1,289.801,658.0169999999998,0.0,1810
1,1,265.801,663.0169999999998,0.0,1717
1,1,291.801,637.0169999999998,2.0,1430
1,1,264.801,644.0169999999998,3.0,1570
1,1,277.801,659.0169999999998,2.0,1237
1,1,285.801,617.0169999999998,3.0,1123
1,1,305.801,645.0169999999998,1.0,1110
1,1,263.801,671.0169999999998,0.0,1078
1,1,338.801,665.0169999999998,0.0,976
1,1,269.801,685.0169999999998,0.0,916
1,1,333.801,652.0169999999998,0.0,813
1,1,307.801,715.0169999999998,0.0,915
1,1,295.801,668.0169999999998,0.0,850
1,1,297.801,715.0169999999998,4.0,887
1,1,272.801,642.0169999999998,4.0,844
1,1,317.801,663.0169999999998,0.0,858
1,1,282.801,707.0169999999998,0.0,840
1,1,273.801,657.0169999999998,3.0,889
1,1,323.801,615.0169999999998,2.0,701
1,1,341.801,629.0169999999998,0.0,799
1,1,324.801,679.0169999999998,5.0,858
1,1,270.801,654.0169999999998,0.0,794
1,1,262.801,653.0169999999998,2.0,778
1,1,291.801,677.0169999999998,1.0,779
1,1,266.801,636.0169999999998,3.0,741
1,1,270.801,705.0169999999998,3.0,755
1,1,344.801,651.0169999999998,6.0,701
1,1,315.801,650.0169999999998,1.0,756
1,1,276.801,660.0169999999998,6.0,733
1,1,251.801,664.0169999999998,1.0,682
1,1,326.801,661.0169999999998,4.0,720
1,1,308.801,653.0169999999998,3.0,616
1,1,336.801,649.0169999999998,2.0,714
1,1,340.801,636.0169999999998,2.0,649
1,1,281.801,635.0169999999998,5.0,680
1,1,293.801,661.0169999999998,0.0,705
1,1,357.801,640.0169999999998,4.0,593
1,1,295.801,651.0169999999998,2.0,668
1,1,311.801,637.0169999999998,0.0,624
1,1,340.801,647.0169999999998,1.0,695
1,1,336.801,621.0169999999998,0.0,690
1,1,286.801,629.0169999999998,6.0,629
1,1,311.801,613.0169999999998,2.0,660
1,1,260.801,675.0169999999998,3.0,621
1,1,255.801,652.0169999999998,4.0,643
1,1,271.801,674.0169999999998,0.0,617
1,1,326.801,692.0169999999998,4.0,659
1,1,299.801,606.0169999999998,0.0,604
1,1,353.801,665.0169999999998,2.0,689
1,1,307.801,630.0169999999998,2.0,612
1,1,292.801,688.0169999999998,3.0,612
1,1,271.801,702.0169999999998,4.0,648
1,1,280.801,712.0169999999998,0.0,620
1,1,351.801,680.0169999999998,2.0,602
1,1,270.801,646.0169999999998,2.0,664
1,1,299.801,657.0169999999998,4.0,580
1,1,276.801,701.0169999999998,4.0,600
1,1,282.801,658.0169999999998,6.0,580
1,1,274.801,707.0169999999998,2.0,637
1,1,358.801,656.0169999999998,0.0,606
1,1,275.801,652.0169999999998,5.0,686
1,1,343.801,625.0169999999998,3.0,601
1,1,299.801,668.0169999999998,0.0,587
1,1,290.801,648.0169999999998,2.0,697
1,1,345.801,633.0169999999998,2.0,593
1,1,313.801,665.0169999999998,1.0,612
1,1,319.801,652.0169999999998,1.0,584
1,1,267.801,625.0169999999998,0.0,596
1,1,293.801,716.0169999999998,6.0,596
1,1,336.801,634.0169999999998,3.0,615
1,1,290.801,668.0169999999998,2.0,585
1,1,278.801,666.0169999999998,0.0,639
1,1,301.801,703.0169999999998,2.0,614
1,1,254.801,660.0169999999998,0.0,638
1,1,334.801,632.0169999999998,0.0,589
1,1,269.801,619.0169999999998,3.0,608
1,1,270.801,660.0169999999998,5.0,586
1,1,328.801,695.0169999999998,5.0,583
1,1,292.801,711.0169999999998,1.0,661
1,1,292.801,711.0169999999998,6.0,613
1,1,258.801,647.0169999999998,4.0,590
1,1,273.801,662.0169999999998,1.0,606
2,1,361.203,657.32,4.0,1251
2,1,327.203,674.32,6.0,1157
2,1,289.203,683.32,0.0,1135
2,1,324.203,676.32,1.0,1095
2,1,284.203,703.32,3.0,1176
2,1,296.203,690.32,0.0,1050
2,1,261.203,660.32,0.0,954
2,1,273.203,661.32,4.0,1049
2,1,272.203,648.32,1.0,1012
2,1,271.203,616.32,1.0,952
2,1,259.203,674.32,0.0,809
2,1,310.203,660.32,0.0,850
2,1,280.203,654.32,0.0,884
2,1,319.203,629.32,0.0,825
2,1,262.203,650.32,1.0,945
2,1,255.203,649.32,3.0,821
2,1,268.203,670.32,0.0,799
2,1,311.203,606.32,0.0,823
2,1,305.203,688.32,0.0,718
2,1,342.2030000000001,629.32,0.0,790
2,1,256.203,682.32,2.0,837
2,1,346.2030000000001,634.32,0.0,780
2,1,329.2030000000001,691.32,0.0,760
2,1,273.203,667.32,0.0,746
2,1,268.203,700.32,6.0,748
2,1,313.203,608.32,4.0,768
2,1,291.203,706.32,0.0,738
2,1,259.203,680.32,2.0,763
2,1,331.2030000000001,684.32,6.0,680
2,1,282.203,635.32,5.0,706
2,1,260.203,651.32,5.0,757
2,1,327.203,660.32,4.0,687
2,1,317.203,648.32,6.0,650
2,1,285.203,610.32,0.0,654
2,1,298.203,627.32,2.0,680
2,1,329.2030000000001,612.32,1.0,576
2,1,286.203,635.32,2.0,658
2,1,287.203,615.32,0.0,622
2,1,354.2030000000001,638.32,2.0,631
2,1,310.203,693.32,6.0,569
2,1,269.203,634.32,2.0,641
2,1,293.203,710.32,1.0,559
2,1,331.2030000000001,637.32,1.0,627
2,1,274.203,698.32,2.0,619
2,1,292.203,677.32,4.0,669
2,1,291.203,667.32,1.0,614
2,1,253.203,668.32,0.0,654
2,1,251.203,667.32,0.0,646
2,1,355.2030000000001,655.32,0.0,585
2,1,258.203,640.32,3.0,564
2,1,280.203,678.32,2.0,564
2,1,337.2030000000001,656.32,6.0,607
