hyb,ch,x,y,z,int
0,1,611.0,1381.0,1.0,1746
0,1,663.0,1370.0,4.0,1106
0,1,640.0,1364.0,0.0,980
0,1,627.0,1370.0,0.0,1005
0,1,598.0,1362.0,0.0,905
0,1,619.0,1347.0,1.0,831
0,1,622.0,1376.0,1.0,870
0,1,627.0,1305.0,0.0,742
0,1,625.0,1363.0,6.0,760
0,1,603.0,1363.0,2.0,795
0,1,651.0,1367.0,3.0,744
0,1,608.0,1376.0,0.0,741
0,1,639.0,1306.0,5.0,690
0,1,617.0,1322.0,4.0,681
0,1,609.0,1348.0,6.0,626
0,1,640.0,1359.0,6.0,647
0,1,628.0,1358.0,2.0,646
0,1,658.0,1360.0,0.0,620
0,1,616.0,1368.0,5.0,670
0,1,615.0,1327.0,1.0,675
0,1,651.0,1349.0,2.0,646
0,1,627.0,1316.0,5.0,591
0,1,655.0,1367.0,3.0,638
0,1,652.0,1315.0,1.0,609
0,1,650.0,1330.0,4.0,591
0,1,648.0,1326.0,2.0,594
0,1,607.0,1352.0,2.0,613
0,1,624.0,1374.0,3.0,661
1,1,665.801,1375.017,5.0,1482
1,1,594.8009999999998,1352.017,2.0,1201
1,1,663.801,1366.017,4.0,1027
1,1,596.8009999999998,1345.017,0.0,916
1,1,624.8009999999998,1373.017,1.0,878
1,1,616.8009999999998,1328.017,5.0,815
1,1,607.8009999999998,1334.017,4.0,799
1,1,616.8009999999998,1383.017,0.0,783
1,1,587.8009999999998,1342.017,1.0,841
1,1,674.801,1339.017,4.0,758
1,1,637.8009999999998,1372.017,4.0,723
1,1,606.8009999999998,1385.017,0.0,789
1,1,626.8009999999998,1309.017,3.0,696
1,1,641.8009999999998,1363.017,5.0,775
1,1,670.801,1352.017,0.0,714
1,1,625.8009999999998,1376.017,0.0,782
1,1,595.8009999999998,1374.017,0.0,719
1,1,672.801,1334.017,6.0,633
1,1,623.8009999999998,1362.017,2.0,687
1,1,611.8009999999998,1315.017,4.0,612
1,1,645.8009999999998,1322.017,6.0,646
1,1,635.8009999999998,1307.017,0.0,637
1,1,654.8009999999998,1369.017,0.0,654
1,1,596.8009999999998,1336.017,0.0,633
1,1,645.8009999999998,1372.017,2.0,654
1,1,600.8009999999998,1358.017,4.0,600
1,1,662.801,1359.017,6.0,636
1,1,609.8009999999998,1365.017,0.0,666
1,1,641.8009999999998,1306.017,2.0,640
1,1,623.8009999999998,1381.017,0.0,600
1,1,599.8009999999998,1377.017,0.0,624
1,1,636.8009999999998,1341.017,2.0,608
1,1,601.8009999999998,1370.017,1.0,582
1,1,634.8009999999998,1362.017,3.0,582
1,1,584.8009999999998,1348.017,3.0,580
1,1,648.8009999999998,1373.017,4.0,624
2,1,628.203,1379.32,0.0,1260
2,1,587.203,1341.32,0.0,1152
2,1,654.203,1343.32,2.0,955
2,1,648.203,1318.32,4.0,912
2,1,635.203,1361.32,4.0,899
2,1,641.203,1361.32,4.0,932
2,1,620.203,1378.32,0.0,894
2,1,663.203,1323.32,3.0,719
2,1,643.203,1341.32,3.0,722
2,1,666.203,1357.32,0.0,674
2,1,670.203,1326.32,0.0,672
2,1,604.203,1361.32,3.0,694
2,1,656.203,1337.32,2.0,738
2,1,614.203,1343.32,0.0,619
2,1,663.203,1358.32,0.0,728
2,1,627.203,1306.32,0.0,599
2,1,627.203,1372.32,0.0,651
2,1,625.203,1327.32,6.0,605
2,1,611.203,1317.32,2.0,559
2,1,666.203,1362.32,2.0,640
2,1,630.203,1362.32,6.0,576
2,1,614.203,1378.32,0.0,673
2,1,643.203,1369.32,0.0,563
2,1,593.203,1360.32,0.0,572
2,1,654.203,1367.32,0.0,558
2,1,595.203,1346.32,1.0,561
2,1,670.203,1351.32,2.0,585
2,1,651.203,1335.32,2.0,559
2,1,669.203,1326.32,4.0,573
2,1,652.203,1338.32,3.0,561
3,1,620.194,1370.9029999999998,0.0,2195
3,1,656.194,1370.9029999999998,0.0,1842
3,1,626.194,1374.9029999999998,0.0,1815
3,1,603.194,1353.9029999999998,0.0,1564
3,1,673.194,1338.9029999999998,4.0,1510
3,1,646.194,1373.9029999999998,0.0,1606
3,1,672.194,1347.9029999999998,6.0,1388
3,1,608.194,1342.9029999999998,3.0,1524
3,1,627.194,1370.9029999999998,2.0,1337
3,1,596.194,1347.9029999999998,0.0,1272
3,1,651.194,1375.9029999999998,3.0,1488
3,1,607.194,1361.9029999999998,1.0,1306
3,1,607.194,1381.9029999999998,1.0,1170
3,1,637.194,1364.9029999999998,0.0,1256
3,1,619.194,1379.9029999999998,4.0,1020
3,1,669.194,1355.9029999999998,0.0,1112
3,1,621.194,1323.9029999999998,6.0,1009
3,1,659.194,1369.9029999999998,6.0,1002
3,1,623.194,1320.9029999999998,2.0,1010
3,1,665.194,1364.9029999999998,6.0,1048
3,1,616.194,1331.9029999999998,1.0,890
3,1,601.194,1381.9029999999998,1.0,918
3,1,602.194,1340.9029999999998,0.0,896
3,1,638.194,1363.9029999999998,3.0,1085
3,1,607.194,1339.9029999999998,1.0,924
3,1,611.194,1367.9029999999998,6.0,771
3,1,594.194,1363.9029999999998,0.0,825
3,1,646.194,1368.9029999999998,6.0,764
3,1,647.194,1365.9029999999998,0.0,783
3,1,613.194,1318.9029999999998,1.0,776
3,1,637.194,1365.9029999999998,5.0,848
3,1,665.194,1358.9029999999998,2.0,900
3,1,639.194,1377.9029999999998,4.0,735
3,1,638.194,1337.9029999999998,0.0,711
3,1,654.194,1367.9029999999998,5.0,877
3,1,658.194,1377.9029999999998,4.0,822
3,1,631.194,1333.9029999999998,3.0,679
3,1,616.194,1361.9029999999998,6.0,723
3,1,668.194,1357.9029999999998,5.0,781
3,1,635.194,1360.9029999999998,4.0,765
3,1,601.194,1355.9029999999998,4.0,684
3,1,637.194,1360.9029999999998,2.0,803
3,1,593.194,1369.9029999999998,0.0,668
3,1,596.194,1371.9029999999998,2.0,667
4,1,651.9019999999998,1338.03,4.0,1036
4,1,625.9019999999998,1372.03,1.0,1122
4,1,655.9019999999998,1344.03,2.0,838
4,1,612.9019999999998,1324.03,3.0,810
4,1,618.9019999999998,1364.03,2.0,788
4,1,589.9019999999998,1365.03,3.0,754
4,1,604.9019999999998,1327.03,0.0,725
4,1,622.9019999999998,1359.03,2.0,796
4,1,630.9019999999998,1369.03,5.0,798
4,1,651.9019999999998,1376.03,2.0,769
4,1,667.9019999999998,1364.03,1.0,663
4,1,605.9019999999998,1362.03,1.0,641
4,1,643.9019999999998,1341.03,1.0,589
4,1,600.9019999999998,1376.03,0.0,561
4,1,661.9019999999998,1365.03,6.0,557
4,1,617.9019999999998,1340.03,1.0,599
4,1,613.9019999999998,1379.03,5.0,602
4,1,602.9019999999998,1370.03,1.0,596
5,1,624.481,1377.119,0.0,2060
5,1,625.481,1353.119,0.0,1720
5,1,664.4810000000001,1374.119,6.0,1421
5,1,654.481,1369.119,1.0,1638
5,1,615.481,1317.119,4.0,1541
5,1,672.4810000000001,1327.119,6.0,1388
5,1,582.481,1349.119,0.0,1369
5,1,604.481,1378.119,3.0,1177
5,1,658.4810000000001,1371.119,2.0,1400
5,1,625.481,1313.119,1.0,1159
5,1,620.481,1380.119,4.0,961
5,1,668.4810000000001,1343.119,0.0,938
5,1,593.481,1359.119,0.0,877
5,1,606.481,1346.119,0.0,969
5,1,622.481,1345.119,0.0,899
5,1,662.4810000000001,1356.119,0.0,774
5,1,608.481,1372.119,0.0,811
5,1,605.481,1343.119,3.0,967
5,1,651.481,1324.119,0.0,723
5,1,662.4810000000001,1330.119,4.0,725
5,1,604.481,1362.119,1.0,762
5,1,593.481,1342.119,0.0,701
5,1,597.481,1366.119,0.0,835
5,1,631.481,1367.119,0.0,762
