hyb,ch,x,y,z,int
0,1,1234.0,1154.0,0.0,1075
0,1,1198.0,1179.0,5.0,990
0,1,1189.0,1174.0,1.0,781
0,1,1230.0,1154.0,0.0,887
0,1,1222.0,1156.0,1.0,808
0,1,1202.0,1157.0,1.0,804
0,1,1259.0,1189.0,0.0,666
0,1,1261.0,1180.0,6.0,650
0,1,1260.0,1172.0,6.0,640
0,1,1261.0,1176.0,2.0,645
0,1,1193.0,1180.0,5.0,606
0,1,1267.0,1161.0,2.0,563
0,1,1244.0,1149.0,3.0,555
0,1,1228.0,1165.0,4.0,551
0,1,1225.0,1152.0,2.0,570
1,1,1260.8,1177.024,2.0,541
1,1,1249.8,1177.024,4.0,524
2,1,1276.187,1157.328,4.0,1348
2,1,1220.187,1150.328,2.0,1107
2,1,1227.187,1166.328,4.0,839
2,1,1256.187,1159.328,2.0,859
2,1,1247.187,1216.328,1.0,799
2,1,1216.187,1176.328,6.0,645
2,1,1211.187,1164.328,0.0,592
2,1,1241.187,1200.328,1.0,660
2,1,1196.187,1178.328,3.0,695
2,1,1197.187,1175.328,0.0,720
2,1,1260.187,1176.328,3.0,581
2,1,1260.187,1221.328,1.0,551
2,1,1270.187,1193.328,0.0,566
2,1,1268.187,1159.328,4.0,607
2,1,1208.187,1155.328,6.0,577
2,1,1232.187,1154.328,0.0,580
2,1,1226.187,1154.328,3.0,596
2,1,1263.187,1172.328,0.0,588
2,1,1250.187,1177.328,6.0,531
3,1,1225.183,1144.896,3.0,890
3,1,1267.183,1165.896,2.0,695
3,1,1246.183,1153.896,2.0,652
3,1,1270.183,1162.896,1.0,691
3,1,1254.183,1198.896,4.0,627
3,1,1261.183,1176.896,2.0,591
3,1,1272.183,1198.896,0.0,552
3,1,1230.183,1148.896,5.0,598
3,1,1225.183,1154.896,0.0,555
3,1,1250.183,1166.896,6.0,545
3,1,1225.183,1158.896,1.0,524
3,1,1227.183,1147.896,0.0,520
3,1,1250.183,1177.896,2.0,527
4,1,1238.898,1158.017,6.0,748
4,1,1260.898,1176.017,2.0,752
4,1,1264.898,1160.017,2.0,685
4,1,1276.898,1162.017,6.0,639
4,1,1265.898,1207.017,2.0,685
4,1,1235.898,1178.017,2.0,673
4,1,1196.898,1179.017,3.0,566
4,1,1219.898,1167.017,4.0,710
4,1,1239.898,1140.017,2.0,588
4,1,1243.898,1206.017,0.0,606
4,1,1277.898,1161.017,2.0,569
4,1,1215.898,1180.017,2.0,551
4,1,1224.898,1159.017,2.0,597
4,1,1196.898,1159.017,2.0,613
4,1,1249.898,1178.017,2.0,617
4,1,1231.898,1143.017,3.0,544
4,1,1263.898,1165.017,2.0,520
4,1,1221.898,1167.017,0.0,615
4,1,1187.898,1167.017,6.0,525
4,1,1248.898,1167.017,6.0,507
4,1,1267.898,1211.017,4.0,608
4,1,1267.898,1215.017,2.0,553
4,1,1212.898,1181.017,2.0,528
4,1,1221.898,1162.017,0.0,591
4,1,1192.898,1166.017,0.0,573
4,1,1221.898,1197.017,2.0,607
4,1,1219.898,1192.017,2.0,527
4,1,1235.898,1198.017,2.0,594
4,1,1265.898,1207.017,6.0,527
4,1,1225.898,1155.017,2.0,609
4,1,1216.898,1199.017,2.0,509
4,1,1237.898,1151.017,2.0,500
4,1,1249.898,1220.017,2.0,511
4,1,1258.898,1221.017,2.0,543
4,1,1234.898,1158.017,0.0,546
4,1,1261.898,1187.017,2.0,561
4,1,1233.898,1171.017,2.0,530
4,1,1219.898,1164.017,2.0,547
4,1,1215.898,1194.017,2.0,494
4,1,1254.898,1199.017,2.0,516
4,1,1244.898,1218.017,2.0,535
4,1,1218.898,1171.017,2.0,487
4,1,1245.898,1198.017,2.0,565
4,1,1213.898,1149.017,2.0,522
4,1,1229.898,1150.017,2.0,509
4,1,1247.898,1164.017,2.0,540
4,1,1201.898,1174.017,2.0,508
4,1,1259.898,1217.017,2.0,480
4,1,1254.898,1147.017,2.0,468
4,1,1260.898,1214.017,6.0,469
4,1,1262.898,1213.017,2.0,550
4,1,1193.898,1162.017,2.0,542
4,1,1226.898,1152.017,2.0,513
4,1,1259.898,1169.017,5.0,486
4,1,1223.898,1201.017,2.0,480
4,1,1221.898,1152.017,2.0,516
4,1,1232.898,1153.017,2.0,471
4,1,1252.898,1176.017,2.0,488
4,1,1245.898,1204.017,2.0,593
4,1,1205.898,1181.017,2.0,486
4,1,1259.898,1205.017,2.0,510
4,1,1228.898,1151.017,0.0,473
4,1,1267.898,1158.017,2.0,544
4,1,1234.898,1147.017,2.0,485
4,1,1264.898,1155.017,2.0,479
4,1,1244.898,1170.017,2.0,504
4,1,1225.898,1164.017,2.0,466
4,1,1245.898,1213.017,2.0,489
4,1,1230.898,1163.017,2.0,503
4,1,1238.898,1183.017,2.0,475
4,1,1248.898,1146.017,2.0,467
4,1,1233.898,1188.017,2.0,480
4,1,1244.898,1176.017,2.0,480
4,1,1196.898,1159.017,6.0,523
4,1,1242.898,1157.017,2.0,466
4,1,1233.898,1157.017,2.0,491
4,1,1203.898,1187.017,2.0,471
4,1,1239.898,1134.017,2.0,479
4,1,1219.898,1160.017,2.0,494
4,1,1240.898,1204.017,2.0,530
