hyb,ch,x,y,z,int
0,1,1821.0,1059.0,2.0,738
0,1,1821.0,1059.0,0.0,741
0,1,1821.0,1059.0,6.0,752
0,1,1799.0,989.0,0.0,546
0,1,1841.0,1024.0,3.0,533
0,1,1798.0,1010.0,3.0,553
0,1,1798.0,1010.0,0.0,531
0,1,1822.0,987.0,0.0,520
0,1,1836.0,976.0,2.0,508
0,1,1817.0,1012.0,3.0,519
0,1,1817.0,1012.0,1.0,521
0,1,1784.0,977.0,4.0,516
0,1,1844.0,1016.0,4.0,502
1,1,1757.805,1032.012,5.0,768
1,1,1738.805,1029.012,5.0,620
1,1,1806.805,1032.012,3.0,675
1,1,1820.805,1060.012,3.0,787
1,1,1820.805,1060.012,0.0,783
1,1,1797.805,1011.012,2.0,563
1,1,1821.805,988.012,1.0,549
2,1,1756.1729999999998,996.339,4.0,616
2,1,1821.173,1060.339,0.0,770
2,1,1821.173,1060.339,6.0,726
3,1,1821.196,1060.871,5.0,756
3,1,1821.196,1060.871,0.0,719
4,1,1846.918,996.993,4.0,610
4,1,1820.918,1060.993,0.0,756
4,1,1783.918,979.993,0.0,549
4,1,1820.918,1060.993,5.0,763
4,1,1797.918,1011.993,2.0,575
4,1,1816.918,1013.993,1.0,539
5,1,1818.483,1015.117,1.0,624
5,1,1789.483,1048.117,2.0,592
5,1,1788.483,1023.117,0.0,537
5,1,1798.483,1012.117,5.0,542
5,1,1822.483,989.117,0.0,550
6,1,1798.446,1012.13,1.0,569
6,1,1798.446,1012.13,4.0,537
6,1,1822.446,989.13,0.0,513
6,1,1817.446,1014.13,1.0,529
6,1,1825.446,1007.13,1.0,527
6,1,1796.446,1059.13,0.0,514
6,1,1817.446,1014.13,4.0,512
7,1,1792.5410000000004,1010.651,0.0,587
7,1,1841.541,996.651,6.0,557
7,1,1817.541,1014.651,0.0,567
7,1,1798.5410000000004,1012.651,1.0,553
8,1,1827.876,990.805,0.0,998
8,1,1788.876,1047.805,3.0,901
8,1,1817.876,1014.805,6.0,553
9,1,1798.746,1013.106,1.0,554
9,1,1817.746,1015.106,0.0,556
10,1,1798.769,1013.131,0.0,546
10,1,1817.769,1015.131,0.0,555
10,1,1798.769,1013.131,6.0,510
10,1,1798.769,1013.131,3.0,534
10,1,1796.769,1060.131,4.0,507
11,1,1817.666,977.273,3.0,562
11,1,1765.6660000000004,1046.273,0.0,555
11,1,1798.6660000000004,1013.273,1.0,550
11,1,1798.6660000000004,1013.273,4.0,561
12,1,1840.475,1016.491,1.0,610
12,1,1798.475,1013.491,2.0,558
12,1,1844.475,1019.491,5.0,523
12,1,1844.475,1019.491,0.0,533
13,1,1798.38,999.628,5.0,516
13,1,1799.38,1013.628,6.0,516
13,1,1799.38,1013.628,3.0,521
13,1,1797.38,1060.628,0.0,547
13,1,1826.38,1008.628,1.0,508
14,1,1799.493,1013.315,0.0,543
15,1,1797.793,1060.456,1.0,546
16,1,1818.956,1015.479,1.0,587
16,1,1799.956,1013.479,0.0,551
17,1,1828.172,1020.821,4.0,568
17,1,1760.172,1042.821,0.0,565
17,1,1841.172,1013.821,1.0,536
17,1,1800.172,1013.821,2.0,529
18,1,1800.4589999999996,1013.431,3.0,556
18,1,1800.4589999999996,1013.431,6.0,536
18,1,1800.4589999999996,1013.431,0.0,549
18,1,1819.459,1015.431,4.0,524
18,1,1824.459,990.431,0.0,523
19,1,1831.983,1038.549,2.0,502
19,1,1800.983,1013.549,2.0,510
19,1,1798.983,1060.549,0.0,542
19,1,1819.983,1015.549,6.0,509
19,1,1832.983,968.549,6.0,520
20,1,4857.295295173799,8289.496450447918,9620.478305886227,0.04314731873330896
20,1,11373.182819402517,4937.463549399669,5918.252137619197,0.08761036467340938
21,1,1802.225,1013.177,4.0,562
22,1,1545.5938479109345,7245.097316337008,5330.7048808076825,0.050151499789567414
22,1,7361.904041782493,6218.15065901035,7241.777613551292,0.007039105664604407
23,1,1801.918,1013.422,0.0,540
23,1,1787.918,980.422,1.0,536
24,1,1802.127,1013.321,0.0,541
24,1,1821.127,1015.321,0.0,535
25,1,1802.335,1013.222,0.0,583
25,1,1802.335,1013.222,3.0,531
25,1,1788.335,980.222,6.0,528
26,1,1806.772,1040.102,0.0,757
26,1,1840.772,990.102,6.0,692
26,1,1800.7720000000004,1013.102,5.0,693
