hyb,ch,x,y,z,int
0,1,893.0,1102.0,1.0,1546
0,1,919.0,1111.0,2.0,1015
0,1,912.0,1045.0,3.0,1098
0,1,900.0,1052.0,0.0,926
0,1,870.0,1071.0,0.0,920
0,1,891.0,1087.0,0.0,874
0,1,903.0,1089.0,5.0,866
0,1,863.0,1084.0,3.0,820
0,1,885.0,1063.0,0.0,820
0,1,890.0,1096.0,6.0,820
0,1,858.0,1060.0,2.0,829
0,1,913.0,1049.0,2.0,1104
0,1,885.0,1089.0,4.0,829
0,1,875.0,1050.0,0.0,831
0,1,888.0,1132.0,4.0,810
0,1,903.0,1078.0,2.0,801
0,1,882.0,1050.0,4.0,836
0,1,878.0,1063.0,0.0,784
0,1,890.0,1093.0,3.0,872
0,1,853.0,1112.0,6.0,781
0,1,859.0,1081.0,2.0,727
0,1,901.0,1113.0,1.0,766
0,1,872.0,1093.0,4.0,641
0,1,868.0,1051.0,3.0,679
0,1,845.0,1066.0,4.0,742
0,1,850.0,1061.0,5.0,770
0,1,882.0,1129.0,5.0,757
0,1,859.0,1095.0,6.0,626
0,1,863.0,1107.0,6.0,657
0,1,908.0,1048.0,0.0,852
0,1,904.0,1074.0,4.0,830
0,1,867.0,1064.0,0.0,679
0,1,851.0,1056.0,1.0,616
0,1,904.0,1074.0,1.0,792
0,1,853.0,1119.0,6.0,591
0,1,907.0,1092.0,2.0,626
0,1,913.0,1110.0,5.0,637
0,1,866.0,1052.0,0.0,730
0,1,867.0,1115.0,1.0,589
0,1,862.0,1105.0,1.0,605
0,1,859.0,1055.0,3.0,622
0,1,891.0,1110.0,2.0,611
0,1,906.0,1133.0,0.0,598
0,1,908.0,1131.0,2.0,607
0,1,910.0,1125.0,5.0,602
0,1,905.0,1111.0,1.0,594
0,1,858.0,1079.0,5.0,607
0,1,879.0,1113.0,2.0,621
0,1,879.0,1113.0,5.0,639
0,1,904.0,1042.0,1.0,615
1,1,890.801,1115.017,3.0,1963
1,1,840.801,1069.017,4.0,1487
1,1,860.801,1059.017,3.0,1114
1,1,908.801,1105.017,0.0,1000
1,1,907.801,1047.017,0.0,773
1,1,880.801,1127.017,4.0,1025
1,1,898.801,1078.017,0.0,846
1,1,863.801,1113.017,1.0,946
1,1,887.801,1104.017,0.0,844
1,1,866.801,1066.017,0.0,823
1,1,878.801,1112.017,3.0,843
1,1,884.801,1117.017,0.0,959
1,1,899.801,1094.017,4.0,776
1,1,872.801,1070.017,2.0,711
1,1,902.801,1056.017,4.0,665
1,1,891.801,1070.017,1.0,650
1,1,876.801,1125.017,6.0,717
1,1,861.801,1108.017,1.0,645
1,1,903.801,1075.017,0.0,811
1,1,880.801,1119.017,6.0,720
1,1,847.801,1098.017,0.0,613
1,1,899.801,1102.017,2.0,678
1,1,911.801,1097.017,4.0,616
1,1,903.801,1075.017,4.0,821
1,1,847.801,1067.017,4.0,617
1,1,845.801,1067.017,2.0,686
1,1,888.801,1075.017,2.0,625
1,1,850.801,1061.017,5.0,660
1,1,913.801,1108.017,0.0,673
1,1,876.801,1107.017,5.0,648
1,1,868.801,1059.017,0.0,605
1,1,861.801,1082.017,3.0,591
1,1,897.801,1060.017,2.0,703
1,1,889.801,1047.017,6.0,627
1,1,843.801,1071.017,0.0,661
1,1,847.801,1060.017,3.0,640
1,1,910.801,1100.017,2.0,612
1,1,881.801,1052.017,5.0,600
1,1,876.801,1130.017,6.0,614
1,1,915.801,1101.017,2.0,655
1,1,879.801,1109.017,4.0,657
1,1,880.801,1060.017,4.0,602
1,1,852.801,1057.017,3.0,585
1,1,903.801,1043.017,2.0,657
1,1,878.801,1114.017,0.0,628
2,1,880.203,1087.32,1.0,1007
2,1,892.203,1089.32,2.0,1058
2,1,896.203,1089.32,4.0,963
2,1,887.203,1116.32,0.0,942
2,1,896.203,1053.32,0.0,868
2,1,869.203,1097.32,1.0,835
2,1,885.203,1065.32,4.0,856
2,1,848.203,1104.32,0.0,739
2,1,882.203,1045.32,5.0,886
2,1,882.203,1125.32,0.0,841
2,1,873.203,1089.32,3.0,705
2,1,906.203,1085.32,0.0,739
2,1,851.203,1082.32,6.0,725
2,1,884.203,1120.32,0.0,739
2,1,875.203,1119.32,6.0,741
2,1,851.203,1097.32,6.0,645
2,1,865.203,1074.32,6.0,656
2,1,884.203,1088.32,2.0,640
2,1,904.203,1105.32,0.0,631
2,1,852.203,1065.32,6.0,681
2,1,880.203,1054.32,2.0,631
2,1,880.203,1060.32,0.0,556
2,1,904.203,1075.32,4.0,817
2,1,875.203,1047.32,1.0,651
2,1,904.203,1075.32,0.0,800
2,1,863.203,1052.32,0.0,661
2,1,894.203,1126.32,1.0,616
2,1,904.203,1093.32,5.0,598
2,1,879.203,1114.32,5.0,750
