hyb,ch,x,y,z,int
0,1,1260.0,914.0,6.0,930
0,1,1264.0,917.0,0.0,947
0,1,1293.0,952.0,6.0,816
0,1,1268.0,914.0,1.0,881
0,1,1260.0,937.0,1.0,750
0,1,1260.0,928.0,1.0,703
0,1,1257.0,916.0,0.0,807
0,1,1267.0,911.0,0.0,776
0,1,1282.0,953.0,1.0,602
1,1,1260.8010000000004,919.017,1.0,1150
1,1,1305.8010000000004,945.017,1.0,962
1,1,1261.8010000000004,914.017,0.0,975
1,1,1306.8010000000004,929.017,0.0,812
1,1,1285.8010000000004,927.017,4.0,745
1,1,1255.8010000000004,918.017,6.0,661
1,1,1264.8010000000004,930.017,1.0,763
1,1,1260.8010000000004,932.017,3.0,617
1,1,1255.8010000000004,920.017,2.0,646
2,1,1259.203,911.32,0.0,1268
2,1,1307.203,933.32,0.0,708
2,1,1275.203,943.32,2.0,740
2,1,1306.203,932.32,5.0,661
3,1,1305.194,943.903,0.0,1075
3,1,1312.194,924.903,5.0,876
3,1,1285.194,942.903,6.0,791
3,1,1258.194,918.903,0.0,801
3,1,1296.194,931.903,1.0,710
3,1,1271.194,918.903,4.0,768
3,1,1302.194,927.903,3.0,649
3,1,1280.194,932.903,5.0,689
4,1,1273.902,941.03,1.0,768
4,1,1275.902,926.03,4.0,670
4,1,1287.902,954.03,0.0,551
4,1,1301.902,929.03,3.0,552
5,1,1260.481,919.119,3.0,1123
5,1,1297.481,948.119,6.0,940
5,1,1307.481,935.119,5.0,823
5,1,1272.481,942.119,1.0,734
5,1,1282.481,916.119,0.0,752
6,1,1266.424,915.142,0.0,1087
6,1,1261.424,915.142,0.0,827
6,1,1257.424,923.142,2.0,673
6,1,1283.424,953.142,6.0,644
6,1,1270.424,911.142,2.0,735
6,1,1269.424,911.142,6.0,691
6,1,1268.424,942.142,0.0,604
6,1,1264.424,919.142,2.0,654
7,1,1270.526,946.664,1.0,671
7,1,1262.526,914.664,4.0,693
7,1,1294.526,947.664,0.0,584
7,1,1280.526,926.664,5.0,635
7,1,1262.526,913.664,6.0,649
7,1,1280.526,945.664,1.0,588
7,1,1264.526,915.664,0.0,574
8,1,1306.88,931.793,0.0,1376
8,1,1259.88,936.793,0.0,1224
8,1,1257.88,919.793,0.0,1088
8,1,1284.88,942.793,6.0,951
8,1,1271.88,956.793,2.0,877
8,1,1305.88,932.793,5.0,897
