hyb,ch,x,y,z,int
0,1,1278.0,1594.0,0.0,669
0,1,1309.0,1622.0,6.0,650
0,1,1308.0,1615.0,6.0,579
0,1,1293.0,1615.0,6.0,529
0,1,1292.0,1621.0,4.0,509
0,1,1294.0,1578.0,2.0,505
1,1,1290.805,1632.0120000000004,2.0,899
1,1,1285.805,1608.0120000000004,2.0,885
1,1,1288.805,1585.0120000000004,6.0,815
1,1,1291.805,1614.0120000000004,6.0,767
1,1,1315.805,1593.0120000000004,3.0,700
1,1,1293.805,1587.0120000000004,0.0,699
1,1,1316.805,1586.0120000000004,2.0,733
1,1,1297.805,1583.0120000000004,6.0,573
1,1,1324.805,1586.0120000000004,1.0,589
1,1,1299.805,1630.0120000000004,4.0,556
1,1,1299.805,1618.0120000000004,0.0,597
1,1,1314.805,1582.0120000000004,2.0,570
1,1,1293.805,1621.0120000000004,6.0,615
1,1,1272.805,1575.0120000000004,2.0,564
2,1,1287.173,1601.339,0.0,614
2,1,1286.173,1620.339,2.0,567
2,1,1286.173,1587.339,2.0,573
2,1,1293.173,1626.339,4.0,561
2,1,1269.173,1582.339,1.0,556
2,1,1297.173,1628.339,4.0,548
3,1,6453.479305320209,7236.602625383211,11068.491150153994,0.09512019271947683
3,1,1311.2221049567659,1326.7425605159642,2761.051977114102,0.08858336462423061
4,1,1310.918,1598.993,6.0,781
4,1,1290.918,1594.993,6.0,747
4,1,1289.918,1580.993,0.0,665
4,1,1292.918,1621.993,4.0,575
4,1,1326.918,1584.993,4.0,534
5,1,1271.483,1603.1170000000004,0.0,730
5,1,1314.483,1582.1170000000004,0.0,627
5,1,1296.483,1627.1170000000004,5.0,588
5,1,1325.483,1584.1170000000004,1.0,610
5,1,1307.483,1629.1170000000004,0.0,575
5,1,1291.483,1630.1170000000004,4.0,538
5,1,1307.483,1626.1170000000004,2.0,548
6,1,1297.446,1622.13,6.0,548
6,1,1295.446,1586.13,1.0,511
6,1,1311.446,1583.13,2.0,534
7,1,1310.5410000000004,1577.651,0.0,755
7,1,1292.5410000000004,1617.651,6.0,592
7,1,1270.5410000000004,1610.651,2.0,588
7,1,1313.5410000000004,1604.651,0.0,551
8,1,1289.876,1580.805,0.0,998
8,1,1293.876,1626.805,4.0,751
8,1,1301.876,1625.805,6.0,633
8,1,1283.876,1602.805,6.0,650
8,1,1294.876,1609.805,5.0,737
8,1,1276.876,1600.805,1.0,631
8,1,1268.876,1602.805,3.0,595
8,1,1314.876,1611.805,5.0,605
8,1,1313.876,1594.805,6.0,578
8,1,1321.876,1581.805,2.0,675
8,1,1296.876,1628.805,4.0,610
8,1,1310.876,1581.805,3.0,569
8,1,1295.876,1632.805,3.0,565
8,1,1324.876,1585.805,2.0,568
8,1,1306.876,1635.805,0.0,562
9,1,1279.746,1599.106,4.0,820
9,1,1309.746,1591.106,4.0,781
9,1,1271.746,1603.106,0.0,619
10,1,1300.769,1604.131,6.0,522
11,1,1279.6660000000004,1610.273,3.0,750
11,1,1286.6660000000004,1619.273,2.0,718
11,1,1299.6660000000004,1580.273,0.0,607
