hyb,ch,x,y,z,int
0,1,761.0,658.0,5.0,1094
0,1,800.0,665.0,6.0,872
0,1,735.0,625.0,5.0,834
0,1,775.0,668.0,5.0,774
0,1,736.0,642.0,0.0,646
0,1,800.0,662.0,6.0,756
0,1,765.0,607.0,3.0,709
0,1,768.0,617.0,3.0,621
0,1,729.0,641.0,6.0,590
0,1,763.0,597.0,0.0,591
0,1,751.0,611.0,4.0,710
0,1,736.0,631.0,3.0,567
0,1,759.0,661.0,2.0,550
0,1,793.0,660.0,2.0,608
0,1,800.0,651.0,0.0,687
0,1,803.0,658.0,4.0,621
0,1,773.0,647.0,3.0,558
0,1,797.0,661.0,3.0,569
0,1,800.0,651.0,6.0,599
1,1,796.8,663.0239999999999,0.0,657
1,1,750.8,612.024,0.0,697
1,1,750.8,612.024,5.0,709
1,1,799.8,652.024,0.0,566
1,1,772.8,648.024,6.0,527
1,1,759.8,657.0239999999999,0.0,541
2,1,769.187,596.328,2.0,1321
2,1,730.187,648.328,2.0,1308
2,1,759.187,598.328,0.0,1208
2,1,772.187,643.328,0.0,1152
2,1,728.187,640.328,0.0,1182
2,1,789.187,679.328,5.0,1010
2,1,800.187,661.328,5.0,1037
2,1,773.187,667.328,0.0,924
2,1,734.187,660.328,0.0,930
2,1,760.187,635.328,3.0,824
2,1,803.187,656.328,5.0,908
2,1,732.187,639.328,2.0,927
2,1,789.187,619.328,3.0,804
2,1,754.187,653.328,5.0,823
2,1,776.187,663.328,2.0,834
2,1,738.187,613.328,3.0,685
2,1,799.187,663.328,0.0,667
2,1,789.187,633.328,3.0,657
2,1,760.187,622.328,0.0,662
2,1,724.187,626.328,6.0,536
2,1,796.187,633.328,6.0,577
2,1,732.187,653.328,3.0,651
2,1,751.187,612.328,0.0,691
2,1,795.187,650.328,1.0,639
2,1,778.187,660.328,6.0,622
2,1,763.187,637.328,1.0,648
2,1,751.187,612.328,5.0,742
2,1,768.187,622.328,2.0,582
2,1,767.187,662.328,4.0,612
2,1,753.187,660.328,2.0,565
2,1,736.187,653.328,3.0,561
2,1,761.187,652.328,0.0,521
2,1,735.187,624.328,0.0,564
2,1,780.187,671.328,0.0,532
2,1,796.187,663.328,4.0,610
2,1,750.187,652.328,0.0,568
2,1,749.187,658.328,5.0,579
2,1,748.187,615.328,5.0,553
2,1,737.187,628.328,0.0,513
2,1,774.187,602.328,5.0,519
2,1,782.187,599.328,0.0,514
2,1,770.187,611.328,4.0,545
2,1,750.187,648.328,0.0,539
2,1,776.187,638.328,4.0,521
2,1,770.187,661.328,5.0,525
2,1,760.187,657.328,1.0,542
