hyb,ch,x,y,z,int
0,1,1630.0,1827.0,6.0,632
0,1,1630.0,1827.0,2.0,639
0,1,1630.0,1827.0,0.0,624
0,1,1609.0,1812.0,0.0,531
0,1,1607.0,1778.0,1.0,593
0,1,1622.0,1766.0,5.0,540
0,1,1603.0,1830.0,2.0,529
0,1,1622.0,1766.0,0.0,526
0,1,1619.0,1831.0,6.0,506
0,1,1621.0,1778.0,2.0,503
1,1,1629.805,1828.012,0.0,699
1,1,1581.805,1820.012,4.0,705
1,1,1629.805,1828.012,6.0,616
1,1,1614.805,1788.0120000000004,4.0,572
1,1,1621.805,1767.0120000000004,0.0,565
1,1,1606.805,1779.0120000000004,3.0,549
2,1,1609.1729999999998,1814.339,2.0,680
2,1,1630.1729999999998,1788.339,0.0,626
2,1,1630.1729999999998,1828.339,0.0,632
2,1,1630.1729999999998,1828.339,4.0,633
2,1,1630.1729999999998,1828.339,6.0,644
2,1,1619.1729999999998,1787.339,0.0,562
2,1,1607.1729999999998,1779.339,0.0,547
2,1,1622.1729999999998,1767.339,2.0,549
3,1,1630.196,1828.871,0.0,684
3,1,1630.196,1828.871,5.0,642
3,1,1630.196,1828.871,3.0,645
3,1,1622.196,1767.871,4.0,544
4,1,1629.918,1828.993,6.0,633
4,1,1629.918,1828.993,0.0,640
4,1,1608.918,1813.993,0.0,558
4,1,1602.918,1802.993,0.0,556
4,1,1606.918,1779.993,5.0,537
5,1,1598.483,1819.117,6.0,604
5,1,1629.483,1803.117,0.0,620
5,1,1587.483,1792.1170000000004,0.0,561
5,1,1630.483,1829.117,0.0,629
5,1,1630.483,1829.117,6.0,621
5,1,1615.483,1789.1170000000004,6.0,545
5,1,1607.483,1780.1170000000004,6.0,568
5,1,1632.483,1774.1170000000004,0.0,536
5,1,1607.483,1780.1170000000004,1.0,554
5,1,1619.483,1833.117,0.0,536
5,1,1622.483,1768.1170000000004,3.0,556
5,1,1622.483,1768.1170000000004,6.0,538
6,1,1582.446,1799.13,2.0,682
6,1,1630.446,1829.13,5.0,637
6,1,1630.446,1829.13,3.0,630
6,1,1607.446,1780.13,0.0,563
6,1,1607.446,1780.13,6.0,526
6,1,1622.446,1768.13,4.0,534
6,1,1632.446,1774.13,2.0,518
7,1,1612.5410000000004,1769.651,4.0,631
7,1,1630.5410000000004,1829.651,6.0,658
7,1,1630.5410000000004,1829.651,0.0,628
7,1,1630.5410000000004,1829.651,3.0,642
7,1,1622.5410000000004,1768.651,0.0,552
8,1,1598.876,1818.805,6.0,803
8,1,1630.876,1829.805,6.0,652
