hyb,ch,x,y,z,int
0,1,687.0,59.0,1.0,713
0,1,687.0,59.0,5.0,708
0,1,747.0,78.0,3.0,569
0,1,707.0,56.0,2.0,504
0,1,712.0,51.0,0.0,500
0,1,757.0,52.0,3.0,502
1,1,690.805,98.012,3.0,1410
1,1,740.805,126.012,6.0,643
1,1,718.805,116.012,0.0,586
1,1,708.805,51.012,3.0,582
1,1,728.805,119.012,1.0,573
1,1,746.805,79.012,0.0,552
2,1,687.173,60.339,1.0,733
2,1,687.173,60.339,6.0,735
2,1,759.173,91.339,0.0,562
2,1,678.173,82.339,3.0,562
2,1,747.173,79.339,3.0,594
2,1,747.173,79.339,0.0,561
3,1,687.196,60.871,0.0,749
3,1,687.196,60.871,4.0,681
3,1,678.196,82.87100000000002,0.0,548
3,1,747.196,79.87100000000002,0.0,532
3,1,678.196,82.87100000000002,3.0,550
4,1,721.918,108.993,6.0,670
4,1,733.918,33.993,2.0,634
4,1,746.918,79.993,0.0,593
4,1,692.918,74.993,6.0,533
4,1,746.918,79.993,6.0,531
4,1,746.918,79.993,4.0,548
4,1,677.918,82.993,2.0,545
5,1,705.4830000000002,56.117,0.0,710
5,1,743.4830000000002,80.117,5.0,778
5,1,700.4830000000002,105.117,2.0,570
5,1,718.4830000000002,74.117,1.0,590
5,1,687.4830000000002,61.117,6.0,726
5,1,687.4830000000002,61.117,3.0,750
5,1,755.4830000000002,61.117,6.0,554
5,1,763.4830000000002,90.117,0.0,609
5,1,687.4830000000002,61.117,0.0,702
5,1,747.4830000000002,80.117,1.0,585
5,1,678.4830000000002,83.117,6.0,550
5,1,747.4830000000002,80.117,6.0,571
5,1,747.4830000000002,80.117,4.0,590
6,1,708.446,79.13,3.0,551
6,1,687.446,61.13,0.0,749
6,1,687.446,61.13,6.0,706
6,1,758.446,89.13,5.0,585
6,1,710.446,49.13,2.0,512
6,1,747.446,80.13,1.0,643
6,1,678.446,83.13,0.0,535
6,1,712.446,53.13,2.0,522
6,1,693.446,75.13,2.0,536
6,1,693.446,75.13,0.0,526
6,1,678.446,83.13,5.0,516
6,1,693.446,75.13,5.0,514
7,1,767.541,87.65100000000002,6.0,635
7,1,748.541,57.651,1.0,587
7,1,687.541,61.651,0.0,723
7,1,687.541,61.651,3.0,717
7,1,687.541,61.651,6.0,698
7,1,757.541,54.651,1.0,565
7,1,747.541,80.65100000000002,1.0,575
7,1,747.541,80.65100000000002,4.0,551
8,1,697.8760000000002,117.805,6.0,680
8,1,736.8760000000002,93.805,5.0,663
8,1,699.8760000000002,105.805,2.0,558
8,1,687.8760000000002,61.805,1.0,703
8,1,687.8760000000002,61.805,4.0,752
8,1,747.8760000000002,80.805,0.0,565
9,1,687.7460000000002,62.106,0.0,728
9,1,687.7460000000002,62.106,6.0,691
9,1,687.7460000000002,62.106,4.0,673
9,1,747.7460000000002,81.10600000000002,0.0,581
9,1,693.7460000000002,76.10600000000002,6.0,558
9,1,747.7460000000002,81.10600000000002,3.0,563
10,1,687.7689999999999,62.131,3.0,731
10,1,687.7689999999999,62.131,6.0,762
10,1,687.7689999999999,62.131,0.0,715
10,1,747.7689999999999,81.131,0.0,566
10,1,757.7689999999999,55.131,1.0,521
10,1,747.7689999999999,81.131,6.0,522
10,1,738.7689999999999,94.131,0.0,549
10,1,678.7689999999999,84.131,2.0,506
10,1,678.7689999999999,84.131,5.0,509
11,1,718.666,69.273,0.0,750
11,1,687.666,62.273,3.0,760
11,1,687.666,62.273,6.0,694
11,1,747.666,81.273,3.0,600
11,1,747.666,81.273,6.0,544
12,1,737.475,54.49100000000001,3.0,569
12,1,687.475,62.49100000000001,4.0,762
12,1,687.475,62.49100000000001,0.0,700
12,1,678.475,84.491,1.0,529
13,1,688.38,62.628,5.0,726
13,1,688.38,62.628,3.0,733
13,1,688.38,62.628,0.0,717
13,1,755.38,61.628,6.0,506
13,1,730.38,82.62799999999999,5.0,532
13,1,748.38,81.628,0.0,556
13,1,748.38,81.628,3.0,586
13,1,766.38,35.628,3.0,522
13,1,679.38,84.62799999999999,0.0,517
13,1,741.38,82.62799999999999,0.0,507
14,1,710.493,49.315,2.0,625
14,1,732.493,35.315,3.0,582
14,1,688.493,62.315,3.0,730
14,1,688.493,62.315,1.0,708
14,1,757.493,89.315,5.0,534
14,1,748.493,81.315,6.0,555
14,1,748.493,81.315,0.0,558
14,1,748.493,81.315,3.0,554
14,1,694.493,76.315,3.0,521
14,1,679.493,84.315,4.0,522
15,1,690.793,98.456,3.0,643
15,1,688.793,62.456,0.0,713
15,1,688.793,62.456,6.0,711
15,1,748.793,81.456,6.0,577
15,1,679.793,84.456,4.0,545
16,1,688.956,62.479,6.0,703
16,1,688.956,62.479,1.0,753
16,1,748.956,81.479,5.0,563
16,1,748.956,81.479,0.0,533
16,1,748.956,81.479,2.0,547
16,1,758.956,55.479,6.0,535
17,1,756.172,39.821,6.0,589
17,1,689.172,62.82100000000001,1.0,742
17,1,689.172,62.82100000000001,4.0,747
17,1,689.172,62.82100000000001,6.0,695
17,1,731.172,88.821,6.0,561
17,1,730.172,50.82100000000001,4.0,571
17,1,749.172,81.821,4.0,531
17,1,695.172,76.821,3.0,555
17,1,749.172,81.821,1.0,540
17,1,680.172,84.821,6.0,531
17,1,695.172,76.821,0.0,517
18,1,689.459,62.431,3.0,747
18,1,751.459,31.431,3.0,529
18,1,680.459,84.431,0.0,561
18,1,749.459,81.431,3.0,580
18,1,749.459,81.431,1.0,589
18,1,695.459,76.431,0.0,553
18,1,680.459,84.431,6.0,526
18,1,759.459,55.431,1.0,516
19,1,689.9830000000002,62.549,0.0,740
19,1,717.9830000000002,74.54899999999998,1.0,607
19,1,689.9830000000002,62.549,5.0,709
19,1,680.9830000000002,84.54899999999998,0.0,508
19,1,749.9830000000002,81.54899999999998,5.0,555
19,1,742.9830000000002,82.54899999999998,0.0,525
19,1,749.9830000000002,81.54899999999998,2.0,513
19,1,759.9830000000002,55.549,6.0,506
19,1,786.9830000000002,51.549,3.0,510
20,1,690.237,62.636,3.0,735
20,1,690.237,62.636,0.0,684
20,1,750.237,81.63600000000002,4.0,562
20,1,750.237,81.63600000000002,6.0,574
21,1,691.225,62.177,5.0,735
21,1,691.225,62.177,0.0,718
21,1,751.225,81.17699999999998,0.0,559
21,1,682.225,84.177,4.0,537
21,1,716.225,54.177,0.0,539
21,1,751.225,81.17699999999998,3.0,538
22,1,690.395,62.459,0.0,734
22,1,690.395,62.459,5.0,672
22,1,750.395,81.459,5.0,599
22,1,750.395,81.459,1.0,570
23,1,690.918,62.422,2.0,705
23,1,690.918,62.422,0.0,711
23,1,690.918,62.422,6.0,700
23,1,750.918,81.422,1.0,565
23,1,681.918,84.42200000000003,0.0,556
24,1,691.127,62.32100000000001,0.0,734
24,1,691.127,62.32100000000001,4.0,743
24,1,691.127,62.32100000000001,6.0,720
24,1,751.127,81.321,4.0,566
