hyb,ch,x,y,z,int
0,1,1591.0,1008.0,4.0,681
0,1,1669.0,963.0,2.0,616
0,1,1649.0,949.0,0.0,697
0,1,1649.0,949.0,6.0,641
0,1,1639.0,959.0,0.0,647
0,1,1639.0,959.0,3.0,630
0,1,1639.0,959.0,5.0,637
0,1,1602.0,1054.0,1.0,511
0,1,1641.0,1042.0,2.0,592
0,1,1634.0,942.0,5.0,584
0,1,1654.0,969.0,6.0,509
0,1,1634.0,942.0,0.0,527
0,1,1652.0,1036.0,4.0,566
0,1,1625.0,1017.0,0.0,515
0,1,1641.0,1042.0,5.0,536
0,1,1635.0,963.0,6.0,515
0,1,1654.0,1040.0,1.0,542
0,1,1654.0,1040.0,6.0,504
0,1,1635.0,963.0,4.0,504
1,1,1623.805,947.012,3.0,691
1,1,1579.805,1015.012,3.0,695
1,1,1620.805,982.012,6.0,683
1,1,1577.805,1002.012,3.0,689
1,1,1600.805,1057.012,3.0,683
1,1,1649.805,1041.012,0.0,659
1,1,1602.805,986.012,3.0,594
1,1,1672.805,975.012,0.0,602
1,1,1590.805,1008.012,4.0,584
1,1,1625.805,1028.012,0.0,604
1,1,1565.805,1011.012,2.0,602
1,1,1581.805,1055.012,6.0,592
1,1,1600.805,975.012,4.0,602
1,1,1653.805,970.012,6.0,609
1,1,1648.805,950.012,2.0,654
1,1,1648.805,950.012,0.0,638
1,1,1648.805,950.012,4.0,660
1,1,1638.805,960.012,6.0,593
1,1,1638.805,960.012,2.0,606
1,1,1633.805,943.012,1.0,603
1,1,1640.805,1043.012,1.0,595
1,1,1653.805,1041.012,6.0,567
1,1,1633.805,943.012,4.0,576
1,1,1640.805,1043.012,5.0,580
1,1,1653.805,1041.012,2.0,560
1,1,1653.805,1041.012,0.0,601
2,1,1580.1729999999998,1005.339,2.0,724
2,1,1591.1729999999998,1008.339,4.0,636
2,1,1599.1729999999998,1006.339,0.0,589
2,1,1581.1729999999998,1002.339,6.0,573
2,1,1634.1729999999998,943.339,0.0,686
2,1,1598.1729999999998,1003.339,2.0,548
2,1,1637.1729999999998,1046.339,6.0,547
2,1,1649.1729999999998,950.339,4.0,650
2,1,1649.1729999999998,950.339,1.0,642
2,1,1639.1729999999998,960.339,6.0,621
2,1,1649.1729999999998,950.339,6.0,632
2,1,1593.1729999999998,1004.339,0.0,601
2,1,1639.1729999999998,960.339,1.0,578
2,1,1652.1729999999998,1037.339,5.0,594
2,1,1641.1729999999998,1043.339,3.0,642
2,1,1654.1729999999998,1041.339,1.0,578
2,1,1641.1729999999998,1043.339,0.0,558
2,1,1652.1729999999998,1037.339,2.0,549
2,1,1641.1729999999998,1043.339,6.0,567
3,1,1591.196,1007.871,4.0,649
3,1,1649.196,950.871,0.0,665
3,1,1649.196,950.871,5.0,622
3,1,1639.196,960.871,3.0,607
3,1,1639.196,960.871,6.0,589
3,1,1639.196,960.871,0.0,614
3,1,1634.196,943.871,4.0,563
3,1,1634.196,943.871,0.0,574
3,1,1654.196,1041.871,4.0,573
3,1,1621.196,975.871,0.0,548
3,1,1641.196,1043.871,2.0,530
4,1,1604.918,971.993,3.0,595
4,1,1591.918,961.993,0.0,552
4,1,1684.918,1017.993,1.0,571
4,1,1590.918,1007.993,4.0,558
4,1,1648.918,950.993,1.0,670
4,1,1648.918,950.993,6.0,661
4,1,1600.918,1052.993,6.0,541
