hyb,ch,x,y,z,int
0,1,1070.0,1626.0,1.0,684
0,1,1069.0,1627.0,4.0,613
0,1,1057.0,1648.0,0.0,538
0,1,1081.0,1630.0,0.0,588
0,1,1081.0,1630.0,3.0,519
0,1,1081.0,1630.0,6.0,528
0,1,1079.0,1648.0,2.0,552
0,1,1066.0,1661.0,0.0,504
0,1,1125.0,1661.0,5.0,534
0,1,1079.0,1648.0,5.0,545
1,1,1060.805,1625.0120000000004,0.0,739
1,1,1075.805,1615.0120000000004,6.0,677
1,1,1083.805,1674.0120000000004,0.0,570
1,1,1065.805,1662.0120000000004,0.0,697
1,1,1103.805,1671.0120000000004,5.0,606
1,1,1091.805,1664.0120000000004,6.0,616
1,1,1087.805,1655.0120000000004,4.0,633
1,1,1056.805,1640.0120000000004,0.0,586
1,1,1086.805,1677.0120000000004,6.0,552
1,1,1104.805,1675.0120000000004,4.0,558
1,1,1089.805,1679.0120000000004,5.0,548
1,1,1078.805,1649.0120000000004,6.0,594
1,1,1080.805,1631.0120000000004,2.0,562
1,1,1078.805,1649.0120000000004,4.0,567
1,1,1078.805,1649.0120000000004,1.0,568
1,1,1080.805,1631.0120000000004,0.0,552
1,1,1124.805,1662.0120000000004,0.0,558
2,1,1086.173,1655.339,4.0,974
2,1,1060.173,1659.339,6.0,706
2,1,1086.173,1661.339,3.0,572
2,1,1089.173,1675.339,6.0,604
2,1,1068.173,1629.339,6.0,628
2,1,1062.173,1634.339,3.0,559
2,1,1084.173,1673.339,6.0,588
2,1,1081.173,1668.339,4.0,598
2,1,1075.173,1615.339,6.0,556
2,1,1066.173,1662.339,3.0,594
2,1,1064.173,1641.339,3.0,546
2,1,1081.173,1631.339,5.0,605
2,1,1081.173,1631.339,0.0,583
2,1,1079.173,1649.339,3.0,592
2,1,1079.173,1649.339,0.0,564
3,1,1081.196,1631.871,6.0,606
3,1,1081.196,1631.871,1.0,580
3,1,1079.196,1649.871,4.0,539
4,1,1062.918,1651.993,5.0,556
4,1,1052.918,1653.993,1.0,556
4,1,1080.918,1631.993,6.0,548
4,1,1078.918,1649.993,0.0,553
4,1,1078.918,1649.993,5.0,576
4,1,1080.918,1631.993,1.0,552
4,1,1124.918,1662.993,5.0,573
4,1,1124.918,1662.993,0.0,561
5,1,1057.483,1616.1170000000004,0.0,923
5,1,1067.483,1623.1170000000004,0.0,911
5,1,1087.483,1624.1170000000004,4.0,676
5,1,1055.483,1642.1170000000004,0.0,700
5,1,1067.483,1616.1170000000004,0.0,714
5,1,1069.483,1643.1170000000004,4.0,686
5,1,1058.483,1627.1170000000004,0.0,624
5,1,1095.483,1667.1170000000004,0.0,578
5,1,1056.483,1639.1170000000004,3.0,644
5,1,1069.483,1629.1170000000004,3.0,605
5,1,1088.483,1671.1170000000004,6.0,546
5,1,1069.483,1637.1170000000004,3.0,565
5,1,1079.483,1650.1170000000004,1.0,548
5,1,1079.483,1650.1170000000004,5.0,548
5,1,1081.483,1632.1170000000004,0.0,569
6,1,1067.446,1646.13,5.0,660
6,1,1072.446,1636.13,3.0,511
6,1,1079.446,1650.13,1.0,586
6,1,1081.446,1632.13,3.0,537
6,1,1125.446,1663.13,0.0,547
6,1,1079.446,1650.13,6.0,536
7,1,1109.5410000000004,1671.651,1.0,958
7,1,1081.5410000000004,1686.651,2.0,751
7,1,1056.5410000000004,1621.651,0.0,762
7,1,1059.5410000000004,1614.651,0.0,651
7,1,1068.5410000000004,1626.651,6.0,623
7,1,1128.5410000000004,1661.651,1.0,547
7,1,1081.5410000000004,1632.651,6.0,561
7,1,1125.5410000000004,1663.651,4.0,567
7,1,1079.5410000000004,1650.651,1.0,564
8,1,1052.876,1658.805,2.0,1078
8,1,1063.876,1641.805,3.0,1106
8,1,1055.876,1640.805,0.0,1054
8,1,1067.876,1616.805,0.0,921
8,1,1058.876,1620.805,0.0,929
8,1,1086.876,1623.805,4.0,683
8,1,1084.876,1674.805,6.0,672
8,1,1110.876,1666.805,0.0,623
8,1,1065.876,1623.805,0.0,733
8,1,1083.876,1665.805,6.0,600
8,1,1052.876,1639.805,6.0,670
8,1,1069.876,1622.805,2.0,634
8,1,1074.876,1661.805,2.0,582
8,1,1064.876,1635.805,0.0,593
8,1,1065.876,1617.805,6.0,613
8,1,1125.876,1663.805,2.0,656
8,1,1079.876,1650.805,2.0,578
9,1,1062.746,1651.106,5.0,586
9,1,1081.746,1633.106,0.0,582
9,1,1081.746,1633.106,3.0,589
9,1,1079.746,1651.106,0.0,567
9,1,1125.746,1664.106,3.0,561
10,1,1058.769,1620.131,1.0,655
10,1,1093.769,1630.131,6.0,574
10,1,1062.769,1651.131,2.0,524
10,1,1079.769,1651.131,0.0,572
10,1,1081.769,1633.131,0.0,544
10,1,1081.769,1633.131,4.0,551
10,1,1072.769,1624.131,5.0,510
10,1,1125.769,1664.131,6.0,515
10,1,1079.769,1651.131,6.0,534
10,1,1066.769,1664.131,5.0,541
10,1,1125.769,1664.131,2.0,519
10,1,1066.769,1664.131,0.0,506
11,1,1070.6660000000004,1635.273,2.0,745
11,1,1065.6660000000004,1639.273,0.0,637
11,1,1058.6660000000004,1620.273,6.0,598
11,1,1079.6660000000004,1678.273,6.0,592
11,1,1059.6660000000004,1638.273,4.0,571
11,1,1108.6660000000004,1645.273,4.0,548
11,1,1117.6660000000004,1642.273,1.0,545
11,1,1079.6660000000004,1651.273,6.0,602
11,1,1081.6660000000004,1633.273,5.0,560
11,1,1079.6660000000004,1651.273,0.0,586
11,1,1081.6660000000004,1633.273,0.0,568
11,1,1079.6660000000004,1651.273,3.0,574
12,1,1098.475,1634.491,3.0,679
12,1,1088.475,1671.491,6.0,528
12,1,1095.475,1663.491,0.0,534
12,1,1062.475,1663.491,3.0,545
12,1,1098.475,1636.491,0.0,585
12,1,1081.475,1633.491,1.0,570
12,1,1125.475,1664.491,0.0,536
12,1,1079.475,1651.491,6.0,532
12,1,1079.475,1651.491,1.0,549
13,1,1057.38,1640.628,0.0,793
13,1,1058.38,1627.628,0.0,750
13,1,1065.38,1620.628,0.0,519
13,1,1069.38,1626.628,6.0,533
13,1,1071.38,1658.628,3.0,552
13,1,1080.38,1651.628,4.0,566
13,1,1082.38,1633.628,3.0,541
13,1,1082.38,1633.628,0.0,531
13,1,1080.38,1651.628,0.0,520
14,1,1072.493,1636.315,3.0,756
14,1,1076.493,1619.315,0.0,607
14,1,1054.493,1665.315,2.0,628
14,1,1052.493,1658.315,2.0,572
14,1,1118.493,1656.315,2.0,541
14,1,1080.493,1651.315,5.0,598
14,1,1080.493,1651.315,0.0,604
14,1,1080.493,1651.315,3.0,572
14,1,1082.493,1633.315,1.0,546
14,1,1067.493,1616.315,0.0,520
15,1,1067.793,1623.456,0.0,555
15,1,1080.793,1651.456,0.0,646
15,1,1082.793,1633.456,0.0,565
15,1,1080.793,1651.456,6.0,543
