hyb,ch,x,y,z,int
0,1,574.0,843.0,0.0,765
0,1,572.0,880.0,1.0,763
0,1,535.0,839.0,2.0,707
0,1,578.0,862.0,4.0,745
0,1,582.0,857.0,0.0,594
0,1,517.0,808.0,2.0,716
0,1,572.0,877.0,0.0,715
0,1,533.0,844.0,1.0,652
0,1,520.0,818.0,0.0,592
0,1,554.0,842.0,3.0,668
0,1,578.0,866.0,3.0,742
0,1,522.0,808.0,4.0,568
0,1,528.0,845.0,4.0,554
0,1,545.0,839.0,1.0,640
0,1,528.0,877.0,2.0,530
0,1,535.0,816.0,3.0,555
0,1,527.0,815.0,3.0,506
0,1,570.0,862.0,0.0,550
0,1,539.0,870.0,2.0,585
0,1,526.0,867.0,0.0,573
0,1,583.0,848.0,6.0,511
0,1,569.0,849.0,4.0,538
0,1,531.0,884.0,4.0,500
0,1,529.0,850.0,0.0,550
0,1,526.0,813.0,0.0,520
0,1,572.0,868.0,0.0,503
0,1,525.0,803.0,6.0,513
0,1,526.0,867.0,4.0,515
0,1,565.0,886.0,4.0,553
0,1,565.0,886.0,0.0,545
0,1,520.0,819.0,6.0,543
0,1,513.0,878.0,4.0,525
0,1,545.0,839.0,6.0,518
0,1,539.0,870.0,6.0,528
0,1,537.0,866.0,0.0,540
0,1,537.0,866.0,4.0,523
1,1,575.805,875.012,3.0,1099
1,1,547.805,851.012,1.0,1001
1,1,566.805,846.012,0.0,930
1,1,575.805,842.012,6.0,782
1,1,570.805,845.012,5.0,928
1,1,578.805,856.012,5.0,872
1,1,541.805,842.012,2.0,803
1,1,527.805,880.012,4.0,691
1,1,531.805,817.012,0.0,715
1,1,555.805,831.012,2.0,726
1,1,534.805,823.012,3.0,701
1,1,537.805,855.012,0.0,729
1,1,575.805,891.012,6.0,659
1,1,529.805,850.012,0.0,686
1,1,537.805,889.012,0.0,627
1,1,572.805,823.012,6.0,639
1,1,548.805,847.012,3.0,653
1,1,512.805,838.012,1.0,663
1,1,530.805,828.012,1.0,674
1,1,528.805,826.012,4.0,699
1,1,577.805,865.012,6.0,768
1,1,540.805,856.012,0.0,674
1,1,580.805,836.012,6.0,645
1,1,564.805,869.012,6.0,598
1,1,524.805,823.012,0.0,639
1,1,562.805,891.012,0.0,626
1,1,576.805,847.012,2.0,658
1,1,535.805,851.012,6.0,626
1,1,549.805,809.012,5.0,600
1,1,539.805,847.012,0.0,633
1,1,533.805,878.012,1.0,567
1,1,561.805,838.012,2.0,574
1,1,532.805,831.012,6.0,578
1,1,564.805,865.012,0.0,562
1,1,544.805,873.012,6.0,552
1,1,552.805,827.012,0.0,569
1,1,535.805,878.012,2.0,574
1,1,535.805,804.012,4.0,597
1,1,578.805,866.012,1.0,756
1,1,506.805,836.012,0.0,607
1,1,532.805,858.012,2.0,552
1,1,578.805,862.012,4.0,636
1,1,564.805,840.012,4.0,551
1,1,580.805,849.012,6.0,559
1,1,525.805,868.012,3.0,551
1,1,575.805,867.012,3.0,632
1,1,538.805,871.012,0.0,551
1,1,525.805,868.012,0.0,563
1,1,536.805,867.012,0.0,556
1,1,538.805,871.012,6.0,576
1,1,564.805,887.012,6.0,568
