hyb,ch,x,y,z,int
0,1,693.0,1053.0,0.0,2001
0,1,709.0,1025.0,1.0,1663
0,1,674.0,1030.0,6.0,1615
0,1,726.0,1017.0,3.0,1200
0,1,736.0,1056.0,1.0,1165
0,1,714.0,1054.0,0.0,1265
0,1,673.0,1034.0,5.0,1415
0,1,723.0,1061.0,5.0,1240
0,1,744.0,1010.0,2.0,1144
0,1,749.0,1035.0,4.0,997
0,1,752.0,1053.0,0.0,995
0,1,716.0,1070.0,0.0,1109
0,1,751.0,1031.0,1.0,927
0,1,743.0,1034.0,0.0,845
0,1,673.0,1036.0,3.0,1021
0,1,760.0,1051.0,3.0,870
0,1,760.0,1055.0,3.0,789
0,1,682.0,1019.0,2.0,870
0,1,750.0,1022.0,0.0,800
0,1,722.0,1058.0,0.0,748
0,1,688.0,1032.0,0.0,747
0,1,754.0,1033.0,3.0,781
0,1,682.0,1038.0,6.0,627
0,1,681.0,1015.0,0.0,650
0,1,731.0,1056.0,5.0,689
0,1,752.0,1019.0,4.0,636
0,1,684.0,1036.0,0.0,628
0,1,730.0,1060.0,6.0,655
0,1,718.0,1026.0,0.0,692
0,1,729.0,1055.0,2.0,668
0,1,726.0,1026.0,6.0,602
0,1,717.0,1056.0,2.0,664
0,1,719.0,1071.0,4.0,627
0,1,753.0,1064.0,4.0,597
0,1,739.0,1011.0,3.0,645
0,1,725.0,1070.0,6.0,605
0,1,710.0,1064.0,2.0,593
0,1,685.0,1027.0,1.0,612
0,1,694.0,1049.0,5.0,603
0,1,695.0,1028.0,4.0,593
0,1,691.0,1046.0,3.0,601
0,1,668.0,1036.0,4.0,606
1,1,712.801,1064.017,0.0,1386
1,1,679.801,1037.017,0.0,1308
1,1,685.801,1044.017,0.0,1257
1,1,741.801,1030.017,0.0,1248
1,1,720.801,1068.017,3.0,1109
1,1,713.801,1055.017,2.0,1103
1,1,704.801,1053.017,5.0,1015
1,1,757.801,1058.017,3.0,839
1,1,675.801,1026.017,4.0,852
1,1,714.801,1032.017,1.0,758
1,1,705.801,1064.017,6.0,838
1,1,717.801,1062.017,2.0,804
1,1,732.801,1010.017,1.0,781
1,1,724.801,1011.017,4.0,783
1,1,684.801,1045.017,4.0,859
1,1,754.801,1054.017,1.0,756
