hyb,ch,x,y,z,int
0,1,1423.0,1808.0,4.0,566
0,1,1423.0,1808.0,0.0,546
0,1,1396.0,1832.0,2.0,544
0,1,1396.0,1832.0,5.0,509
1,1,1395.805,1808.012,0.0,1329
1,1,1417.805,1818.012,6.0,693
1,1,1422.805,1809.012,0.0,566
1,1,1395.805,1833.012,0.0,553
2,1,1429.1729999999998,1820.339,3.0,638
2,1,1440.1729999999998,1803.339,4.0,580
2,1,1423.1729999999998,1809.339,2.0,589
2,1,1396.1729999999998,1833.339,4.0,583
3,1,1423.196,1809.871,0.0,564
3,1,1396.196,1833.871,0.0,555
3,1,1423.196,1809.871,4.0,550
4,1,1404.918,1823.993,2.0,563
4,1,1422.918,1809.993,0.0,579
4,1,1422.918,1809.993,4.0,556
4,1,1395.918,1833.993,2.0,531
5,1,1442.483,1809.117,4.0,567
5,1,1423.483,1810.117,6.0,540
5,1,1423.483,1810.117,3.0,578
5,1,1396.483,1834.117,0.0,557
5,1,1396.483,1834.117,4.0,540
6,1,1436.446,1798.13,4.0,602
6,1,1387.446,1800.13,0.0,515
6,1,1423.446,1810.13,3.0,565
6,1,1423.446,1810.13,0.0,546
6,1,1396.446,1834.13,5.0,517
7,1,1398.5410000000004,1772.651,1.0,865
7,1,1396.5410000000004,1805.651,0.0,677
7,1,1423.5410000000004,1810.651,6.0,568
7,1,1396.5410000000004,1834.651,2.0,557
8,1,1435.876,1796.805,5.0,934
8,1,1440.876,1803.805,4.0,576
8,1,1429.876,1812.805,0.0,589
8,1,1375.876,1780.805,0.0,559
8,1,1423.876,1810.805,2.0,583
8,1,1423.876,1810.805,5.0,608
9,1,1395.746,1806.106,0.0,654
9,1,1423.746,1811.106,6.0,567
9,1,1396.746,1835.106,2.0,561
10,1,1423.769,1811.131,3.0,595
10,1,1423.769,1811.131,0.0,539
10,1,1396.769,1835.131,4.0,525
10,1,1396.769,1835.131,0.0,507
11,1,1408.6660000000004,1768.273,3.0,569
11,1,1414.6660000000004,1833.273,3.0,554
11,1,1423.6660000000004,1811.273,0.0,592
11,1,1396.6660000000004,1835.273,2.0,577
12,1,1396.475,1789.491,3.0,595
12,1,1423.475,1811.491,0.0,546
12,1,1396.475,1835.491,4.0,575
12,1,1423.475,1811.491,6.0,550
12,1,1423.475,1811.491,4.0,547
12,1,1396.475,1835.491,0.0,538
13,1,1417.38,1817.628,6.0,576
13,1,1424.38,1811.628,6.0,550
13,1,1424.38,1811.628,1.0,569
13,1,1397.38,1835.628,0.0,530
13,1,1397.38,1835.628,5.0,523
13,1,1397.38,1835.628,3.0,518
14,1,1437.493,1809.315,0.0,644
14,1,1401.493,1779.315,2.0,531
14,1,1432.493,1830.315,6.0,527
14,1,1424.493,1811.315,1.0,568
14,1,1424.493,1811.315,4.0,549
14,1,1424.493,1811.315,6.0,545
14,1,1397.493,1835.315,3.0,524
14,1,1397.493,1835.315,0.0,522
15,1,1424.793,1811.456,0.0,552
16,1,1424.956,1811.479,6.0,583
16,1,1424.956,1811.479,1.0,532
17,1,1425.172,1811.821,1.0,579
17,1,1425.172,1811.821,4.0,556
17,1,1425.172,1811.821,6.0,548
17,1,1398.172,1835.821,0.0,519
17,1,1398.172,1835.821,5.0,529
18,1,1398.4589999999996,1835.431,6.0,526
18,1,1425.4589999999996,1811.431,0.0,542
18,1,1425.4589999999996,1811.431,4.0,542
18,1,1398.4589999999996,1835.431,0.0,519
18,1,1398.4589999999996,1835.431,2.0,537
19,1,1400.983,1780.549,3.0,528
19,1,1425.983,1811.549,6.0,593
19,1,1425.983,1811.549,0.0,530
19,1,1425.983,1811.549,3.0,545
19,1,1398.983,1835.549,4.0,517
19,1,1398.983,1835.549,6.0,501
20,1,1426.237,1811.636,4.0,566
20,1,1426.237,1811.636,1.0,546
21,1,1427.225,1811.177,5.0,554
21,1,1400.225,1835.177,0.0,543
22,1,7680.819837297706,10358.768138220385,11736.752026562912,0.09595448408954972
22,1,8907.114655671678,3026.596653108021,7176.583464814599,0.03413922456326166
23,1,1426.918,1811.422,0.0,569
23,1,1426.918,1811.422,4.0,547
23,1,1399.918,1835.422,0.0,558
23,1,1399.918,1835.422,6.0,541
24,1,1427.1270000000004,1811.321,1.0,576
24,1,1427.1270000000004,1811.321,4.0,529
25,1,1388.335,1788.2220000000002,6.0,558
25,1,1427.335,1811.222,0.0,546
25,1,1427.335,1811.222,2.0,577
25,1,1400.335,1835.222,0.0,552
26,1,1398.7720000000004,1835.102,0.0,735
26,1,1425.7720000000004,1811.102,0.0,733
26,1,1425.7720000000004,1811.102,5.0,691
26,1,1398.7720000000004,1835.102,4.0,717
27,1,1362.9,1820.939,4.0,710
27,1,1395.9,1836.939,5.0,729
27,1,1395.9,1836.939,0.0,717
27,1,1422.9,1812.939,4.0,731
28,1,1414.2520000000004,1816.547,4.0,817
28,1,1424.2520000000004,1811.547,6.0,713
29,1,1426.352,1809.997,0.0,743
29,1,1399.352,1833.997,0.0,707
29,1,1426.352,1809.997,4.0,713
29,1,1399.352,1833.997,2.0,686
30,1,1426.19,1810.087,2.0,577
30,1,1399.19,1834.087,0.0,513
31,1,1438.244,1809.842,0.0,631
31,1,1433.244,1829.842,6.0,613
31,1,1399.244,1834.842,5.0,611
31,1,1381.244,1792.842,3.0,527
31,1,1426.244,1810.842,1.0,571
31,1,1426.244,1810.842,5.0,530
31,1,1399.244,1834.842,0.0,555
