hyb,ch,x,y,z,int
0,1,223.0,1072.0,4.0,603
0,1,259.0,1074.0,6.0,576
0,1,266.0,1034.0,0.0,545
0,1,224.0,1015.0,1.0,588
0,1,259.0,1010.0,1.0,540
0,1,224.0,1015.0,6.0,595
0,1,254.0,1030.0,0.0,531
0,1,261.0,1018.0,4.0,506
0,1,259.0,1011.0,4.0,500
0,1,267.0,1037.0,5.0,551
0,1,267.0,1037.0,0.0,552
0,1,267.0,1037.0,3.0,549
1,1,219.805,1063.012,0.0,779
1,1,254.805,1015.012,6.0,797
1,1,261.805,1017.012,2.0,776
1,1,235.805,1013.012,5.0,700
1,1,254.805,1052.012,0.0,645
1,1,262.805,1014.012,3.0,729
1,1,221.805,1022.012,2.0,608
1,1,238.805,1021.012,6.0,615
1,1,256.805,1008.012,4.0,571
1,1,252.805,1037.012,5.0,558
1,1,266.805,1038.012,2.0,631
1,1,266.805,1038.012,6.0,547
2,1,262.173,1012.339,0.0,1039
2,1,235.173,1006.339,3.0,645
2,1,215.173,1065.339,4.0,783
2,1,234.173,1061.339,1.0,688
2,1,212.173,1066.339,1.0,697
2,1,208.173,1049.339,6.0,635
2,1,276.173,1030.339,0.0,675
2,1,207.173,1033.339,6.0,622
2,1,274.173,1021.339,6.0,569
2,1,259.173,1015.339,6.0,649
2,1,205.173,1037.339,6.0,624
2,1,258.173,1011.339,2.0,629
2,1,250.173,1029.339,6.0,569
2,1,273.173,1061.339,3.0,611
2,1,240.173,1033.339,2.0,566
2,1,267.173,1038.339,0.0,607
2,1,267.173,1038.339,4.0,575
3,1,267.196,1038.871,2.0,564
4,1,215.918,1017.993,0.0,950
4,1,216.918,1068.993,2.0,689
4,1,247.918,1005.993,6.0,675
4,1,251.918,1039.993,2.0,555
4,1,246.918,1008.993,2.0,698
4,1,255.918,1010.993,0.0,569
4,1,261.918,1010.993,3.0,596
4,1,242.918,1017.993,4.0,632
4,1,213.918,1067.993,6.0,582
4,1,263.918,1028.993,3.0,542
4,1,223.918,1040.993,2.0,546
4,1,238.918,1009.993,2.0,549
4,1,266.918,1038.993,5.0,615
4,1,239.918,1006.993,3.0,536
4,1,242.918,1079.993,6.0,537
4,1,266.918,1038.993,1.0,591
5,1,255.483,1012.117,0.0,1159
5,1,259.483,1010.117,4.0,1003
5,1,263.483,1016.117,3.0,809
5,1,265.483,1019.117,6.0,672
5,1,236.483,1005.117,6.0,670
5,1,227.483,1038.117,6.0,604
5,1,258.483,1021.117,6.0,622
5,1,268.483,1054.117,0.0,617
5,1,271.483,1034.117,0.0,626
5,1,251.483,1014.117,6.0,581
5,1,249.483,1072.117,4.0,542
5,1,261.483,1043.117,6.0,545
5,1,241.483,1081.117,6.0,574
5,1,262.483,1079.117,6.0,536
5,1,239.483,1034.117,4.0,543
5,1,221.483,1016.117,4.0,540
5,1,227.483,1008.117,4.0,550
5,1,252.483,1028.117,2.0,538
5,1,247.483,1027.117,6.0,536
5,1,273.483,1047.117,4.0,565
5,1,267.483,1039.117,0.0,585
5,1,267.483,1039.117,3.0,586
5,1,267.483,1039.117,6.0,574
5,1,224.483,1017.117,3.0,562
6,1,264.446,1075.13,6.0,527
6,1,252.446,1009.13,5.0,559
6,1,257.446,1041.13,5.0,531
6,1,267.446,1039.13,4.0,608
6,1,215.446,1016.13,0.0,546
6,1,267.446,1039.13,0.0,552
7,1,244.541,1079.651,6.0,685
7,1,267.541,1059.651,6.0,704
7,1,227.541,1059.651,2.0,660
7,1,257.541,1016.651,0.0,635
7,1,266.541,1024.651,6.0,593
7,1,202.541,1037.651,5.0,586
7,1,264.541,1075.651,6.0,598
7,1,259.541,1009.651,6.0,589
7,1,209.541,1020.651,6.0,558
7,1,223.541,1071.651,5.0,552
7,1,243.541,1024.651,1.0,555
7,1,267.541,1039.651,4.0,548
8,1,258.876,1009.805,4.0,1244
8,1,253.876,1007.805,2.0,1020
8,1,208.876,1068.805,6.0,709
8,1,242.876,1018.805,4.0,727
8,1,226.876,1058.805,2.0,723
8,1,261.876,1078.805,6.0,689
8,1,244.876,1039.805,5.0,686
8,1,253.876,1017.805,6.0,661
8,1,256.876,1012.805,0.0,794
8,1,270.876,1034.805,0.0,646
8,1,264.876,1034.805,0.0,632
8,1,246.876,1019.805,6.0,683
8,1,207.876,1052.805,6.0,603
8,1,219.876,1011.805,6.0,558
8,1,271.876,1027.805,4.0,579
8,1,252.876,1031.805,6.0,549
8,1,248.876,1034.805,0.0,580
8,1,224.876,1017.805,5.0,551
8,1,267.876,1039.805,3.0,581
8,1,267.876,1039.805,1.0,598
8,1,254.876,1012.805,4.0,571
9,1,266.746,1060.106,6.0,737
9,1,210.746,1048.106,6.0,576
9,1,266.746,1024.106,0.0,587
9,1,259.746,1009.106,6.0,559
9,1,267.746,1040.106,0.0,541
10,1,205.769,1020.131,0.0,673
10,1,255.769,1007.131,2.0,558
10,1,255.769,1007.131,0.0,520
10,1,267.769,1040.131,1.0,533
10,1,265.769,1049.131,0.0,508
11,1,263.666,1016.273,3.0,944
11,1,258.666,1015.273,4.0,1053
11,1,249.666,1007.273,4.0,767
11,1,255.666,1014.273,0.0,874
11,1,236.666,1065.273,6.0,673
11,1,208.666,1049.273,6.0,609
11,1,221.666,1059.273,4.0,579
11,1,267.666,1040.273,4.0,587
12,1,246.475,1009.491,2.0,838
12,1,221.475,1064.491,3.0,738
12,1,256.475,1010.491,0.0,710
12,1,242.475,1014.491,2.0,635
12,1,252.475,1035.491,6.0,577
12,1,261.475,1018.491,6.0,539
12,1,256.475,1014.491,4.0,547
12,1,215.475,1017.491,0.0,546
12,1,254.475,1015.491,6.0,560
12,1,267.475,1040.491,2.0,568
12,1,226.475,1050.491,2.0,527
12,1,267.475,1040.491,5.0,542
13,1,253.38,1075.628,5.0,738
13,1,220.38,1063.628,4.0,674
13,1,262.38,1016.628,2.0,548
13,1,235.38,1009.628,4.0,520
13,1,241.38,1040.628,3.0,521
13,1,268.38,1040.628,6.0,567
13,1,268.38,1040.628,4.0,529
13,1,268.38,1040.628,0.0,554
13,1,204.38,1022.628,6.0,548
13,1,204.38,1022.628,0.0,522
14,1,276.493,1034.315,0.0,857
14,1,247.493,1006.315,6.0,685
14,1,262.493,1012.315,0.0,649
14,1,242.493,1005.315,0.0,649
14,1,259.493,1014.315,6.0,620
14,1,259.493,1012.315,6.0,574
14,1,266.493,1031.315,2.0,542
14,1,238.493,1029.315,5.0,526
14,1,204.493,1022.315,6.0,523
14,1,268.493,1040.315,0.0,522
14,1,268.493,1040.315,3.0,520
15,1,268.793,1040.456,3.0,589
15,1,268.793,1040.456,0.0,544
16,1,268.956,1040.479,2.0,560
17,1,274.172,1031.821,0.0,803
17,1,266.172,1030.821,2.0,656
17,1,258.172,1011.821,1.0,599
17,1,202.172,1036.821,6.0,534
17,1,248.172,1005.821,0.0,532
17,1,269.172,1040.821,2.0,583
17,1,269.172,1040.821,4.0,530
17,1,269.172,1040.821,6.0,519
18,1,256.459,1011.431,0.0,545
18,1,269.459,1040.431,0.0,559
18,1,269.459,1040.431,6.0,562
18,1,267.459,1049.431,6.0,527
19,1,235.983,1064.549,6.0,660
19,1,269.983,1040.549,0.0,553
19,1,269.983,1040.549,6.0,561
19,1,269.983,1040.549,3.0,545
19,1,226.983,1018.549,4.0,531
20,1,270.237,1040.636,3.0,555
21,1,258.225,1023.177,6.0,591
21,1,271.225,1040.177,4.0,540
21,1,207.225,1022.177,2.0,539
22,1,219.395,1063.4589999999996,4.0,989
22,1,270.395,1040.4589999999996,0.0,553
23,1,270.918,1040.422,4.0,559
23,1,270.918,1040.422,0.0,530
24,1,271.127,1040.321,4.0,558
25,1,259.335,1010.222,5.0,730
25,1,271.335,1040.222,0.0,523
25,1,271.335,1040.222,4.0,522
26,1,222.772,1066.102,3.0,733
26,1,262.772,1016.102,3.0,737
26,1,216.772,1071.102,2.0,708
26,1,226.772,1013.102,3.0,710
26,1,230.772,1005.102,6.0,734
26,1,255.772,1019.102,5.0,695
26,1,269.772,1040.102,6.0,709
26,1,205.772,1022.102,0.0,698
27,1,266.9,1041.939,6.0,737
27,1,266.9,1041.939,0.0,722
27,1,202.9,1023.939,0.0,721
27,1,223.9,1019.939,6.0,715
28,1,262.252,1017.547,2.0,796
28,1,217.252,1017.547,0.0,763
28,1,268.252,1040.547,5.0,706
28,1,268.252,1040.547,0.0,706
28,1,225.252,1018.547,4.0,704
28,1,204.252,1022.547,0.0,697
29,1,254.352,1011.997,2.0,714
29,1,232.352,1052.997,6.0,732
29,1,268.35200000000003,1047.997,6.0,769
29,1,241.352,1041.997,2.0,722
29,1,250.352,1035.997,3.0,690
29,1,270.35200000000003,1038.997,1.0,731
29,1,266.35200000000003,1028.997,3.0,675
29,1,270.35200000000003,1038.997,6.0,709
29,1,206.352,1020.997,0.0,695
29,1,206.352,1020.997,6.0,696
29,1,218.352,1015.997,0.0,690
29,1,227.352,1016.997,3.0,656
29,1,266.35200000000003,1022.997,0.0,657
30,1,262.19,1013.087,0.0,508
30,1,258.19,1010.087,3.0,527
30,1,270.19,1039.087,5.0,555
30,1,270.19,1039.087,0.0,547
30,1,206.19,1021.087,0.0,556
30,1,206.19,1021.087,3.0,546
31,1,220.24400000000003,1063.842,4.0,730
31,1,267.244,1030.842,2.0,686
31,1,229.24400000000003,1069.842,6.0,708
31,1,230.24400000000003,1051.842,0.0,642
31,1,257.244,1041.842,5.0,660
31,1,255.24400000000003,1012.842,4.0,646
31,1,248.24400000000003,1022.842,4.0,511
31,1,227.24400000000003,1017.842,5.0,564
31,1,258.244,1011.842,0.0,563
31,1,268.244,1048.842,6.0,533
31,1,251.24400000000003,1067.842,2.0,507
31,1,270.244,1039.842,4.0,579
31,1,254.24400000000003,1007.842,0.0,507
31,1,270.244,1039.842,0.0,525
31,1,206.24400000000003,1021.842,3.0,561
31,1,259.244,1009.842,5.0,556
31,1,268.244,1048.842,0.0,524
31,1,258.244,1014.842,5.0,523
