hyb,ch,x,y,z,int
0,1,1162.0,1159.0,3.0,1220
0,1,1156.0,1155.0,6.0,1034
0,1,1145.0,1187.0,2.0,1013
0,1,1157.0,1156.0,0.0,853
0,1,1122.0,1167.0,3.0,915
0,1,1161.0,1171.0,4.0,930
0,1,1154.0,1140.0,0.0,786
0,1,1168.0,1191.0,0.0,849
0,1,1137.0,1193.0,6.0,719
0,1,1153.0,1166.0,0.0,632
0,1,1154.0,1189.0,6.0,689
0,1,1152.0,1206.0,6.0,689
0,1,1166.0,1173.0,4.0,701
0,1,1142.0,1211.0,1.0,660
0,1,1155.0,1207.0,5.0,677
0,1,1131.0,1170.0,6.0,635
0,1,1147.0,1156.0,4.0,604
0,1,1125.0,1188.0,1.0,595
0,1,1124.0,1164.0,5.0,599
0,1,1141.0,1150.0,5.0,693
0,1,1160.0,1167.0,0.0,596
0,1,1141.0,1150.0,2.0,702
0,1,1169.0,1187.0,4.0,718
0,1,1150.0,1161.0,0.0,591
1,1,1162.8010000000004,1174.017,3.0,1553
1,1,1168.8010000000004,1193.017,0.0,1105
1,1,1128.8010000000004,1167.017,1.0,1088
1,1,1142.8010000000004,1162.017,0.0,1003
1,1,1134.8010000000004,1145.017,0.0,857
1,1,1121.8010000000004,1168.017,3.0,870
1,1,1127.8010000000004,1147.017,4.0,836
1,1,1148.8010000000004,1146.017,2.0,776
1,1,1171.8010000000004,1177.017,1.0,779
1,1,1167.8010000000004,1182.017,2.0,733
1,1,1123.8010000000004,1164.017,3.0,801
1,1,1127.8010000000004,1202.017,2.0,649
1,1,1127.8010000000004,1190.017,0.0,603
1,1,1165.8010000000004,1188.017,1.0,704
1,1,1183.8010000000004,1166.017,0.0,707
1,1,1155.8010000000004,1150.017,0.0,641
1,1,1172.8010000000004,1179.017,4.0,620
1,1,1147.8010000000004,1176.017,4.0,603
1,1,1177.8010000000004,1173.017,0.0,591
1,1,1148.8010000000004,1142.017,4.0,723
1,1,1119.8010000000004,1174.017,0.0,621
1,1,1152.8010000000004,1175.017,2.0,607
1,1,1148.8010000000004,1214.017,0.0,611
1,1,1152.8010000000004,1170.017,4.0,626
1,1,1126.8010000000004,1186.017,1.0,589
1,1,1162.8010000000004,1202.017,2.0,580
1,1,1133.8010000000004,1194.017,1.0,618
1,1,1171.8010000000004,1193.017,2.0,725
1,1,1121.8010000000004,1187.017,2.0,579
1,1,1168.8010000000004,1167.017,2.0,598
1,1,1140.8010000000004,1151.017,4.0,699
1,1,1140.8010000000004,1151.017,0.0,661
1,1,1164.8010000000004,1170.017,0.0,615
1,1,1168.8010000000004,1170.017,4.0,663
1,1,1130.8010000000004,1152.017,1.0,601
1,1,1150.8010000000004,1145.017,6.0,587
1,1,1168.8010000000004,1188.017,2.0,681
1,1,1168.8010000000004,1188.017,6.0,637
1,1,1133.8010000000004,1179.017,5.0,602
1,1,1148.8010000000004,1142.017,0.0,584
1,1,1133.8010000000004,1179.017,0.0,587
2,1,1128.203,1159.32,6.0,1006
2,1,1153.203,1179.32,0.0,805
2,1,1166.203,1196.32,0.0,859
2,1,1140.203,1194.32,2.0,793
2,1,1177.203,1186.32,1.0,789
2,1,1122.203,1167.32,3.0,754
2,1,1132.203,1195.32,0.0,714
2,1,1117.203,1171.32,6.0,720
2,1,1133.203,1191.32,3.0,665
