hyb,ch,x,y,z,int
0,1,1526.0,1753.0,6.0,930
0,1,1495.0,1794.0,1.0,603
0,1,1503.0,1787.0,2.0,635
0,1,1531.0,1755.0,0.0,617
0,1,1525.0,1812.0,0.0,548
1,1,1529.8,1761.024,2.0,557
1,1,1527.8,1756.024,6.0,515
1,1,1540.8,1776.024,0.0,516
2,1,1510.187,1793.328,0.0,1201
2,1,1495.187,1795.328,5.0,1087
2,1,1528.187,1761.328,2.0,1023
2,1,1527.187,1759.328,3.0,839
2,1,1556.187,1817.328,3.0,682
2,1,1525.187,1765.328,4.0,670
2,1,1533.187,1755.328,0.0,658
2,1,1563.187,1816.328,6.0,541
2,1,1493.187,1778.328,2.0,630
2,1,1495.187,1774.328,0.0,562
2,1,1549.187,1812.328,4.0,540
2,1,1527.187,1753.328,6.0,522
2,1,1503.187,1764.328,3.0,518
2,1,1549.187,1838.328,3.0,531
2,1,1500.187,1767.328,1.0,525
2,1,1523.187,1759.328,5.0,574
2,1,1530.187,1754.328,2.0,669
2,1,1525.187,1813.328,3.0,568
2,1,1525.187,1813.328,6.0,513
2,1,1541.187,1776.328,5.0,519
3,1,1512.183,1777.896,4.0,563
3,1,1568.183,1797.896,6.0,578
3,1,1524.183,1768.896,4.0,542
4,1,1521.898,1806.017,3.0,629
4,1,1565.898,1817.017,1.0,685
4,1,1497.898,1792.017,6.0,596
4,1,1518.898,1822.017,2.0,713
4,1,1531.898,1761.017,4.0,714
4,1,1506.898,1772.017,0.0,624
4,1,1501.898,1798.017,3.0,594
4,1,1521.898,1795.017,2.0,537
4,1,1508.898,1765.017,2.0,646
4,1,1540.898,1777.017,2.0,634
4,1,1524.898,1814.017,2.0,635
4,1,1529.898,1755.017,2.0,615
4,1,1494.898,1795.017,6.0,510
4,1,1495.898,1779.017,2.0,527
4,1,1504.898,1794.017,2.0,599
4,1,1549.898,1813.017,2.0,518
4,1,1567.898,1798.017,2.0,587
4,1,1499.898,1777.017,2.0,623
4,1,1513.898,1804.017,2.0,520
4,1,1499.898,1772.017,2.0,523
4,1,1544.898,1833.017,6.0,475
4,1,1511.898,1783.017,2.0,551
4,1,1560.898,1821.017,3.0,471
4,1,1539.898,1785.017,2.0,517
4,1,1502.898,1802.017,2.0,525
4,1,1529.898,1824.017,2.0,551
4,1,1534.898,1799.017,2.0,493
4,1,1511.898,1779.017,2.0,474
4,1,1542.898,1811.017,2.0,518
4,1,1508.898,1810.017,2.0,500
4,1,1559.898,1810.017,2.0,513
4,1,1538.898,1791.017,2.0,539
4,1,1493.898,1761.017,2.0,493
4,1,1563.898,1817.017,6.0,547
4,1,1523.898,1785.017,2.0,565
4,1,1522.898,1810.017,2.0,535
4,1,1498.898,1754.017,2.0,522
4,1,1559.898,1788.017,2.0,506
4,1,1554.898,1808.017,2.0,506
4,1,1540.898,1807.017,2.0,510
4,1,1494.898,1799.017,2.0,492
4,1,1556.898,1822.017,2.0,479
4,1,1489.898,1796.017,2.0,490
4,1,1548.898,1765.017,2.0,537
4,1,1500.898,1765.017,2.0,519
4,1,1518.898,1783.017,2.0,516
4,1,1517.898,1773.017,2.0,494
4,1,1524.898,1814.017,5.0,529
4,1,1545.898,1804.017,2.0,498
4,1,1508.898,1759.017,2.0,512
4,1,1526.898,1748.017,2.0,489
4,1,1540.898,1773.017,2.0,482
4,1,1541.898,1764.017,2.0,496
4,1,1556.898,1795.017,2.0,470
4,1,1492.898,1794.017,2.0,473
4,1,1554.898,1771.017,2.0,491
4,1,1550.898,1809.017,2.0,466
4,1,1555.898,1791.017,2.0,476
4,1,1531.898,1777.017,2.0,503
4,1,1552.898,1785.017,2.0,482
4,1,1499.898,1777.017,6.0,481
4,1,1561.898,1798.017,2.0,492
4,1,1504.898,1805.017,2.0,471
4,1,1510.898,1808.017,2.0,474
4,1,1566.898,1795.017,2.0,471
4,1,1516.898,1794.017,2.0,470
4,1,1520.898,1764.017,0.0,475
4,1,1549.898,1772.017,2.0,498
5,1,1496.4720000000002,1799.125,1.0,738
5,1,1521.4720000000002,1768.125,0.0,658
5,1,1529.4720000000002,1762.125,3.0,733
5,1,1554.4720000000002,1831.125,1.0,621
5,1,1531.4720000000002,1752.125,3.0,577
5,1,1559.4720000000002,1810.125,5.0,546
5,1,1498.4720000000002,1800.125,4.0,553
5,1,1527.4720000000002,1761.125,6.0,592
5,1,1493.4720000000002,1776.125,0.0,602
5,1,1509.4720000000002,1765.125,2.0,580
5,1,1564.4720000000002,1817.125,6.0,547
5,1,1530.4720000000002,1755.125,0.0,588
6,1,1542.432,1765.134,0.0,765
6,1,1556.432,1801.134,4.0,753
6,1,1512.432,1781.134,0.0,708
6,1,1530.432,1761.134,3.0,751
6,1,1552.432,1811.134,6.0,627
6,1,1523.432,1761.134,3.0,620
6,1,1547.432,1826.134,2.0,564
6,1,1545.432,1820.134,0.0,593
6,1,1527.432,1762.134,1.0,583
6,1,1495.432,1787.134,4.0,566
6,1,1551.432,1830.134,2.0,531
6,1,1509.432,1765.134,3.0,593
6,1,1530.432,1755.134,0.0,565
6,1,1541.432,1777.134,2.0,528
6,1,1525.432,1814.134,0.0,537
7,1,1501.531,1765.654,2.0,710
7,1,1530.531,1823.654,2.0,633
7,1,1547.531,1836.654,4.0,618
7,1,1521.531,1755.654,0.0,571
7,1,1518.531,1819.654,0.0,577
7,1,1530.531,1762.654,6.0,549
7,1,1537.531,1804.654,0.0,520
