hyb,ch,x,y,z,int
0,1,682.0,1202.0,0.0,1308
0,1,731.0,1168.0,1.0,1260
0,1,740.0,1185.0,3.0,1242
0,1,708.0,1202.0,4.0,1076
0,1,726.0,1211.0,5.0,1153
0,1,653.0,1165.0,6.0,949
0,1,665.0,1196.0,0.0,871
0,1,660.0,1162.0,2.0,971
0,1,740.0,1182.0,4.0,978
0,1,716.0,1160.0,6.0,787
0,1,691.0,1199.0,4.0,882
0,1,711.0,1205.0,2.0,851
0,1,675.0,1189.0,6.0,869
0,1,687.0,1193.0,3.0,827
0,1,716.0,1227.0,4.0,842
0,1,713.0,1224.0,2.0,727
0,1,731.0,1208.0,0.0,763
0,1,663.0,1153.0,1.0,862
0,1,715.0,1155.0,4.0,748
0,1,708.0,1197.0,6.0,786
0,1,680.0,1194.0,4.0,799
0,1,733.0,1171.0,6.0,750
0,1,723.0,1159.0,6.0,703
0,1,673.0,1154.0,1.0,698
0,1,682.0,1187.0,5.0,690
0,1,676.0,1158.0,5.0,722
0,1,722.0,1203.0,5.0,714
0,1,714.0,1202.0,4.0,656
0,1,659.0,1184.0,0.0,590
0,1,720.0,1216.0,6.0,670
0,1,671.0,1159.0,3.0,604
0,1,683.0,1183.0,6.0,621
0,1,677.0,1196.0,5.0,614
0,1,670.0,1162.0,1.0,648
0,1,672.0,1185.0,6.0,583
0,1,672.0,1156.0,6.0,604
0,1,703.0,1204.0,3.0,622
0,1,721.0,1159.0,3.0,614
0,1,698.0,1199.0,3.0,594
0,1,715.0,1221.0,6.0,549
0,1,719.0,1223.0,4.0,573
0,1,728.0,1216.0,5.0,586
1,1,713.8,1223.024,3.0,673
1,1,681.8,1187.024,5.0,754
1,1,692.8,1201.024,3.0,529
1,1,723.8,1160.024,6.0,518
2,1,689.187,1196.328,6.0,1283
2,1,742.187,1190.328,6.0,1176
2,1,731.187,1166.328,4.0,1110
2,1,667.187,1177.328,3.0,1126
2,1,716.187,1199.328,6.0,1025
2,1,678.187,1173.328,5.0,1092
2,1,668.187,1203.328,3.0,1016
2,1,721.187,1213.328,6.0,1009
2,1,671.187,1194.328,6.0,922
2,1,675.187,1166.328,6.0,933
