hyb,ch,x,y,z,int
0,1,83.0,27.0,3.0,601
1,1,92.8,80.024,0.0,516
1,1,92.8,80.024,5.0,515
1,1,57.8,53.024,4.0,523
2,1,117.187,68.328,4.0,683
2,1,79.187,113.328,2.0,664
2,1,85.18700000000003,120.328,3.0,574
2,1,75.187,70.328,4.0,561
2,1,126.187,107.328,6.0,533
2,1,64.187,62.328,4.0,561
2,1,93.187,80.328,0.0,547
2,1,93.187,80.328,4.0,539
2,1,60.187,78.328,6.0,517
2,1,57.187,75.328,1.0,512
3,1,127.183,124.896,1.0,585
3,1,93.183,80.896,3.0,574
3,1,64.183,62.896,5.0,580
3,1,64.183,62.896,0.0,534
3,1,93.183,80.896,0.0,548
3,1,60.183,78.896,6.0,536
4,1,136.898,113.017,3.0,588
4,1,92.898,81.017,2.0,741
4,1,57.898,63.017,2.0,520
4,1,63.898,63.017,2.0,619
4,1,81.898,44.017,2.0,532
4,1,110.898,65.017,2.0,578
4,1,84.898,59.017,2.0,618
4,1,111.898,115.017,2.0,587
4,1,89.898,56.017,2.0,542
4,1,68.898,66.017,2.0,574
4,1,116.898,127.017,2.0,582
4,1,79.898,108.017,2.0,600
4,1,59.898,79.017,2.0,583
4,1,54.898,43.017,2.0,494
4,1,57.898,54.017,2.0,513
4,1,144.898,101.017,2.0,537
4,1,67.898,82.01700000000002,2.0,582
4,1,56.898,76.017,2.0,539
4,1,76.898,54.017,2.0,534
4,1,79.898,118.017,2.0,471
4,1,109.898,69.017,0.0,494
4,1,115.898,66.017,2.0,504
4,1,132.898,94.017,2.0,466
4,1,93.898,122.017,2.0,516
4,1,96.898,57.017,5.0,480
4,1,137.898,102.017,2.0,470
4,1,79.898,63.017,2.0,522
4,1,134.898,59.017,2.0,519
4,1,70.898,52.017,2.0,492
4,1,123.898,96.017,2.0,484
4,1,106.898,101.017,2.0,547
4,1,76.898,89.01700000000002,2.0,502
4,1,130.898,108.017,2.0,499
4,1,138.898,86.01700000000002,2.0,475
4,1,130.898,90.01700000000002,2.0,476
4,1,102.898,111.017,2.0,500
4,1,146.898,92.017,2.0,523
4,1,81.898,89.01700000000002,2.0,537
4,1,75.898,99.017,2.0,469
4,1,72.898,74.017,2.0,531
4,1,130.898,100.017,2.0,482
4,1,85.898,105.017,2.0,505
4,1,71.898,79.017,2.0,512
4,1,89.898,114.017,2.0,492
4,1,67.898,88.01700000000002,2.0,549
4,1,126.898,124.017,2.0,499
4,1,144.898,93.017,2.0,480
4,1,125.898,101.017,2.0,494
4,1,96.898,34.017,2.0,470
4,1,82.898,84.01700000000002,2.0,516
4,1,61.898,88.01700000000002,2.0,488
4,1,136.898,75.017,2.0,485
4,1,86.898,64.017,2.0,519
4,1,63.898,63.017,5.0,551
4,1,122.898,103.017,2.0,480
4,1,75.898,67.017,2.0,490
4,1,91.898,95.017,2.0,481
4,1,55.898,85.01700000000002,2.0,477
4,1,84.898,99.017,2.0,472
4,1,92.898,81.017,6.0,502
4,1,59.898,79.017,6.0,482
5,1,114.472,90.125,4.0,1203
5,1,116.472,104.125,1.0,786
5,1,80.472,54.125,2.0,698
5,1,133.472,116.125,4.0,583
5,1,78.472,80.125,6.0,536
5,1,64.472,63.125,6.0,623
5,1,93.472,81.125,0.0,591
5,1,93.472,81.125,6.0,528
5,1,93.472,81.125,3.0,563
5,1,57.472,76.125,0.0,532
5,1,57.472,76.125,5.0,541
6,1,122.432,93.134,4.0,975
6,1,110.432,41.13399999999999,6.0,714
6,1,131.43200000000002,86.134,3.0,602
6,1,134.43200000000002,72.134,5.0,552
6,1,93.432,81.134,0.0,602
6,1,93.432,81.134,6.0,535
6,1,57.432,76.134,6.0,539
7,1,84.531,65.654,1.0,673
7,1,111.531,110.654,5.0,631
7,1,117.531,110.654,2.0,516
7,1,117.531,42.653999999999996,4.0,501
7,1,112.531,86.654,5.0,535
7,1,64.531,63.653999999999996,6.0,545
7,1,60.53100000000001,96.654,5.0,509
7,1,93.531,81.654,6.0,546
7,1,93.531,81.654,0.0,558
7,1,111.531,65.654,0.0,525
7,1,111.531,65.654,6.0,497
7,1,57.53100000000001,76.654,6.0,503
7,1,117.531,127.654,6.0,498
7,1,57.53100000000001,76.654,0.0,500
7,1,112.531,115.654,6.0,529
7,1,112.531,115.654,0.0,490
8,1,82.87799999999999,26.806,3.0,836
8,1,141.878,69.806,2.0,737
8,1,131.878,76.806,5.0,674
8,1,111.878,110.806,5.0,721
8,1,144.878,96.806,3.0,614
8,1,93.878,81.806,0.0,589
8,1,57.878,76.806,6.0,563
8,1,93.878,81.806,2.0,568
9,1,103.744,120.093,3.0,1359
9,1,85.744,50.093,0.0,705
9,1,78.744,113.093,2.0,718
9,1,139.744,76.093,0.0,610
9,1,86.744,57.093,2.0,546
9,1,64.744,64.093,6.0,616
10,1,114.778,90.11,4.0,1282
10,1,84.77799999999998,55.11,6.0,703
10,1,116.778,67.11,4.0,614
10,1,64.778,64.11,6.0,597
10,1,64.778,64.11,3.0,544
10,1,64.778,64.11,0.0,538
10,1,93.778,82.11,1.0,557
10,1,57.778,77.11,6.0,581
10,1,57.778,77.11,2.0,543
11,1,124.68,112.258,4.0,582
11,1,71.68,71.258,6.0,520
11,1,64.68,64.258,2.0,577
11,1,64.68,64.258,6.0,520
11,1,64.68,64.258,0.0,547
11,1,57.68,77.258,6.0,555
11,1,93.68,82.258,2.0,525
11,1,93.68,82.258,6.0,526
11,1,112.68,116.258,6.0,518
12,1,116.493,103.482,1.0,1091
12,1,127.493,125.482,1.0,690
12,1,78.493,79.482,6.0,587
12,1,64.493,64.482,6.0,566
12,1,93.493,82.48200000000001,0.0,602
12,1,93.493,82.48200000000001,6.0,544
13,1,122.382,92.635,4.0,1056
13,1,134.382,72.635,5.0,906
13,1,110.382,40.635,6.0,575
13,1,66.382,102.635,6.0,522
13,1,65.382,64.635,6.0,540
13,1,58.382,77.635,1.0,544
13,1,94.382,82.635,0.0,529
13,1,58.382,77.635,4.0,531
14,1,137.49,112.33,4.0,1390
14,1,109.49,68.33,0.0,606
14,1,66.49,89.33,6.0,531
14,1,122.49,119.33,3.0,554
14,1,65.49,64.33,6.0,561
14,1,56.49,44.33,0.0,534
14,1,58.49,77.33,6.0,548
14,1,112.49,66.33,0.0,552
14,1,94.49,82.33,2.0,544
14,1,94.49,82.33,0.0,540
15,1,62.794,80.47399999999998,0.0,929
15,1,65.794,64.47399999999999,4.0,551
15,1,94.794,82.47399999999998,4.0,607
15,1,65.794,64.47399999999999,6.0,549
15,1,94.794,82.47399999999998,0.0,525
15,1,58.794,77.47399999999998,2.0,535
16,1,122.981,93.457,4.0,783
16,1,121.981,124.457,3.0,644
16,1,143.981,96.457,3.0,620
16,1,52.981,74.457,4.0,587
16,1,94.981,92.457,4.0,603
16,1,94.981,82.45700000000002,6.0,538
16,1,65.98100000000001,64.457,6.0,543
16,1,94.981,82.45700000000002,0.0,567
16,1,65.98100000000001,64.457,4.0,548
16,1,58.981,77.457,4.0,536
17,1,66.21300000000001,64.82,6.0,576
17,1,59.213,77.82,0.0,552
17,1,66.21300000000001,64.82,3.0,570
17,1,59.213,77.82,6.0,565
17,1,95.213,82.82,0.0,551
17,1,62.213,80.82,5.0,548
18,1,125.468,117.43,3.0,678
18,1,80.468,70.43,6.0,575
18,1,123.468,53.43,0.0,524
18,1,59.468,63.43,3.0,512
18,1,95.468,82.43,0.0,576
18,1,57.468,44.43,6.0,512
18,1,66.468,64.43,5.0,577
18,1,59.468,77.43,6.0,542
18,1,59.468,77.43,2.0,531
18,1,62.468,80.43,3.0,519
18,1,114.468,116.43,0.0,522
19,1,136.976,112.557,4.0,1344
19,1,61.976000000000006,80.557,0.0,1094
19,1,84.976,50.557,0.0,874
19,1,111.976,85.557,5.0,608
19,1,122.976,52.557,1.0,544
19,1,110.976,111.557,5.0,534
19,1,109.976,102.557,2.0,604
19,1,66.976,64.557,6.0,596
19,1,71.976,67.557,6.0,569
19,1,95.976,82.557,6.0,588
19,1,95.976,82.557,0.0,562
19,1,66.976,64.557,2.0,523
