hyb,ch,x,y,z,int
0,1,558.0,338.0,0.0,690
0,1,622.0,331.0,1.0,774
0,1,615.0,312.0,6.0,749
0,1,615.0,312.0,0.0,734
0,1,581.0,322.0,4.0,548
0,1,611.0,393.0,6.0,696
0,1,643.0,321.0,6.0,556
0,1,571.0,324.0,3.0,544
0,1,642.0,376.0,1.0,527
0,1,607.0,365.0,1.0,650
0,1,657.0,332.0,1.0,568
0,1,632.0,325.0,1.0,529
0,1,652.0,327.0,0.0,612
0,1,644.0,313.0,4.0,520
0,1,652.0,327.0,6.0,596
0,1,563.0,334.0,5.0,520
0,1,635.0,328.0,5.0,525
0,1,623.0,373.0,0.0,511
0,1,600.0,374.0,0.0,508
0,1,623.0,373.0,4.0,505
1,1,575.805,319.012,6.0,1201
1,1,568.805,341.01199999999994,0.0,970
1,1,611.805,395.012,3.0,968
1,1,607.805,378.012,0.0,829
1,1,626.805,367.012,0.0,746
1,1,658.805,340.01199999999994,0.0,830
1,1,618.805,296.012,4.0,726
1,1,638.805,345.01199999999994,0.0,700
1,1,588.805,325.012,0.0,721
1,1,598.805,364.012,4.0,675
1,1,606.805,369.012,1.0,745
1,1,650.805,313.012,0.0,644
1,1,644.805,377.012,4.0,621
1,1,595.805,385.012,0.0,640
1,1,612.805,392.012,6.0,740
1,1,637.805,297.012,2.0,599
1,1,620.805,375.012,0.0,635
1,1,579.805,321.012,4.0,662
1,1,590.805,395.012,3.0,617
1,1,608.805,323.012,5.0,581
1,1,614.805,313.012,6.0,741
1,1,614.805,313.012,1.0,733
1,1,614.805,313.012,3.0,738
1,1,630.805,323.012,1.0,595
1,1,575.805,344.01199999999994,3.0,583
1,1,576.805,322.012,0.0,665
1,1,582.805,318.012,0.0,553
1,1,618.805,386.012,4.0,559
1,1,622.805,323.012,0.0,591
1,1,621.805,300.012,3.0,569
1,1,651.805,328.01199999999994,6.0,626
1,1,648.805,324.012,2.0,562
2,1,611.173,383.339,6.0,845
2,1,572.173,326.339,3.0,802
2,1,624.173,387.339,2.0,834
2,1,591.173,387.339,5.0,835
2,1,632.173,386.339,4.0,682
2,1,603.173,353.339,6.0,621
2,1,593.173,307.339,5.0,612
2,1,615.173,313.339,5.0,731
2,1,615.173,313.339,0.0,747
2,1,571.173,319.339,6.0,633
2,1,602.173,355.339,2.0,619
2,1,608.173,302.339,6.0,552
2,1,610.173,328.339,0.0,548
2,1,603.173,396.339,5.0,594
2,1,652.173,328.339,4.0,611
2,1,652.173,328.339,1.0,597
2,1,635.173,329.339,0.0,596
2,1,607.173,366.339,0.0,552
2,1,611.173,394.339,5.0,555
3,1,615.196,313.871,0.0,723
3,1,615.196,313.871,5.0,715
3,1,652.196,328.871,0.0,584
3,1,652.196,328.871,5.0,590
3,1,607.196,366.871,3.0,548
4,1,610.918,388.99300000000005,6.0,828
4,1,607.918,389.99300000000005,4.0,745
4,1,634.918,297.993,0.0,654
4,1,592.918,320.993,1.0,642
4,1,610.918,320.993,6.0,675
4,1,649.918,367.99300000000005,3.0,603
4,1,606.918,366.99300000000005,6.0,722
4,1,618.918,338.99300000000005,6.0,618
4,1,575.918,314.993,3.0,597
4,1,631.918,325.993,0.0,653
4,1,651.918,377.99300000000005,4.0,561
4,1,628.918,314.993,4.0,608
4,1,580.918,318.993,0.0,566
4,1,614.918,313.993,5.0,737
4,1,596.918,368.99300000000005,3.0,586
4,1,614.918,313.993,0.0,727
4,1,572.918,345.99300000000005,0.0,590
4,1,581.918,320.993,5.0,582
4,1,579.918,327.99300000000005,4.0,540
4,1,590.918,368.99300000000005,5.0,551
4,1,645.918,321.993,3.0,529
4,1,617.918,297.993,5.0,546
4,1,629.918,311.993,2.0,542
4,1,651.918,328.99300000000005,4.0,601
4,1,651.918,328.99300000000005,0.0,592
4,1,651.918,328.99300000000005,6.0,588
4,1,596.918,386.99300000000005,6.0,567
4,1,622.918,374.99300000000005,6.0,551
4,1,606.918,366.99300000000005,0.0,533
5,1,597.4830000000002,368.117,1.0,983
5,1,591.4830000000002,323.117,3.0,925
5,1,627.4830000000002,341.117,6.0,846
5,1,591.4830000000002,401.117,6.0,914
5,1,573.4830000000002,324.117,3.0,817
5,1,584.4830000000002,366.117,6.0,738
5,1,568.4830000000002,355.117,0.0,761
5,1,629.4830000000002,298.117,1.0,715
5,1,624.4830000000002,335.117,0.0,706
5,1,621.4830000000002,325.117,0.0,693
5,1,613.4830000000002,312.117,6.0,677
5,1,616.4830000000002,343.117,1.0,684
5,1,577.4830000000002,335.117,0.0,680
5,1,634.4830000000002,297.117,0.0,658
5,1,638.4830000000002,382.117,1.0,675
5,1,600.4830000000002,342.117,6.0,673
5,1,572.4830000000002,355.117,0.0,614
5,1,637.4830000000002,348.117,6.0,567
5,1,615.4830000000002,314.117,6.0,791
5,1,595.4830000000002,384.117,6.0,609
5,1,597.4830000000002,338.117,2.0,620
5,1,594.4830000000002,399.117,4.0,712
5,1,615.4830000000002,314.117,1.0,748
5,1,621.4830000000002,310.117,6.0,554
5,1,597.4830000000002,387.117,3.0,682
5,1,586.4830000000002,374.117,0.0,541
5,1,619.4830000000002,304.117,3.0,568
5,1,582.4830000000002,325.117,0.0,608
5,1,596.4830000000002,346.117,2.0,558
5,1,612.4830000000002,394.117,6.0,587
5,1,609.4830000000002,306.117,0.0,534
5,1,598.4830000000002,351.117,6.0,562
5,1,583.4830000000002,353.117,1.0,566
5,1,603.4830000000002,399.117,5.0,569
5,1,582.4830000000002,329.117,4.0,552
5,1,614.4830000000002,331.117,1.0,549
5,1,619.4830000000002,336.117,2.0,562
5,1,624.4830000000002,330.117,6.0,536
5,1,652.4830000000002,329.117,6.0,603
5,1,652.4830000000002,329.117,4.0,610
5,1,652.4830000000002,329.117,0.0,589
5,1,578.4830000000002,328.117,0.0,549
5,1,578.4830000000002,325.117,2.0,551
5,1,581.4830000000002,331.117,5.0,597
5,1,607.4830000000002,367.117,1.0,545
6,1,602.446,385.13,5.0,739
6,1,576.446,364.13,5.0,702
6,1,608.446,321.13,6.0,628
6,1,576.446,347.13,6.0,620
6,1,569.446,332.13,4.0,536
6,1,615.446,314.13,1.0,742
6,1,615.446,314.13,6.0,707
6,1,643.446,370.13,0.0,531
6,1,617.446,339.13,0.0,543
6,1,652.446,329.13,0.0,616
6,1,600.446,368.13,1.0,519
6,1,600.446,336.13,2.0,516
6,1,652.446,329.13,6.0,609
6,1,607.446,367.13,2.0,606
6,1,624.446,380.13,4.0,514
6,1,611.446,395.13,4.0,554
6,1,597.446,387.13,4.0,517
6,1,623.446,375.13,6.0,518
6,1,607.446,367.13,5.0,545
6,1,611.446,395.13,0.0,521
7,1,619.5409999999998,350.651,3.0,1001
7,1,599.5409999999998,329.651,6.0,643
7,1,591.5409999999998,393.651,4.0,669
7,1,626.5409999999998,365.651,3.0,598
7,1,573.5409999999998,340.651,6.0,615
7,1,627.5409999999998,309.651,0.0,588
7,1,607.5409999999998,311.651,6.0,570
7,1,615.5409999999998,314.651,0.0,767
7,1,567.5409999999998,344.651,0.0,611
7,1,640.5409999999998,362.651,3.0,556
7,1,615.5409999999998,314.651,4.0,786
7,1,596.5409999999998,336.651,2.0,586
7,1,597.5409999999998,309.651,2.0,577
7,1,634.5409999999998,345.651,1.0,591
7,1,599.5409999999998,306.651,4.0,583
7,1,642.5409999999998,369.651,0.0,579
7,1,596.5409999999998,356.651,0.0,553
7,1,652.5409999999998,329.651,0.0,618
7,1,652.5409999999998,329.651,6.0,619
7,1,652.5409999999998,329.651,4.0,572
7,1,607.5409999999998,367.651,5.0,568
7,1,607.5409999999998,367.651,1.0,549
8,1,610.876,388.805,6.0,864
8,1,658.8760000000002,332.805,2.0,811
8,1,626.876,366.805,0.0,811
8,1,579.876,323.805,6.0,915
8,1,583.876,353.805,1.0,843
8,1,619.876,321.805,5.0,828
8,1,585.876,373.805,0.0,790
8,1,653.876,376.805,6.0,762
8,1,568.876,351.805,3.0,649
8,1,623.876,345.805,4.0,693
8,1,584.876,366.805,6.0,659
8,1,616.876,377.805,0.0,656
8,1,617.876,333.805,1.0,743
8,1,621.876,366.805,3.0,717
8,1,595.876,341.805,6.0,624
8,1,621.876,303.805,0.0,637
8,1,582.876,328.805,4.0,653
8,1,603.876,392.805,6.0,627
8,1,618.876,381.805,2.0,613
8,1,596.876,336.805,2.0,576
8,1,609.876,350.805,1.0,620
8,1,615.876,314.805,6.0,741
8,1,640.876,378.805,1.0,600
8,1,615.876,314.805,1.0,764
8,1,557.876,334.805,2.0,590
8,1,601.876,305.805,0.0,553
8,1,593.876,385.805,0.0,584
8,1,623.876,339.805,3.0,553
8,1,618.876,365.805,4.0,650
8,1,587.876,388.805,6.0,571
8,1,602.876,378.805,5.0,588
8,1,605.876,311.805,5.0,595
8,1,652.876,329.805,5.0,631
8,1,652.876,329.805,0.0,620
8,1,600.876,376.805,6.0,601
8,1,607.876,367.805,3.0,559
9,1,592.746,370.106,0.0,844
9,1,619.746,351.106,3.0,825
9,1,641.746,369.106,0.0,742
9,1,572.746,341.106,6.0,684
9,1,602.746,356.106,0.0,603
9,1,615.746,315.106,6.0,794
9,1,615.746,315.106,0.0,731
9,1,652.746,330.106,0.0,639
9,1,626.746,312.106,2.0,628
9,1,566.746,342.106,5.0,544
9,1,652.746,330.106,6.0,591
9,1,623.746,376.106,4.0,542
10,1,581.769,325.131,0.0,601
10,1,635.769,318.131,0.0,535
