hyb,ch,x,y,z,int
0,1,1184.0,906.0,1.0,1106
0,1,1184.0,936.0,2.0,995
0,1,1180.0,915.0,1.0,766
0,1,1189.0,904.0,0.0,856
0,1,1181.0,939.0,0.0,859
0,1,1177.0,937.0,4.0,694
0,1,1164.0,928.0,3.0,639
0,1,1179.0,898.0,1.0,603
0,1,1175.0,942.0,6.0,581
0,1,1165.0,916.0,4.0,585
0,1,1205.0,923.0,0.0,632
0,1,1163.0,913.0,4.0,574
0,1,1174.0,935.0,6.0,564
0,1,1194.0,888.0,5.0,548
0,1,1153.0,916.0,6.0,556
1,1,1188.8,904.024,0.0,699
2,1,1187.187,929.328,0.0,1260
2,1,1185.187,936.328,1.0,1224
2,1,1184.187,898.328,2.0,1055
2,1,1168.187,931.328,2.0,997
2,1,1186.187,923.328,0.0,1062
2,1,1156.187,929.328,3.0,871
2,1,1182.187,938.328,3.0,876
2,1,1182.187,931.328,1.0,928
2,1,1163.187,928.328,6.0,799
2,1,1169.187,917.328,3.0,792
2,1,1149.187,944.328,0.0,718
2,1,1194.187,927.328,0.0,765
2,1,1174.187,885.328,6.0,697
2,1,1189.187,904.328,0.0,674
2,1,1185.187,890.328,5.0,770
2,1,1184.187,916.328,0.0,617
2,1,1188.187,911.328,0.0,557
2,1,1160.187,888.328,3.0,597
2,1,1151.187,894.328,6.0,578
2,1,1154.187,933.328,2.0,618
2,1,1169.187,936.328,0.0,566
2,1,1181.187,902.328,0.0,552
2,1,1181.187,945.328,4.0,574
2,1,1152.187,918.328,6.0,521
2,1,1147.187,935.328,0.0,597
2,1,1178.187,912.328,0.0,522
2,1,1147.187,935.328,5.0,550
2,1,1153.187,917.328,3.0,527
3,1,1194.183,889.8960000000002,1.0,816
3,1,1151.183,934.896,0.0,719
3,1,1189.183,903.896,0.0,705
3,1,1181.183,921.896,0.0,594
3,1,1157.183,921.896,5.0,589
3,1,1187.183,928.896,2.0,539
3,1,1153.183,917.896,6.0,554
3,1,1148.183,919.896,1.0,535
4,1,1178.898,919.017,3.0,870
4,1,1191.898,888.0169999999998,0.0,836
4,1,1155.898,927.017,6.0,690
4,1,1204.898,917.017,1.0,706
4,1,1182.898,897.0169999999998,3.0,722
4,1,1157.898,914.017,5.0,770
4,1,1173.898,888.0169999999998,2.0,688
4,1,1181.898,927.017,2.0,768
4,1,1176.898,913.017,0.0,686
4,1,1171.898,892.0169999999998,2.0,723
4,1,1190.898,899.0169999999998,0.0,721
4,1,1177.898,941.017,3.0,581
4,1,1163.898,908.017,6.0,554
4,1,1156.898,889.0169999999998,2.0,632
4,1,1163.898,883.0169999999998,2.0,685
4,1,1186.898,943.017,2.0,665
4,1,1156.898,928.017,2.0,628
4,1,1188.898,904.017,0.0,625
4,1,1183.898,941.017,2.0,648
4,1,1157.898,905.017,4.0,550
4,1,1201.898,907.017,3.0,514
4,1,1197.898,901.017,2.0,577
4,1,1149.898,908.017,2.0,546
4,1,1194.898,930.017,6.0,486
4,1,1176.898,922.017,2.0,574
4,1,1152.898,918.017,2.0,591
4,1,1181.898,943.017,2.0,574
4,1,1152.898,903.017,2.0,478
4,1,1154.898,885.0169999999998,2.0,554
4,1,1173.898,917.017,2.0,572
4,1,1178.898,900.0169999999998,2.0,529
4,1,1167.898,927.017,2.0,563
4,1,1147.898,920.017,2.0,589
4,1,1188.898,913.017,2.0,521
4,1,1163.898,946.017,2.0,515
4,1,1199.898,939.017,2.0,554
4,1,1194.898,891.0169999999998,2.0,536
4,1,1190.898,893.0169999999998,2.0,559
4,1,1150.898,900.0169999999998,2.0,474
4,1,1152.898,922.017,2.0,494
4,1,1163.898,883.0169999999998,6.0,543
4,1,1197.898,922.017,2.0,558
4,1,1166.898,906.017,2.0,524
4,1,1170.898,889.0169999999998,2.0,554
4,1,1164.898,914.017,2.0,511
4,1,1194.898,902.017,2.0,519
4,1,1193.898,926.017,2.0,499
4,1,1167.898,940.017,2.0,503
4,1,1162.898,934.017,2.0,468
4,1,1176.898,883.0169999999998,2.0,474
4,1,1200.898,928.017,2.0,535
4,1,1169.898,925.017,2.0,478
4,1,1172.898,927.017,2.0,515
4,1,1161.898,914.017,0.0,517
4,1,1204.898,923.017,2.0,492
4,1,1160.898,928.017,2.0,484
4,1,1184.898,891.0169999999998,2.0,525
4,1,1159.898,884.0169999999998,2.0,495
4,1,1169.898,885.0169999999998,2.0,483
4,1,1171.898,902.017,2.0,480
4,1,1199.898,910.017,2.0,543
4,1,1166.898,885.0169999999998,2.0,500
4,1,1168.898,896.0169999999998,2.0,514
4,1,1179.898,933.017,2.0,470
4,1,1152.898,918.017,6.0,503
4,1,1170.898,936.017,2.0,475
4,1,1147.898,942.017,2.0,503
4,1,1197.898,914.017,2.0,473
4,1,1174.898,904.017,2.0,472
4,1,1181.898,903.017,2.0,498
4,1,1186.898,916.017,2.0,480
4,1,1173.898,936.017,2.0,497
4,1,1207.898,917.017,2.0,544
4,1,1191.898,934.017,2.0,474
4,1,1163.898,903.017,2.0,472
4,1,1204.898,926.017,2.0,473
4,1,1204.898,909.017,5.0,506
4,1,1192.898,920.017,2.0,501
4,1,1183.898,933.017,2.0,501
4,1,1191.898,917.017,2.0,476
4,1,1185.898,909.017,2.0,481
4,1,1149.898,921.017,2.0,505
4,1,1165.898,920.017,2.0,477
4,1,1147.898,920.017,6.0,478
4,1,1194.898,929.017,2.0,467
4,1,1193.898,910.017,2.0,523
5,1,1183.472,896.125,3.0,1144
5,1,1190.472,901.125,0.0,1143
5,1,1173.472,907.125,6.0,891
5,1,1193.472,888.125,4.0,852
