hyb,ch,x,y,z,int
0,1,1122.0,899.0,1.0,1317
0,1,1099.0,933.0,4.0,1162
0,1,1107.0,914.0,1.0,976
0,1,1103.0,926.0,6.0,1013
0,1,1078.0,922.0,5.0,1149
0,1,1082.0,909.0,3.0,974
0,1,1134.0,900.0,3.0,874
0,1,1115.0,941.0,4.0,882
0,1,1088.0,910.0,0.0,880
0,1,1094.0,923.0,0.0,760
0,1,1093.0,915.0,2.0,859
0,1,1111.0,923.0,3.0,737
0,1,1087.0,916.0,1.0,731
0,1,1084.0,929.0,6.0,662
0,1,1116.0,962.0,6.0,654
0,1,1132.0,914.0,0.0,631
0,1,1118.0,927.0,0.0,625
0,1,1087.0,926.0,5.0,727
0,1,1088.0,919.0,3.0,708
0,1,1129.0,927.0,2.0,608
0,1,1113.0,895.0,2.0,614
0,1,1083.0,920.0,6.0,619
0,1,1129.0,882.0,3.0,563
0,1,1145.0,918.0,5.0,604
0,1,1128.0,924.0,5.0,591
0,1,1121.0,922.0,3.0,581
0,1,1132.0,885.0,1.0,559
0,1,1131.0,886.0,4.0,553
1,1,1127.8,913.024,3.0,769
1,1,1099.8,932.024,0.0,633
1,1,1135.8,920.024,6.0,519
1,1,1116.8,896.0239999999999,0.0,537
1,1,1113.8,895.0239999999999,2.0,580
1,1,1079.8,923.024,2.0,556
1,1,1124.8,892.0239999999999,3.0,517
2,1,1103.187,930.328,6.0,1137
2,1,1110.187,964.328,6.0,866
2,1,1106.187,927.328,6.0,808
2,1,1101.187,894.328,4.0,811
2,1,1097.187,923.328,3.0,841
2,1,1098.187,940.328,6.0,724
2,1,1123.187,933.328,2.0,750
2,1,1116.187,924.328,3.0,778
2,1,1142.187,918.328,5.0,726
2,1,1130.187,929.328,2.0,632
2,1,1105.187,881.328,4.0,660
2,1,1108.187,906.328,6.0,688
2,1,1135.187,926.328,2.0,651
2,1,1103.187,940.328,4.0,641
2,1,1101.187,944.328,6.0,621
2,1,1098.187,907.328,2.0,600
2,1,1113.187,895.328,2.0,669
2,1,1090.187,916.328,2.0,627
2,1,1081.187,922.328,6.0,615
2,1,1113.187,935.328,5.0,648
2,1,1141.187,912.328,6.0,569
2,1,1148.187,896.328,6.0,538
2,1,1083.187,917.328,0.0,531
2,1,1143.187,935.328,4.0,582
2,1,1093.187,920.328,1.0,545
2,1,1111.187,884.328,2.0,526
2,1,1085.187,903.328,6.0,541
2,1,1125.187,922.328,3.0,552
2,1,1112.187,927.328,1.0,561
2,1,1121.187,896.328,3.0,534
2,1,1105.187,919.328,5.0,525
2,1,1119.187,925.328,4.0,563
2,1,1104.187,965.328,4.0,539
2,1,1088.187,901.328,6.0,536
2,1,1123.187,924.328,0.0,526
2,1,1094.187,929.328,6.0,529
2,1,1119.187,903.328,0.0,520
2,1,1109.187,912.328,2.0,533
2,1,1125.187,892.328,4.0,526
2,1,1109.187,935.328,5.0,515
2,1,1125.187,892.328,1.0,530
3,1,1080.183,912.896,3.0,857
3,1,1104.183,940.896,5.0,831
3,1,1138.183,949.896,3.0,750
3,1,1108.183,926.896,0.0,741
3,1,1098.183,942.896,5.0,779
3,1,1112.183,929.896,0.0,710
3,1,1120.183,908.896,0.0,723
3,1,1123.183,906.896,2.0,702
3,1,1123.183,911.896,3.0,661
3,1,1116.183,913.896,5.0,594
3,1,1121.183,919.896,5.0,670
3,1,1082.183,924.896,6.0,593
3,1,1127.183,901.896,0.0,631
3,1,1116.183,895.8960000000002,0.0,550
3,1,1113.183,894.8960000000002,2.0,591
3,1,1113.183,926.896,2.0,553
3,1,1124.183,930.896,1.0,588
3,1,1109.183,912.896,2.0,555
3,1,1125.183,892.8960000000002,2.0,537
4,1,1139.898,941.017,2.0,861
4,1,1117.898,908.017,2.0,822
4,1,1083.898,909.017,2.0,819
4,1,1103.898,906.017,2.0,830
4,1,1124.898,905.017,2.0,763
4,1,1091.898,924.017,3.0,700
4,1,1128.898,935.017,2.0,674
4,1,1134.898,953.017,0.0,725
4,1,1112.898,895.0169999999998,2.0,655
4,1,1087.898,921.017,5.0,695
4,1,1137.898,890.0169999999998,2.0,588
4,1,1096.898,910.017,1.0,658
4,1,1116.898,973.017,2.0,571
4,1,1111.898,952.017,6.0,577
4,1,1087.898,903.017,3.0,542
4,1,1143.898,911.017,6.0,539
4,1,1086.898,916.017,0.0,620
4,1,1142.898,944.017,2.0,619
4,1,1079.898,924.017,2.0,658
4,1,1112.898,928.017,1.0,545
4,1,1108.898,913.017,2.0,656
4,1,1126.898,892.0169999999998,2.0,593
4,1,1141.898,920.017,6.0,544
4,1,1129.898,920.017,2.0,587
4,1,1124.898,893.0169999999998,2.0,680
4,1,1100.898,960.017,2.0,535
4,1,1146.898,936.017,2.0,618
4,1,1099.898,926.017,2.0,583
4,1,1084.898,908.017,6.0,513
4,1,1096.898,927.017,2.0,543
4,1,1123.898,931.017,2.0,585
4,1,1121.898,956.017,2.0,543
4,1,1112.898,936.017,2.0,579
4,1,1117.898,887.0169999999998,2.0,548
4,1,1092.898,905.017,2.0,528
4,1,1110.898,898.0169999999998,0.0,592
4,1,1127.898,914.017,3.0,503
4,1,1131.898,964.017,2.0,528
4,1,1106.898,939.017,2.0,572
4,1,1116.898,896.0169999999998,2.0,518
4,1,1076.898,911.017,2.0,523
4,1,1121.898,951.017,2.0,602
4,1,1082.898,942.017,2.0,502
4,1,1108.898,936.017,2.0,567
4,1,1080.898,938.017,2.0,513
4,1,1128.898,956.017,2.0,505
4,1,1127.898,929.017,2.0,528
4,1,1099.898,923.017,2.0,496
4,1,1084.898,939.017,2.0,489
4,1,1100.898,919.017,2.0,529
4,1,1131.898,913.017,2.0,551
4,1,1140.898,884.0169999999998,2.0,475
4,1,1118.898,891.0169999999998,2.0,512
4,1,1110.898,972.017,2.0,534
4,1,1144.898,893.0169999999998,2.0,473
4,1,1117.898,936.017,2.0,492
4,1,1088.898,914.017,2.0,488
4,1,1135.898,931.017,2.0,482
4,1,1079.898,924.017,6.0,543
4,1,1143.898,896.0169999999998,2.0,503
4,1,1114.898,933.017,2.0,486
4,1,1132.898,925.017,2.0,506
4,1,1108.898,960.017,2.0,469
4,1,1134.898,929.017,2.0,503
4,1,1122.898,915.017,3.0,507
4,1,1135.898,927.017,2.0,500
4,1,1091.898,911.017,2.0,515
4,1,1130.898,880.0169999999998,2.0,481
4,1,1138.898,926.017,2.0,468
4,1,1128.898,961.017,2.0,505
4,1,1134.898,896.0169999999998,2.0,481
4,1,1130.898,928.017,2.0,478
4,1,1130.898,940.017,2.0,476
4,1,1130.898,916.017,2.0,480
4,1,1129.898,923.017,2.0,483
4,1,1123.898,925.017,2.0,503
4,1,1115.898,913.017,2.0,565
4,1,1136.898,920.017,2.0,479
4,1,1120.898,924.017,2.0,518
4,1,1138.898,920.017,2.0,489
4,1,1111.898,916.017,2.0,477
4,1,1115.898,947.017,2.0,511
4,1,1100.898,885.0169999999998,2.0,466
4,1,1133.898,935.017,2.0,479
4,1,1140.898,909.017,2.0,498
4,1,1091.898,920.017,2.0,530
4,1,1132.898,920.017,2.0,492
4,1,1135.898,918.017,2.0,499
4,1,1093.898,953.017,2.0,469
4,1,1112.898,901.017,2.0,499
4,1,1123.898,889.0169999999998,2.0,481
5,1,1103.472,915.125,2.0,1212
5,1,1077.472,920.125,6.0,1176
5,1,1119.472,916.125,1.0,1035
5,1,1109.472,928.125,0.0,852
5,1,1104.472,929.125,4.0,933
5,1,1108.472,907.125,0.0,923
5,1,1082.472,918.125,5.0,962
5,1,1094.472,932.125,3.0,763
5,1,1140.472,927.125,4.0,730
5,1,1094.472,922.125,5.0,806
5,1,1128.472,912.125,3.0,665
5,1,1091.472,915.125,0.0,743
5,1,1138.472,935.125,4.0,694
5,1,1141.472,919.125,6.0,708
5,1,1085.472,931.125,6.0,637
5,1,1111.472,954.125,3.0,642
5,1,1102.472,908.125,1.0,707
5,1,1130.472,947.125,0.0,638
5,1,1127.472,929.125,2.0,642
5,1,1125.472,934.125,3.0,590
5,1,1133.472,888.125,6.0,553
5,1,1129.472,885.125,4.0,647
5,1,1130.472,925.125,5.0,634
5,1,1090.472,929.125,4.0,573
5,1,1085.472,921.125,0.0,675
5,1,1113.472,895.125,2.0,603
5,1,1109.472,900.125,6.0,531
5,1,1097.472,934.125,4.0,608
5,1,1129.472,937.125,0.0,597
5,1,1117.472,896.125,0.0,589
5,1,1143.472,935.125,4.0,602
5,1,1124.472,903.125,3.0,623
5,1,1139.472,939.125,3.0,566
5,1,1122.472,946.125,6.0,534
5,1,1115.472,969.125,2.0,541
5,1,1098.472,920.125,6.0,609
5,1,1088.472,901.125,2.0,547
5,1,1080.472,924.125,6.0,696
5,1,1088.472,909.125,2.0,616
5,1,1140.472,887.125,5.0,556
5,1,1120.472,911.125,0.0,564
5,1,1099.472,929.125,4.0,546
5,1,1119.472,891.125,1.0,535
5,1,1126.472,886.125,0.0,542
5,1,1106.472,927.125,6.0,551
5,1,1113.472,912.125,3.0,549
5,1,1086.472,912.125,3.0,535
5,1,1080.472,924.125,0.0,575
5,1,1109.472,913.125,5.0,575
5,1,1080.472,924.125,3.0,578
5,1,1109.472,913.125,2.0,553
5,1,1125.472,893.125,6.0,540
5,1,1125.472,893.125,2.0,543
5,1,1125.472,893.125,0.0,538
6,1,1093.432,900.1339999999999,0.0,1269
6,1,1084.432,917.134,1.0,1192
6,1,1073.432,914.134,6.0,992
6,1,1094.432,927.134,3.0,1067
6,1,1093.432,923.134,4.0,1069
6,1,1121.432,926.134,0.0,897
6,1,1139.432,920.134,4.0,900
6,1,1120.432,938.134,3.0,843
6,1,1128.432,912.134,1.0,916
6,1,1113.432,965.134,3.0,853
6,1,1119.432,976.134,3.0,782
6,1,1101.432,930.134,3.0,715
6,1,1117.432,972.134,6.0,759
6,1,1126.432,967.134,3.0,744
6,1,1104.432,914.134,6.0,704
6,1,1122.432,915.134,0.0,750
6,1,1110.432,917.134,4.0,751
6,1,1110.432,928.134,1.0,701
6,1,1100.432,896.1339999999999,2.0,724
6,1,1100.432,932.134,6.0,740
6,1,1126.432,898.1339999999999,3.0,705
6,1,1096.432,927.134,6.0,798
6,1,1146.432,909.134,5.0,750
6,1,1094.432,916.134,3.0,604
6,1,1133.432,879.1339999999999,2.0,646
6,1,1088.432,929.134,6.0,587
6,1,1098.432,915.134,2.0,707
6,1,1141.432,913.134,4.0,576
6,1,1101.432,922.134,1.0,643
6,1,1113.432,895.1339999999999,2.0,590
6,1,1092.432,911.134,5.0,667
6,1,1103.432,922.134,4.0,606
6,1,1101.432,926.134,6.0,621
6,1,1098.432,918.134,0.0,630
6,1,1130.432,891.1339999999999,3.0,524
6,1,1119.432,891.1339999999999,1.0,593
6,1,1119.432,968.134,6.0,555
6,1,1081.432,920.134,6.0,545
6,1,1147.432,896.1339999999999,6.0,523
6,1,1117.432,896.1339999999999,0.0,574
6,1,1124.432,931.134,0.0,603
6,1,1103.432,932.134,1.0,566
6,1,1084.432,911.134,2.0,576
6,1,1131.432,881.1339999999999,2.0,576
6,1,1099.432,910.134,2.0,575
6,1,1097.432,921.134,6.0,586
6,1,1080.432,924.134,6.0,584
6,1,1080.432,924.134,0.0,533
7,1,1111.531,882.654,3.0,1049
7,1,1092.531,905.654,2.0,829
7,1,1097.531,919.654,0.0,807
7,1,1101.531,885.654,4.0,829
7,1,1098.531,928.654,4.0,852
7,1,1128.531,912.654,4.0,697
7,1,1121.531,937.654,2.0,702
7,1,1099.531,934.654,6.0,655
7,1,1117.531,919.654,4.0,694
7,1,1136.531,941.654,2.0,630
7,1,1129.531,914.654,2.0,689
7,1,1110.531,956.654,5.0,609
7,1,1096.531,928.654,2.0,661
7,1,1121.531,912.654,0.0,573
7,1,1105.531,932.654,0.0,594
